Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365104291648790531,en,NO,YES,0,88,"",Fri Feb 26 01:00:00 +0000 2021
1365104292122746880,en,NO,NO,0,0,"",Fri Feb 26 01:00:00 +0000 2021
1365104292462436361,es,NO,NO,0,0,"",Fri Feb 26 01:00:00 +0000 2021
1365104292722577417,en,NO,NO,0,0,"",Fri Feb 26 01:00:00 +0000 2021
1365104292970057732,en,NO,NO,0,0,"",Fri Feb 26 01:00:00 +0000 2021
1365104293548748801,en,NO,YES,0,40,"",Fri Feb 26 01:00:00 +0000 2021
1365104294911897600,es,NO,NO,0,0,"",Fri Feb 26 01:00:00 +0000 2021
1365104295167877128,en,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104296136638465,en,NO,YES,0,262,"",Fri Feb 26 01:00:01 +0000 2021
1365104296719572992,en,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104297013350401,pt,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104297382395913,en,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104297453756417,es,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104297634070529,en,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104298359746561,pt,NO,NO,0,0,"",Fri Feb 26 01:00:01 +0000 2021
1365104304118497282,en,NO,NO,0,0,"",Fri Feb 26 01:00:03 +0000 2021
1365104306131714049,en,NO,NO,0,0,"",Fri Feb 26 01:00:03 +0000 2021
1365104306593161217,en,NO,NO,0,0,"",Fri Feb 26 01:00:03 +0000 2021
1365104307440390144,en,NO,NO,0,0,"",Fri Feb 26 01:00:03 +0000 2021
1365104308065345542,en,NO,NO,0,0,"",Fri Feb 26 01:00:04 +0000 2021
1365104308312825860,en,NO,NO,0,0,"",Fri Feb 26 01:00:04 +0000 2021
1365104309587730433,en,NO,NO,0,0,"",Fri Feb 26 01:00:04 +0000 2021
1365104320350285824,en,NO,NO,0,0,"",Fri Feb 26 01:00:07 +0000 2021
1365104321260490754,es,NO,NO,0,0,"",Fri Feb 26 01:00:07 +0000 2021
1365104401900310531,en,NO,YES,0,15,"",Fri Feb 26 01:00:26 +0000 2021
1365104405175959553,en,NO,YES,0,49,"",Fri Feb 26 01:00:27 +0000 2021
1365104406157524992,pt,NO,YES,0,21,"",Fri Feb 26 01:00:27 +0000 2021
1365104406522454018,es,NO,NO,0,0,"",Fri Feb 26 01:00:27 +0000 2021
1365104410771259395,pt,NO,YES,0,136,"",Fri Feb 26 01:00:28 +0000 2021
1365104419621265408,es,NO,YES,0,1,"",Fri Feb 26 01:00:30 +0000 2021
1365104422750093313,pt,NO,YES,0,136,"",Fri Feb 26 01:00:31 +0000 2021
1365104424234979328,en,NO,YES,0,2,"",Fri Feb 26 01:00:31 +0000 2021
1365104433508589569,en,NO,YES,0,2,"",Fri Feb 26 01:00:34 +0000 2021
1365104436062924800,en,NO,YES,0,265,"",Fri Feb 26 01:00:34 +0000 2021
1365104439867019268,en,NO,YES,0,3,"",Fri Feb 26 01:00:35 +0000 2021
1365104446410280964,en,NO,YES,0,237,"",Fri Feb 26 01:00:37 +0000 2021
1365104453385338880,en,NO,YES,0,2,"",Fri Feb 26 01:00:38 +0000 2021
1365104453788065800,es,NO,NO,0,0,"",Fri Feb 26 01:00:38 +0000 2021
1365104456694706178,en,NO,NO,0,0,"",Fri Feb 26 01:00:39 +0000 2021
1365104475279605760,en,NO,YES,0,29,"",Fri Feb 26 01:00:43 +0000 2021
1365104475879391234,fr,NO,YES,0,11,"",Fri Feb 26 01:00:44 +0000 2021
1365104477074722822,en,NO,NO,0,0,"",Fri Feb 26 01:00:44 +0000 2021
1365104478588928003,en,NO,YES,0,1,"",Fri Feb 26 01:00:44 +0000 2021
1365104480182804484,en,NO,YES,0,2,"",Fri Feb 26 01:00:45 +0000 2021
1365104489359892480,en,NO,YES,0,248,"",Fri Feb 26 01:00:47 +0000 2021
1365104489972301828,es,NO,YES,0,1,"",Fri Feb 26 01:00:47 +0000 2021
1365104490609864704,en,NO,YES,0,2,"",Fri Feb 26 01:00:47 +0000 2021
1365104491276554240,en,NO,YES,0,1,"",Fri Feb 26 01:00:47 +0000 2021
1365104491809366017,en,NO,NO,0,0,"",Fri Feb 26 01:00:47 +0000 2021
1365104492207890436,pt,NO,NO,0,0,"",Fri Feb 26 01:00:48 +0000 2021
1365104565721456643,es,NO,YES,0,614,"",Fri Feb 26 01:01:05 +0000 2021
1365104567709560833,en,NO,YES,0,7,"",Fri Feb 26 01:01:06 +0000 2021
1365104569794105347,en,NO,NO,0,0,"",Fri Feb 26 01:01:06 +0000 2021
1365104572256169984,en,NO,YES,0,15,"",Fri Feb 26 01:01:07 +0000 2021
1365104573023719425,pt,NO,NO,0,0,"",Fri Feb 26 01:01:07 +0000 2021
1365104574265229319,en,NO,NO,0,0,"",Fri Feb 26 01:01:07 +0000 2021
1365104575951290371,es,NO,YES,0,1,"",Fri Feb 26 01:01:07 +0000 2021
1365104578665021446,es,NO,YES,0,535,"",Fri Feb 26 01:01:08 +0000 2021
1365104580921597952,en,NO,YES,0,1,"",Fri Feb 26 01:01:09 +0000 2021
1365104600584396800,en,NO,NO,0,0,"",Fri Feb 26 01:01:13 +0000 2021
1365104603340103682,pt,NO,YES,0,94,"",Fri Feb 26 01:01:14 +0000 2021
1365104605248561154,pt,NO,YES,0,201,"",Fri Feb 26 01:01:14 +0000 2021
1365104610319474693,en,NO,NO,0,0,"",Fri Feb 26 01:01:16 +0000 2021
1365104613318299649,en,NO,YES,0,3965,"",Fri Feb 26 01:01:16 +0000 2021
1365104613846736897,es,NO,NO,0,1,"",Fri Feb 26 01:01:17 +0000 2021
1365104615268769793,es,NO,NO,0,0,"",Fri Feb 26 01:01:17 +0000 2021
1365104618733199363,pt,NO,YES,0,7,"",Fri Feb 26 01:01:18 +0000 2021
1365104619622400002,pt,NO,YES,0,94,"",Fri Feb 26 01:01:18 +0000 2021
1365104623208583171,en,NO,YES,0,50,"",Fri Feb 26 01:01:19 +0000 2021
1365104623594340358,en,NO,YES,0,3,"",Fri Feb 26 01:01:19 +0000 2021
