Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1364923101482541057,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923102426185733,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923103596277764,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923103734816774,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923103994728448,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923104133337091,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923104418533376,en,NO,NO,0,0,"",Thu Feb 25 13:00:01 +0000 2021
1364923106423267332,en,NO,NO,0,0,"",Thu Feb 25 13:00:02 +0000 2021
1364923114853965828,en,NO,NO,0,0,"",Thu Feb 25 13:00:04 +0000 2021
1364923114921095172,en,NO,NO,0,0,"",Thu Feb 25 13:00:04 +0000 2021
1364923115319386114,en,NO,YES,0,5,"",Thu Feb 25 13:00:04 +0000 2021
1364923116523241482,en,NO,NO,0,0,"",Thu Feb 25 13:00:04 +0000 2021
1364923118553341955,en,NO,NO,0,0,"",Thu Feb 25 13:00:05 +0000 2021
1364923121111683074,en,NO,YES,0,1,"",Thu Feb 25 13:00:05 +0000 2021
1364923121812316164,en,NO,YES,0,1,"",Thu Feb 25 13:00:05 +0000 2021
1364923122126839808,en,NO,NO,0,0,"",Thu Feb 25 13:00:06 +0000 2021
1364923122651136005,en,NO,NO,0,1,"",Thu Feb 25 13:00:06 +0000 2021
1364923125545136133,en,NO,NO,0,0,"",Thu Feb 25 13:00:06 +0000 2021
1364923129034866691,en,NO,NO,0,0,"",Thu Feb 25 13:00:07 +0000 2021
1364923131035586563,en,NO,YES,0,230,"",Thu Feb 25 13:00:08 +0000 2021
1364923133954842628,en,NO,YES,0,34,"",Thu Feb 25 13:00:08 +0000 2021
1364923135691288580,en,NO,YES,0,230,"",Thu Feb 25 13:00:09 +0000 2021
1364923136664350726,en,NO,YES,0,34,"",Thu Feb 25 13:00:09 +0000 2021
1364923137343782915,en,NO,NO,0,0,"",Thu Feb 25 13:00:09 +0000 2021
1364923144289591303,en,NO,YES,0,12,"",Thu Feb 25 13:00:11 +0000 2021
1364923145707134982,en,NO,YES,0,1,"",Thu Feb 25 13:00:11 +0000 2021
1364923148186112000,en,NO,NO,0,0,"",Thu Feb 25 13:00:12 +0000 2021
1364923150455222276,en,NO,YES,0,230,"",Thu Feb 25 13:00:12 +0000 2021
1364923152254578690,en,NO,NO,0,0,"",Thu Feb 25 13:00:13 +0000 2021
1364923161012240386,en,NO,NO,0,0,"",Thu Feb 25 13:00:15 +0000 2021
1364923162735964164,en,NO,YES,0,3,"",Thu Feb 25 13:00:15 +0000 2021
1364923163373690881,en,NO,NO,0,0,"",Thu Feb 25 13:00:15 +0000 2021
1364923164246040577,en,NO,YES,0,113,"",Thu Feb 25 13:00:16 +0000 2021
1364923164380307457,en,NO,NO,0,0,"",Thu Feb 25 13:00:16 +0000 2021
1364923164866662402,en,NO,NO,0,0,"",Thu Feb 25 13:00:16 +0000 2021
1364923166800285700,en,NO,YES,0,3,"",Thu Feb 25 13:00:16 +0000 2021
1364923170906664963,en,NO,YES,0,2,"",Thu Feb 25 13:00:17 +0000 2021
1364923173725233153,en,NO,NO,0,0,"",Thu Feb 25 13:00:18 +0000 2021
1364923175293878277,en,NO,NO,1,1,"",Thu Feb 25 13:00:18 +0000 2021
1364923178997415940,en,NO,NO,0,0,"",Thu Feb 25 13:00:19 +0000 2021
1364923179072847872,en,NO,YES,0,3762,"",Thu Feb 25 13:00:19 +0000 2021
1364923183233716227,en,NO,YES,0,2,"",Thu Feb 25 13:00:20 +0000 2021
1364923190087200775,en,NO,NO,0,0,"",Thu Feb 25 13:00:22 +0000 2021
1364923190397587457,en,NO,NO,0,0,"",Thu Feb 25 13:00:22 +0000 2021
1364923191085445122,en,NO,NO,0,0,"",Thu Feb 25 13:00:22 +0000 2021
1364923196005371907,en,NO,NO,0,0,"",Thu Feb 25 13:00:23 +0000 2021
1364923196387061767,en,NO,NO,0,0,"",Thu Feb 25 13:00:23 +0000 2021
1364923196483399693,en,NO,NO,0,0,"",Thu Feb 25 13:00:23 +0000 2021
1364923198156861440,en,NO,YES,0,1,"",Thu Feb 25 13:00:24 +0000 2021
1364923198740049920,en,NO,NO,0,0,"",Thu Feb 25 13:00:24 +0000 2021
1364923199411146752,en,NO,YES,0,3762,"",Thu Feb 25 13:00:24 +0000 2021
1364923200736546821,en,NO,NO,0,0,"",Thu Feb 25 13:00:24 +0000 2021
1364923201130819584,en,NO,NO,0,0,"",Thu Feb 25 13:00:24 +0000 2021
1364923203748061188,en,NO,NO,0,0,"",Thu Feb 25 13:00:25 +0000 2021
1364923204603674625,en,NO,NO,0,0,"",Thu Feb 25 13:00:25 +0000 2021
1364923206147129347,en,NO,NO,0,0,"",Thu Feb 25 13:00:26 +0000 2021
1364923219958894600,en,NO,YES,0,98,"",Thu Feb 25 13:00:29 +0000 2021
