Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365225088753147904,en,NO,NO,1,0,"",Fri Feb 26 09:00:00 +0000 2021
1365225088929439745,en,NO,NO,0,0,"",Fri Feb 26 09:00:00 +0000 2021
1365225089697013760,en,NO,NO,0,2,"",Fri Feb 26 09:00:00 +0000 2021
1365225089801854977,en,NO,NO,0,0,"",Fri Feb 26 09:00:00 +0000 2021
1365225090535751682,en,NO,NO,0,0,"",Fri Feb 26 09:00:00 +0000 2021
1365225091190112258,en,NO,NO,0,0,"",Fri Feb 26 09:00:01 +0000 2021
1365225092595261441,fr,NO,NO,1,0,"",Fri Feb 26 09:00:01 +0000 2021
1365225093329088517,en,NO,YES,0,3,"",Fri Feb 26 09:00:01 +0000 2021
1365225093627056129,en,NO,NO,0,0,"",Fri Feb 26 09:00:01 +0000 2021
1365225095698862082,en,NO,NO,0,1,"",Fri Feb 26 09:00:02 +0000 2021
1365225095753531394,en,NO,YES,0,3,"",Fri Feb 26 09:00:02 +0000 2021
1365225096844107782,fr,NO,NO,0,0,"",Fri Feb 26 09:00:02 +0000 2021
1365225097154285573,en,NO,NO,0,0,"",Fri Feb 26 09:00:02 +0000 2021
1365225097993220101,en,NO,YES,0,2,"",Fri Feb 26 09:00:02 +0000 2021
1365225098572038144,en,NO,NO,0,0,"",Fri Feb 26 09:00:02 +0000 2021
1365225099104817152,hi,NO,NO,0,0,"",Fri Feb 26 09:00:02 +0000 2021
1365225100140830723,it,NO,YES,0,19,"",Fri Feb 26 09:00:03 +0000 2021
1365225104360235008,en,NO,NO,0,0,"",Fri Feb 26 09:00:04 +0000 2021
1365225105777963008,en,NO,YES,0,2,"",Fri Feb 26 09:00:04 +0000 2021
1365225105920581632,en,NO,YES,0,18,"",Fri Feb 26 09:00:04 +0000 2021
1365225106612645888,en,NO,YES,0,1,"",Fri Feb 26 09:00:04 +0000 2021
1365225110559477760,en,NO,YES,0,850,"",Fri Feb 26 09:00:05 +0000 2021
1365225112740356097,en,NO,YES,0,2,"",Fri Feb 26 09:00:06 +0000 2021
1365225121049436160,und,NO,NO,0,0,"",Fri Feb 26 09:00:08 +0000 2021
1365225123796582400,en,NO,YES,0,11,"",Fri Feb 26 09:00:08 +0000 2021
1365225134957723648,en,NO,NO,0,0,"",Fri Feb 26 09:00:11 +0000 2021
1365225138657103874,en,NO,NO,0,0,"",Fri Feb 26 09:00:12 +0000 2021
1365225143442821121,en,NO,YES,0,1,"",Fri Feb 26 09:00:13 +0000 2021
1365225144155852803,en,NO,NO,2,1,"",Fri Feb 26 09:00:13 +0000 2021
1365225146471047168,de,NO,NO,0,0,"",Fri Feb 26 09:00:14 +0000 2021
1365225152401801216,en,NO,YES,0,4,"",Fri Feb 26 09:00:15 +0000 2021
1365225170747723777,fr,NO,YES,0,16,"",Fri Feb 26 09:00:20 +0000 2021
1365225189676625920,es,NO,NO,0,0,"",Fri Feb 26 09:00:24 +0000 2021
1365225201517158400,en,NO,NO,0,0,"",Fri Feb 26 09:00:27 +0000 2021
1365225204893507585,en,NO,YES,0,1,"",Fri Feb 26 09:00:28 +0000 2021
1365225216276901889,en,NO,YES,0,2,"",Fri Feb 26 09:00:30 +0000 2021
1365225223239393282,en,NO,NO,0,0,"",Fri Feb 26 09:00:32 +0000 2021
1365225230139092993,en,NO,NO,0,0,"",Fri Feb 26 09:00:34 +0000 2021
1365225231753900034,it,NO,NO,0,0,"",Fri Feb 26 09:00:34 +0000 2021
1365225231779065856,it,NO,NO,0,0,"",Fri Feb 26 09:00:34 +0000 2021
1365225232869507072,en,NO,YES,0,5,"",Fri Feb 26 09:00:34 +0000 2021
1365225237437120520,es,NO,NO,0,0,"",Fri Feb 26 09:00:35 +0000 2021
1365225240448684033,en,NO,NO,0,0,"",Fri Feb 26 09:00:36 +0000 2021
1365225246748516352,es,NO,NO,0,0,"",Fri Feb 26 09:00:38 +0000 2021
1365225250083008518,es,NO,YES,0,2,"",Fri Feb 26 09:00:38 +0000 2021
1365225259369119746,pt,NO,NO,0,0,"",Fri Feb 26 09:00:41 +0000 2021
1365225265048215552,ca,NO,YES,0,10,"",Fri Feb 26 09:00:42 +0000 2021
1365225278897807361,en,NO,NO,0,0,"",Fri Feb 26 09:00:45 +0000 2021
1365225280726523907,en,NO,NO,0,0,"",Fri Feb 26 09:00:46 +0000 2021
1365225283561926658,en,NO,NO,0,0,"",Fri Feb 26 09:00:46 +0000 2021
1365225285428404227,fr,NO,YES,0,1,"",Fri Feb 26 09:00:47 +0000 2021
1365225286787293184,es,NO,YES,0,8,"",Fri Feb 26 09:00:47 +0000 2021
1365225297117933569,ca,NO,YES,0,10,"",Fri Feb 26 09:00:50 +0000 2021
1365225300796313601,en,NO,NO,0,0,"",Fri Feb 26 09:00:51 +0000 2021
1365225304474718212,es,NO,NO,0,0,"",Fri Feb 26 09:00:51 +0000 2021
1365225326704476161,en,NO,NO,0,0,"",Fri Feb 26 09:00:57 +0000 2021
1365225327144931332,en,NO,NO,0,0,"",Fri Feb 26 09:00:57 +0000 2021
1365225333885124608,en,NO,NO,0,0,"",Fri Feb 26 09:00:58 +0000 2021
1365225336208769025,en,NO,NO,0,0,"",Fri Feb 26 09:00:59 +0000 2021
1365225336426921986,en,NO,NO,0,0,"",Fri Feb 26 09:00:59 +0000 2021
1365225336649244672,en,NO,NO,0,0,"",Fri Feb 26 09:00:59 +0000 2021
1365225337261617152,en,NO,NO,0,0,"",Fri Feb 26 09:00:59 +0000 2021
1365225338251468801,en,NO,NO,0,0,"",Fri Feb 26 09:00:59 +0000 2021
1365225340960923648,es,NO,NO,0,0,"",Fri Feb 26 09:01:00 +0000 2021
1365225344446451713,de,NO,NO,0,0,"",Fri Feb 26 09:01:01 +0000 2021
1365225356651823104,en,NO,NO,0,0,"",Fri Feb 26 09:01:04 +0000 2021
1365225359621431302,es,NO,YES,0,10,"",Fri Feb 26 09:01:05 +0000 2021
1365225363962535938,es,NO,NO,0,0,"",Fri Feb 26 09:01:06 +0000 2021
1365225368265834496,pt,NO,YES,0,6,"",Fri Feb 26 09:01:07 +0000 2021
1365225369918468096,es,NO,YES,0,2,"",Fri Feb 26 09:01:07 +0000 2021
1365225370547597314,en,NO,NO,0,0,"",Fri Feb 26 09:01:07 +0000 2021
1365225391909203971,es,NO,YES,0,3,"",Fri Feb 26 09:01:12 +0000 2021
