Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365285484965068800,pt,NO,YES,0,245,"",Fri Feb 26 13:00:00 +0000 2021
1365285485787013120,en,NO,NO,0,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285485913001984,en,NO,NO,1,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285486009356288,en,NO,NO,0,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285486047223809,es,NO,NO,0,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285486777008128,en,NO,YES,0,4,"",Fri Feb 26 13:00:00 +0000 2021
1365285488060485638,en,NO,NO,0,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285488643473410,en,NO,NO,0,0,"",Fri Feb 26 13:00:00 +0000 2021
1365285489004195845,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285489020981255,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285489243226122,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285489553498117,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285490845450241,pt,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285492061798402,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285492862849028,en,NO,NO,0,0,"",Fri Feb 26 13:00:01 +0000 2021
1365285493735268357,es,NO,NO,0,0,"",Fri Feb 26 13:00:02 +0000 2021
1365285495316615173,en,NO,NO,0,0,"",Fri Feb 26 13:00:02 +0000 2021
1365285495329202181,en,NO,NO,0,0,"",Fri Feb 26 13:00:02 +0000 2021
1365285496876843012,en,NO,NO,0,0,"",Fri Feb 26 13:00:02 +0000 2021
1365285497371828229,en,NO,YES,0,70,"",Fri Feb 26 13:00:03 +0000 2021
1365285497992527873,en,NO,NO,0,0,"",Fri Feb 26 13:00:03 +0000 2021
1365285498483277832,en,NO,NO,0,0,"",Fri Feb 26 13:00:03 +0000 2021
1365285500647530500,en,NO,YES,0,9,"",Fri Feb 26 13:00:03 +0000 2021
1365285501511606274,en,NO,NO,0,1,"",Fri Feb 26 13:00:03 +0000 2021
1365285504183320579,en,NO,NO,0,0,"",Fri Feb 26 13:00:04 +0000 2021
1365285507069009922,es,NO,YES,0,80,"",Fri Feb 26 13:00:05 +0000 2021
1365285507127779328,en,NO,YES,0,1,"",Fri Feb 26 13:00:05 +0000 2021
1365285509728260096,ru,NO,NO,0,0,"",Fri Feb 26 13:00:05 +0000 2021
1365285510592286722,en,NO,NO,0,0,"",Fri Feb 26 13:00:06 +0000 2021
1365285510697082885,en,NO,NO,0,0,"",Fri Feb 26 13:00:06 +0000 2021
1365285513721225219,es,NO,YES,0,3,"",Fri Feb 26 13:00:06 +0000 2021
1365285514702643206,pt,NO,YES,0,26,"",Fri Feb 26 13:00:07 +0000 2021
1365285516787277826,en,NO,YES,0,1,"",Fri Feb 26 13:00:07 +0000 2021
1365285517500284930,es,NO,YES,0,6,"",Fri Feb 26 13:00:07 +0000 2021
1365285519647797251,en,NO,YES,0,0,"",Fri Feb 26 13:00:08 +0000 2021
1365285524160737283,en,NO,YES,0,1,"",Fri Feb 26 13:00:09 +0000 2021
1365285532431958018,en,NO,NO,0,0,"",Fri Feb 26 13:00:11 +0000 2021
1365285535099609090,en,NO,NO,0,0,"",Fri Feb 26 13:00:12 +0000 2021
1365285536626339842,en,NO,NO,0,0,"",Fri Feb 26 13:00:12 +0000 2021
1365285541630115840,en,NO,YES,0,325,"",Fri Feb 26 13:00:13 +0000 2021
1365285541701386251,en,NO,YES,0,19,"",Fri Feb 26 13:00:13 +0000 2021
1365285543672766465,en,NO,NO,0,0,"",Fri Feb 26 13:00:14 +0000 2021
1365285555781701636,en,NO,YES,0,33,"",Fri Feb 26 13:00:16 +0000 2021
1365285559787216896,en,NO,YES,0,16,"",Fri Feb 26 13:00:17 +0000 2021
1365285561678839817,en,NO,NO,0,0,"",Fri Feb 26 13:00:18 +0000 2021
1365285566535921665,en,NO,YES,0,13,"",Fri Feb 26 13:00:19 +0000 2021
1365285567810928647,en,NO,YES,0,2340,"",Fri Feb 26 13:00:19 +0000 2021
1365285571996897283,en,NO,YES,0,312,"",Fri Feb 26 13:00:20 +0000 2021
1365285584567214081,en,NO,YES,0,3,"",Fri Feb 26 13:00:23 +0000 2021
1365285585414414337,en,NO,NO,0,0,"",Fri Feb 26 13:00:23 +0000 2021
1365285588816003075,fr,NO,NO,0,0,"",Fri Feb 26 13:00:24 +0000 2021
1365285592469241859,en,NO,YES,0,7,"",Fri Feb 26 13:00:25 +0000 2021
1365285596495806468,en,NO,NO,0,0,"",Fri Feb 26 13:00:26 +0000 2021
1365285602833367043,en,NO,NO,0,0,"",Fri Feb 26 13:00:28 +0000 2021
1365285610307600386,pt,NO,YES,0,363,"",Fri Feb 26 13:00:29 +0000 2021
1365285624014659590,en,NO,YES,0,122,"",Fri Feb 26 13:00:33 +0000 2021
1365285624614387716,es,NO,NO,0,0,"",Fri Feb 26 13:00:33 +0000 2021
1365285629601468419,en,NO,NO,0,0,"",Fri Feb 26 13:00:34 +0000 2021
1365285643866296323,es,NO,YES,0,113,"",Fri Feb 26 13:00:37 +0000 2021
1365285646206705665,es,NO,YES,0,38,"",Fri Feb 26 13:00:38 +0000 2021
1365285651923562501,en,NO,NO,0,0,"",Fri Feb 26 13:00:39 +0000 2021
1365285654884712452,en,NO,NO,0,0,"",Fri Feb 26 13:00:40 +0000 2021
1365285658902806536,en,NO,NO,0,0,"",Fri Feb 26 13:00:41 +0000 2021
1365285663474655234,en,NO,NO,0,0,"",Fri Feb 26 13:00:42 +0000 2021
1365285666783776768,en,NO,NO,0,0,"",Fri Feb 26 13:00:43 +0000 2021
1365285668784594947,es,NO,YES,0,4,"",Fri Feb 26 13:00:43 +0000 2021
1365285671624183815,es,NO,YES,0,4,"",Fri Feb 26 13:00:44 +0000 2021
1365285676053270528,en,NO,YES,0,3,"",Fri Feb 26 13:00:45 +0000 2021
1365285679492653059,en,NO,NO,0,0,"",Fri Feb 26 13:00:46 +0000 2021
1365285692880920581,en,NO,NO,0,0,"",Fri Feb 26 13:00:49 +0000 2021
1365285694315372547,en,NO,NO,0,0,"",Fri Feb 26 13:00:49 +0000 2021
1365285701693149185,pt,NO,NO,0,0,"",Fri Feb 26 13:00:51 +0000 2021
1365285703320559618,en,NO,NO,0,0,"",Fri Feb 26 13:00:52 +0000 2021
1365285707850383360,en,NO,NO,0,0,"",Fri Feb 26 13:00:53 +0000 2021
1365285713336545290,pt,NO,YES,0,364,"",Fri Feb 26 13:00:54 +0000 2021
1365285714171211776,en,NO,YES,0,5,"",Fri Feb 26 13:00:54 +0000 2021
1365285714217365509,en,NO,NO,0,0,"",Fri Feb 26 13:00:54 +0000 2021
1365285722152833024,en,NO,YES,0,2341,"",Fri Feb 26 13:00:56 +0000 2021
1365285724547928065,en,NO,YES,0,17,"",Fri Feb 26 13:00:57 +0000 2021
1365285728482168832,pt,NO,YES,0,328,"",Fri Feb 26 13:00:58 +0000 2021
1365285733062352897,es,NO,YES,0,15,"",Fri Feb 26 13:00:59 +0000 2021
1365285736086458370,en,NO,NO,0,0,"",Fri Feb 26 13:00:59 +0000 2021
1365285737676099584,es,NO,NO,0,0,"",Fri Feb 26 13:01:00 +0000 2021
1365285739131510789,es,NO,YES,0,81,"",Fri Feb 26 13:01:00 +0000 2021
1365285739366395906,fr,NO,NO,0,0,"",Fri Feb 26 13:01:00 +0000 2021
1365285740683395075,es,NO,YES,0,1491,"",Fri Feb 26 13:01:01 +0000 2021
1365285745016111104,fr,NO,NO,0,0,"",Fri Feb 26 13:01:02 +0000 2021
1365285753945751553,en,NO,NO,0,0,"",Fri Feb 26 13:01:04 +0000 2021
1365285754524602372,en,NO,NO,0,0,"",Fri Feb 26 13:01:04 +0000 2021
1365285756034560006,en,NO,YES,0,65,"",Fri Feb 26 13:01:04 +0000 2021
1365285766021214209,en,NO,NO,0,0,"",Fri Feb 26 13:01:07 +0000 2021
1365285766046302208,en,NO,NO,0,0,"",Fri Feb 26 13:01:07 +0000 2021
1365285766163820547,en,NO,NO,0,0,"",Fri Feb 26 13:01:07 +0000 2021
1365285770924277768,en,NO,NO,0,0,"",Fri Feb 26 13:01:08 +0000 2021
