Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365179789137440770,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179789380755458,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179790941179906,pl,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791201226754,fr,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791205400576,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791293448192,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791410929664,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791608004609,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179791738077185,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179792207806464,en,NO,NO,0,0,"",Fri Feb 26 06:00:00 +0000 2021
1365179792581091332,en,NO,NO,0,0,"",Fri Feb 26 06:00:01 +0000 2021
1365179793902358528,en,NO,NO,0,0,"",Fri Feb 26 06:00:01 +0000 2021
1365179796007845889,en,NO,NO,0,0,"",Fri Feb 26 06:00:01 +0000 2021
1365179809719009280,en,NO,NO,0,1,"",Fri Feb 26 06:00:05 +0000 2021
1365179811577139202,en,NO,NO,0,0,"",Fri Feb 26 06:00:05 +0000 2021
1365179813359681539,in,NO,NO,0,0,"",Fri Feb 26 06:00:05 +0000 2021
1365179813904924674,en,NO,NO,0,0,"",Fri Feb 26 06:00:06 +0000 2021
1365179814395727872,en,NO,NO,0,0,"",Fri Feb 26 06:00:06 +0000 2021
1365179832582107139,en,NO,YES,0,1,"",Fri Feb 26 06:00:10 +0000 2021
1365179845035048962,en,NO,NO,0,0,"",Fri Feb 26 06:00:13 +0000 2021
1365179848411537408,en,NO,NO,0,1,"",Fri Feb 26 06:00:14 +0000 2021
1365179883895328770,es,NO,YES,0,1,"",Fri Feb 26 06:00:22 +0000 2021
