Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365542177938550785,en,NO,YES,0,3,"",Sat Feb 27 06:00:00 +0000 2021
1365542179142180871,en,NO,NO,0,0,"",Sat Feb 27 06:00:00 +0000 2021
1365542179444305922,en,NO,NO,0,1,"",Sat Feb 27 06:00:00 +0000 2021
1365542180262006786,en,NO,NO,0,0,"",Sat Feb 27 06:00:00 +0000 2021
1365542180727648259,en,NO,NO,0,0,"",Sat Feb 27 06:00:01 +0000 2021
1365542180866162691,en,NO,NO,0,0,"",Sat Feb 27 06:00:01 +0000 2021
1365542181239287809,pl,NO,NO,0,0,"",Sat Feb 27 06:00:01 +0000 2021
1365542181444882433,en,NO,NO,0,0,"",Sat Feb 27 06:00:01 +0000 2021
1365542183273598976,en,NO,NO,0,0,"",Sat Feb 27 06:00:01 +0000 2021
1365542190106181632,es,NO,YES,0,145,"",Sat Feb 27 06:00:03 +0000 2021
1365542191427424258,en,NO,YES,0,2,"",Sat Feb 27 06:00:03 +0000 2021
1365542192123678721,en,NO,NO,0,0,"",Sat Feb 27 06:00:03 +0000 2021
1365542192996093952,en,NO,NO,0,0,"",Sat Feb 27 06:00:04 +0000 2021
1365542193679769604,en,NO,YES,0,6,"",Sat Feb 27 06:00:04 +0000 2021
1365542202055659524,en,NO,YES,0,1,"",Sat Feb 27 06:00:06 +0000 2021
1365542215917789186,en,NO,YES,0,222,"",Sat Feb 27 06:00:09 +0000 2021
1365542216052178944,en,NO,NO,0,0,"",Sat Feb 27 06:00:09 +0000 2021
1365542219999031299,en,NO,YES,0,390,"",Sat Feb 27 06:00:10 +0000 2021
1365542225535459330,en,NO,YES,0,2,"",Sat Feb 27 06:00:11 +0000 2021
1365542230115692545,en,NO,NO,0,0,"",Sat Feb 27 06:00:12 +0000 2021
1365542241813544960,en,NO,NO,1,0,"",Sat Feb 27 06:00:15 +0000 2021
1365542254715240448,en,NO,NO,1,0,"",Sat Feb 27 06:00:18 +0000 2021
1365542293663600640,es,NO,NO,0,0,"",Sat Feb 27 06:00:28 +0000 2021
1365542296394076161,es,NO,NO,0,0,"",Sat Feb 27 06:00:28 +0000 2021
1365542298084401154,en,NO,NO,0,0,"",Sat Feb 27 06:00:29 +0000 2021
1365542305441214465,en,NO,NO,0,0,"",Sat Feb 27 06:00:30 +0000 2021
