Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365527077441728514,es,NO,NO,1,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527077517156355,es,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527078238617600,es,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527079199133697,en,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527079467499520,en,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527079983448071,en,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527080000233473,en,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527080419487747,es,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527080746831875,en,NO,NO,0,0,"",Sat Feb 27 05:00:00 +0000 2021
1365527081476620288,es,NO,YES,0,1,"",Sat Feb 27 05:00:01 +0000 2021
1365527082395185152,en,NO,NO,0,0,"",Sat Feb 27 05:00:01 +0000 2021
1365527082613243907,es,NO,YES,0,30,"",Sat Feb 27 05:00:01 +0000 2021
1365527082873282560,en,NO,YES,0,6,"",Sat Feb 27 05:00:01 +0000 2021
1365527083829645314,es,NO,NO,0,0,"",Sat Feb 27 05:00:01 +0000 2021
1365527084274229250,es,NO,NO,0,0,"",Sat Feb 27 05:00:01 +0000 2021
1365527085180194818,en,NO,YES,0,14,"",Sat Feb 27 05:00:02 +0000 2021
1365527085687668739,en,NO,YES,0,6,"",Sat Feb 27 05:00:02 +0000 2021
1365527086228774916,fr,NO,NO,0,0,"",Sat Feb 27 05:00:02 +0000 2021
1365527087164100615,en,NO,NO,0,0,"",Sat Feb 27 05:00:02 +0000 2021
1365527092838948865,nl,NO,NO,0,0,"",Sat Feb 27 05:00:03 +0000 2021
1365527096190197762,de,NO,NO,0,0,"",Sat Feb 27 05:00:04 +0000 2021
1365527099189170176,en,NO,NO,0,0,"",Sat Feb 27 05:00:05 +0000 2021
1365527109448433666,en,NO,YES,0,6,"",Sat Feb 27 05:00:07 +0000 2021
1365527110052290565,hi,NO,NO,0,0,"",Sat Feb 27 05:00:07 +0000 2021
1365527112719990784,en,NO,NO,0,0,"",Sat Feb 27 05:00:08 +0000 2021
1365527122257735692,und,NO,NO,0,0,"",Sat Feb 27 05:00:10 +0000 2021
1365527125025951748,en,NO,YES,0,46,"",Sat Feb 27 05:00:11 +0000 2021
1365527132277903361,en,NO,NO,0,1,"",Sat Feb 27 05:00:13 +0000 2021
1365527154981629955,en,NO,YES,0,1,"",Sat Feb 27 05:00:18 +0000 2021
1365527161923383297,es,NO,NO,0,0,"",Sat Feb 27 05:00:20 +0000 2021
1365527169670254594,fr,NO,YES,0,139,"",Sat Feb 27 05:00:22 +0000 2021
1365527179556130819,en,NO,YES,0,350,"",Sat Feb 27 05:00:24 +0000 2021
1365527181544345601,en,NO,YES,0,1,"",Sat Feb 27 05:00:25 +0000 2021
1365527181720313859,en,NO,NO,0,0,"",Sat Feb 27 05:00:25 +0000 2021
1365527189165383680,en,NO,NO,0,0,"",Sat Feb 27 05:00:26 +0000 2021
1365527202536841220,en,NO,YES,0,46,"",Sat Feb 27 05:00:30 +0000 2021
1365527202553544706,en,NO,YES,0,173,"",Sat Feb 27 05:00:30 +0000 2021
1365527213563641857,nl,NO,NO,0,0,"",Sat Feb 27 05:00:32 +0000 2021
1365527221046181889,en,YES,NO,0,0,CA,Sat Feb 27 05:00:34 +0000 2021
1365527232102465537,en,NO,NO,0,2,"",Sat Feb 27 05:00:37 +0000 2021
1365527238368759808,en,NO,YES,0,2,"",Sat Feb 27 05:00:38 +0000 2021
1365527254797746176,en,NO,YES,0,2,"",Sat Feb 27 05:00:42 +0000 2021
1365527258673213445,en,NO,NO,0,0,"",Sat Feb 27 05:00:43 +0000 2021
1365527267716173826,en,NO,YES,0,1379,"",Sat Feb 27 05:00:45 +0000 2021
1365527269507293184,en,NO,YES,0,276,"",Sat Feb 27 05:00:45 +0000 2021
1365527287786065920,es,NO,YES,0,8,"",Sat Feb 27 05:00:50 +0000 2021
1365527302134587395,es,NO,YES,0,13,"",Sat Feb 27 05:00:53 +0000 2021
1365527302986215426,en,NO,NO,0,0,"",Sat Feb 27 05:00:53 +0000 2021
1365527308388425735,en,NO,NO,0,0,"",Sat Feb 27 05:00:55 +0000 2021
1365527311391612933,en,NO,YES,0,3024,"",Sat Feb 27 05:00:55 +0000 2021
1365527312205234178,en,NO,YES,0,2,"",Sat Feb 27 05:00:56 +0000 2021
1365527322372300802,es,NO,YES,0,103,"",Sat Feb 27 05:00:58 +0000 2021
1365527338474237952,en,NO,YES,0,26,"",Sat Feb 27 05:01:02 +0000 2021
1365527340068065280,en,NO,YES,0,363,"",Sat Feb 27 05:01:02 +0000 2021
1365527341326295047,fr,NO,YES,0,140,"",Sat Feb 27 05:01:03 +0000 2021
1365527364277579779,en,NO,YES,0,17,"",Sat Feb 27 05:01:08 +0000 2021
1365527370493493258,en,NO,YES,0,0,"",Sat Feb 27 05:01:10 +0000 2021
1365527413229256704,en,NO,YES,0,7,"",Sat Feb 27 05:01:20 +0000 2021
1365527422687404033,pt,NO,YES,0,146,"",Sat Feb 27 05:01:22 +0000 2021
1365527424683761664,en,NO,YES,0,2,"",Sat Feb 27 05:01:22 +0000 2021
1365527431138918405,en,NO,YES,0,43,"",Sat Feb 27 05:01:24 +0000 2021
1365527459815321601,es,NO,YES,0,90,"",Sat Feb 27 05:01:31 +0000 2021
1365527462814302210,en,NO,NO,0,0,"",Sat Feb 27 05:01:32 +0000 2021
1365527469181263875,de,NO,NO,0,0,"",Sat Feb 27 05:01:33 +0000 2021
1365527472582909954,en,NO,YES,0,2,"",Sat Feb 27 05:01:34 +0000 2021
1365527480543580160,und,NO,YES,0,2,"",Sat Feb 27 05:01:36 +0000 2021
1365527487585935361,es,NO,YES,0,11,"",Sat Feb 27 05:01:37 +0000 2021
