Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365466681045364737,en,NO,NO,0,0,"",Sat Feb 27 01:00:00 +0000 2021
1365466683381538816,en,NO,NO,0,0,"",Sat Feb 27 01:00:01 +0000 2021
1365466683696181255,en,NO,NO,0,0,"",Sat Feb 27 01:00:01 +0000 2021
1365466686216888323,en,NO,NO,0,0,"",Sat Feb 27 01:00:01 +0000 2021
1365466686854365188,en,NO,NO,0,0,"",Sat Feb 27 01:00:01 +0000 2021
1365466692701290501,en,NO,NO,0,0,"",Sat Feb 27 01:00:03 +0000 2021
1365466693540204548,en,NO,NO,0,0,"",Sat Feb 27 01:00:03 +0000 2021
1365466694181920772,en,NO,NO,0,0,"",Sat Feb 27 01:00:03 +0000 2021
1365466699735179264,en,NO,YES,0,92,"",Sat Feb 27 01:00:05 +0000 2021
1365466700397871105,en,NO,NO,0,1,"",Sat Feb 27 01:00:05 +0000 2021
1365466708174110721,en,NO,NO,0,0,"",Sat Feb 27 01:00:07 +0000 2021
1365466713861586944,en,NO,NO,0,0,"",Sat Feb 27 01:00:08 +0000 2021
1365466719855276033,en,NO,NO,0,0,"",Sat Feb 27 01:00:09 +0000 2021
1365466723223101443,en,NO,YES,0,1,"",Sat Feb 27 01:00:10 +0000 2021
1365466731410513928,en,NO,NO,0,0,"",Sat Feb 27 01:00:12 +0000 2021
1365466732056309762,en,NO,YES,0,53,"",Sat Feb 27 01:00:12 +0000 2021
1365466732731772928,en,NO,NO,0,0,"",Sat Feb 27 01:00:12 +0000 2021
1365466749999714313,en,NO,NO,0,0,"",Sat Feb 27 01:00:17 +0000 2021
1365466758560292868,en,NO,NO,0,0,"",Sat Feb 27 01:00:19 +0000 2021
1365466774678818821,ja,NO,YES,0,4,"",Sat Feb 27 01:00:22 +0000 2021
1365466776604180482,es,NO,YES,0,9,"",Sat Feb 27 01:00:23 +0000 2021
1365466776964915201,en,NO,YES,0,53,"",Sat Feb 27 01:00:23 +0000 2021
1365466779040980992,en,NO,YES,0,1,"",Sat Feb 27 01:00:23 +0000 2021
1365466779175288833,it,NO,NO,0,0,"",Sat Feb 27 01:00:23 +0000 2021
1365466783067500546,en,NO,YES,0,48,"",Sat Feb 27 01:00:24 +0000 2021
1365466807738376194,en,NO,YES,0,1,"",Sat Feb 27 01:00:30 +0000 2021
1365466849211777024,es,NO,YES,0,2,"",Sat Feb 27 01:00:40 +0000 2021
1365466855595536393,en,NO,YES,0,53,"",Sat Feb 27 01:00:42 +0000 2021
1365466861819822080,und,NO,NO,0,0,"",Sat Feb 27 01:00:43 +0000 2021
1365466887560327168,en,NO,NO,0,0,"",Sat Feb 27 01:00:49 +0000 2021
1365466892769624065,en,NO,YES,0,2,"",Sat Feb 27 01:00:51 +0000 2021
1365466893948227588,en,NO,NO,0,0,"",Sat Feb 27 01:00:51 +0000 2021
1365466894380261377,en,NO,NO,0,0,"",Sat Feb 27 01:00:51 +0000 2021
1365466901623623685,en,NO,YES,0,40,"",Sat Feb 27 01:00:53 +0000 2021
