Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365496881183395840,en,NO,NO,0,0,"",Sat Feb 27 03:00:00 +0000 2021
1365496881346936832,en,NO,NO,0,0,"",Sat Feb 27 03:00:00 +0000 2021
1365496882185797634,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496882378780677,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496882563346434,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496882978566147,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496883016310787,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496883024691200,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496883121188864,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496883137904643,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496885281193987,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496885281239040,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496885788688387,en,NO,NO,0,0,"",Sat Feb 27 03:00:01 +0000 2021
1365496887294513155,en,NO,NO,0,0,"",Sat Feb 27 03:00:02 +0000 2021
1365496888934342656,en,NO,NO,0,0,"",Sat Feb 27 03:00:02 +0000 2021
1365496890377306113,en,NO,NO,0,0,"",Sat Feb 27 03:00:03 +0000 2021
1365496891832737794,en,NO,NO,0,0,"",Sat Feb 27 03:00:03 +0000 2021
1365496891853651971,en,NO,NO,0,0,"",Sat Feb 27 03:00:03 +0000 2021
1365496891971166209,en,NO,NO,0,0,"",Sat Feb 27 03:00:03 +0000 2021
1365496900024209410,en,NO,YES,0,49,"",Sat Feb 27 03:00:05 +0000 2021
1365496900439465985,en,NO,NO,0,0,"",Sat Feb 27 03:00:05 +0000 2021
1365496912833560577,en,NO,NO,0,0,"",Sat Feb 27 03:00:08 +0000 2021
1365496918898601987,en,NO,YES,0,0,"",Sat Feb 27 03:00:09 +0000 2021
1365496922862211074,en,NO,NO,0,0,"",Sat Feb 27 03:00:10 +0000 2021
1365496925823377408,en,NO,NO,0,0,"",Sat Feb 27 03:00:11 +0000 2021
1365496931607322626,en,NO,YES,0,1,"",Sat Feb 27 03:00:12 +0000 2021
1365496931817041923,en,NO,YES,0,1794,"",Sat Feb 27 03:00:12 +0000 2021
1365496931888332805,en,NO,YES,0,11,"",Sat Feb 27 03:00:12 +0000 2021
1365496958379560964,en,NO,NO,0,0,"",Sat Feb 27 03:00:19 +0000 2021
1365496959608438788,en,NO,NO,1,0,"",Sat Feb 27 03:00:19 +0000 2021
1365496962917793793,en,NO,YES,0,231,"",Sat Feb 27 03:00:20 +0000 2021
1365496965707010055,en,NO,NO,0,0,"",Sat Feb 27 03:00:20 +0000 2021
1365496981569892354,en,NO,NO,0,0,"",Sat Feb 27 03:00:24 +0000 2021
1365497018681069568,en,NO,NO,0,0,"",Sat Feb 27 03:00:33 +0000 2021
1365497043729473543,en,NO,NO,0,0,"",Sat Feb 27 03:00:39 +0000 2021
