Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1364817403184611330,en,NO,NO,0,0,"",Thu Feb 25 06:00:00 +0000 2021
1364817405344636930,en,NO,NO,0,0,"",Thu Feb 25 06:00:01 +0000 2021
1364817405508280322,en,NO,NO,0,0,"",Thu Feb 25 06:00:01 +0000 2021
1364817405659156481,ca,NO,NO,0,0,"",Thu Feb 25 06:00:01 +0000 2021
1364817405663457281,en,NO,NO,0,0,"",Thu Feb 25 06:00:01 +0000 2021
1364817406842011649,en,NO,NO,0,0,"",Thu Feb 25 06:00:01 +0000 2021
1364817408041619459,es,NO,YES,0,102,"",Thu Feb 25 06:00:01 +0000 2021
1364817412651065348,en,NO,NO,0,0,"",Thu Feb 25 06:00:02 +0000 2021
1364817413116731392,en,NO,NO,0,0,"",Thu Feb 25 06:00:03 +0000 2021
1364817413456474115,en,NO,NO,0,0,"",Thu Feb 25 06:00:03 +0000 2021
1364817417596190722,en,NO,NO,0,0,"",Thu Feb 25 06:00:04 +0000 2021
1364817419911462914,en,NO,YES,0,46,"",Thu Feb 25 06:00:04 +0000 2021
1364817420607651845,en,NO,YES,0,3091,"",Thu Feb 25 06:00:04 +0000 2021
1364817421983506434,es,NO,NO,0,0,"",Thu Feb 25 06:00:05 +0000 2021
1364817424084848642,en,NO,NO,0,0,"",Thu Feb 25 06:00:05 +0000 2021
1364817424290177027,en,NO,YES,0,1,"",Thu Feb 25 06:00:05 +0000 2021
1364817425984851972,en,NO,NO,0,0,"",Thu Feb 25 06:00:06 +0000 2021
1364817426471395336,en,NO,NO,0,0,"",Thu Feb 25 06:00:06 +0000 2021
1364817430724419589,en,NO,NO,0,0,"",Thu Feb 25 06:00:07 +0000 2021
1364817431273865216,en,NO,YES,0,6,"",Thu Feb 25 06:00:07 +0000 2021
1364817433526210560,pt,NO,NO,0,0,"",Thu Feb 25 06:00:07 +0000 2021
1364817442816618498,en,NO,NO,0,0,"",Thu Feb 25 06:00:10 +0000 2021
1364817473594290185,en,NO,YES,0,3091,"",Thu Feb 25 06:00:17 +0000 2021
1364817510810357760,hi,NO,NO,0,2,"",Thu Feb 25 06:00:26 +0000 2021
