Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365270386913476612,en,NO,NO,0,0,"",Fri Feb 26 12:00:00 +0000 2021
1365270387206934533,en,NO,NO,0,0,"",Fri Feb 26 12:00:00 +0000 2021
1365270389061017602,en,NO,NO,0,0,"",Fri Feb 26 12:00:00 +0000 2021
1365270389220343811,en,NO,NO,0,0,"",Fri Feb 26 12:00:00 +0000 2021
1365270389627228171,en,NO,NO,0,0,"",Fri Feb 26 12:00:01 +0000 2021
1365270395742420999,en,NO,NO,0,0,"",Fri Feb 26 12:00:02 +0000 2021
1365270395897729025,en,NO,NO,0,0,"",Fri Feb 26 12:00:02 +0000 2021
1365270396086460421,en,NO,NO,0,0,"",Fri Feb 26 12:00:02 +0000 2021
1365270396518494208,pt,NO,YES,0,1,"",Fri Feb 26 12:00:02 +0000 2021
1365270397021810697,en,NO,NO,0,0,"",Fri Feb 26 12:00:02 +0000 2021
1365270397038579715,pt,NO,NO,0,0,"",Fri Feb 26 12:00:02 +0000 2021
1365270399227985922,en,NO,NO,0,0,"",Fri Feb 26 12:00:03 +0000 2021
1365270399941038080,pt,NO,NO,0,0,"",Fri Feb 26 12:00:03 +0000 2021
1365270401383690240,en,NO,NO,0,0,"",Fri Feb 26 12:00:03 +0000 2021
1365270401547436033,tr,NO,YES,0,1,"",Fri Feb 26 12:00:03 +0000 2021
1365270401711042560,en,NO,NO,0,0,"",Fri Feb 26 12:00:03 +0000 2021
1365270408476430344,it,NO,NO,0,0,"",Fri Feb 26 12:00:05 +0000 2021
1365270408774225929,en,NO,NO,0,0,"",Fri Feb 26 12:00:05 +0000 2021
1365270408946216961,es,NO,NO,0,0,"",Fri Feb 26 12:00:05 +0000 2021
1365270413492822016,fr,NO,NO,0,0,"",Fri Feb 26 12:00:06 +0000 2021
1365270414176509955,en,NO,YES,0,16,"",Fri Feb 26 12:00:06 +0000 2021
1365270415187189761,en,NO,YES,0,1,"",Fri Feb 26 12:00:07 +0000 2021
1365270415564767235,fr,NO,NO,0,0,"",Fri Feb 26 12:00:07 +0000 2021
1365270416001019904,pt,NO,YES,0,148,"",Fri Feb 26 12:00:07 +0000 2021
1365270417771024387,fr,NO,NO,0,0,"",Fri Feb 26 12:00:07 +0000 2021
