Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365039198940594176,und,NO,NO,0,0,"",Thu Feb 25 20:41:20 +0000 2021
1365028854541258753,es,NO,NO,0,0,"",Thu Feb 25 20:00:14 +0000 2021
1365028857275772930,en,NO,YES,0,2,"",Thu Feb 25 20:00:15 +0000 2021
1365028857653452801,es,NO,YES,0,8,"",Thu Feb 25 20:00:15 +0000 2021
1365028858144129031,en,NO,NO,0,0,"",Thu Feb 25 20:00:15 +0000 2021
1365028859347951617,es,NO,NO,0,0,"",Thu Feb 25 20:00:15 +0000 2021
1365028860320972805,en,NO,NO,0,0,"",Thu Feb 25 20:00:15 +0000 2021
1365028860526485513,fr,NO,NO,0,0,"",Thu Feb 25 20:00:16 +0000 2021
1365028866117500933,und,NO,NO,0,0,"",Thu Feb 25 20:00:17 +0000 2021
1365028873486757889,en,NO,NO,0,0,"",Thu Feb 25 20:00:19 +0000 2021
1365028875080790021,en,NO,NO,0,0,"",Thu Feb 25 20:00:19 +0000 2021
1365028876938797057,es,NO,YES,0,2,"",Thu Feb 25 20:00:19 +0000 2021
1365028881221099522,en,NO,NO,0,0,"",Thu Feb 25 20:00:20 +0000 2021
1365028883465048064,en,NO,YES,0,107,"",Thu Feb 25 20:00:21 +0000 2021
1365028885268746240,en,NO,YES,0,1,"",Thu Feb 25 20:00:21 +0000 2021
1365028887688798210,es,NO,NO,0,0,"",Thu Feb 25 20:00:22 +0000 2021
1365028888842285060,en,NO,YES,0,2,"",Thu Feb 25 20:00:22 +0000 2021
1365028891912523781,nl,NO,NO,0,0,"",Thu Feb 25 20:00:23 +0000 2021
1365028892482928641,en,NO,NO,0,0,"",Thu Feb 25 20:00:23 +0000 2021
1365028898010980356,en,NO,NO,0,0,"",Thu Feb 25 20:00:24 +0000 2021
1365028899436916736,en,NO,YES,0,2,"",Thu Feb 25 20:00:25 +0000 2021
1365028901165162496,es,NO,NO,0,0,"",Thu Feb 25 20:00:25 +0000 2021
1365028904126283793,es,NO,NO,0,0,"",Thu Feb 25 20:00:26 +0000 2021
1365028912435261440,en,NO,NO,0,0,"",Thu Feb 25 20:00:28 +0000 2021
1365028916172382208,en,NO,NO,0,0,"",Thu Feb 25 20:00:29 +0000 2021
1365028920555433984,en,NO,NO,0,0,"",Thu Feb 25 20:00:30 +0000 2021
1365028921000005633,ca,NO,NO,0,0,"",Thu Feb 25 20:00:30 +0000 2021
1365028924389003264,en,NO,NO,0,0,"",Thu Feb 25 20:00:31 +0000 2021
1365028927434022912,en,NO,YES,0,1,"",Thu Feb 25 20:00:31 +0000 2021
1365028929564778501,en,NO,YES,0,3,"",Thu Feb 25 20:00:32 +0000 2021
1365028933092052995,pt,NO,NO,0,0,"",Thu Feb 25 20:00:33 +0000 2021
1365028963039461380,en,NO,YES,0,3,"",Thu Feb 25 20:00:40 +0000 2021
1365028969272250368,en,NO,YES,0,15,"",Thu Feb 25 20:00:41 +0000 2021
1365028982777933824,en,NO,NO,0,0,"",Thu Feb 25 20:00:45 +0000 2021
1365028985550352390,en,NO,YES,0,4,"",Thu Feb 25 20:00:45 +0000 2021
1365029000238792714,en,NO,NO,0,0,"",Thu Feb 25 20:00:49 +0000 2021
1365029008769912832,en,NO,YES,0,188,"",Thu Feb 25 20:00:51 +0000 2021
1365029014390398977,en,NO,YES,0,178,"",Thu Feb 25 20:00:52 +0000 2021
1365029022502162437,en,NO,NO,0,0,US,Thu Feb 25 20:00:54 +0000 2021
1365029025698242564,pt,NO,NO,0,0,"",Thu Feb 25 20:00:55 +0000 2021
1365029033960955910,en,NO,NO,0,0,"",Thu Feb 25 20:00:57 +0000 2021
1365029038327267330,pt,NO,NO,0,0,"",Thu Feb 25 20:00:58 +0000 2021
1365029039006711811,en,NO,YES,0,2,"",Thu Feb 25 20:00:58 +0000 2021
1365029044585189376,en,NO,YES,0,3,"",Thu Feb 25 20:00:59 +0000 2021
1365029046300545025,en,NO,NO,0,0,"",Thu Feb 25 20:01:00 +0000 2021
1365029046418092046,es,NO,NO,0,0,"",Thu Feb 25 20:01:00 +0000 2021
1365029048859164686,es,NO,NO,0,0,"",Thu Feb 25 20:01:00 +0000 2021
1365029049492533255,pt,NO,YES,0,58,"",Thu Feb 25 20:01:01 +0000 2021
1365029051572879362,en,NO,YES,0,3,"",Thu Feb 25 20:01:01 +0000 2021
1365029051799396355,en,NO,NO,0,0,"",Thu Feb 25 20:01:01 +0000 2021
1365029053934280706,de,NO,NO,0,0,"",Thu Feb 25 20:01:02 +0000 2021
1365029057163890693,es,NO,NO,0,0,"",Thu Feb 25 20:01:02 +0000 2021
1365029058988437505,en,NO,YES,0,2,"",Thu Feb 25 20:01:03 +0000 2021
1365029066177449993,fr,NO,YES,0,3,"",Thu Feb 25 20:01:05 +0000 2021
1365029066542309380,en,NO,YES,0,9,"",Thu Feb 25 20:01:05 +0000 2021
1365029077669867529,en,NO,NO,0,0,"",Thu Feb 25 20:01:07 +0000 2021
1365029087153057794,en,NO,YES,0,12,"",Thu Feb 25 20:01:10 +0000 2021
1365029105977217029,en,NO,NO,0,0,"",Thu Feb 25 20:01:14 +0000 2021
1365029109382868993,en,NO,NO,0,0,"",Thu Feb 25 20:01:15 +0000 2021
1365029129133821955,en,NO,YES,0,1,"",Thu Feb 25 20:01:20 +0000 2021
1365029144833249285,en,NO,NO,0,0,"",Thu Feb 25 20:01:23 +0000 2021
1365029159479750659,en,NO,YES,0,100,"",Thu Feb 25 20:01:27 +0000 2021
1365029172410728459,en,NO,YES,0,470,"",Thu Feb 25 20:01:30 +0000 2021
1365029181000724485,en,NO,YES,0,1364,"",Thu Feb 25 20:01:32 +0000 2021
1365029181772464132,en,NO,YES,0,1,"",Thu Feb 25 20:01:32 +0000 2021
1365029198805532679,en,NO,NO,0,0,"",Thu Feb 25 20:01:36 +0000 2021
1365029201816993792,en,NO,NO,0,0,"",Thu Feb 25 20:01:37 +0000 2021
1365029209631043591,en,NO,YES,0,27,"",Thu Feb 25 20:01:39 +0000 2021
1365029212923564037,en,NO,YES,0,1364,"",Thu Feb 25 20:01:40 +0000 2021
1365029213833723911,en,NO,NO,0,0,"",Thu Feb 25 20:01:40 +0000 2021
1365029214504841223,en,NO,NO,0,0,"",Thu Feb 25 20:01:40 +0000 2021
1365029222415282179,en,NO,NO,0,0,"",Thu Feb 25 20:01:42 +0000 2021
1365029231701487616,en,NO,NO,0,0,"",Thu Feb 25 20:01:44 +0000 2021
1365029242149367808,en,NO,YES,0,7,"",Thu Feb 25 20:01:47 +0000 2021
1365029246939332611,en,NO,YES,0,29,"",Thu Feb 25 20:01:48 +0000 2021
1365029248810037250,en,NO,NO,0,0,"",Thu Feb 25 20:01:48 +0000 2021
1365029258347823105,en,NO,YES,0,1,"",Thu Feb 25 20:01:50 +0000 2021
1365029298680299520,en,NO,NO,0,0,"",Thu Feb 25 20:02:00 +0000 2021
1365029307635142656,en,NO,NO,0,0,"",Thu Feb 25 20:02:02 +0000 2021
1365029310835298304,en,NO,YES,0,54,"",Thu Feb 25 20:02:03 +0000 2021
1365029313473638401,en,NO,NO,0,0,"",Thu Feb 25 20:02:04 +0000 2021
1365029314765459463,en,NO,NO,0,0,"",Thu Feb 25 20:02:04 +0000 2021
1365029316212363265,en,NO,NO,0,0,"",Thu Feb 25 20:02:04 +0000 2021
1365029316329762816,en,NO,YES,0,10,"",Thu Feb 25 20:02:04 +0000 2021
1365029319576322050,en,NO,YES,0,1,"",Thu Feb 25 20:02:05 +0000 2021
1365029321677668354,en,NO,NO,0,0,"",Thu Feb 25 20:02:05 +0000 2021
1365029325976854528,en,NO,YES,0,29,"",Thu Feb 25 20:02:06 +0000 2021
1365029330737389574,en,NO,YES,0,3,"",Thu Feb 25 20:02:08 +0000 2021
1365029332813377537,en,NO,NO,0,0,"",Thu Feb 25 20:02:08 +0000 2021
1365029334860386314,en,NO,YES,0,7,"",Thu Feb 25 20:02:09 +0000 2021
1365029337305669634,en,NO,YES,0,5,"",Thu Feb 25 20:02:09 +0000 2021
1365029338358419464,en,NO,YES,0,953,"",Thu Feb 25 20:02:09 +0000 2021
1365029365801705472,en,NO,YES,0,8,"",Thu Feb 25 20:02:16 +0000 2021
1365029367089405954,en,NO,YES,0,7,"",Thu Feb 25 20:02:16 +0000 2021
1365029369991688197,en,NO,YES,0,3,"",Thu Feb 25 20:02:17 +0000 2021
1365029375599661058,en,NO,NO,0,0,"",Thu Feb 25 20:02:18 +0000 2021
1365029383652614144,en,NO,YES,0,37,"",Thu Feb 25 20:02:20 +0000 2021
1365029385611395072,en,NO,YES,0,9,"",Thu Feb 25 20:02:21 +0000 2021
1365029391630094338,en,NO,NO,0,0,"",Thu Feb 25 20:02:22 +0000 2021
1365029397531676672,en,NO,NO,0,1,"",Thu Feb 25 20:02:24 +0000 2021
1365029398404022276,en,NO,YES,0,10,"",Thu Feb 25 20:02:24 +0000 2021
1365029399528103940,en,NO,YES,0,2,"",Thu Feb 25 20:02:24 +0000 2021
1365029410341068801,en,NO,YES,0,54,"",Thu Feb 25 20:02:27 +0000 2021
1365029414862352386,en,NO,YES,0,1,"",Thu Feb 25 20:02:28 +0000 2021
1365029418851307522,en,NO,YES,0,5,"",Thu Feb 25 20:02:29 +0000 2021
1365029420658876416,en,NO,YES,0,1,"",Thu Feb 25 20:02:29 +0000 2021
1365029421963481092,en,NO,YES,0,6,"",Thu Feb 25 20:02:29 +0000 2021
1365029425415393282,en,NO,YES,0,1,"",Thu Feb 25 20:02:30 +0000 2021
1365029430008102913,en,NO,YES,0,51,"",Thu Feb 25 20:02:31 +0000 2021
1365029433833263105,en,NO,YES,0,10,"",Thu Feb 25 20:02:32 +0000 2021
1365029434361712640,en,NO,NO,0,0,"",Thu Feb 25 20:02:32 +0000 2021
1365029468289531913,en,NO,YES,0,115,"",Thu Feb 25 20:02:40 +0000 2021
1365029468620812288,en,NO,NO,0,0,"",Thu Feb 25 20:02:40 +0000 2021
1365029478171303938,en,NO,YES,0,17,"",Thu Feb 25 20:02:43 +0000 2021
1365029479488258051,en,NO,YES,0,1,"",Thu Feb 25 20:02:43 +0000 2021
1365029490464677889,en,NO,YES,0,36,"",Thu Feb 25 20:02:46 +0000 2021
1365029493270839297,en,NO,YES,0,17,"",Thu Feb 25 20:02:46 +0000 2021
1365029498295635969,en,NO,YES,0,14,"",Thu Feb 25 20:02:48 +0000 2021
1365029499276988422,en,NO,YES,0,3,"",Thu Feb 25 20:02:48 +0000 2021
1365029514183647239,en,NO,NO,0,0,"",Thu Feb 25 20:02:51 +0000 2021
1365029519057387523,en,NO,YES,0,4,"",Thu Feb 25 20:02:53 +0000 2021
1365029526376353793,en,NO,YES,0,84,"",Thu Feb 25 20:02:54 +0000 2021
1365029528721055744,en,NO,NO,0,0,"",Thu Feb 25 20:02:55 +0000 2021
1365029544697098243,en,NO,YES,0,1,"",Thu Feb 25 20:02:59 +0000 2021
1365029544814669829,en,NO,YES,0,17,"",Thu Feb 25 20:02:59 +0000 2021
1365029549545828356,en,NO,YES,0,38,"",Thu Feb 25 20:03:00 +0000 2021
1365029564905385985,en,NO,NO,0,0,"",Thu Feb 25 20:03:03 +0000 2021
1365029573902151685,en,NO,NO,0,0,"",Thu Feb 25 20:03:06 +0000 2021
1365029574535507972,en,NO,YES,0,4,"",Thu Feb 25 20:03:06 +0000 2021
1365029574590029826,en,NO,YES,0,1,"",Thu Feb 25 20:03:06 +0000 2021
1365029576519286785,en,NO,YES,0,17,"",Thu Feb 25 20:03:06 +0000 2021
1365029608525979648,en,NO,YES,0,4,"",Thu Feb 25 20:03:14 +0000 2021
1365029633360560129,en,NO,YES,0,1367,"",Thu Feb 25 20:03:20 +0000 2021
1365029642567094285,en,NO,YES,0,0,"",Thu Feb 25 20:03:22 +0000 2021
1365029642919440384,en,NO,YES,0,1,"",Thu Feb 25 20:03:22 +0000 2021
1365029653489082370,en,NO,NO,0,0,"",Thu Feb 25 20:03:25 +0000 2021
1365029659990233091,en,NO,YES,0,2,"",Thu Feb 25 20:03:26 +0000 2021
1365029660485124102,en,NO,NO,0,0,"",Thu Feb 25 20:03:26 +0000 2021
1365029663949602822,en,NO,YES,0,1,"",Thu Feb 25 20:03:27 +0000 2021
1365029665006620678,en,NO,YES,0,37,"",Thu Feb 25 20:03:27 +0000 2021
1365029672128573448,en,NO,YES,0,3,"",Thu Feb 25 20:03:29 +0000 2021
1365029672745119744,en,NO,YES,0,3,"",Thu Feb 25 20:03:29 +0000 2021
1365029674393473024,en,NO,YES,0,10,"",Thu Feb 25 20:03:30 +0000 2021
1365029674498277388,en,NO,YES,0,2,"",Thu Feb 25 20:03:30 +0000 2021
1365029675035205634,en,NO,YES,0,35,"",Thu Feb 25 20:03:30 +0000 2021
1365029691049054208,en,NO,YES,0,1367,"",Thu Feb 25 20:03:34 +0000 2021
1365029696988151816,en,NO,YES,0,26,"",Thu Feb 25 20:03:35 +0000 2021
1365029700767260673,en,NO,YES,0,2,"",Thu Feb 25 20:03:36 +0000 2021
1365029703053107209,en,NO,YES,0,25,"",Thu Feb 25 20:03:36 +0000 2021
1365029716294565890,en,NO,YES,0,25,"",Thu Feb 25 20:03:40 +0000 2021
1365029716525277186,en,NO,YES,0,1,"",Thu Feb 25 20:03:40 +0000 2021
1365029719943569412,en,NO,YES,0,8,"",Thu Feb 25 20:03:40 +0000 2021
1365029729384947719,en,NO,YES,0,1,"",Thu Feb 25 20:03:43 +0000 2021
1365029730513223687,en,NO,YES,0,52,"",Thu Feb 25 20:03:43 +0000 2021
1365029736624259072,en,NO,YES,0,25,"",Thu Feb 25 20:03:44 +0000 2021
1365029737349799936,en,NO,YES,0,25,"",Thu Feb 25 20:03:45 +0000 2021
1365029743830130688,en,NO,YES,0,5,"",Thu Feb 25 20:03:46 +0000 2021
1365029751568691201,en,NO,YES,0,25,"",Thu Feb 25 20:03:48 +0000 2021
1365029759755894786,en,NO,YES,0,1367,"",Thu Feb 25 20:03:50 +0000 2021
1365029767636914179,en,NO,YES,0,2,"",Thu Feb 25 20:03:52 +0000 2021
1365029770128478219,en,NO,YES,0,8,"",Thu Feb 25 20:03:52 +0000 2021
1365029771013459968,en,NO,NO,0,0,"",Thu Feb 25 20:03:53 +0000 2021
1365029772028309506,en,NO,YES,0,1,"",Thu Feb 25 20:03:53 +0000 2021
1365029811891142663,en,NO,YES,0,19,"",Thu Feb 25 20:04:02 +0000 2021
1365029814231588864,en,NO,NO,0,0,"",Thu Feb 25 20:04:03 +0000 2021
1365029815741386753,en,NO,NO,0,0,"",Thu Feb 25 20:04:03 +0000 2021
1365029822964105220,en,NO,YES,0,87,"",Thu Feb 25 20:04:05 +0000 2021
1365029823282700292,en,NO,NO,0,0,"",Thu Feb 25 20:04:05 +0000 2021
1365029826814353408,en,NO,YES,0,1,"",Thu Feb 25 20:04:06 +0000 2021
1365029836708716544,en,NO,YES,0,6,"",Thu Feb 25 20:04:08 +0000 2021
1365029843256156167,en,NO,YES,0,493,"",Thu Feb 25 20:04:10 +0000 2021
1365029845743329285,en,NO,YES,0,954,"",Thu Feb 25 20:04:10 +0000 2021
1365029871827652609,en,NO,YES,0,29,"",Thu Feb 25 20:04:17 +0000 2021
1365029890483961859,en,NO,YES,0,29,"",Thu Feb 25 20:04:21 +0000 2021
1365029909077319685,en,NO,YES,0,6,"",Thu Feb 25 20:04:26 +0000 2021
1365029909316435971,en,NO,YES,0,29,"",Thu Feb 25 20:04:26 +0000 2021
1365029917457530888,en,NO,NO,0,0,"",Thu Feb 25 20:04:28 +0000 2021
1365029922662719488,es,NO,YES,0,4,"",Thu Feb 25 20:04:29 +0000 2021
1365029923178610702,es,NO,YES,0,8,"",Thu Feb 25 20:04:29 +0000 2021
1365029929776250880,es,NO,YES,0,4,"",Thu Feb 25 20:04:30 +0000 2021
1365029934360633345,en,NO,NO,0,0,"",Thu Feb 25 20:04:32 +0000 2021
1365029938630385667,en,NO,NO,0,0,"",Thu Feb 25 20:04:33 +0000 2021
1365029944326303750,pt,NO,YES,0,10,"",Thu Feb 25 20:04:34 +0000 2021
1365029947493015560,en,NO,YES,0,29,"",Thu Feb 25 20:04:35 +0000 2021
1365029953050443777,es,NO,YES,0,4,"",Thu Feb 25 20:04:36 +0000 2021
1365029959287324674,en,NO,YES,0,3,"",Thu Feb 25 20:04:37 +0000 2021
1365029959971012608,en,NO,NO,0,0,"",Thu Feb 25 20:04:38 +0000 2021
1365029966358974469,es,NO,YES,0,1,"",Thu Feb 25 20:04:39 +0000 2021
1365029967365480448,en,NO,YES,0,471,"",Thu Feb 25 20:04:39 +0000 2021
1365029975020208129,pt,NO,YES,0,2,"",Thu Feb 25 20:04:41 +0000 2021
1365029977889140741,fr,NO,YES,0,241,"",Thu Feb 25 20:04:42 +0000 2021
1365029979524911110,pt,NO,YES,0,5,"",Thu Feb 25 20:04:42 +0000 2021
1365029980065964032,pt,NO,YES,0,265,"",Thu Feb 25 20:04:42 +0000 2021
1365029985015263240,und,NO,NO,0,0,"",Thu Feb 25 20:04:44 +0000 2021
1365029986780995585,fr,NO,NO,0,0,"",Thu Feb 25 20:04:44 +0000 2021
1365029988433559555,es,NO,YES,0,4,"",Thu Feb 25 20:04:44 +0000 2021
1365029991742775299,en,NO,YES,0,494,"",Thu Feb 25 20:04:45 +0000 2021
1365029994594848772,en,NO,YES,0,116,"",Thu Feb 25 20:04:46 +0000 2021
1365030003113656331,en,NO,YES,0,61,"",Thu Feb 25 20:04:48 +0000 2021
1365030017600643074,en,NO,NO,0,0,"",Thu Feb 25 20:04:51 +0000 2021
1365030022097076228,en,NO,YES,0,2,"",Thu Feb 25 20:04:52 +0000 2021
1365030023623815168,en,NO,YES,0,4,"",Thu Feb 25 20:04:53 +0000 2021
1365030053881540610,en,NO,NO,0,0,"",Thu Feb 25 20:05:00 +0000 2021
1365030057538953226,en,NO,YES,0,2,"",Thu Feb 25 20:05:01 +0000 2021
1365030058944036864,en,NO,YES,0,5,"",Thu Feb 25 20:05:01 +0000 2021
1365030065940164613,en,NO,NO,0,0,"",Thu Feb 25 20:05:03 +0000 2021
1365030068620304393,en,NO,NO,0,0,"",Thu Feb 25 20:05:04 +0000 2021
1365030070612619270,en,NO,YES,0,36,"",Thu Feb 25 20:05:04 +0000 2021
1365030070969057296,en,NO,NO,0,0,"",Thu Feb 25 20:05:04 +0000 2021
1365030077851983872,en,NO,NO,0,0,"",Thu Feb 25 20:05:06 +0000 2021
1365030079714230273,en,NO,NO,0,0,"",Thu Feb 25 20:05:06 +0000 2021
1365030080628539398,en,NO,YES,0,10,"",Thu Feb 25 20:05:06 +0000 2021
1365030085078712320,en,NO,YES,0,4,"",Thu Feb 25 20:05:07 +0000 2021
1365030091915485184,en,NO,NO,0,0,"",Thu Feb 25 20:05:09 +0000 2021
1365030093593149441,en,NO,YES,0,20,"",Thu Feb 25 20:05:10 +0000 2021
1365030106654195717,en,NO,YES,0,7,"",Thu Feb 25 20:05:13 +0000 2021
