Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365557276698939393,en,NO,NO,0,0,"",Sat Feb 27 07:00:00 +0000 2021
1365557277042835458,en,NO,NO,0,0,"",Sat Feb 27 07:00:00 +0000 2021
1365557278053703681,en,NO,NO,0,0,"",Sat Feb 27 07:00:00 +0000 2021
1365557279215427587,en,NO,NO,0,0,"",Sat Feb 27 07:00:00 +0000 2021
1365557280335396867,en,NO,NO,0,0,"",Sat Feb 27 07:00:01 +0000 2021
1365557291584528386,en,NO,NO,1,0,"",Sat Feb 27 07:00:03 +0000 2021
1365557297225879556,en,NO,NO,1,0,"",Sat Feb 27 07:00:05 +0000 2021
1365557302426796032,en,NO,NO,0,0,"",Sat Feb 27 07:00:06 +0000 2021
1365557305538797570,en,NO,YES,0,16,"",Sat Feb 27 07:00:07 +0000 2021
1365557309137641474,en,NO,YES,0,906,"",Sat Feb 27 07:00:07 +0000 2021
1365557312933556225,en,NO,NO,0,0,"",Sat Feb 27 07:00:08 +0000 2021
1365557314544160769,en,NO,YES,0,104,"",Sat Feb 27 07:00:09 +0000 2021
1365557330394443779,en,NO,NO,0,0,"",Sat Feb 27 07:00:13 +0000 2021
1365557347209383936,en,NO,NO,0,0,"",Sat Feb 27 07:00:17 +0000 2021
1365557349369454598,en,NO,NO,0,0,"",Sat Feb 27 07:00:17 +0000 2021
1365557350598205445,en,NO,YES,0,8,"",Sat Feb 27 07:00:17 +0000 2021
1365557352330633224,fr,NO,YES,0,127,"",Sat Feb 27 07:00:18 +0000 2021
1365557370537971714,en,NO,NO,0,0,"",Sat Feb 27 07:00:22 +0000 2021
1365557387642421251,en,NO,NO,0,0,"",Sat Feb 27 07:00:26 +0000 2021
1365557394609168384,en,NO,NO,0,0,"",Sat Feb 27 07:00:28 +0000 2021
1365557399134883845,en,NO,NO,0,0,"",Sat Feb 27 07:00:29 +0000 2021
1365557403987640321,en,NO,YES,0,1,"",Sat Feb 27 07:00:30 +0000 2021
1365557433687568384,es,NO,YES,0,131,"",Sat Feb 27 07:00:37 +0000 2021
1365557437269483521,en,NO,YES,0,8,"",Sat Feb 27 07:00:38 +0000 2021
1365557466998702080,en,NO,YES,0,17,"",Sat Feb 27 07:00:45 +0000 2021
1365557493942939649,pt,NO,YES,0,27,"",Sat Feb 27 07:00:52 +0000 2021
1365557494613999616,en,NO,YES,0,13,"",Sat Feb 27 07:00:52 +0000 2021
1365557497466032132,en,NO,NO,0,0,"",Sat Feb 27 07:00:52 +0000 2021
1365557508862001154,en,NO,YES,0,8,"",Sat Feb 27 07:00:55 +0000 2021
1365557512393678848,it,NO,NO,0,0,"",Sat Feb 27 07:00:56 +0000 2021
1365557514620657664,en,NO,YES,0,3,"",Sat Feb 27 07:00:56 +0000 2021
1365557517649076224,en,NO,YES,0,22,"",Sat Feb 27 07:00:57 +0000 2021
1365557523550453762,es,NO,YES,0,725,"",Sat Feb 27 07:00:59 +0000 2021
1365557528365568000,en,NO,NO,0,0,"",Sat Feb 27 07:01:00 +0000 2021
1365557535026077697,en,NO,NO,0,0,"",Sat Feb 27 07:01:01 +0000 2021
1365557536854843393,fr,NO,YES,0,2,"",Sat Feb 27 07:01:02 +0000 2021
1365557541275639813,fr,NO,NO,0,0,"",Sat Feb 27 07:01:03 +0000 2021
1365557569067114498,en,NO,NO,0,0,"",Sat Feb 27 07:01:09 +0000 2021
1365557590818652160,en,NO,YES,0,3,"",Sat Feb 27 07:01:15 +0000 2021
1365557611718987777,en,NO,YES,0,3,"",Sat Feb 27 07:01:20 +0000 2021
1365557641687273472,en,NO,YES,0,17,"",Sat Feb 27 07:01:27 +0000 2021
1365557642584879107,pt,NO,NO,0,0,"",Sat Feb 27 07:01:27 +0000 2021
1365557648754622468,en,NO,YES,0,1007,"",Sat Feb 27 07:01:28 +0000 2021
1365557661396181003,und,NO,YES,0,26,"",Sat Feb 27 07:01:31 +0000 2021
1365557668530814977,es,NO,YES,0,87,"",Sat Feb 27 07:01:33 +0000 2021
1365557672746057731,en,NO,YES,0,560,"",Sat Feb 27 07:01:34 +0000 2021
1365557714265415683,en,NO,YES,0,20,"",Sat Feb 27 07:01:44 +0000 2021
1365557727750103048,en,NO,YES,0,2,"",Sat Feb 27 07:01:47 +0000 2021
1365557729037717506,en,NO,YES,0,38,"",Sat Feb 27 07:01:48 +0000 2021
1365557768921432065,und,NO,NO,0,0,"",Sat Feb 27 07:01:57 +0000 2021
