Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1365240188306391041,en,NO,NO,0,0,"",Fri Feb 26 10:00:00 +0000 2021
1365240189262520326,en,NO,NO,0,0,"",Fri Feb 26 10:00:00 +0000 2021
1365240190181265413,en,NO,NO,0,0,"",Fri Feb 26 10:00:00 +0000 2021
1365240190420193284,en,NO,NO,0,0,"",Fri Feb 26 10:00:00 +0000 2021
1365240190743179267,en,NO,NO,0,0,"",Fri Feb 26 10:00:01 +0000 2021
1365240190927839232,en,NO,NO,0,0,"",Fri Feb 26 10:00:01 +0000 2021
1365240192039321601,en,NO,NO,0,0,"",Fri Feb 26 10:00:01 +0000 2021
1365240194375573504,ca,NO,NO,0,0,"",Fri Feb 26 10:00:01 +0000 2021
1365240194677366788,en,NO,NO,0,0,"",Fri Feb 26 10:00:02 +0000 2021
1365240194874494977,pt,NO,NO,0,0,"",Fri Feb 26 10:00:02 +0000 2021
1365240196225257475,es,NO,NO,0,0,"",Fri Feb 26 10:00:02 +0000 2021
1365240197592592388,it,NO,YES,0,1,"",Fri Feb 26 10:00:02 +0000 2021
1365240202952867841,fr,NO,YES,0,1,"",Fri Feb 26 10:00:03 +0000 2021
1365240212167745542,hi,NO,NO,0,0,"",Fri Feb 26 10:00:06 +0000 2021
1365240212759187456,es,NO,NO,1,0,"",Fri Feb 26 10:00:06 +0000 2021
1365240225371279360,it,NO,NO,0,0,"",Fri Feb 26 10:00:09 +0000 2021
1365240231897743362,en,NO,YES,0,129,"",Fri Feb 26 10:00:10 +0000 2021
1365240233869082624,es,NO,NO,0,0,"",Fri Feb 26 10:00:11 +0000 2021
1365240234791813120,en,NO,NO,0,0,"",Fri Feb 26 10:00:11 +0000 2021
1365240235110580224,en,NO,NO,0,1,"",Fri Feb 26 10:00:11 +0000 2021
1365240237039915008,en,NO,YES,0,2139,"",Fri Feb 26 10:00:12 +0000 2021
1365240238310883328,fr,NO,NO,0,0,"",Fri Feb 26 10:00:12 +0000 2021
1365240241041379329,en,NO,NO,0,0,"",Fri Feb 26 10:00:13 +0000 2021
1365240241280274432,en,NO,YES,0,41,"",Fri Feb 26 10:00:13 +0000 2021
1365240245978099715,en,NO,NO,0,0,"",Fri Feb 26 10:00:14 +0000 2021
1365240247064403969,en,NO,NO,0,0,"",Fri Feb 26 10:00:14 +0000 2021
1365240249010462721,en,NO,YES,0,12,"",Fri Feb 26 10:00:14 +0000 2021
1365240250348539909,en,NO,NO,0,1,"",Fri Feb 26 10:00:15 +0000 2021
1365240250780557312,en,NO,NO,0,0,"",Fri Feb 26 10:00:15 +0000 2021
1365240255155032064,en,NO,NO,0,0,"",Fri Feb 26 10:00:16 +0000 2021
1365240257973604354,en,NO,YES,0,1,"",Fri Feb 26 10:00:17 +0000 2021
1365240262486802436,en,NO,NO,0,1,"",Fri Feb 26 10:00:18 +0000 2021
1365240265708097541,en,NO,NO,0,0,"",Fri Feb 26 10:00:18 +0000 2021
1365240268774117377,nl,NO,NO,0,0,"",Fri Feb 26 10:00:19 +0000 2021
1365240274021019654,en,NO,YES,0,1,"",Fri Feb 26 10:00:20 +0000 2021
1365240274650292225,nl,NO,NO,0,0,"",Fri Feb 26 10:00:21 +0000 2021
1365240276894314497,en,NO,NO,0,0,"",Fri Feb 26 10:00:21 +0000 2021
1365240281138880515,en,NO,YES,0,99,"",Fri Feb 26 10:00:22 +0000 2021
1365240286587199494,en,NO,YES,0,1,"",Fri Feb 26 10:00:23 +0000 2021
1365240286742519810,en,NO,NO,0,0,"",Fri Feb 26 10:00:23 +0000 2021
1365240287518355457,en,NO,YES,0,3,"",Fri Feb 26 10:00:24 +0000 2021
1365240302194339848,en,NO,NO,0,0,"",Fri Feb 26 10:00:27 +0000 2021
