Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1365980061518733314,leafs,45,50,ORG,0.9847
1365980061719879683,xiao zhan,15,24,PER,0.9643
1365980061719879683,wuhan,52,57,LOC,1.0
1365980062315593730,ramaphosa,0,9,ORG,0.3662
1365980062357413895,xiao zhan,15,24,PER,0.9643
1365980062357413895,wuhan,52,57,LOC,1.0
1365980062508453889,ella mckelvey,0,13,PER,0.9941
1365980062785310721,lost generation,4,19,MISC,0.937
1365980062797811714,iceland,8,15,LOC,0.9998
1365980062797811714,covid,27,32,PER,0.64
1365980064404267012,digitallifelinefund,132,151,MISC,0.9035
1365980064416997385,kia corona,123,133,ORG,0.5461
1365980064513478656,solihull,20,28,LOC,0.9069
1365980064513478656,bid,75,78,ORG,0.7463
1365980064513478656,solihull,98,106,LOC,0.9039
1365980064911921153,universalcredit  our,98,118,ORG,0.8895
1365980065461338118,joan baez,17,26,PER,0.9988
1365980068611121157,pcn,107,110,ORG,0.9947
1365980069114515460,xiao zhan,15,24,PER,0.9643
1365980069114515460,wuhan,52,57,LOC,1.0
1365980072759459841,cabinet office,47,61,ORG,0.9976
1365980074005078016,epf,0,3,ORG,0.9988
1365980074244263940,philippine,24,34,LOC,0.821
1365980074244263940,rodrigo duterte,45,60,PER,0.9984
1365980074244263940,china-donated,70,83,MISC,0.9989
1365980074244263940,manila,104,110,LOC,0.9993
1365980075351543813,xiao zhan,14,23,PER,0.9965
1365980075351543813,wuhan,47,52,LOC,0.9972
1365980075577860103,yolande,112,119,PER,0.8891
1365980075577860103,barnes,120,126,PER,0.9975
1365980075737313282,mahashivrathri,46,60,PER,0.5942
1365980075758407680,nigel,21,26,PER,0.9799
1365980076852977670,egyptian,19,27,MISC,0.9996
1365980076852977670,sund,135,139,PER,0.6736
1365980076899196928,uk,83,85,LOC,0.9999
1365980077272559617,karl hyde,104,113,PER,0.9995
1365980078803472386,fulani,149,155,PER,0.9724
1365980078832713728,xiao zhan,15,24,PER,0.9643
1365980078832713728,wuhan,52,57,LOC,1.0
1365980079566843904,xiao zhan,15,24,PER,0.9643
1365980079566843904,wuhan,52,57,LOC,1.0
1365980080313233409,xiao zhan,15,24,PER,0.9643
1365980080313233409,wuhan,52,57,LOC,1.0
1365980081064083463,internet,46,54,MISC,0.9965
1365980081064083463,reducemoresyllabus  justic,111,137,ORG,0.7204
1365980082561458182,xiao zhan,15,24,PER,0.9643
1365980082561458182,wuhan,52,57,LOC,1.0
1365980083249438721,ofsted,48,54,ORG,0.9369
1365980084583227394,the new york times,26,44,ORG,0.979
1365980085434671104,french,53,59,MISC,0.9998
1365980086554353669,xiao zhan,15,24,PER,0.9643
1365980086554353669,wuhan,52,57,LOC,1.0
1365980086739095552,bukhungu stadium,0,16,LOC,0.8055
1365980086739095552,bbi,120,123,ORG,0.9745
1365980086739095552,nyachae,156,163,PER,0.9493
1365980086739095552,kisii,195,200,LOC,0.9992
1365980086739095552,corona,222,228,LOC,0.3654
1365980087208738817,xiao zhan,15,24,PER,0.9643
1365980087208738817,wuhan,52,57,LOC,1.0
1365980087263313924,xiao zhan,15,24,PER,0.9643
1365980087263313924,wuhan,52,57,LOC,1.0
1365980088219672579,simon,33,38,PER,0.9982
1365980088219672579,russell,43,50,PER,0.9999
1365980088274149381,sweden,54,60,LOC,1.0
1365980089196941314,the new york times,26,44,ORG,0.9808
1365980089691762693,auckland,33,41,LOC,0.9994
1365980089733709824,india,105,110,LOC,0.9999
1365980089939279875,xiao zhan,15,24,PER,0.9643
1365980089939279875,wuhan,52,57,LOC,1.0
1365980090073575430,british,22,29,MISC,0.6644
1365980090073575430,dublin,77,83,LOC,0.9999
1365980090073575430,london,87,93,LOC,1.0
1365980090073575430,london,97,103,LOC,1.0
1365980090073575430,delhi,107,112,LOC,1.0
1365980091021361153,us,272,274,LOC,0.9999
1365980091134582786,russian,31,38,MISC,0.9983
1365980091134582786,sputnik,54,61,MISC,0.5934
1365980091436707840,scottish,0,8,MISC,0.9999
1365980093189914628,jesus christ,11,23,PER,0.8003
1365980093781319686,xiao zhan,14,23,PER,0.9965
1365980093781319686,wuhan,47,52,LOC,0.9972
1365980093944717314,xiao zhan,14,23,PER,0.9965
1365980093944717314,wuhan,47,52,LOC,0.9972
1365980094636773376,china,27,32,LOC,0.9877
1365980096465694721,speakerscorner  bob,0,19,PER,0.8427
1365980096465694721,steve,24,29,PER,0.9877
1365980096465694721,bishops green fulham anti-lockdown protest,33,75,ORG,0.7366
1365980097296089089,youth choir,4,15,ORG,0.7443
1365980097296089089,god,95,98,PER,0.9961
1365980099334529024,ecw,0,3,ORG,1.0
1365980099942576128,china,89,94,LOC,1.0
1365980100194422784,india,0,5,LOC,0.9994
1365980100194422784,indian,187,193,MISC,0.644
1365980101582737415,nigeria,51,58,LOC,0.6005
1365980102077657094,kayley,112,118,PER,0.9992
1365980103893790723,stratford,9,18,LOC,0.5835
1365980104040407047,xiao zhan,15,24,PER,0.9643
1365980104040407047,wuhan,52,57,LOC,1.0
1365980104598282242,russian,31,38,MISC,0.9983
1365980104598282242,sputnik,54,61,MISC,0.5934
1365980104757813251,vatican,0,7,LOC,0.9714
1365980104757813251,iraq,17,21,LOC,1.0
1365980106003410949,xiao zhan,15,24,PER,0.9643
1365980106003410949,wuhan,52,57,LOC,1.0
1365980107475681282,corona,106,112,MISC,0.6362
1365980107865784322,italy,63,68,LOC,0.9838
1365980107865784322,cheltenham,122,132,ORG,0.815
1365980107882438668,xiao zhan,15,24,PER,0.9643
1365980107882438668,wuhan,52,57,LOC,1.0
1365980108708806656,sweden,99,105,LOC,0.9999
1365980108708806656,florida,111,118,LOC,0.9993
1365980108788498439,us,73,75,LOC,0.997
1365980108788498439,india,107,112,LOC,0.9972
1365980108788498439,brazil,144,150,LOC,0.9995
1365980108788498439,russia,182,188,LOC,0.9999
1365980108788498439,uk,218,220,LOC,0.9699
1365980109388148738,xiao zhan,15,24,PER,0.9643
1365980109388148738,wuhan,52,57,LOC,1.0
1365980109740539915,vernon coleman,21,35,PER,0.9755
1365980110801825794,swapvivor,56,65,ORG,0.6818
