Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1361609044331487233,rona,5,9,PER,0.8638
1361601208998322183,krutika kuppalli,74,90,PER,0.9942
1361601208998322183,ebola,152,157,MISC,0.989
1361601208998322183,africa,231,237,LOC,1.0
1361601209044508673,auckland,0,8,ORG,0.6662
1361601209044508673,new zealand,151,162,LOC,0.9994
1361601209245839361,tripswaiver,131,142,MISC,0.9288
1361601209631670275,muslimban,105,114,MISC,0.9808
1361601209925332993,god,14,17,PER,0.9999
1361601209925332993,texans,22,28,ORG,0.5759
1361601210357268481,cafod,88,93,ORG,0.764
1361601210931843073,lockdown,32,40,LOC,0.7488
1361601210973847552,uk,40,42,LOC,0.9999
1361601210977951748,hongkong,0,8,ORG,0.9715
1361601210977951748,covid19,24,31,MISC,0.7452
1361601211137486850,irish,4,9,MISC,0.9978
1361601211137486850,bearingpoint,64,76,ORG,0.948
1361601211460423680,guinea,30,36,LOC,1.0
1361601211460423680,ebola,53,58,MISC,0.9967
1361601211460423680,nigerian,73,81,MISC,0.9998
1361601211930132480,cdc,71,74,ORG,1.0
1361601214891257856,tripswaiver,131,142,MISC,0.9301
1361601215084298244,dark skies festival,49,68,MISC,0.9573
1361601215096885248,trades union congress,4,25,ORG,0.9722
1361601215096885248,tuc,27,30,ORG,1.0
1361601215096885248,uk,166,168,LOC,0.9999
1361601215683944456,peter daszak,48,60,PER,0.9998
1361601215683944456,shi zhengli,66,77,PER,0.9971
1361601215683944456,lancet,104,110,ORG,0.6656
1361601215902199809,ukcsi,13,18,ORG,0.9998
1361601215902199809,uk,102,104,LOC,0.9956
1361601216032219137,covid19,77,84,MISC,0.8097
1361601216103411715,covid19,145,152,MISC,0.6789
1361601216103411715,sa,184,186,ORG,0.6075
1361601216128581633,covid19,77,84,MISC,0.8089
1361601218997411842,tripswaiver,182,193,MISC,0.9799
1361601219249266691,ontario,24,31,LOC,0.9994
1361601220025192448,togolese,37,45,MISC,0.9981
1361601220234862592,google play,66,77,MISC,0.9329
1361601220234862592,app store,85,94,ORG,0.4174
1361601220310360065,palestine,35,44,LOC,0.9981
1361601220310360065,palestinian,47,58,MISC,0.7259
1361601220310360065,mai al-kaileh,79,92,PER,0.9987
1361601220310360065,israeli,99,106,MISC,0.9988
1361601223942500354,india,121,126,LOC,0.4669
1361601224034820102,india,32,37,LOC,0.9991
1361601224034820102,india,52,57,LOC,0.9962
1361601224034820102,covid19,71,78,MISC,0.6044
1361601224034820102,afghanistan,100,111,LOC,0.9998
1361601224034820102,bangladesh,114,124,LOC,0.9999
1361601224034820102,seychelles,127,137,LOC,1.0
1361601225196789760,covid19,62,69,MISC,0.8546
1361601225196789760,christina van der feltz-cornelis,85,117,PER,0.9943
1361601225213566976,ireland,54,61,LOC,0.9998
1361601225263779842,bolton,127,133,LOC,0.8216
1361601225263779842,bristolstmotors,153,168,ORG,0.5753
1361601225263779842,chesterfield,172,184,LOC,0.9966
1361601225624596481,cdc,20,23,ORG,1.0
1361601226375372800,cfos,0,4,ORG,0.6962
1361601226991878148,god,14,17,PER,0.9999
1361601226991878148,texans,22,28,ORG,0.5759
1361601227008581633,new york,15,23,LOC,0.9992
1361601227008581633,california,28,38,LOC,0.9999
1361601227008581633,democratic,62,72,MISC,0.9997
1361601227008581633,republican,76,86,MISC,1.0
1361601227352588291,citizens information phone service,73,107,ORG,0.9939
1361601227675619330,nng,38,41,ORG,0.9993
1361601227675619330,studio nng,86,96,MISC,0.804
1361601227675619330,jean basquait exhibit,110,131,MISC,0.8134
1361601229328179202,cuomo,0,5,PER,0.9999
1361601229328179202,nyc,72,75,LOC,0.9977
1361601229328179202,hollywood,99,108,LOC,0.9648
1361601229328179202,emmy,121,125,PER,0.7632
1361601229328179202,fauci,130,135,PER,1.0
1361601229525254147,healthcare automation,160,181,MISC,0.6876
1361601230670344193,texas,31,36,LOC,0.9984
1361601230670344193,texans,48,54,ORG,0.5435
1361601231400148995,gowing law,100,110,ORG,0.4728
1361601232310333441,uk,21,23,LOC,0.9996
1361601232582885377,mazuma earloops balaclava headwear outdoors,0,43,ORG,0.8841
1361601234034061317,new orleans,33,44,LOC,0.9896
1361601234034061317,yardi gras,51,61,MISC,0.9137
1361601234927501313,new york,32,40,LOC,0.9978
1361601235070124041,uk,40,42,LOC,0.9999
1361601235246268416,boris johnson,14,27,PER,0.9983
1361601235246268416,covid19,88,95,MISC,0.9983
1361601235716104195,world health organization,23,48,ORG,0.9843
1361601235716104195,china,120,125,LOC,1.0
1361601235867033600,pakistan,19,27,LOC,1.0
1361601235867033600,modiglobaldisaster,70,88,MISC,0.877
1361601235867033600,pakistan,94,102,LOC,0.9999
1361601238031286273,new york,32,40,LOC,0.9978
1361601238400442370,new it support company,0,22,ORG,0.8578
1361601239000129538,india,32,37,LOC,0.9991
1361601239000129538,india,52,57,LOC,0.9962
1361601239000129538,covid19,71,78,MISC,0.6044
1361601239000129538,afghanistan,100,111,LOC,0.9998
1361601239000129538,bangladesh,114,124,LOC,0.9999
1361601239000129538,seychelles,127,137,LOC,1.0
1361601239138635782,johnson,21,28,PER,0.8979
1361601239138635782,stockholm,61,70,LOC,0.9999
1361601240107524096,arsenal,0,7,ORG,0.9993
1361601240107524096,aubameyang,22,32,PER,0.9992
1361601240572915714,covid-19,68,76,MISC,0.9587
1361601240992387073,itinfrastructure,225,241,MISC,0.7494
1361601241038663680,"""the queens gambit""",134,152,MISC,0.9335
1361601241227399168,nc,73,77,LOC,0.9783
1361601241227399168,cdc,128,131,ORG,1.0
1361601241227399168,trump,138,143,ORG,0.9802
1361601241227399168,nc,223,227,LOC,0.9905
1361601241336406023,inc,173,176,ORG,0.9867
1361601242657673219,wales,60,65,LOC,1.0
1361601242825424896,justgiving,101,111,ORG,0.3898
1361601245899673603,kelly,0,5,PER,0.9999
1361601245899673603,facebook,20,28,ORG,0.359
1361601246797381637,french,109,115,MISC,0.9994
1361601247271391233,laborrights,170,181,MISC,0.6182
1361601247384657921,uk,35,37,LOC,0.9992
1361601248097525761,great barrington declaration,22,50,MISC,0.9029
1361601248097525761,facebook,120,128,ORG,0.4553
1361601250761060352,zoom,69,73,MISC,0.8083
1361601251797065732,robert redfield,62,77,PER,0.9972
1361601253994885120,pandemic is putting gangsters,4,33,MISC,0.7223
1361601256372899841,mumbaikars,70,80,MISC,0.9788
1361601256372899841,maharashtra,104,115,LOC,0.9999
1361601256922509312,ruth,0,4,PER,0.9999
1361601256922509312,young adult carer advisory group,17,49,ORG,0.7092
1361601257425797121,oprah,21,26,ORG,0.9542
1361601257425797121,uk,68,70,LOC,1.0
1361601257425797121,us,116,118,LOC,0.9999
1361601257442541568,france,0,6,LOC,1.0
1361601257442541568,covid-19,79,87,MISC,0.9481
1361601258742829058,ccp,149,152,ORG,0.9943
1361601258742829058,china,195,200,LOC,1.0
1361601260164636679,national lockdown  nationallockdown,118,153,MISC,0.8721
1361601260412149760,uk,21,23,LOC,0.9996
1361601261716402179,texas,75,80,LOC,1.0
1361601262073036804,the rookie 3x05,15,30,MISC,0.8372
1361601262098276352,cumbria,8,15,LOC,0.8405
1361601262098276352,patterdale mountain rescue team,58,89,ORG,0.9557
1361601262144217092,india,32,37,LOC,0.9991
1361601262144217092,india,52,57,LOC,0.9962
1361601262144217092,covid19,71,78,MISC,0.6044
1361601262144217092,afghanistan,100,111,LOC,0.9998
1361601262144217092,bangladesh,114,124,LOC,0.9999
1361601262144217092,seychelles,127,137,LOC,1.0
1361601264598065157,pakistan,151,159,LOC,0.9571
1361601264656728065,covid,86,91,PER,0.8787
1361601265017348099,jessica jung,17,29,PER,0.9905
1361601265017348099,howeve,133,139,PER,0.8671
1361601265512443911,oxfam,20,25,ORG,0.9946
1361601265512443911,niko,135,139,PER,0.9745
1361601265843765250,texas,75,80,LOC,1.0
1361601266753953795,helen,23,28,PER,0.6608
1361601266774904832,british,0,7,MISC,0.9993
1361601266774904832,luminafood intelligence,172,195,ORG,0.9727
1361601266892349446,cve,76,79,ORG,0.8004
1361601267630538755,cdc,97,100,ORG,0.996
1361601267630538755,developmental milestones,103,127,MISC,0.8656
1361601267630538755,cdc,147,150,ORG,0.9998
1361601267672387589,israel,85,91,LOC,0.9942
1361601267672387589,palestinian,99,110,MISC,0.9942
1361601268473552898,becka,36,41,PER,0.9957
1361601268473552898,georgey spanswick,56,73,PER,0.9998
1361601268473552898,york,119,123,LOC,0.9996
1361601270591590408,jai bharat,25,35,PER,0.9772
1361601270793056256,johnson,17,24,PER,1.0
1361601271023730689,malaysia,72,80,LOC,0.9999
1361601271023730689,belgium,88,95,LOC,1.0
1361601272353337350,vaswindon,72,81,ORG,0.4805
1361601272353337350,emma hepburn,132,144,PER,0.9991
1361601272885862400,andhra,53,59,LOC,0.9766
1361601273913479173,mcdonald’s,32,42,ORG,0.7754
1361601273913479173,burger king,44,55,ORG,0.6112
1361601273913479173,wendys  make,61,73,ORG,0.937
1361601274458816514,boris johnson,16,29,PER,0.9986
1361601274458816514,england,80,87,LOC,1.0
1361601275889135620,god,14,17,PER,0.9999
1361601275889135620,texans,22,28,ORG,0.5759
1361601278640537601,erdogan,57,64,PER,0.9999
1361601278640537601,turkish,66,73,MISC,0.9989
1361601281236819968,thames,98,104,LOC,0.9944
1361601283145273346,the church house conference centre westminster,62,108,LOC,0.9205
1361601284802039811,uae,59,62,LOC,0.9964
1361601286882422787,kaspersky great,3,18,ORG,0.8044
1361601286882422787,marco preuss,21,33,PER,0.9963
1361601287025008640,philippines,16,27,LOC,0.9622
1361601287171821571,new zealand,16,27,LOC,0.9986
1361601287171821571,uk,63,65,LOC,0.9988
1361601289537413123,mind your head,47,61,MISC,0.8247
1361601290351083523,red list,24,32,MISC,0.9589
1361601290351083523,uk,66,68,LOC,0.9986
1361601290573340677,manchester,31,41,LOC,0.9019
1361601291340767242,god,14,17,PER,0.9999
1361601291340767242,texans,22,28,ORG,0.5759
1361601291374493700,peter stevenson,69,84,PER,0.9995
1361601291374493700,winchester,128,138,LOC,0.9995
1361601292200792064,oxfordshire,36,47,LOC,0.4981
1361601292263546880,house,63,68,ORG,0.9964
1361601292263546880,senate,73,79,ORG,0.9996
1361601292263546880,covid,105,110,MISC,0.8495
1361601292335009796,new zealand,17,28,LOC,0.9993
1361601293026873348,gippsland,58,67,LOC,0.9897
1361601293026873348,country victoria,69,85,LOC,0.9511
1361601293026873348,melbourne,129,138,LOC,0.9998
1361601293026873348,cbd,141,144,LOC,0.464
1361601293026873348,sydney,189,195,LOC,0.9992
1361601293026873348,gladys,261,267,PER,0.9999
1361601293672849415,india,32,37,LOC,0.9991
1361601293672849415,india,52,57,LOC,0.9962
1361601293672849415,covid19,71,78,MISC,0.6044
1361601293672849415,afghanistan,100,111,LOC,0.9998
1361601293672849415,bangladesh,114,124,LOC,0.9999
1361601293672849415,seychelles,127,137,LOC,1.0
1361601295631671296,our environmental future,51,75,MISC,0.7973
1361601296063627270,india,32,37,LOC,0.9991
1361601296063627270,india,52,57,LOC,0.9962
1361601296063627270,covid19,71,78,MISC,0.6044
1361601296063627270,afghanistan,100,111,LOC,0.9998
1361601296063627270,bangladesh,114,124,LOC,0.9999
1361601296063627270,seychelles,127,137,LOC,1.0
1361601297728872449,objective creative,45,63,ORG,0.6946
1361601301465886720,ianthe,86,92,LOC,0.3812
1361601301465886720,corona,127,133,LOC,0.9436
1361601302111920129,creighton,9,18,PER,0.7432
