Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1365919664136617984,waah,126,130,MISC,0.9921
1365919664287731714,cairo,50,55,LOC,0.9995
1365919665202069505,iliyan,75,81,PER,0.8133
1365919665202069505,imran momina,109,121,PER,0.9945
1365919665202069505,emu fuzon,249,258,ORG,0.9796
1365919665445363714,qatar,23,28,LOC,1.0
1365919665445363714,philippines,63,74,LOC,0.9998
1365919665445363714,covid19,144,151,MISC,0.9954
1365919665445363714,qatar,229,234,LOC,0.9937
1365919665982222337,state of india,62,76,LOC,0.6322
1365919667546558464,jimin,40,45,PER,0.6484
1365919667827724290,pope francis,0,12,PER,0.9853
1365919667827724290,iraq,48,52,LOC,1.0
1365919667827724290,monier,186,192,PER,0.9965
1365919667827724290,iraq,246,250,LOC,1.0
1365919671803809793,ethiopian,24,33,MISC,0.5165
1365919671803809793,eritrean,40,48,MISC,0.9949
1365919671803809793,tigray,97,103,LOC,0.9995
1365919671875215361,india,58,63,LOC,0.9848
1365919677004791808,boris,17,22,PER,0.9848
1365919678548172801,republican,46,56,MISC,1.0
1365919678548172801,republican,109,119,MISC,1.0
1365919680033136647,oluchi,12,18,PER,0.9987
1365919681865949188,wuhan,32,37,LOC,0.9991
1365919681865949188,chinese,83,90,MISC,0.9999
1365919682251927555,bandanas balaclava motorcycle covering outdoor,0,46,MISC,0.7762
1365919682721644544,corona,44,50,PER,0.5509
1365919683711545345,harvest house,82,95,ORG,0.9566
1365919683711545345,zanupfmustgo demloot freemako freezimb,97,135,ORG,0.6414
1365919684772716545,gop,24,27,MISC,0.9355
1365919684772716545,american rescue plan,39,59,MISC,0.8216
1365919684881567748,lewis,9,14,PER,0.9547
1365919687226191872,german,68,74,MISC,0.9999
1365919687226191872,bts,121,124,ORG,0.9813
1365919687238893571,uk,0,2,LOC,0.9967
1365919688216215554,fullmoon &amp,2,15,ORG,0.7845
1365919690678280200,south africa,19,31,LOC,0.9984
1365919690678280200,johnson&amp;johnson covid19,52,79,ORG,0.8226
1365919692569931776,kia corona,123,133,ORG,0.5355
1365919693832400896,polio,28,33,MISC,0.9777
1365919693832400896,usa,72,75,LOC,0.9988
1365919693832400896,polio,77,82,MISC,0.8556
1365919693832400896,african,126,133,MISC,0.997
1365919694591565826,cdc,18,21,ORG,0.9798
1365919697422610436,ivermectin,44,54,MISC,0.5816
1365919698303340545,asians,54,60,MISC,0.9998
1365919698303340545,matthias matuschik,92,110,PER,0.9972
1365919699029135361,ons,72,75,ORG,0.9727
1365919701377953792,kagame,9,15,PER,0.9959
1365919701377953792,rwandans,49,57,MISC,0.9993
1365919701377953792,kagame,118,124,LOC,0.6081
1365919701520506882,congressional,22,35,ORG,0.5727
1365919701520506882,republicans,36,47,MISC,0.9942
1365919701520506882,american,97,105,MISC,0.9952
1365919702107652096,constantine,0,11,PER,0.9982
1365919704041345026,new zealand,18,29,LOC,0.9985
1365919704041345026,auckland,34,42,LOC,0.9875
1365919705182134273,salopian recorder,11,28,ORG,0.799
1365919705182134273,shrewsbury,97,107,LOC,0.9993
1365919705182134273,friends of shropshire archives,130,160,ORG,0.9743
1365919705337364487,china,0,5,LOC,1.0
1365919706406936576,ofsted,48,54,ORG,0.9369
1365919709502205957,2020 army,48,57,ORG,0.8754
1365919710387335172,wuhan,28,33,LOC,1.0
1365919710387335172,korea,103,108,LOC,0.999
1365919710664097792,north manchester,28,44,LOC,0.8906
1365919710739595267,ooni,0,4,ORG,0.9982
1365919713172291586,uk,0,2,LOC,0.9997
1365919713172291586,sunak,5,10,ORG,0.9734
1365919714178781188,ghana,8,13,LOC,0.9988
1365919714539687939,peter,16,21,PER,0.9987
1365919717777620994,cadbury,14,21,ORG,0.8063
1365919717777620994,pakistan,82,90,LOC,1.0
1365919720403271680,worldbank,5,14,ORG,0.7404
1365919720654868481,uni,9,12,ORG,0.8609
1365919721330270211,ent,115,118,ORG,0.9789
1365919721422381056,democrats,56,65,MISC,0.9999
1365919721422381056,dems,102,106,MISC,0.9888
1365919721422381056,america,154,161,LOC,0.9998
1365919722160721926,second season of the siksilk performance range,4,50,MISC,0.9147
1365919722764558337,republican,65,75,MISC,1.0
1365919722764558337,congress,79,87,ORG,0.9994
1365919723683274755,kia corona,123,133,ORG,0.5355
