Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1361223721416069122,trump,44,49,PER,0.9579
1361223721520889856,italy,103,108,LOC,0.9976
1361223721520889856,portugal,110,118,LOC,1.0
1361223721520889856,spain,123,128,LOC,0.5651
1361223721575477250,india,14,19,LOC,1.0
1361223721575477250,divya naik,184,194,PER,0.9967
1361223721600581634,uk-wide,27,34,MISC,0.9999
1361223721638260738,staff collier,29,42,PER,0.7594
1361223721638260738,adult volunteer,126,141,ORG,0.8056
1361223721638260738,volunteer vaccinator,190,210,ORG,0.509
1361223721638260738,pandemic,261,269,MISC,0.9399
1361223721978130434,germany,110,117,LOC,0.9115
1361223722120613889,scottish,9,17,MISC,1.0
1361223722154213380,uk,52,54,LOC,0.9999
1361223722154213380,nasa,91,95,ORG,0.9998
1361223722154213380,australian open,121,136,MISC,0.9587
1361223722460270595,guinea,0,6,LOC,0.9999
1361223722460270595,ebolaoutbreak,22,35,MISC,0.9917
1361223723039281154,john jobber,19,30,PER,0.9956
1361223723039281154,uk,43,45,LOC,1.0
1361223723039281154,melbourne,174,183,LOC,0.9999
1361223723039281154,victoria,236,244,LOC,0.9518
1361223723085410304,cpd,0,3,ORG,0.6689
1361223723311767554,radio free diablo county,209,233,ORG,0.9298
1361223723630534656,virginia,13,21,LOC,0.9999
1361223723630534656,"""valentines day""",79,94,MISC,0.955
1361223723752120320,auckland,45,53,LOC,0.9998
1361223724041572352,uk,22,24,LOC,0.9997
1361223724045766656,maharashtra,20,31,LOC,0.9998
1361223724133978112,who,47,50,ORG,0.5764
1361223728273649668,sammie,62,68,PER,1.0
1361223728613502985,swindon,40,47,LOC,0.9999
1361223728948932609,uk,15,17,LOC,0.9999
1361223729179672576,behindthemask,21,34,ORG,0.4395
1361223729217499140,behindthemask,21,34,ORG,0.4353
1361223729406226433,behindthemask,21,34,ORG,0.4339
1361223729636810754,dunno,67,72,PER,0.9076
1361223730039504897,americans,17,26,MISC,0.9998
1361223730039504897,covid-19,112,120,MISC,0.9455
1361223730161016835,dan andrews,50,61,PER,0.9993
1361223730161016835,victorian,72,81,MISC,0.9485
1361223730576384001,germany,46,53,LOC,1.0
1361223730576384001,austria,55,62,LOC,0.9999
1361223730576384001,switzerland,67,78,LOC,1.0
1361223730576384001,dach,80,84,ORG,0.9986
1361223730878373888,covid-19,91,99,MISC,0.9455
1361223732472258566,raysutindustrialcity,13,33,ORG,0.9945
1361223732610629634,austin,34,40,LOC,0.9992
1361223732610629634,texas,42,47,LOC,1.0
1361223732707135489,adm,78,81,ORG,0.9993
1361223732707135489,pavan prabhakar,89,104,PER,0.9992
1361223732849745925,donald trump,9,21,PER,0.8753
1361223732849745925,who-because,31,42,MISC,0.7396
1361223732849745925,covid,89,94,MISC,0.8409
1361223733696946176,swedish,22,29,MISC,1.0
1361223734397333504,eastern,38,45,MISC,0.9148
1361223734397333504,us,51,53,LOC,0.9999
1361223736599474177,americans,102,111,MISC,1.0
1361223738692427778,texas,17,22,LOC,0.9947
1361223742073020418,uk,0,2,LOC,0.9998
1361223742073020418,hancock,5,12,PER,0.9989
1361223742073020418,uk,90,92,LOC,0.9986
1361223742073020418,matt hancock,111,123,PER,0.9993
1361223742752509952,febr,134,138,MISC,0.4413
1361223743046041601,adebowale,67,76,PER,0.9918
1361223743046041601,nhs confederation,78,95,ORG,0.8704
1361223743557701638,leigh,102,107,PER,1.0
1361223743557701638,dan,210,213,PER,0.9848
1361223744081911813,texas,17,22,LOC,0.9947
1361223744119783426,john jobber,31,42,PER,0.9965
1361223744119783426,uk,55,57,LOC,1.0
1361223745013121025,uk,20,22,LOC,0.9998
1361223745013121025,national health service,97,120,ORG,0.9942
1361223745721888769,dallas,26,32,LOC,1.0
1361223745738838018,abs,0,3,ORG,0.993
1361223745738838018,georgios plevrakis,5,23,PER,0.9943
