Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1364772105112420355,california,13,23,LOC,1.0
1364772105745690624,new california,0,14,LOC,0.794
1364772107519885314,covid-19,28,36,MISC,0.7515
1364772107519885314,us states,40,51,LOC,0.8033
1364772107519885314,territories,68,79,LOC,0.8992
1364772108966916096,alabama,0,7,LOC,0.9983
1364772108966916096,uab,63,66,ORG,0.9972
1364772109285617667,yearwood,0,8,PER,1.0
1364772109285617667,grammy,25,31,MISC,0.4053
1364772109818486784,astrazeneca,52,63,MISC,0.9868
1364772109818486784,ghana,99,104,LOC,1.0
1364772109872955394,geovax,35,41,ORG,0.998
1364772109872955394,coronavirus,65,76,MISC,0.9322
1364772109872955394,hiv,89,92,MISC,0.9759
1364772109872955394,ebola,108,113,MISC,0.9952
1364772109872955394,lassa fever,115,126,MISC,0.6131
1364772109872955394,malaria,134,141,MISC,0.6887
1364772110284029956,mercy health muskegon,11,32,ORG,0.8939
1364772110284029956,west michigan,89,102,LOC,0.8713
1364772115933655041,biden,0,5,PER,1.0
1364772115933655041,us,29,31,LOC,0.9986
1364772115933655041,moderna,49,56,ORG,1.0
1364772119373115393,washington,48,58,LOC,0.9948
1364772119373115393,monroe,88,94,LOC,0.926
1364772119373115393,johnson &amp; johnson,134,155,ORG,0.8705
1364772128445272064,new california,19,33,LOC,0.9503
1364772128449462273,san bernardino,0,14,LOC,0.9472
1364772142169030658,washington,66,76,LOC,0.9955
1364772142169030658,monroe,106,112,LOC,0.9445
1364772150129946631,national public health laboratory,50,83,ORG,0.9981
1364772151006400514,san bernardino,10,24,LOC,0.8925
1364772179527761920,mercy health muskegon,22,43,ORG,0.8754
1364772179527761920,west michigan,100,113,LOC,0.892
1364772200595812352,pfizer,43,49,ORG,0.9914
1364772240701722624,coronavirus news,0,16,MISC,0.5647
1364772256363151363,schmidt,10,17,PER,0.9963
1364772260708507657,fda analysis of johnson &amp,0,28,ORG,0.6637
1364772267452850178,jimmy carter,30,42,PER,0.9995
1364772267452850178,covid-19,85,93,MISC,0.9373
1364772320523476995,gkangind,83,91,PER,0.7826
1364772343382380547,gkangind,104,112,PER,0.8638
1364772355025723394,fda,4,7,ORG,1.0
1364772355025723394,johnson &amp; johnson,32,53,ORG,0.8869
1364772355025723394,covid-19,56,64,MISC,0.9581
1364772355583725568,texas,29,34,LOC,1.0
1364772355583725568,kleberg county,49,63,ORG,0.6978
1364772410570981384,singapore,0,9,LOC,1.0
1364772410570981384,chinese,18,25,MISC,0.9994
1364772418372435968,michigan,51,59,LOC,1.0
1364772418372435968,covid-19,82,90,MISC,0.9761
1364772445610258433,jimmy carter,30,42,PER,0.9995
1364772445610258433,covid-19,85,93,MISC,0.9373
1364772455013707778,gkangind,104,112,PER,0.8638
1364772466564849665,sumith pramachandra,18,37,ORG,0.653
