Tweet_ID,Hastag
1352768004640157696,#COVID19
1352768004715646985,#ReinoUnido
1352768004715646985,#COVID19
1352768004732329987,#DukungPerpresNo7Th2021
1352768004816162816,#DukungPerpresNo7Th2021
1352768004841304065,#DukungPerpresNo7Th2021
1352768006535995398,#COVID19
1352768006535995398,#usacubrebocas
1352768006535995398,#QuedateEnCasaYa
1352768006535995398,#SiTeCuidasTuNosCuidamosTodos
1352768006607220737,#COVID19
1352768006607220737,#StopTheSpread
1352768006607220737,#KSLeg
1352768006607278081,#DukungPerpresNo7Th2021
1352768006666018818,#DukungPerpresNo7Th2021
1352768006686973962,#COVID19
1352768006686973962,#SciMagPerspective
1352768006699405312,#DukungPerpresNo7Th2021
1352768006741348352,#jabarsaberhoaks
1352768006741348352,#hantamhoaks
1352768006808510464,#DukungPerpresNo7Th2021
1352768006812667905,#DukungPerpresNo7Th2021
1352768006816985091,#CORONAVIRUSGT
1352768006833790977,#COVID19
1352768007056076800,#EmpiezaPorTusManos
1352768007056076800,#PrevenciónYAcción
1352768007089516544,#Entérate️
1352768007089516544,#escafandra
1352768007165014016,#DukungPerpresNo7Th2021
1352768007186108420,#DukungPerpresNo7Th2021
1352768010918875137,#covid19
1352768010918875137,#Daule
1352768011313311745,#DukungPerpresNo7Th2021
1352768011535585280,#COVID19
1352768011543965696,#COVID19
1352768011543965696,#RDC
1352768011543965696,#COVID19
1352768011543965696,#vaccine
1352768011673985028,#DukungPerpresNo7Th2021
1352768012101824514,#Covid19
1352768012101824514,#ProtégeteYProtegeALosDemás
1352768012101824514,#NoBajemosLaGuardia
1352768015708905474,#MSFTAdvocate
1352768015729876992,#healthcare
1352768015729876992,#CMS
1352768015729876992,#mentalhealth
1352768015956389895,#AñoJudicial2021
1352768015964766216,#MSFTAdvocate
1352768016014954496,#COVIDSecondWave
1352768016014954496,#criticalultrasound
1352768016384196608,#laheridadel2020
1352768019282407424,#Covid
1352768020326834176,#COVID20
1352768020326834176,#ResignSturgeon
1352768020335243266,#ZeroCovid
1352768020393947136,#COVID19pandemin
1352768020964249601,#Covid19
1352768020964249601,#ProtégeteYProtegeALosDemás
1352768020964249601,#NoBajemosLaGuardia
1352768021048283140,#newyear
1352768021048283140,#MMPR
1352768021048283140,#covid19
1352768021048283140,#covid20
1352768021048283140,#phonerepair
1352768021048283140,#iphone
1352768021048283140,#iphonerepair
1352768021048283140,#repair
1352768021471911937,#CoronaOpSchool
1352768021471911937,#COVID19
1352768021471911937,#onderwijs
1352768021471911937,#regtech
1352768021471911937,#fakenews
1352768021639569408,#BREAKING
1352768024030420992,#ElEsequiboEsDeVenezuela
1352768024030420992,#AñoJudicial2021
1352768024030420992,#VenezuelaUnidaYEnPaz
1352768024177119232,#COVID19
1352768024302866433,#IronAge
1352768024302866433,#Saxon
1352768024621809669,#coronavirus
1352768024621809669,#covid
1352768024621809669,#covid19
1352768024621809669,#face
1352768024621809669,#mask
1352768024621809669,#safety
1352768024621809669,#stayhome
1352768024621809669,#staysafe
1352768024621809669,#stayhome
1352768027721428995,#COVID19
1352768028631592961,#COVID19
1352768028677693445,#rectorUSdimision
1352768028975501313,#indyref2
1352768030648934400,#WearADamnMask
1352768031831846919,#ReporteCOVID19
1352768032687452162,#CiroAvisou
1352768032922329088,#Venez
1352768033136275456,#pkp2021
1352768033136275456,#handsanitizer
1352768033136275456,#maskcheras
1352768033136275456,#socialdistancing
1352768033136275456,#frontliners
1352768033136275456,#kitajagakita
1352768033899601921,#LoMásLeído
1352768034453258246,#AlMomento
1352768036378443787,#PaidSickDays
1352768036378443787,#PaidSickDaysSaveLives
1352768036378443787,#ONpoli
1352768036571328513,#NHL
1352768036571328513,#LGRW
1352768036571328513,#Blackhawks
1352768036571328513,#BookiePPH
1352768036571328513,#PPH
1352768036571328513,#PerHead
1352768036571328513,#DETvsCHI
1352768036588163072,#kokoomus
1352768036588163072,#Koronavirus
1352768036621713413,#UnityBoulder
1352768036621713413,#BestofBoulder
1352768036621713413,#Grief
1352768036621713413,#Loss
1352768036621713413,#Riots
1352768036621713413,#Covid
1352768036894355457,#COVID19
1352768036894355457,#UsaMascarilla
1352768036894355457,#LavateLasManos
1352768036894355457,#MantenLaDistancia
1352768036894355457,#CuidaTuVida
1352768037066256391,#Ontario
1352768037317992448,#ExorNews
1352768037317992448,#Economía
1352768037317992448,#Covid
1352768037372493829,#RemoveBoebertNow
1352768041885577218,#GNB
1352768041994620930,#COVID19
1352768044834164736,#NotiMippCI
1352768045303754753,#COVID19
1352768045509271552,#UMYU
1352768045509271552,#SaturdayThoughts
1352768045509271552,#COVID19
