Tweet_ID,Hastag
1350699373303271425,#contagios
1350699373303271425,#Francia
1350699373915566080,#AyoDaftarVaksin
1350699373919801344,#AyoDaftarVaksin
1350699373940797440,#COVID19
1350699373944950786,#AyoDaftarVaksin
1350699373949120513,#AyoDaftarVaksin
1350699373957681154,#AyoDaftarVaksin
1350699373966094336,#AyoDaftarVaksin
1350699373970259973,#AyoDaftarVaksin
1350699373978533892,#callcenter
1350699373978533892,#COVID19
1350699373978533892,#Monaco
1350699373987061762,#AyoDaftarVaksin
1350699373995372546,#AyoDaftarVaksin
1350699374003761153,#COVID19
1350699374003761153,#Pandemic
1350699374003761153,#Health
1350699374003761153,#COVID
1350699374007914500,#AyoDaftarVaksin
1350699374020489220,#AyoDaftarVaksin
1350699374020595712,#Covid19
1350699374020595712,#pandemic
1350699374020595712,#fatigue
1350699374020595712,#Snpambiente
1350699374037377026,#elearning
1350699374037377026,#education
1350699374037377026,#onlinelearning
1350699374037377026,#learning
1350699374037377026,#covid
1350699374037377026,#edtech
1350699374037377026,#online
1350699374037377026,#school
1350699374079139844,#StayHome
1350699374079139844,#covidisreal
1350699374087532544,#LasMásLeídasPMX
1350699374087532544,#COVID19
1350699374112698368,#AyoDaftarVaksin
1350699374125449217,#AyoDaftarVaksin
1350699374276341760,#AyoDaftarVaksin
1350699374309826564,#AyoDaftarVaksin
1350699374314102785,#AyoDaftarVaksin
1350699375748636673,#Covid19
1350699375748636673,#Montpellier
1350699375748636673,#TPEPME
1350699375761252352,#AyoDaftarVaksin
1350699375912214531,#AyoDaftarVaksin
1350699375920467968,#pinchipresidente
1350699375924658179,#AyoDaftarVaksin
1350699375945801728,#AyoDaftarVaksin
1350699375954063361,#covid19
1350699375958257665,#AyoDaftarVaksin
1350699376050507776,#NarendraModi
1350699376050507776,#COVID19
1350699376050507776,#VaccinationDrive
1350699376050507776,#IndiaNarrative
1350699376096677888,#ODS3
1350699376096677888,#ODS9
1350699376096677888,#Coronavirus
