Tweet_ID,Mentions
1404651310700384258,@lovelyhyeonsoo
1404653174548357120,@BoneKnightmare
1404649866823880706,@LapelirrojaG
1404649867197050884,@charliekirk11
1404649867549437962,@CameronDickQLD
1404649867566145539,@universalsoftw2
1404649867612282884,@HealthZA
1404649867612282884,@EASTERNCAPEGOV
1404649867612282884,@WesternCapeGov
1404649867612282884,@RevMeshoe
1404649867612282884,@ACDP
1404649867612282884,@MRCza
1404649867612282884,@nicdsa
1404649867612282884,@Newzroom405
1404649867612282884,@IOL
1404649867612282884,@eNCA
1404649867738292230,@IvanDuque
1404649867738292230,@pfizer
1404649867813670915,@GMARegionalTV
1404649868300328961,@JasonMillerinDC
1404649868350541824,@ishafoundation
1404649868874813440,@CameronDickQLD
1404649869474738178,@CameronDickQLD
1404649869529128963,@CameronDickQLD
1404649869529206785,@NeilAdel
1404649869613043712,@CameronDickQLD
1404649869835313159,@1011cavalry
1404649870024118281,@CameronDickQLD
1404649870112169984,@dankenlaura
1404649870112169984,@NMCIND
1404649870112169984,@NBEDNB
1404649870112169984,@MoHFWINDIA
1404649870112169984,@NidhiTanejaa
1404649870129090561,@HLGatell
1404649870217007109,@cav4rgt
1404649870531514368,@sonaliranade
1404649870548418562,@RepThomasMassie
1404649870556733440,@thidakarn
1404649870573531142,@DMKITwing
1404649870573531142,@mkstalin
1404649870657421319,@BretWeinstein
1404649873341763595,@surelysaU
1404649874079895557,@jansatta
1404649874226769925,@BJP4India
1404649874533007365,@TeresaMarquez1
1404649874562289664,@hxneybitch
1404649874658836482,@PMarilyne
1404649874696544259,@sherwr
1404649874696544259,@SFDukie
1404649874696544259,@ASU
1404649874868428802,@AnnietheNanny1
1404649876156305409,@amerix
1404649876319870983,@LiliesLegacies
1404649876319870983,@RangerSyl
1404649876571365379,@myrethxngs
1404649876709777408,@khairulhafidz
1404649876764430339,@Diamont1802
1404649876764430339,@CarlosLoret
1404649876764430339,@postopiniones
1404649876764430339,@washingtonpost
1404649876881739783,@JoshuaPotash
