Tweet_ID,Mentions
1403577803375734784,@echostage
1403577803409346560,@narendramodi
1403577803409346560,@PMOIndia
1403577803480698882,@africanngos
1403577803480698882,@EPICAfrica
1403577803791032320,@SamNaik01
1403577803791032320,@kailenepillay
1403577803791032320,@shsmillie
1403577804499734530,@AmanChopra
1403577805204492288,@ptrmadurai
1403577805632200706,@PatriotOutfitrs
1403577805695111174,@MONASIN78140523
1403577805728739334,@MZHemingway
1403577805862957056,@africanngos
1403577805862957056,@EPICAfrica
1403577806005497858,@IesJaspalsingh
1403577806005497858,@PMOIndia
1403577806005497858,@DoPTGoI
1403577806005497858,@AmitShah
1403577806005497858,@suryapsinghIAS
1403577806697615363,@SudhirK17823436
1403577806697615363,@biharstudents
1403577806697615363,@NitishKumar
1403577806697615363,@tarkishorepd
1403577807117094913,@SimonPeach
1403577807117094913,@MikeHalford604
1403577807117094913,@SadClubCommish
1403577807742115844,@lahistoriaec
1403577807880396804,@SkyNewsAust
1403577807880396804,@SharriMarkson
1403577807993720832,@eeprimon
1403577808207507459,@Bisniscom
1403577808551567361,@randyhillier
1403577808664903680,@apafambattur
1403577809163866113,@VMTOfficial
1403577809176432642,@FluffyB04
1403577809960853508,@jayCMkay
1403577810522980353,@BretWeinstein
1403577810745180160,@marcbernardin
1403577811085021186,@zeitonline
1403577811085021186,@DIEZEIT
1403577811244224513,@thesayno7
1403577811244224513,@RandaltsRandal
1403577811755966465,@jayCMkay
1403577811785289731,@ChairmanGLC
1403577811927900165,@KhushnumaKashm1
1403577812192153602,@29silicon
1403577812615847936,@gorkaorive
1403577813257568259,@WLMcFarlane
1403577813257568259,@maritstiles
1403577813290999808,@ashishkjha
1403577813291225090,@TheEconomist
1403577813488316417,@Christi75367510
1403577814356475910,@HemantSorenJMM
1403577814356475910,@KNTripathiJH
1403577814356475910,@BannaGupta76
1403577814402703362,@MohamedTahiri
1403577814784241668,@AP
1403577815124094977,@marcorubio
1403577815182692356,@mrkenboslyce
1403577816138981376,@whatgives1313
1403577817078501380,@Sudhanshu508
1403577817434972160,@CdcQWerYNIcUhMm
1403577817900621824,@swcom2020
1403577818013908994,@sandravogelaar
1403577818953437192,@NigelFarage
1403577818953437192,@TheSun
1403577819829964803,@RisingRJ
1403577820115243011,@MasterVijay2494
1403577820115243011,@actorvijay
1403577820513591305,@jayCMkay
1403577820656246786,@fenianbeour
1403577821276954624,@VMTOfficial
1403577822073872388,@29silicon
1403577822086459392,@swcom2020
1403577822153740293,@DannysMarrero
1403577822505959428,@jayCMkay
1403577824355618817,@andylevy
1403577824661835780,@duarteelauraa
1403577824859000834,@JoergMeuthen
1403577825014149127,@Sudhanshu508
1403577825819512834,@fvdemocratie
1403577826108874753,@noonluvlis
1403577826561998849,@PohhaDeGe
1403577826801037314,@mittelhessende
1403577826876461059,@ChJesusChrist
1403577827237060609,@ChairmanGLC
1403577827241480198,@kenclaytonmgr
1403577827241480198,@VanessaGray158
1403577827241480198,@Iromg
1403577827241480198,@TVKev
1403577827241480198,@talkRADIO
1403577827241480198,@afneil
1403577827241480198,@GBNEWS
1403577827522269186,@PhilippineStar
1403577827597950976,@SenTuberville
1403577828054999040,@ShamshadAlamAAP
1403577828386349056,@NitishKumar
1403577828386349056,@ndtvindia
1403577828386349056,@EduMinOfIndia
1403577828386349056,@narendramodi
1403577828386349056,@ABPNews
1403577828386349056,@ZeeBiharNews
1403577828386349056,@News18Bihar
1403577828386349056,@DLSNewsOfficial
1403577828386349056,@DLSNewsBhai
1403577828570927110,@Outcome42
1403577828625551361,@rudidekerpel
1403577828852043778,@kayleighmcenany
1403577828940017678,@kmarkri
1403577829367840770,@szaktuell
1403577829942562818,@AbdullaSid3
1403577830164680705,@OpIndiacom
1403577830177316871,@NarongpanJ
1403577830701633538,@ashokgehlot51
1403577831070703618,@LASTGEARjapan
1403577831213309952,@NellorRebelStar
1403577831834198017,@AlongImna
1403577831993626624,@CiroGomezL
1403577831993626624,@HLGatell
1403577832199098368,@SanteGouv
1403577832446496770,@nadiashar
1403577832685510658,@zarafshan
1403577832685510658,@PDWKB
1403577832685510658,@Jibunnessa
1403577832685510658,@PropitiousOn3O
1403577832685510658,@DattaDamayanti
1403577832685510658,@Pupulmimi
1403577832685510658,@2015Geetanjali
1403577833369182211,@andylevy
1403577834082287629,@BoldMongolen
1403577834346479617,@Sudhanshu508
1403577834862366725,@alvinllum
1403577835055464449,@unamulale
1403577835537657856,@DavidMalpassWBG
1403577835537657856,@Gavis
1403577835537657856,@JMDBarroso
1403577835537657856,@GaviSeth
1403577835537657856,@WorldBank
1403577835667836928,@dtnext
1403577835785134081,@NarongpanJ
1403577836032577542,@OffGuardian0
1403577836032577542,@PlasFron
1403577836032577542,@consentfactory
1403577836032577542,@BackwardWorldj2
1403577837425238018,@jayCMkay
1403577838134042626,@SanteGouv
1403577838347833346,@canchemistry
1403577838398234624,@navedelmisterio
1403577839744471041,@sravandasoju
1403577840247922691,@kellua6
1403577840524800001,@CiroGomezL
1403577840524800001,@HLGatell
1403577841988505609,@JesseRogersESPN
1403577842026287105,@jayCMkay
1403577842466705408,@BorisJohnson
1403577842466705408,@G7
1403577842751967234,@EastMojo
1403577843183849477,@samirsaran
1403577843259486211,@JanssenJh
1403577843259486211,@viruswaarheid
1403577845033496578,@Sudhanshu508
1403577845100822529,@AbdullaSid3
1403577845151059972,@MariettoPonce
1403577846048735236,@PPS94272536
1403577846581317632,@TeddysMom8
1403577846581317632,@DesmoulinsMarat
1403577846581317632,@globeandmail
1403577846581317632,@canuckHomsi
1403577846593986562,@2ears2wheels
1403577847411736583,@SharmaKhemchand
1403577847411736583,@ArvindKejriwal
1403577847839666179,@KevkeV
1403577847839666179,@AlaskaSaorsa
1403577848632279043,@SweeneyABC
1403577849228009472,@quedigital1
1403577849387229188,@PerthWAustralia
1403577849517428737,@daikikazuko
1403577849588731904,@vitormori
1403577849848676353,@jonny26414585
1403577850398134273,@gorkaorive
1403577850888744960,@swcom2020
1403577851165745155,@wakethesheepnow
1403577851308347393,@IndiaCovid19Bot
1403577851798904833,@INCLokeshSharma
1403577852692336645,@armygreenbrain
1403577853162164224,@AbsaZarah
1403577853573320704,@santoschilcano
1403577854928035840,@Sudhanshu508
1403577855578185731,@AngelWa33017557
1403577856047796232,@hunnwo
1403577856144429058,@ptcnews
1403577856307843084,@Sudhanshu508
1403577856333058058,@64Wonderful
1403577856333058058,@GoodToBeZG
1403577857314545664,@imatriarch
1403577857322848258,@CKHyppolite
1403577857641574404,@UenoZooGardens
1403577859147403267,@malaysiacovid
1403577859235479555,@jayCMkay
1403577859730464769,@poorbengunn
1403577860149760000,@koduvaOff
1403577860913197056,@TorontoFarmCN
1403577861206913031,@rorycooper
1403577862343512064,@CarverEmily
1403577863408816137,@enmichu
1403577863723421696,@Sudhanshu508
1403577865078202371,@SteveJones31
1403577865078202371,@silkiecarlo
1403577865677856768,@Shivdas141980
1403577865677856768,@myogiadityanath
1403577865677856768,@drdineshbjp
1403577865703133190,@Laissonslespre1
1403577865837301762,@TDCanada
1403577865837301762,@TDInsurance
1403577865837301762,@TentOrg
1403577866294480898,@SuryahSG
1403577866474885122,@ChuckCallesto
1403577867384942593,@JenLeeCBC
1403577867796025351,@arivalayam
1403577867796025351,@ptrmadurai
1403577868752392199,@jimmysong
1403577870241382401,@maanforever7
1403577870421725184,@Claudiashein
1403577870471950341,@unicefchief
1403577870866206723,@jayCMkay
1403577870950158342,@thedailybeast
1403577871000498179,@CarryMinati
1403577871025639427,@swabhimani1
1403577871034109952,@pernalete69
1403577871923171328,@NarongpanJ
1403577871969525761,@EssexPR
1403577872003088384,@RisingRJ
1403577872548257797,@LaljiDesaiG
1403577872837607427,@bgmcbgmchannel
1403577872846053376,@TwtCyberjaya
1403577872950964229,@gorkaorive
1403577873110388737,@RobertKennedyJr
1403577874011983874,@RisingRJ
1403577874897063936,@jaybeware
1403577874943295488,@observerug
1403577875408822276,@randyhillier
1403577875626790914,@geloraco
1403577876159426561,@1stIndiaNews
1403577876235132932,@tagesschau
1403577876641943560,@JoseAntonioLo06
1403577876813737988,@barnabychuck
1403577877182828546,@pandeydipk
1403577877182828546,@AshwiniUpadhyay
1403577877182828546,@PMOIndia
1403577877182828546,@HMOIndia
1403577877241683969,@terraloire
1403577877266845699,@samasjapi
1403577877518372869,@rameshlaus
1403577877572972545,@TheCoronaCure
1403577877828816898,@KKMPutrajaya
1403577877841514499,@Tomo20309138
1403577878395113473,@AllisonPearson
1403577878546161667,@stevenlebron
1403577878566998016,@NarongpanJ
1403577878705590272,@Bodyfatcoach
1403577878923681794,@Libeluz
1403577879535886342,@chartdata
1403577879535886342,@BTStwt
1403577879561084930,@Asean2021BN
1403577879561084930,@ASEAN
1403577879561084930,@MenluRI
1403577879733014535,@SWAYAMMHRD
1403577879733014535,@CMOOdisha
1403577879733014535,@DrRPNishank
1403577879733014535,@Amar4Odisha
1403577879733014535,@TukuniSahu
1403577880110587904,@waqasazeb
1403577880538271750,@GreatGameIndia
1403577880617967616,@RaheemKassam
1403577880727064577,@JC1oAxgs4D6D3kc
1403577882258010113,@rightwingchora
1403577882274717703,@bgmcbgmchannel
1403577882987974662,@iNjabulo
1403577882987974662,@cyar1
1403577883834998793,@dokterparu
1403577884023869440,@soniaelijah
1403577884023869440,@mrmarkdolan
1403577884023869440,@talkradio
1403577884615266304,@FoxClaire
1403577885710073856,@politicalnative
1403577885810647041,@KevinAn48751902
1403577885810647041,@LBC
1403577885818900488,@RotatingPulsar
1403577885877846018,@BelgianWaffle1
1403577885877846018,@patrioticgiant
1403577885877846018,@MLynx3000
1403577885877846018,@Timodc
1403577885953298436,@JujuliaGrace
1403577887031132164,@FarhanS95874955
1403577887211487233,@arivalayam
1403577887211487233,@ptrmadurai
1403577887417147392,@oiIuiz
1403577888272650242,@nmarea223
1403577888272650242,@baworndet1933
1403577888515964929,@AKasingye
1403577888662691842,@aajtak
1403577888700612608,@hellobunbunny
1403577890411880455,@sausagekingaf
1403577890411880455,@Timodc
1403577890646728705,@HLGatell
1403577891451977729,@FoxClaire
1403577891531591685,@CTVNews
1403577891552600068,@ShazwanWong
1403577891670036488,@dgshipgoi
1403577891720364035,@NarongpanJ
1403577891967836165,@dna
1403577892915793922,@AllisonPearson
1403577893070966786,@LeeNapier7
1403577893070966786,@WGNNews
1403577894513827841,@DrAshMahendra
1403577894513827841,@PMOIndia
1403577895423930370,@tushar22501
1403577895423930370,@aku
1403577895423930370,@NitishKumar
1403577895423930370,@narendramodi
1403577895423930370,@BiharEducation
1403577895423930370,@EduMinOfIndia
1403577895423930370,@ndtv
1403577895889473539,@rssurjewala
1403577895889473539,@INCIndia
1403577896472649730,@silvazuao
1403577896954843137,@MgtmMoisan
1403577896954843137,@MerlinofCanada
1403577896954843137,@gregbd
1403577896954843137,@jkenney
1403577896954843137,@CMOHAlberta
1403577897596641283,@dfkm1970
1403577898708049926,@NarongpanJ
1403577900201357315,@MigrationWatch
1403577900343963649,@TorontoFarmCN
1403577900461293580,@Chandee76370573
1403577900461293580,@himantabiswa
1403577900461293580,@ranojpegu
1403577900461293580,@sajinaktar
1403577900461293580,@SamujjalBhatta
1403577900461293580,@CMOfficeAssam
1403577900461293580,@narend
1403577900469678084,@lximenezfyvie
1403577900507418626,@iwmbuzz
