Tweet_ID,Mentions
1404313549279838208,@SPABG2
1404302578784030723,@derStandardat
1404302578918232065,@dinosofos
1404302578918232065,@bbclaurak
1404302578918232065,@adamfleming
1404302578918232065,@BBCJonSopel
1404302578993618949,@clairetiunn
1404302579069186052,@ashkaur
1404302579069186052,@jjhorgan
1404302579526299651,@RCMaldives
1404302579576811523,@karlaiberia
1404302579614375939,@ROLLINGKPOP
1404302580461846532,@SaltyHedgehog
1404302580461846532,@MitDenkender
1404302580461846532,@ZDFheute
1404302580608425992,@btsarmy2018x
1404302580788858887,@theSANBS
1404302582005133312,@kutsunasatoshi
1404302582168702981,@vhopehug
1404302582483492870,@OffLalanne
1404302583171149834,@ROUBLENAGI
1404302585784279046,@calgarystampede
1404302586170150913,@sarahjanedias03
1404302586228838405,@RozyRazit
1404302586488844292,@vhopehug
1404302586577145862,@fphilippot
1404302586719600644,@iingwen
1404302586828759044,@AOC
1404302587055149056,@xdragoon
1404302587088846852,@ItsDanaWhite
1404302587705401354,@mojetsky
1404302587822710785,@cartoonlka
1404302587864653824,@armyprnews
1404302588288327680,@AOC
1404302588338659332,@fpetrocelli
1404302588556845058,@muttlysaid
1404302589240487937,@Mediavenir
1404302590469312516,@lawinforce
1404302590708391940,@tameowbaebae
1404302591232720897,@ashkaur
1404302591232720897,@jjhorgan
1404302591664685060,@PTTVOnlineNews
1404302591668854794,@TheRitamApp
1404302592243499011,@MedhajNewsApp
1404302592243499011,@myogiadityanath
1404302592243499011,@COVID19Tracking
1404302592281178112,@KChiruTweets
1404302592281178112,@kishanreddybjp
1404302592327315459,@ixavieruncle
1404302593619161092,@MumbadeviPraja
1404302593619161092,@MumbaiPolice
1404302593707364354,@FOXNashville
1404302594252709890,@drsimonegold
1404302594542084099,@dZetOrro
1404302594722332676,@Parveen25352531
1404302595078987778,@Bartes73193791
1404302595259133954,@AOC
1404302595540193281,@ashishsoodbjp
1404302595808763909,@HashimAli711
1404302595913510913,@armyprnews
1404302596081426437,@lynomalley
1404302596081426437,@DanGT2
1404302596693663751,@MShruthee
1404302597226319881,@Anurag73161717
1404302597226319881,@PMOIndia
1404302597226319881,@drharshvardhan
1404302597226319881,@DrJitendraSingh
1404302597226319881,@swamy39
1404302597226319881,@NitaSamantaray
1404302598077784066,@pibchennai
1404302598627155972,@mharisman
1404302598627155972,@PartonoADjem
1404302598627155972,@DrSLSimonSpKK
1404302598803394563,@clairetiunn
1404302599923322881,@Gulmisalim
1404302600263004164,@JasonMillerinDC
1404302600393027589,@RuhiRaman
1404302600573358086,@NotOnCentrelink
1404302600573358086,@VicGovDH
1404302601152204801,@myramustaffa
1404302601202589698,@investonlinein
1404302601248600067,@SteveAHorn
1404302601483546628,@vonderleyen
1404302601483546628,@eucopresident
1404302601957433346,@serojamerah
1404302602238664704,@investonlinein
1404302602439962628,@chuslamas
1404302602439962628,@AEMPSGOB
1404302602439962628,@yoyobustelo
1404302602670526464,@BholaDa91988612
1404302603106742280,@choloabel
1404302603610120194,@RuidoEnLaRed
1404302603714969601,@cheshlandbitsum
1404302603807203330,@jaicabajar
1404302603824021507,@spursbull
1404302604285276162,@wwoadd
1404302604604035073,@dainichicojp
1404302604788670469,@Angel51Anael
1404302604973137923,@SHAD0WS
1404302605774245890,@ttindia
1404302605791252484,@KoronaReport
1404302606499987460,@choloabel
1404302607175360513,@DAVlDRomero
1404302607309361154,@Parveen25352531
1404302607695462400,@choloabel
1404302607863136259,@karlaiberia
1404302607875596298,@dZetOrro
1404302607938695170,@AOC
1404302608072732683,@nancyprisilda
1404302608358154242,@choloabel
1404302608496414725,@choloabel
1404302609289076738,@BetterI14259288
1404302609297575938,@JohnDoe1284495
1404302609607839753,@armyprnews
1404302610169962496,@shalu2706
1404302610350317568,@Cav25thsqd
1404302610375614466,@rgaonline
1404302610442620929,@ollysmithtravel
1404302610442620929,@DavideDionisi2
1404302610513895426,@ICICIBank
1404302611185123335,@Gulmisalim
1404302611478503427,@RozyRazit
1404302611906392066,@Thecongressian
1404302612078362625,@AchuNadia
1404302612455989252,@akpathania55
1404302612741120003,@SGTageblatt
1404302612883656706,@ixavieruncle
1404302612896174081,@armyprnews
1404302613026201604,@JanBharatOrg
1404302613093486592,@velmurugandlk
1404302613332516866,@avahmetyildiz
1404302613370179585,@nemoYX
1404302613877870593,@ncrcovid
1404302613982552067,@ashokgehlot51
1404302615043784705,@1BayCityRollers
1404302615119380481,@dlfnova
1404302615203266560,@litecoinbull
1404302615278546950,@Niiittu
1404302615584731137,@rdzaminhat
1404302615903571978,@Shaikhtabi2
1404302616071450625,@AnnuKaushik253
1404302616650293249,@meganranney
1404302616801148931,@armyprnews
1404302616893431818,@sendalsualo
1404302617044393995,@ITDOffl
1404302617044393995,@ITDOffl
1404302617044393995,@itsKamalvj
1404302617044393995,@actorvijay
1404302617157640195,@BholaDa91988612
1404302617811980289,@newslogic
1404302618206380032,@JackPosobiec
1404302618395037700,@Caethan13
1404302618512564227,@DeerEwan
1404302618525003783,@jaicabajar
1404302618751500289,@xdragoon
1404302619019935745,@achyutasamanta
1404302619019935745,@KiiTIntSchool
1404302619019935745,@KISSF
