Tweet_ID,Sentiment_Label,Probability_pos
1361178423113121800,positive,0.8144361290747446
1361178423117324291,negative,0.2573799854610862
1361178423121567751,negative,0.005737233213582572
1361178423155163140,negative,0.0510136658936238
1361178423184351241,negative,0.001761894058960336
1361178423457181697,negative,0.23484273548512472
1361178423721398273,negative,0.07323238268373612
1361178423775887362,neutral,0.33203164219640036
1361178423922745344,negative,0.0001139240667196121
1361178424367214594,negative,0.2573799854610862
1361178424446914564,negative,0.0008485773826525266
1361178424451104772,negative,0.13430649278467663
1361178424593686528,negative,0.07641651459033945
1361178424648347649,negative,0.0013480205828263604
1361178425008918530,negative,0.051413610547651
1361178425080250370,negative,0.004143339549836334
1361178425432674305,negative,0.0053552536027071385
1361178425558528006,negative,0.07945129569434513
1361178425898188808,negative,0.11814766049759769
1361178425915043842,negative,0.31732489718339985
1361178426351247367,negative,0.0010566760312238459
1361178426518904835,negative,0.014535406428945867
1361178426586054657,negative,1.7690466452434235e-06
1361178430063149056,negative,0.006600246840345195
1361178431501832192,positive,0.9995845597596971
1361178432147763202,negative,0.0001367447345370074
1361178437310898177,negative,1.927432481055084e-05
1361178438044942344,negative,0.05262202593724159
1361178439882072067,neutral,0.3576939956052
1361178442289606657,negative,0.07639646029664893
1361178442407022592,negative,0.10021060633239265
1361178447293411328,positive,0.858324892865216
1361178451206676482,negative,0.0016379236826453184
1361178453639368707,negative,0.0043765745462335985
1361178458924093442,negative,0.010153747190784946
1361178461071683591,negative,0.10430050987000665
1361178469065973766,negative,0.006600246840345195
1361178469363720195,neutral,0.49789225920557484
1361178471280615428,negative,0.006600246840345195
1361178471389556737,negative,0.11900030685032864
1361178473176399874,negative,0.00010875657005054453
1361178476112453632,negative,4.655822540167687e-05
1361178479077838851,negative,0.04945936189899378
1361178487491600384,negative,0.005550669373366566
1361178488494055424,neutral,0.49789225920557484
1361178493342666752,negative,0.05630100423661405
1361178496916201475,negative,0.20256718098072787
1361178497603969027,neutral,0.39224607850615556
1361178504444989441,negative,2.2766157236895388e-05
1361178509419438080,negative,0.033280093885533685
1361178510329606146,negative,0.051422314194360004
1361178514037354498,negative,0.014084317623295406
1361178515266293763,negative,0.00010035410081120764
1361178520102326272,negative,0.0031045502790757263
1361178521033445378,negative,0.14772162723661642
1361178523331923969,negative,0.00540894953640995
1361178523797508097,negative,0.05660142806499859
1361178526725124096,negative,0.1255117603894205
1361178530353205248,negative,0.20162292482462196
1361178532005699586,neutral,0.3650158396528556
1361178533108703238,neutral,0.4494710215792004
1361178540616675336,neutral,0.49789225920557484
1361178542894166016,negative,6.938915798094861e-06
1361178543137452032,neutral,0.49789225920557484
1361178549533749248,positive,0.9995845597596971
1361178552700403712,negative,0.11436790330340015
1361178554206216192,negative,0.31732489718339985
1361178555594334208,negative,0.016074444646491614
1361178569184018433,negative,0.002496001685505534
1361178571969093633,positive,0.7281015122841852
1361178573575393283,negative,0.05660142806499859
1361178574447927296,negative,0.014084317623295406
1361178578558349316,negative,0.0006823921237565214
1361178586259066882,positive,0.9995845597596971
1361178591011160064,positive,0.893469158694066
1361178598690983937,negative,0.16422058871937034
1361178599534047232,negative,0.00037504574618088413
1361178599987040258,negative,0.015290941604264745
1361178600242872321,negative,0.01229416751706757
1361178602197368834,negative,2.3769037385697092e-09
1361178603602341888,negative,0.25927223137916167
1361178603665391618,negative,0.014084317623295406
1361178604617535490,negative,0.05683765701680214
1361178605087252480,negative,0.004688003701362249
1361178605460615170,negative,0.0034152655601882727
1361178607675076608,neutral,0.5614152023143125
1361178611101954051,neutral,0.5614152023143125
1361178613073272838,negative,0.04532496432188621
1361178617179496448,negative,0.00157666222231478
1361178618672648192,negative,3.068446598460387e-06
1361178621126336513,neutral,0.5931823469528735
1361178626876563456,neutral,0.48728019602140255
1361178631205228544,negative,0.0071073953912162155
1361178638658514944,negative,0.06450728976157362
1361178639279226880,negative,0.0288233948645026
1361178649257508865,neutral,0.5648889986344151
1361178665413918723,neutral,0.4244785741937579
1361178666504495104,negative,0.0015581713917093784
1361178672913403907,neutral,0.3576939956052
1361178676092690435,negative,0.040466481889181415
1361178676419846144,negative,0.0043765745462335985
1361178688423948289,positive,0.9326291533041673
1361178688847511556,neutral,0.3576939956052
1361178699454844931,negative,0.016074444646491614
1361178701715697664,negative,0.006600246840345195
1361178702072197121,negative,0.23854118207841
1361178708879507457,neutral,0.504039016192332
1361178713388437505,negative,0.05106637002907062
1361178714323771392,negative,0.028103973076686366
1361178718371250176,positive,0.9516325148187678
1361178721571512320,negative,0.034426088190431435
1361178723463086082,negative,0.08341651482261281
1361178724859842565,negative,0.006600246840345195
1361178726000656387,negative,0.021549685429439067
1361178727846141954,negative,0.12527015917687054
1361178728794062849,negative,1.927432481055084e-05
1361178736184360963,negative,0.03103494319754009
1361178736503246849,negative,0.00540894953640995
1361178738663317504,negative,0.0026514354747683403
1361178747999817730,negative,0.00023817800626274192
1361178752928145410,negative,0.016074444646491614
1361178753481728001,negative,0.0033310688446654725
1361178763627798530,negative,0.09445541015476445
1361178769537523715,negative,0.016074444646491614
1361178770959441925,neutral,0.33095847433988534
1361178773077561344,negative,9.988905058318625e-08
1361178774209978368,negative,0.00010043533627153991
1361178784528019456,negative,0.15383516523055393
1361178786721632256,negative,0.00043876065027058944
1361178788076400640,negative,0.0002650286058539185
1361178789846413314,negative,0.004035980015097064
1361178789988999169,negative,3.9836309238371695e-05
1361178792841142272,negative,0.1211193846460115
1361178794846003202,negative,0.033280093885533685
1361178795106054146,positive,0.8817097120006422
1361178801019969536,negative,0.0393462704904617
1361178804979453953,negative,0.001249424280543804
1361178807609286656,negative,0.016074444646491614
1361178807890292736,negative,0.045089711467435324
1361178818891948034,negative,0.01716899433235478
1361178819814715398,neutral,0.5103097565399426
1361178820322197504,negative,0.004387261150822768
1361178826059964418,negative,0.00046813724198949765
1361178830749237249,negative,0.017883175154842935
1361178832246435844,negative,0.0017033415241055005
1361178837913116673,negative,0.0008533148615054955
1361178839515283459,negative,0.0403820015676182
1361178842434572288,negative,0.013187680229745381
1361178842782646274,negative,0.03355458426551716
1361178842954629126,negative,0.017237866149078372
1361178844103901186,negative,0.16053643881357735
1361178846582558726,negative,0.020159736224070413
1361178846876303361,negative,0.2866280743938184
1361178847488536576,negative,0.09151565997391957
1361178848369459200,negative,0.001029558627077965
1361178848520470528,neutral,0.654590985834019
1361178852169506818,negative,0.0043765745462335985
1361178852446380036,positive,0.9995845597596971
1361178852530225159,negative,0.00032198499081276597
1361178854069587968,negative,7.665214579455634e-11
1361178862156197889,neutral,0.48728019602140255
1361178866744778753,negative,0.00037504574618088413
1361178869169090560,negative,0.09151565997391957
1361178871689863169,negative,0.00212877022007766
1361178872545480705,negative,0.009003809163557254
1361178877687705606,negative,0.00012187111737537652
1361178878786625536,negative,0.00037504574618088413
1361178882238517250,negative,0.00037245356844696996
1361178888852881408,negative,0.15383516523055393
1361178892975939586,negative,0.0006120654725066394
1361178899703595016,negative,1.927432481055084e-05
1361178900890542086,negative,0.05414655816202327
1361178902673121280,negative,0.016074444646491614
1361178906921897986,neutral,0.33941070920057254
1361178910285844482,negative,0.010153747190784946
1361178910638096386,negative,0.0009695560645878552
1361178926706475008,negative,0.013187680229745381
1361178927184674820,negative,0.2079258794586688
1361178927964823556,negative,0.09669377794138588
1361178933144748033,negative,0.0018956026344045447
1361178934893830154,negative,0.04567840373139847
1361178936999256064,negative,0.030341527120854764
1361178937745956864,negative,0.001428396316630107
1361178938668584961,negative,0.030341527120854764
1361178940207820801,negative,0.030341527120854764
1361178940572901377,negative,0.17110783127166218
1361178947720007681,negative,0.0013802540387962106
1361178947954835457,negative,0.006040453730240693
1361178948906872832,negative,0.09467797823021665
1361178950735704065,negative,0.00046813724198949765
1361178954997063681,negative,0.049359058848627485
1361178955101982723,negative,0.03192256497571724
1361178956381102081,neutral,0.49789225920557484
