Tweet_ID,Sentiment_Label,Probability_pos
1358717205878308865,negative,0.0016713722276539078
1358717206247407616,negative,0.136678177391698
1358717206280892416,positive,0.9968927371962951
1358717211536285697,negative,0.00021841829398725252
1358717212677181440,negative,0.0008693140213309679
1358717218322849802,negative,1.7644674110604576e-05
1358717232981962752,negative,0.037046086005932975
1358717239155916800,negative,0.09789928535029414
1358717239743172609,negative,0.2704098310468597
1358717244386254848,negative,6.95526103137133e-10
1358717247267692545,negative,0.04892025498335436
1358717247808765956,positive,0.9631927095327235
1358717249083875337,neutral,0.46129810115834313
1358717251776614400,negative,0.002079117136101059
1358717252535730177,neutral,0.49789225920557484
1358717254012182528,negative,0.014708223777247158
1358717254741811202,neutral,0.3325623139881745
1358717259221467140,negative,0.07877848309134164
1358717259716448256,negative,0.00038173352761771155
1358717263361286144,neutral,0.5944115613075457
1358717272379052032,negative,5.342555555829148e-09
1358717273935085568,negative,7.970015628856169e-09
1358717277567209477,negative,0.003309187432508948
1358717281484869632,negative,1.159622388789838e-05
1358717295137292292,negative,2.723939990809914e-05
1358717297796534272,negative,0.005006889964685383
1358717304167686145,neutral,0.4951176498386932
1358717307724398595,neutral,0.49789225920557484
1358717307925708800,negative,0.07056346961434605
1358717309469270017,negative,0.0004723849922827249
1358717313407721472,negative,0.11408861193654836
1358717313961373697,negative,0.019520126708130938
1358717316809302016,negative,5.342555555829148e-09
1358717321439805441,negative,0.00813734916164289
1358717322119249922,neutral,0.5022798489208549
1358717326447771649,negative,9.356425918578993e-07
1358717331472580609,negative,0.009194245950769973
1358717344726532097,negative,0.0005073386133620009
1358717361977712641,negative,0.050123932971528055
1358717367145095168,negative,0.02341292172742968
1358717367996530688,negative,6.971870289923445e-07
1358717372799016963,negative,0.01407431771417657
1358717372916518915,neutral,0.49789225920557484
1358717373184892929,negative,5.342555555829148e-09
1358717375407882241,negative,0.09560298263601022
1358717376292937728,negative,0.17178870714332806
1358717381430886400,negative,1.7644674110604576e-05
1358717381632266242,negative,1.7644674110604576e-05
1358717384400531457,negative,0.056738743715706676
1358717388091457536,negative,0.17808658648506578
1358717394026381314,neutral,0.5779158160906966
1358717397692256256,negative,0.0017394874879734634
1358717398627586050,negative,1.7644674110604576e-05
1358717408123514881,negative,9.715154649712779e-05
1358717412242251776,negative,5.342555555829148e-09
1358717422228955138,negative,0.05888373243348554
1358717427786387457,negative,0.003770358423954709
1358717430403657728,negative,0.012281415579450259
1358717433461243906,negative,0.1628280812115748
1358717433683582976,negative,0.012281415579450259
1358717434799259648,negative,2.1759550508626545e-05
1358717436829315073,negative,1.9166905384964306e-05
1358717440121798656,negative,2.0373308945954808e-07
1358717442944610305,positive,0.9832698478612713
1358717443007524865,negative,0.2638589179065141
1358717445842886657,negative,0.0021017177007486435
1358717446031572993,positive,0.8692429211971796
1358717448225255424,negative,0.0024988086290883564
1358717454759964674,negative,8.72095607364781e-05
1358717457637068800,negative,6.39584259130809e-07
1358717457754542081,negative,1.5528233959410856e-06
1358717459956699137,negative,1.7644674110604576e-05
1358717460837498887,neutral,0.5518350069238058
1358717464889163778,neutral,0.4392570720790222
1358717466344476673,negative,0.0006357401662209662
1358717467011526658,negative,0.004859563330263168
1358717467313471488,negative,0.00023554593811494598
1358717469775585280,negative,0.20896813101236306
1358717470358568961,negative,0.08419220149036907
1358717474091458562,negative,0.011703803472929271
1358717476318683138,positive,0.986126515439064
1358717477690216448,neutral,0.5224152034898776
1358717485302898689,negative,4.587493119187217e-06
1358717490428334081,neutral,0.5779158160906966
1358717497290145792,negative,0.07955936694185621
1358717505313898497,positive,0.7773946710981677
1358717511357890562,negative,0.2365558414718727
1358717524259577856,negative,0.03221024316783506
1358717534023909377,negative,0.03980907923863461
1358717535273762816,negative,9.895434713295285e-05
1358717537760985088,positive,0.9995845597596971
1358717541074485249,neutral,0.5779158160906966
1358717542785835009,negative,0.04341993485622315
1358717550809518080,negative,5.342555555829148e-09
1358717553003085826,negative,5.67625942390631e-07
1358717553938493440,neutral,0.3423636714677016
1358717554118823937,neutral,0.46899724788490743
1358717563333718020,negative,5.864190954319993e-05
1358717569092489218,negative,0.026094195978553995
1358717570002673664,negative,0.17300396133999607
1358717579414626305,negative,5.122329492450824e-06
1358717585127321604,negative,0.10457639575666311
1358717585395650565,neutral,0.49789225920557484
1358717586779815936,negative,0.15034483971925827
1358717592584749056,negative,7.882032594962449e-07
1358717606413406208,negative,0.02119220250240128
1358717607541620740,negative,4.509823817242429e-06
1358717618987925504,negative,1.7644674110604576e-05
1358717620472676352,neutral,0.3824556246986045
1358717623744278528,positive,0.9985952225516896
1358717634175528962,negative,0.0007046236547459177
1358717642077577217,negative,1.7113769058626204e-07
1358717642102763520,negative,0.006733902364455178
1358717646318018560,negative,0.011114472103520331
1358717651057573888,neutral,0.6195986697361108
1358717660612222978,positive,0.6603601521105438
1358717664005398529,negative,5.342555555829148e-09
1358717679318806529,negative,5.342555555829148e-09
1358717682267389954,negative,1.7113769058626204e-07
1358717683739541506,negative,0.16353387641754238
1358717684859428866,negative,0.2365558414718727
1358717689498337280,negative,0.15034483971925827
1358717691238957062,negative,5.342555555829148e-09
1358717698235133952,negative,0.2365558414718727
1358717703444398085,negative,0.0021017177007486435
1358717705495470086,negative,2.69102108232481e-09
1358717707823288320,negative,0.04892025498335436
1358717709228400643,negative,0.05888373243348554
1358717715096064000,negative,0.00553016776371754
1358717717579264002,negative,0.011114472103520331
1358717719915466752,negative,0.06794242713992918
1358717725783244801,positive,0.986126515439064
1358717727763013633,positive,0.9832698478612713
1358717732242546689,negative,0.06579658941818976
1358717735996375041,negative,0.02746352002538777
1358717746092072960,positive,0.9186800373904849
