Tweet_ID,Sentiment_Label,Probability_pos
1363518844766052353,negative,0.001346266476596762
1363518844770385923,negative,0.1486533689923561
1363518844791267330,negative,0.00016547710763207743
1363518844803907585,negative,0.0019728251884082388
1363518844803948548,negative,0.024759152184169145
1363518845256945670,negative,3.800668028729388e-08
1363518845307084812,negative,0.017716485268799296
1363518845315657729,negative,0.15621747788527887
1363518845328130048,negative,0.04812848843593696
1363518845432909827,negative,0.09836944616634079
1363518846263586826,negative,0.00018965479319875325
1363518846523629576,positive,0.9957025002472462
1363518846741606408,negative,0.00029153353952411545
1363518846787866625,negative,0.0008916488154269944
1363518846804574210,negative,0.00020522627028141197
1363518846808776704,negative,0.09154355719557142
1363518846905237505,negative,0.05517605344027294
1363518846972301312,negative,3.494214196259225e-05
1363518846976614400,negative,0.17290352948808255
1363518847093989381,negative,0.013530878811956493
1363518847198846983,negative,0.14664583904728515
1363518847395893252,negative,0.07516405027112573
1363518847437987841,negative,0.123422195992131
1363518847668523012,neutral,0.6557091377324317
1363518847819657216,neutral,0.4985928500860049
1363518847999823879,positive,0.9352496072930702
1363518850470318086,negative,0.0030501030925024417
1363518850487226369,negative,0.06960061944147938
1363518850533257217,negative,2.632361853048948e-06
1363518851133095941,negative,0.12068854799921487
1363518851170893826,negative,0.00014072259533281156
1363518851196088321,negative,2.3005618406356372e-08
1363518851225280519,negative,0.0006900552129762942
1363518851544096773,negative,0.01496213222320595
1363518851665780736,neutral,0.5486555830575061
1363518851925872642,negative,0.09485346439418253
1363518855314767876,negative,1.6346307562231667e-06
1363518855910486028,negative,0.030028733813370536
1363518857235816451,negative,0.06550385366941312
1363518857277702145,negative,0.310804585652612
1363518858091520003,positive,0.9333455878582523
1363518859391680520,negative,0.09154355719557142
1363518859903340544,neutral,0.46127768308170247
1363518860389994497,negative,0.07753217550440195
1363518860805218304,negative,0.10303345898764556
1363518861455294464,negative,0.12361980854043475
1363518861652418560,negative,0.09485346439418253
1363518862222888962,negative,0.17742958276478862
1363518863774650372,negative,0.0009466836959157914
1363518863866949636,negative,0.15254899749429282
1363518864802209799,negative,0.019904708919937706
1363518864861106182,negative,0.01586290661191891
1363518865469276163,negative,0.03144190980426733
1363518865964163074,negative,0.0002175263716692454
1363518866320744449,negative,0.07753217550440195
1363518866547118080,negative,0.14392560726529252
1363518866555609090,negative,0.17290352948808255
1363518868795359235,negative,0.001198913062326179
1363518869168656392,negative,0.02575954889678909
1363518869474742273,negative,0.166249147051712
1363518872356335621,negative,0.0009436351990414373
1363518872691888128,negative,0.003391995162677241
1363518873140686856,negative,0.26623249528319537
1363518873182629888,negative,0.09154355719557142
1363518873333600257,negative,0.030999757063660597
1363518874260561921,negative,0.17290352948808255
1363518874717667340,negative,0.018876846760010713
1363518875594330112,neutral,0.6543950472206398
1363518876089212928,negative,0.000288874347675683
1363518876164648965,positive,0.9687512363513018
1363518876437405697,neutral,0.4996223375452211
1363518877842382849,negative,0.20229966293373103
1363518879155302401,neutral,0.5608716205803831
1363518880312885249,negative,0.0207059222638819
1363518881357299713,negative,0.06580277330139644
1363518881457922055,negative,1.3974089674667338e-05
1363518881583812609,neutral,0.5710211662525364
1363518881814487044,negative,0.1329595097604443
1363518882288336898,negative,0.02740198536603483
1363518883441827841,negative,0.09485346439418253
1363518883953479682,negative,0.09485346439418253
1363518884117102596,neutral,0.632772689070741
1363518884909826048,neutral,0.49789225920557484
1363518885337706498,negative,9.436997239788434e-06
1363518885539033088,negative,0.11231385498934428
1363518885572587524,negative,0.028996426596279438
1363518886554071044,negative,2.044180535757101e-05
1363518886705061889,negative,9.191030539995309e-08
1363518887254499330,negative,0.06580277330139644
1363518887392927745,negative,0.014799582297788069
1363518889204854784,neutral,0.3403391890910929
1363518889217449986,negative,0.0059849119975120355
1363518889443921925,negative,0.0043690242258918556
1363518890446360576,negative,0.09485346439418253
