Tweet_ID,Sentiment_Label,Probability_pos
1362341084219670533,negative,0.005290295982746696
1362341084563574784,negative,0.0006924794143330929
1362341084576292866,negative,0.2968987209771669
1362341084714602496,positive,0.9919304411745821
1362341084785901581,negative,0.15649371858985198
1362341085058580482,negative,0.1966706360309866
1362341085880664064,negative,0.09711179485981414
1362341085909979138,neutral,0.5641272364094895
1362341086073524230,negative,0.0003824760447529614
1362341086593712131,negative,0.001691571719282109
1362341087046754305,negative,8.244630658686298e-11
1362341087331852288,negative,1.4655810707520906e-07
1362341087336144900,negative,0.1760496744604971
1362341087499743232,negative,0.22952215553503974
1362341087503810562,neutral,0.5387625280532164
1362341087638077440,negative,0.31732489718339985
1362341087667515398,negative,0.05402299061579025
1362341089886101508,negative,0.004892245631600476
1362341090494357505,negative,0.21979159959535638
1362341090758688770,negative,0.00019297025095406435
1362341090888724480,neutral,0.46127768308170247
1362341090926460935,negative,0.007721840848756701
1362341090964082692,negative,4.3516553623192864e-05
1362341091257638914,negative,0.2711334639451165
1362341096471158797,negative,7.421954589890947e-06
1362341097419202561,negative,0.021822934951097845
1362341097582821379,negative,0.176045690665484
1362341098488741891,negative,0.0035998687708348313
1362341099583524865,neutral,0.38834932879529166
1362341101227675649,negative,0.00011901525598793899
1362341102058094597,negative,0.004520540508832968
1362341102351769601,negative,0.0019172475592767674
1362341106055274496,neutral,0.37874993579954885
1362341106776764416,negative,0.023551600692398797
1362341109578555392,negative,2.5501621677369538e-05
1362341109670805504,negative,7.421954589890947e-06
1362341110635503618,negative,0.051128763383684064
1362341112309051392,negative,0.018242623926284215
1362341114368376832,negative,0.041201387502828556
1362341115513475072,negative,0.0002582750408731509
1362341115626741760,neutral,0.39846391252391167
1362341115878379521,neutral,0.3557811148469044
1362341116654325762,negative,0.0008737559423388349
1362341121066639360,negative,0.20771934817642312
1362341122819952640,negative,0.004905847991457926
1362341124795469827,negative,0.2546916305421647
1362341125554663425,negative,0.0006358639366940311
1362341126154420231,negative,0.02230814584845756
1362341126682927105,negative,2.519283407080078e-05
1362341131460112389,positive,0.9951041220285902
1362341133460901894,negative,0.01273671028486716
1362341134228480000,negative,0.1135423295071467
1362341134467481603,negative,3.3276589259150335e-06
1362341134991843329,positive,0.6949080907203691
1362341135658717185,negative,7.421954589890947e-06
1362341136615026689,negative,4.413376902025267e-05
1362341136791179270,negative,0.20501076267571747
1362341137743233024,negative,0.1122674461692095
1362341139672674306,positive,0.9279001953072893
1362341139928465408,negative,0.03856132960506794
1362341140100489216,negative,0.005249368545141072
1362341140159209472,negative,0.21527276022986322
1362341140247306241,positive,0.7181353732123584
1362341140989702144,negative,0.004757157643562101
1362341141128044546,negative,0.0004127514285876195
1362341143850188801,negative,0.020832418890820117
1362341145020424199,negative,0.01956065176090442
1362341145179750403,negative,0.020832418890820117
1362341145288802304,negative,0.1397864528601893
1362341149613182976,negative,7.421954589890947e-06
1362341149952925696,positive,0.8808414451945032
1362341150779179009,negative,0.02608416978968302
1362341150967951363,negative,0.20081843170922334
1362341153580978178,negative,0.0039021654644714365
1362341157972361217,negative,0.0006188775946857945
1362341158748315649,negative,3.848289858355589e-07
1362341159335587841,negative,6.8505344804447145e-15
1362341160388280323,negative,0.23673879184470364
1362341160673562624,negative,7.421954589890947e-06
1362341160900001798,negative,0.11779593417085812
1362341161613025281,negative,0.08475582361078916
1362341162082795520,negative,0.10959955376775302
1362341163609559040,negative,7.421954589890947e-06
1362341164125478918,negative,0.18219006599684806
1362341164448428032,negative,0.00021290940559736142
1362341169204776961,negative,0.00017208447001640454
1362341169611563010,negative,0.012091720495684969
1362341169930338305,negative,3.977555293158549e-05
1362341170140053507,negative,0.005215430579883802
1362341170152693761,negative,7.421954589890947e-06
1362341170706329601,negative,0.004649603396490317
1362341172606296064,neutral,0.49789225920557484
1362341173692682244,negative,0.18219006599684806
1362341173873041408,negative,0.019693927427169917
1362341174820888576,negative,7.421954589890947e-06
1362341175026454528,neutral,0.4461733275406525
1362341176997724161,negative,0.21527276022986322
1362341181624111106,neutral,0.38834932879529166
1362341182643318786,negative,0.05527971779297766
1362341183834456067,negative,7.421954589890947e-06
1362341183930982403,negative,0.02080820797679368
1362341185117970433,positive,0.9326496830662876
1362341185289912321,negative,0.11105536494529128
1362341187433213954,negative,0.07124588629827257
1362341188565688320,negative,7.421954589890947e-06
1362341190406975488,neutral,0.5704728170776435
1362341193095536640,negative,0.25010261605006123
1362341193263235073,negative,7.421954589890947e-06
1362341194102157312,negative,0.00027931663886868066
1362341199944777728,negative,7.28461918311017e-10
1362341199982567424,neutral,0.46479886933735454
1362341205355466754,positive,0.9570866338253674
1362341205389021185,positive,0.9997435592868792
1362341206089490433,negative,0.0014167746740954114
1362341206353674242,negative,9.5041972251243e-10
1362341206576029699,negative,0.020832418890820117
1362341207922343937,negative,0.013210189917142434
1362341208014663681,negative,0.05566412003227974
1362341209113567234,negative,0.07124588629827257
1362341209507852290,neutral,0.49784643621748054
1362341211000999938,negative,7.421954589890947e-06
1362341211227512833,negative,5.735856596041565e-05
1362341211378495490,negative,0.020647783093524795
1362341212632584192,negative,0.0033398856320587807
1362341213936975872,negative,0.07124588629827257
1362341215572799488,negative,6.352800101857429e-07
1362341216457736193,negative,0.019991896922795238
1362341217200181250,neutral,0.33812188589110276
1362341218856935429,neutral,0.3620578865573897
1362341219448283136,negative,0.07023935885232074
1362341220085882880,negative,9.874452511654751e-05
1362341223646789635,negative,0.029241583124212635
1362341225785917442,negative,2.306671304895748e-08
1362341227849543681,negative,0.005215430579883802
1362341228944228352,negative,0.005215430579883802
1362341230441594881,negative,0.17110783127166218
1362341231129427970,negative,5.091193888500089e-06
1362341231771193347,negative,0.017302050429354145
1362341232559677442,negative,2.209460451381867e-05
1362341232828014593,negative,0.30468958915460226
1362341234300375047,negative,0.1533723882191915
1362341235327918081,positive,0.9920647733601107
1362341235390894081,negative,0.001126994446030603
1362341236271702019,positive,0.9903809169258369
1362341237844570114,neutral,0.334975968405829
1362341238431768576,negative,0.023551600692398797
1362341239639711744,negative,7.421954589890947e-06
1362341242428866560,negative,0.028456897250486238
1362341242437324800,negative,1.9365964163398236e-06
1362341247885709316,negative,0.20081843170922334
1362341247977938947,positive,0.9992004183570607
1362341252503601152,neutral,0.6596953499897581
1362341253862608896,neutral,0.46127768308170247
1362341254349127685,negative,2.5501621677369538e-05
1362341256433725440,negative,0.1533723882191915
1362341256983101442,negative,0.00012200474652407271
1362341258140790784,negative,4.366197557709486e-07
1362341259084500992,negative,0.008787525787110336
1362341259180969984,negative,0.013210189917142434
1362341259738828802,negative,0.0011970254089807382
1362341260128845824,negative,0.20632081481213954
1362341262054084610,positive,0.7736625953560992
1362341262838403074,negative,0.20989299607836168
1362341264688107526,negative,0.0008737559423388349
1362341267984818176,negative,0.0013268034785125257
1362341271554183169,negative,0.23131371586747757
1362341272653074432,negative,0.2324210258553891
1362341273311596549,neutral,0.411619560940266
1362341273336766465,negative,0.020832418890820117
1362341274062307328,negative,0.0005518862973206016
1362341276516052992,negative,0.18219006599684806
1362341281968586753,neutral,0.5240248204786367
1362341283696701441,negative,0.003611564246882108
1362341284829102082,negative,0.02141323304287865
1362341286427189250,neutral,0.4281047297451648
1362341289371574275,negative,0.2018952934829293
1362341289992323074,negative,0.012608395960402682
1362341291112206336,negative,0.009917724617562747
1362341291305148417,negative,0.04335058418225455
1362341291644899328,negative,0.0025635295573383
1362341291657461760,negative,0.002336637252060428
1362341292064333824,positive,0.9956722820856473
1362341292915757056,negative,0.05106890888928524
1362341293834272768,neutral,0.540222577411058
1362341294039838720,neutral,0.49680811962631055
1362341295965032448,negative,0.17110783127166218
1362341296598372353,negative,0.10675949379153112
1362341296724185089,negative,4.488403180731419e-05
1362341302357155844,negative,0.024448487293284245
1362341304898838529,negative,0.016752420127585398
1362341305163124736,negative,5.031612198894445e-05
1362341307344117766,negative,1.9419267562252104e-11
1362341307381915651,negative,0.018180027326712263
1362341310573776898,negative,0.20081843170922334
1362341312427667456,negative,0.000706608357070016
1362341312486404097,positive,0.8071436215716741
1362341315678253057,negative,0.01658761003731395
1362341317179822082,negative,0.008579468933625413
1362341318052237312,negative,0.0003063997596834848
1362341318970781697,positive,0.7310064746963936
1362341320266760192,negative,0.03856132960506794
1362341320317161475,negative,0.0664608261313845
1362341321369911297,negative,6.277685721869237e-06
1362341323324481536,negative,7.421954589890947e-06
1362341324180099074,negative,0.001446094808311442
1362341325073510400,negative,4.777147322742016e-06
1362341326054948864,negative,0.21857844851550642
1362341326365351937,negative,0.0013801618100407018
1362341327892082688,negative,0.06805159688851962
1362341330622545923,negative,0.032563623462217924
1362341331876642822,negative,0.047245254256689594
1362341332249960449,positive,0.7577604989798623
1362341332287590407,negative,0.16352019608485005
1362341332962988032,neutral,0.6118495059622524
1362341333579558913,negative,0.013210189917142434
1362341334695239681,negative,0.04362242916060279
1362341335408246785,negative,0.0008914034891406756
1362341336213553154,negative,1.6616371891379377e-05
1362341336280494080,negative,0.03315857738693523
1362341336297345025,neutral,0.38369028439700664
1362341336356171780,neutral,0.4732355139039011
1362341338197458945,negative,0.039922038367395364
1362341338595946496,negative,0.20209784223520125
1362341338616897536,negative,2.9976095138153576e-05
1362341340223307782,positive,0.9832081771435833
1362341340269404164,neutral,0.6218659270458656
1362341340454019074,neutral,0.3403391890910929
1362341340487577600,negative,0.098847871272631
1362341343465463811,negative,0.13758992102797668
1362341344484720649,negative,3.7522714853162936e-05
1362341345877180419,negative,9.622090852736241e-07
1362341346418294787,negative,0.0006991273328025756
1362341348888690690,negative,0.2623949585212042
1362341350004449281,negative,0.02555805854824469
1362341350373552129,negative,0.0003618953234439094
1362341350469992451,negative,0.176045690665484
1362341351673757699,neutral,0.3562923392921921
1362341351694753794,negative,0.20469684058704796
1362341351887667200,negative,0.005975411710420624
1362341353418555393,positive,0.9999993044714447
1362341353842241538,positive,0.9855940849574744
1362341354299400193,neutral,0.5948841570670348
1362341357914902528,negative,8.834647319777297e-05
1362341358552416257,neutral,0.6291292032916517
1362341361354211330,positive,0.963586155488749
1362341361404542979,negative,2.024627820479417e-08
1362341361639374849,negative,0.3137093679290868
1362341363665223680,negative,0.3100919786912371
1362341364470591495,negative,7.421954589890947e-06
1362341364969652233,neutral,0.6365435489253257
1362341365871443968,negative,7.03308656528529e-05
1362341366253182976,negative,7.421954589890947e-06
1362341366785843201,negative,0.0600460023115368
1362341367159095298,negative,0.2556167432723229
1362341369180794881,positive,0.8433371433449582
1362341369965137925,negative,0.0032344357517745596
1362341371554758662,negative,0.07955936694185621
1362341372460679175,neutral,0.35013132833116717
1362341372691435521,negative,0.0006409708413881907
1362341374566277121,positive,0.959059386267303
1362341374771802112,negative,0.005215430579883802
1362341377988820996,negative,0.001534805768004404
1362341378626363392,negative,0.010265073498006922
1362341381495271424,negative,0.00034958533146222206
1362341382166347777,negative,0.00034958533146222206
1362341382720000004,negative,0.00034958533146222206
1362341383676325888,negative,0.00034958533146222206
1362341383701483520,negative,0.00034958533146222206
1362341385073008640,negative,0.00034958533146222206
1362341385077202945,negative,0.00034958533146222206
1362341385177878528,negative,0.00034958533146222206
1362341385198829568,negative,0.00034958533146222206
1362341386385846272,negative,0.27172740692018454
1362341387136565248,negative,0.00034958533146222206
1362341387157536771,negative,0.00034958533146222206
1362341388382326785,negative,0.00034958533146222206
1362341389003022336,negative,0.00034958533146222206
1362341389074264064,negative,0.13397283897219672
1362341389242163201,negative,0.18053954664171673
1362341389908983811,negative,0.16320481916301935
1362341390726746115,negative,0.012031747179198407
1362341391083466752,negative,0.1135423295071467
1362341391360270338,positive,0.9279001953072893
1362341394627645442,negative,0.08051510292175866
1362341396343103489,negative,0.0027814738359248784
1362341396393377795,positive,0.8433371433449582
1362341398092140546,negative,0.0002154206912700657
1362341399811751936,negative,0.1533723882191915
1362341400361259018,negative,0.02735636700336665
1362341401774727170,negative,0.12139380195928733
1362341402068348930,negative,0.000920212205824324
1362341402466803712,negative,0.09468010237656006
1362341405683777539,negative,0.008953085069058982
1362341409018249216,negative,0.10768793474056731
1362341410926649348,negative,0.2623949585212042
1362341411841073155,negative,0.006749231972096748
1362341412004626434,negative,0.14684600312153792
1362341413090951170,negative,4.437335223282466e-12
1362341413309075458,positive,0.9523127977155234
1362341413346762753,negative,2.522081559315487e-07
1362341414147915777,negative,0.1533723882191915
1362341417767628803,negative,0.07409858964317478
1362341421919870982,negative,4.0559426116770974e-07
1362341424658792450,negative,7.421954589890947e-06
1362341426420469760,negative,0.03770449597236552
1362341433265573888,negative,0.1648987798681099
1362341433320103936,negative,0.0033398856320587807
1362341434502873089,negative,0.01658761003731395
1362341434658062339,negative,0.006646029920440498
1362341435329101824,negative,0.06833575225239444
1362341435509530624,negative,7.421954589890947e-06
1362341436574810114,negative,0.008587589536426939
1362341438105739265,negative,0.005215430579883802
1362341438558789632,negative,0.29746670599723746
1362341438781091841,negative,7.421954589890947e-06
1362341438974001153,negative,4.0471109207024245e-07
1362341440211341313,negative,0.0002065647635292918
1362341442040057862,negative,0.0014477325914062239
1362341443164123138,negative,3.747842884611999e-07
1362341443642265605,negative,0.005215430579883802
1362341444665692162,negative,0.002925279218225395
1362341447073169409,negative,0.001319201326744399
1362341447471669250,negative,0.001126994446030603
1362341448461529092,negative,0.0838716844285963
1362341449010978819,positive,0.8554287221464217
1362341449220562944,negative,0.19244739994445836
1362341450021810178,negative,0.02735636700336665
1362341450395115521,negative,0.3087130343522913
1362341451041034242,neutral,0.3580294603942412
1362341451363848196,negative,0.06306134876215977
1362341453641510914,negative,2.0337189715387262e-05
1362341454434226177,negative,0.0035000050495970518
1362341455042404352,negative,0.1533723882191915
1362341455533137920,positive,0.7300341012349397
1362341455889641472,negative,2.392341018151581e-06
1362341456241963009,negative,3.986989766574364e-09
1362341458196520962,negative,0.13963463216828462
1362341461300232193,negative,0.19613025512030008
1362341461904261120,negative,0.03856132960506794
1362341467352621061,negative,4.635062112029094e-11
1362341469110087681,negative,7.421954589890947e-06
1362341471362367490,positive,0.8433371433449582
1362341471433744387,neutral,0.4513605618894927
1362341473681743873,negative,0.1975383921457794
1362341474134880258,negative,0.007752350907643284
1362341474608816130,positive,0.9999934944077055
1362341474680115200,negative,0.015657276753557898
1362341478606004226,negative,0.0004127514285876195
1362341479323234304,negative,0.26545944637530294
1362341481692954625,negative,0.002336637252060428
1362341485010706433,negative,0.004086329021375562
1362341486684213250,negative,0.0005938895835347755
1362341489620226048,negative,7.421954589890947e-06
1362341493911015425,negative,0.007819448965554766
1362341495127351300,negative,0.00023752785117305022
1362341495328694278,negative,0.024149287786661137
1362341495878144002,negative,7.421954589890947e-06
1362341500709990406,negative,0.1697210223591892
1362341501972455424,negative,0.28157862131184197
1362341503415300099,negative,0.00044931183351783595
1362341504858140675,positive,0.8433371433449582
1362341507446013953,negative,0.3108063919198808
1362341507508887552,negative,2.5947811130373805e-10
1362341508620431362,negative,0.0006991273328025756
1362341508716916736,neutral,0.5773698040795489
1362341510373605376,negative,0.02633965205923797
1362341513724887040,negative,1.601941439072213e-05
1362341514127548417,negative,0.18219006599684806
1362341514354036736,negative,0.1720767428995029
1362341516249878533,neutral,0.552604093023779
1362341517445201928,negative,0.10768793474056731
1362341519211065345,negative,0.14627540594896724
1362341520481939458,negative,0.19328976406053117
1362341522147061766,positive,0.7680937963430366
1362341527251476482,positive,0.9427141350096172
1362341527826161667,negative,8.442645932967292e-06
1362341529092841474,neutral,0.49789225920557484
1362341534625054725,negative,0.018757036973215513
1362341537217204225,negative,0.20501076267571747
1362341538496450561,negative,0.09797448730401104
1362341540572585984,negative,0.0008737559423388349
1362341541172416513,negative,0.01681781812401292
1362341542749437953,negative,0.0004127514285876195
1362341543357521921,negative,0.04951024448094823
1362341544238456836,negative,0.028456897250486238
1362341544376827908,negative,0.1648987798681099
1362341545027006465,negative,0.0030718682932575794
1362341545089859585,negative,7.421954589890947e-06
1362341548399206403,negative,0.098847871272631
1362341549623947270,negative,0.05651864146649522
1362341552144678916,negative,0.2623949585212042
1362341553025536001,negative,5.8795661190002436e-05
1362341553264615430,negative,4.537923876694117e-05
1362341554690654208,negative,5.087596700994791e-06
1362341556334821377,negative,0.1219594779632251
1362341559170191363,neutral,0.42028364307867555
1362341564975108097,negative,0.010638221299407497
1362341566900224000,neutral,0.46479886933735454
1362341568276033539,negative,0.008236509847568997
1362341568917762051,negative,0.2270916242691431
1362341571417538560,negative,0.011801911764814188
1362341573695012867,positive,0.9974873481760074
1362341577188859907,negative,0.0003234425481092793
1362341577797074944,negative,0.014255166302636414
1362341579487379457,negative,0.25771112696638354
1362341579927781377,negative,0.2761207481480814
1362341581622308864,negative,0.003562043638768832
1362341582662467585,negative,0.020832418890820117
1362341582838579202,negative,0.002510222866700219
1362341585376190468,negative,0.006646029920440498
1362341587603378177,negative,0.002510222866700219
1362341587917938688,negative,0.11510755420828993
1362341588211355649,negative,0.20221133988292478
1362341588693880832,negative,0.020832418890820117
1362341588903600128,negative,0.17110783127166218
1362341589331439620,negative,0.015527697747157463
1362341590614835201,negative,0.3262110631977544
1362341591374004224,negative,0.020832418890820117
1362341596537245698,negative,7.421954589890947e-06
1362341598491791363,negative,0.3100919786912371
1362341598542069762,neutral,0.3707649417139918
1362341599989157892,negative,0.042336689480555204
1362341600374980608,negative,0.2568229563025472
1362341605353611265,negative,0.007014519261435207
1362341605424979968,negative,0.005974591149065632
1362341606179889154,negative,0.0001537650894861723
1362341606830059525,negative,0.01604640651194687
1362341609103380485,negative,0.00026259419058474937
1362341611183685634,positive,0.8433371433449582
1362341611603177473,negative,0.0017699354800097696
1362341617894641669,negative,2.6808049545116524e-09
1362341618574123010,positive,0.8433371433449582
1362341619710705665,negative,0.08358458108912582
1362341620612550659,negative,0.01681781812401292
1362341622374158336,negative,7.421954589890947e-06
1362341622420226048,neutral,0.3767105158566414
1362341624785821699,negative,0.0009355401060904719
1362341625742036996,negative,2.773255120558491e-13
1362341626958512130,negative,6.894703244082137e-06
1362341628275523587,negative,7.421954589890947e-06
1362341637221998593,negative,2.0211546468438744e-08
1362341639860019200,neutral,0.4301378700803038
1362341639889518594,negative,7.421954589890947e-06
1362341642435497986,negative,0.21583880257038515
1362341650887016448,negative,0.009183981475632125
1362341652153708544,negative,0.006588670574668277
