Tweet_ID,Sentiment_Label,Probability_pos
1359170190194409478,negative,0.0925946272201297
1359170190466949121,negative,1.1883150186834136e-05
1359170190488002571,negative,3.4233123647741156e-06
1359170190513213440,negative,0.20776573358067263
1359170190567686144,negative,1.4501864162436405e-06
1359170190731190272,negative,0.020308730695021614
1359170190831996941,negative,0.059459673538446375
1359170191821852686,negative,0.013068450167917904
1359170192035614720,negative,0.13853412370386237
1359170192383836165,negative,0.009009732427561234
1359170192417280001,negative,0.00014702481482296227
1359170192417443841,negative,0.06835726168334548
1359170192430034949,negative,0.23063823596766245
1359170192610385925,negative,0.08513550742785629
1359170192719441921,negative,0.0007893225231421365
1359170192761384962,negative,0.28879867019232536
1359170192773771264,negative,0.13807674386636806
1359170192832659458,neutral,0.49348596434672487
1359170193034006528,neutral,0.570787167558191
1359170196037013504,neutral,0.3501048861959142
1359170196506894342,negative,0.020898978585446242
1359170196552974336,positive,0.8947846373397798
1359170196825534466,negative,0.0049259915339454185
1359170196963999748,negative,7.79365061053429e-05
1359170197203128328,negative,0.0056349258301052665
1359170200780869637,negative,0.1359348644704104
1359170200873152523,positive,0.9922988198608387
1359170200936079372,negative,0.029950945242657963
1359170201321943048,negative,0.22077971542923697
1359170201347121155,negative,0.005248789866812799
1359170201967820804,negative,0.1151143350183753
1359170202055958530,negative,2.0405952556407226e-07
1359170204555689992,negative,0.08941844409604452
1359170205172330503,negative,0.0030381060677376454
1359170206376026121,negative,0.02591634526881002
1359170208833896449,negative,0.004124670839908685
1359170209416896519,positive,0.8508108209649453
1359170209425338372,negative,0.276157673721835
1359170209442062342,neutral,0.35092528003361145
1359170209710551043,positive,0.8902382368317104
1359170209991565314,negative,0.148367263968124
1359170210079604744,negative,0.06536785936818908
1359170210645880841,negative,6.417297873947544e-06
1359170211161665536,neutral,0.42086600726363743
1359170213036646403,negative,0.002326639614794992
1359170213728706574,neutral,0.40977643052771257
1359170213888032769,neutral,0.3969243149140131
1359170214521425929,negative,0.0002308347547793809
1359170214890524677,positive,0.8696612348021375
1359170215037313026,positive,0.8902382368317104
1359170215410565121,negative,0.16378905214234107
1359170215456759815,negative,0.038695788055243416
1359170218103353346,negative,0.10578097344709984
1359170219135148044,negative,0.2812124665127172
1359170219344814090,neutral,0.42086600726363743
1359170219592278036,negative,2.057240413413195e-06
1359170219810451463,negative,0.003114188568231648
1359170219827167240,negative,0.0008287034713809048
1359170222268309507,negative,3.063287266127343e-08
1359170223090397195,negative,0.06257551436762698
