Tweet_ID,Mentions
1399123451709837314,@yelsew
1399123451890311172,@mmpadellan
1399123452049637378,@ceciliaD
1399123452313980933,@RenanBernardo
1399123452657811458,@JohnBoweActor
1399123453320601604,@LeninStarlyn
1399123453412708354,@anuraagsaxena
1399123453484179456,@FedericoGrana
1399123453521846274,@yelsew
1399123453576421381,@RenanBernardo
1399123454046007299,@Tuanhimalaya
1399123454046007299,@LawrenceSellin
1399123454453075971,@GiorgiaMeloni
1399123454453075971,@FratellidItalia
1399123454994128898,@UniJaveriana
1399123454998179842,@MeducaPma
1399123455094804480,@KendraDawn
1399123455216214016,@zackfox
1399123455660892162,@Eedwardsellis
1399123456260820993,@JohnGorden19
1399123456260820993,@RealMattCouch
1399123456315334660,@Randstades
1399123456667553796,@altern8ending
1399123456801783808,@MarcusReports
1399123456839585793,@PANCDMX
1399123456881565706,@carlostph
1399123456881565706,@covid19cl
1399123456973848577,@TheCryptoLark
1399123458882248707,@realTuckFrumper
1399123459683332100,@ElochukwuOhagi
1399123459926548485,@fabiofaria
1399123459926548485,@minsaude
1399123460127965189,@SundayPost
1399123460392116227,@wilmerasch
1399123460568326147,@amrandika
1399123460580859909,@opsoms
1399123460652158976,@NicolasMaduro
1399123460832612352,@NHSMillion
1399123461033840640,@RichardGrenell
1399123461134557186,@BluRadioCo
1399123461541400578,@DudetubeOnline
1399123461709127687,@RonnySuarez
1399123461709127687,@MinSaludCol
1399123461801402370,@lucasvon
1399123462158012427,@xoxonaiiii
1399123462321442822,@angryseattle
1399123462510235656,@conradoh47
1399123463156035585,@armyprnews
1399123464057880576,@MohdShukriYajid
1399123464305451009,@TrilluXe
1399123464468959235,@FITWITMD
1399123464468959235,@AmCollegeGastro
1399123465265946625,@cmtHot20
1399123465265946625,@carrieunderwood
1399123465265946625,@NEEDTOBREATHE
1399123465299398658,@RenanBernardo
1399123465853100033,@Naz119109522
1399123465853100033,@LeoVaradkar
1399123466071248901,@MaritaTodaro
1399123466071248901,@toquimendez
1399123466071248901,@raquelc2908
1399123467048525837,@folha
1399123467363028992,@nrodriguez7
1399123467463712770,@SeasonNTRM
1399123467576954885,@jimenezelsi
1399123467618897922,@AdamCreighton
1399123467618897922,@gbdeclaration
1399123468097146883,@5gvirusnewss
1399123468122218498,@HIKOHIKO0204
1399123468248129543,@GeorgePapa19
1399123468508073990,@LuisARiveros
1399123468872912897,@DGHisham
1399123469737005058,@xoxonaiiii
1399123469757976580,@RodionKaramazo1
1399123469757976580,@naslikhrmn
1399123469757976580,@NevaCiftcioglu
1399123469963563021,@jotaalonso
1399123469963563021,@horaciorlarreta
1399123470546518019,@galasoficial
1399123470852624384,@yelsew
1399123471368474624,@izierazak
1399123472249462789,@plantbasedsill1
1399123472249462789,@jcdeanrn
1399123472249462789,@washingtonpost
1399123472517763072,@darahkelantan
1399123472626892804,@LeMediaEn442
1399123472727658504,@beltrandelrio
1399123472773754883,@TorontoStar
1399123472916303879,@RenanBernardo
1399123473029636098,@drbambrick
1399123473029636098,@welfareie
1399123473050578949,@DavidLevescont1
1399123473411280898,@fpachano
1399123473641918471,@ayavelazquez
1399123474334072832,@NicolasMaduro
1399123474363392003,@RenanBernardo
1399123474464088071,@MaraLui91691893
1399123474711560199,@GrievousManFN
1399123474711560199,@ParadiseFNS5
1399123474812125188,@mohapuae
1399123475453911041,@seokjinbit
1399123475567161349,@CiroAlbertoK1
1399123475567161349,@edufeiok
1399123475621502980,@AfiezyAzaman
1399123476003295234,@DamianKuc
1399123476414287877,@izierazak
1399123476905136130,@lucasboyanovsky
1399123477391724557,@skkboz
1399123477668319233,@dubsndoo
1399123477827932167,@AmericanEthical
1399123478113132545,@Leandromdf
1399123478314242049,@AshokKumarCh19
1399123478314242049,@Messiahanthem
1399123478603874308,@RenanBernardo
1399123478972862467,@WolffWaldo
1399123478972862467,@alferdez
1399123479287447557,@PatriceBrost1
1399123479329329157,@EddyBernayz
1399123479409180672,@SethDillon
1399123479409180672,@AssyrianMh
1399123479648247812,@EnockFormiga
1399123480575086601,@SSaludTab
1399123480654848007,@RenanBernardo
1399123480763850754,@WegeInsLeben
1399123481183260680,@NicolasMaduro
1399123481296609282,@MichaelPSenger
1399123481565011971,@wooknponub
1399123481581821956,@tristangrayedi
1399123481581821956,@EdinburghCC
1399123481737023490,@folha
1399123481753571328,@TerpsMLC
1399123482068361218,@elpoliticonews
1399123482101764096,@ariffnorazmi
1399123482387095558,@ofoeti8
1399123482387095558,@WSJopinion
1399123482823303180,@N33dfulthings2
1399123482974113795,@KooyongVoices
1399123482974113795,@JoshFrydenberg
1399123482990968834,@centerarmy1
1399123483204915202,@GowthamRlg
1399123483356024841,@doctormacias
1399123483855097856,@AlbertoRodNews
1399123483876003841,@Psychgallica
1399123483876003841,@ChrisGriscom
1399123484379435010,@patyandraded
1399123484421365764,@ealeorah
1399123484480053248,@elcarabobeno
1399123485708984320,@Porqyoaa
1399123485729857543,@GeorgePapa19
1399123485780291584,@hidrolagoofic
1399123485780291584,@OmarPrietoGob
1399123485780291584,@dirdeaguas
1399123485780291584,@willycasanova
1399123485780291584,@mppaaguas
1399123485780291584,@EvelynBVasquez
1399123485788717067,@RemoveRon
1399123485897609218,@FirdausAzil
1399123486396796928,@jimenezelsi
1399123487005028359,@IndianWatchman
1399123487118151680,@DrMuffi
1399123487390932998,@RenanBernardo
1399123487512477698,@GovRonDeSantis
1399123487512477698,@Yahoo
1399123487604854791,@jcpastrana
1399123487642378241,@veramagalhaes
1399123487659278343,@DAMM05
1399123488099684356,@daraobriain
1399123488099684356,@MockTheWeek
1399123488158351360,@abcnews
1399123488158351360,@mjrowland68
1399123488158351360,@LisaMillar
1399123488158351360,@DanTehanWannon
1399123488237973504,@Syamilaaa
1399123488422694913,@hattrickpelmes
1399123488422694913,@kultuser
1399123488787423233,@RenanBernardo
1399123489001377793,@casepaul
1399123489001377793,@jfshart
1399123489001377793,@KosSamaras
1399123489202720769,@BloodDonorsIn
1399123490104614912,@RMarcoTorres
1399123490561826828,@Fearlessdemon02
1399123491329249281,@yelsew
1399123491706871821,@Bakhtali
1399123491710984195,@ResistenciAMx
1399123492054913031,@INALIMEXICO
1399123492273102848,@Susie3669
1399123492273102848,@TrueNorthCentre
1399123492273102848,@CoachsCornerDC
1399123493124554764,@ramolica
1399123493178986499,@BDSmovement
1399123494361763841,@erzaehlmirnix
1399123494370168833,@tunykollmann
1399123494533742599,@rt1893sempre
1399123494533742599,@CabineSport
1399123494537940995,@AlaniOduntan
1399123494537940995,@Pirtim
1399123494684839941,@DiarioPresente
1399123494697381894,@LaLiga
1399123494697381894,@RCDEspanyol
1399123495272038407,@doctormacias
1399123495653683202,@SunScotNational
1399123495741710340,@RenanBernardo
1399123495796326409,@Akenathon3
1399123496114982915,@WahnSager
1399123496114982915,@GurtStock
1399123496114982915,@BurgerNormal
1399123496114982915,@StPublikon
1399123496114982915,@KielRosa
1399123496114982915,@2coffeelater
1399123496144363528,@CBFFutebol
1399123496442204160,@marcelaluqu
1399123496442204160,@lagrenitas
1399123496442204160,@Rosa77990278
1399123496442204160,@MElenaPerezJaen
1399123496442204160,@Claudiashein
1399123496442204160,@lopezobrador
1399123496668700677,@CBCNews
1399123497146802176,@isssgobsv
1399123497297879048,@pvtjokerus
1399123497381662726,@DavidHerdson
1399123497545306112,@luislacombereal
1399123497591345156,@MericaMadness
1399123498316886016,@feather1952
1399123498681896964,@messianico1
1399123498681896964,@pilotaipunt
1399123498681896964,@ripollvinyals
1399123498681896964,@badalola58
1399123498681896964,@TxemaFCB14
1399123498681896964,@LudovikaMosigle
1399123498681896964,@CarmenFA5
1399123498681896964,@pboviedo1987
1399123498681896964,@CuleValles
1399123498849742857,@LloydCymru
1399123498962849798,@AinulNunanaa
1399123499013136385,@SandyRo83198047
1399123499151773701,@sunabirkiye
1399123499407532032,@hamityanik
1399123499667628033,@Sefiplanqroo
1399123499952783364,@mOrtizRT
1399123500326129664,@JenniferPedraz
1399123500431036416,@Royalacresrod
1399123500431036416,@johnrobertsFox
1399123500485468167,@greboledo
1399123500850421761,@MOONDISCO1
1399123500854562819,@koreasass
1399123500909072391,@realTuckFrumper
1399123501378908161,@MarcosRogerio
1399123501483692038,@rosenbusch
1399123501617930247,@EricBillyFR
1399123501844295680,@jinpeiishii
1399123502179917824,@Inbarajs
1399123502289100802,@eritreabekampft
1399123502330941440,@KendraDawn
1399123503488503808,@ladyozma
1399123503564136456,@MihaiVioreanu
1399123503996092416,@DudetubeOnline
1399123504067346434,@Reaverbean
1399123504067346434,@AlonzoLyons
1399123504067346434,@TheJayTucker
1399123504067346434,@redandburied
1399123504067346434,@closeupmyeyes
1399123504260337671,@MaziNnamdiKanu
1399123504260337671,@UKinNigeria
1399123504260337671,@USinNigeria
1399123504260337671,@EUinNigeria
1399123504260337671,@UNHumanRights
1399123504260337671,@HQNigerianArmy
1399123504922992643,@samanthamaiden
1399123505011212288,@msaludpy
1399123505011212288,@IPSParaguay
1399123505124364292,@twitie0
1399123505329934340,@altern8ending
1399123505401188355,@ACAVoice
1399123505401188355,@ACAVoice
1399123505401188355,@AmExpatFinance
1399123505648701441,@BrexitClock
1399123505757761544,@RenanBernardo
1399123506038665220,@rPSHBICmzHESsUy
1399123506130993153,@USArmy
1399123506130993153,@MDNG
1399123506130993153,@USNationalGuard
1399123506143526916,@koichikawakami
1399123506277847041,@SolidRedPeon
1399123506294558726,@dacasmbi
1399123506877681664,@gekassimo
1399123506898550787,@RenanBernardo
1399123506999222272,@mluciaramirez
1399123507364216847,@osiers59
1399123507598999555,@louisvuittonfly
1399123507712245763,@KendraDawn
1399123507917754371,@coronavirushun
1399123507955617795,@Pablolinde
1399123507968200704,@mishacollins
1399123507968200704,@CDCgov
1399123507980562432,@UrsVamsiShekar
1399123508047847435,@RenanBernardo
1399123508052037635,@Covid19Crusher
1399123508081401862,@JenniferPedraz
1399123508643368964,@eldesconcierto
1399123508907610117,@marcofeoliv
1399123508937039882,@luislacombereal
1399123509176045571,@MoEltiMbooKoki
1399123510270873605,@revistavistazo
1399123510446940162,@JornalDaCidadeO
1399123510706987008,@HLGatell
1399123510782464009,@picardonhealth
1399123510782464009,@lexxgill
1399123511348707335,@Roydini25
1399123511356977154,@armyprnews
1399123511407378432,@OANN
1399123511466086405,@MatMalayGuy
1399123511713562629,@twitie0
1399123511776583681,@yelsew
1399123511780777992,@RenanBernardo
1399123511864483840,@awinston
1399123512074424321,@Julio2326
1399123512074424321,@wikiindie
1399123512074424321,@AFP
1399123512086908929,@AlecCardenas
1399123512737112071,@ElPitazoTV
1399123512779018244,@DoctorFarola
1399123512833445888,@logmyg
1399123512854462465,@LuanaNussbaum
1399123512980279304,@isabelperez93
1399123512984485891,@fuoripostoluogo
1399123513345294337,@profamirattaran
1399123513366220802,@ElianaDaza1986
1399123513911480326,@Cartabellotta
1399123513923883012,@AngelWickyII
1399123514427387906,@getgreenbadger
1399123514477662210,@jimmydore
1399123514595098624,@LibertyEv1776
1399123514595098624,@piersmorgan
1399123514678857728,@jlist
1399123514678857728,@shibukaho
1399123515522129930,@HassanSily
1399123515522129930,@ImranKhanPTI
1399123515522129930,@ShafqatMahmood
1399123515522129930,@SaeedGhani1
1399123515522129930,@ZakaWaqar
1399123515522129930,@AsimAzharr
1399123515706691591,@AdrianzenEduard
1399123516075610112,@ngan95moon
1399123516453056514,@centerarmy1
1399123516839059460,@democratwico
1399123517493424137,@manupalominos
1399123517493424137,@danieljadue
1399123518378422286,@TMzedg
1399123518709768194,@dreamjeons
1399123518801989632,@RenanBernardo
1399123518852239367,@minamihaasa
1399123518881599503,@koichikawakami
1399123519561142276,@JokerPurple1
1399123519561142276,@MinPres
1399123519561142276,@hugodejonge
1399123519561142276,@AstraZenecaNL
1399123519632461825,@VTVcanal8
1399123519632461825,@NicolasMaduro
1399123519699447809,@RemoveRon
1399123519770927105,@RenanBernardo
1399123519947132936,@RyanRallyOh
1399123520270045187,@tunykollmann
1399123520643346432,@TheBabylonBee
1399123521217908742,@DavidLevescont1
1399123521222197252,@Portafolioco
1399123521599684613,@triaspolitica
1399123521599684613,@wierdduk
1399123521649975296,@folha
