Tweet_ID,Mentions
1399160796312227852,@mrkitchenn
1399160796312227852,@iamglennanthony
1399163302849175553,@btsxjiminlove
1399153651004936192,@vzonetvgh
1399153651101409281,@MartyMakary
1399153651294294020,@hotspur55
1399153651294294020,@jrjrjr84jr
1399153651524849670,@propublica
1399153651545821185,@altern8ending
1399153651638099968,@omarfaayiz
1399153651868913667,@eixopolitico
1399153651898322944,@starvancouver
1399153652175048709,@DiplomatAPAC
1399153652187684867,@realTuckFrumper
1399153652359704579,@NicolasMaduro
1399153652359704579,@delcyrodriguezv
1399153652485562369,@JReinerMD
1399153653483769859,@DrPacoMoreno1
1399153653651591180,@ChelseaPoe666
1399153653651591180,@Twinks4Tacos
1399153653798297606,@RubiDilaik
1399153653915791367,@NicolasMaduro
1399153654020677632,@BBCMOTD
1399153654226055171,@ladymissazira
1399153654326718464,@africanaffairs
1399153654490406920,@KendraDawn
1399153654565945346,@BNODesk
1399153654674997248,@vaderkyle
1399153654674997248,@TheLancet
1399153657849933824,@oikawayukihisa
1399153658319699970,@NarongpanJ
1399153658474999810,@FoxNews
1399153658504388608,@cepalonu
1399153658554617857,@Carson2Betsy
1399153658554617857,@juliekelly2
1399153658554617857,@RonColeman
1399153658822991876,@LBC
1399153658915438594,@fabiofelixdf
1399153659091558401,@MicuccigP
1399153659091558401,@NicolasMaduro
1399153659355746305,@SSaludmx
1399153659422732291,@epipeny
1399153659724931075,@lubrio
1399153659724931075,@MinSaludVE
1399153659791822850,@JamesMelville
1399153659976376320,@RonFilipkowski
1399153660026707970,@KendraDawn
1399153660253413376,@NicolasMaduro
1399153660597256192,@MattLaslo
1399153660714758147,@thehill
1399153660739952640,@YouTube
1399153660777566212,@1stArmyArea
1399153661004161031,@jsolomonReports
1399153661092282368,@RandyRRQuaid
1399153661201289216,@Mediavenir
1399153661494841344,@xoxonaiiii
1399153661746503682,@MartynBrown80
1399153661746503682,@SwainForSenate
1399153661826134016,@benitakolovos
1399153661897478147,@RepLeeZeldin
1399153661914365955,@PAstynome
1399153661956309002,@GPL27
1399153662065315844,@Quicktake
1399153662065315844,@youngvictheatre
1399153662065315844,@DonmarWarehouse
1399153662077833219,@LiselleMade
1399153662077833219,@eatenbypotchky
1399153662098907136,@JaneFrawley
1399153662098907136,@UTSPH
1399153662098907136,@UTSHealth
1399153662098907136,@hollyseale
1399153662098907136,@UNSW
1399153662174322688,@redsteeze
1399153662333644800,@akirapt4ever
1399153662509957122,@GobiernoMX
1399153662673436675,@AlanaPassosRJ
1399153662769893382,@aasiain
1399153662824378371,@normalvariance
1399153662824378371,@MonicaGandhi9
1399153662824378371,@Neoavatara
1399153662883033088,@Naksh43503085
1399153662883033088,@DrRPNishank
1399153663092924417,@AmerMedicalAssn
1399153663160033285,@TeamPelosi
1399153663264931842,@SSaludmx
1399153663340335110,@MinSanteRDC
1399153663340335110,@JacquesKyabula
1399153663814160385,@EmeraldRobinson
1399153663944183811,@MegastarForever
1399153664305119233,@NicolasMaduro
1399153664418222086,@1stArmyArea
1399153664598630405,@NicolasMaduro
1399153664598630405,@delcyrodriguezv
1399153664707772418,@RenanBernardo
1399153665110388739,@D4lNSLEIF
1399153665148178441,@FreeWordColombi
1399153665148178441,@fecode
1399153665458458624,@MinSaludCol
1399153665496256513,@GaboTuitero
1399153665802448899,@cingolanioscar
1399153665844420608,@GobiernoJujuy
1399153665844420608,@SaludJujuy
1399153666112716804,@jacksonlangford
1399153666372902913,@yelsew
1399153666796318720,@EpochTimes
1399153667131981826,@Mippcivzla
1399153667131981826,@escuadronsaludable
1399153667232735234,@yelsew
1399153667450671104,@cassleeyy
1399153667484356615,@RudyGiuliani
1399153667647979523,@eixopolitico
1399153667660521476,@DoutorgoriBr
1399153667685502976,@GobiernoMX
1399153667811463169,@NicolasMaduro
1399153667853500421,@thehill
1399153668281274370,@labyrinthweaver
1399153668377698304,@RetweetsMumbai
1399153668386078723,@RetweetsMumbai
1399153668876750849,@Tuanhimalaya
1399153669090709508,@KevinJanssen21
