Tweet_ID,Mentions
1391513306599288835,@JordanSchachtel
1391513306599288835,@ElijahSchaffer
1391513307224285186,@MeghUpdates
1391513307358453762,@junifactcheck
1391513307924811779,@NikolovScience
1391513307924811779,@Arceeshkt
1391513307924811779,@JoeAmat28497459
1391513308050513922,@weaponizedword1
1391513308054831107,@KalainH
1391513308419788814,@SaraCarterDC
1391513309283770374,@SanjogKalra
1391513309564874754,@kashmirwatch
1391513309678116867,@Loranaise
1391513309954850817,@FCohello
1391513310135300101,@docmilanfar
1391513310432878594,@asadowaisi
1391513310432878594,@DMKatihar
1391513310432878594,@mangalpandeybjp
1391513310432878594,@NitishKumar
1391513310441484288,@FECOBAORG
1391513310441484288,@IRAMoficial
1391513310797783041,@appledailyhk
1391513313549377538,@B52Malmet
1391513313893363712,@MindyMullen88
1391513314019119104,@CBinVAN
1391513314019119104,@fordnations
1391513314484707330,@LowriWilliams
1391513315281575942,@B52Malmet
1391513315294302210,@amvetsupport
1391513315512406017,@VP
1391513315658985472,@AndPionner
1391513315814281223,@AlemarDuMe89
1391513315923292162,@GermHunterMD
1391513315998724099,@danielkotzin
1391513316145524736,@TruthIsNoon
1391513316154134538,@HoustonDynamo
1391513316221231108,@KenChy
1391513317735387136,@lsarsour
1391513318234357763,@SuryaRSS47
1391513318402273285,@KalainH
1391513318939140097,@gzdavc253648
1391513319283040264,@EricMMatheny
1391513319828344839,@QeeYouBet
1391513319857659909,@ShafqatMahmood
1391513320373379074,@MeghUpdates
1391513320390381568,@IJNets
1391513320696520704,@BryanDeanWright
1391513321053081600,@ibartolome
1391513321094979584,@Locuste
1391513321094979584,@zanfr
1391513321094979584,@hpny2022
1391513321103265797,@barneslaw
1391513321191378945,@MirandaGob
1391513321820631045,@Teensthack
1391513321820631045,@mvadera
1391513321820631045,@tehseenp
1391513321820631045,@Chaiti
1391513321921302531,@BushraN537
1391513322583887872,@ClareCraigPath
1391513322667880450,@WilliamCastro
1391513323171164167,@WilliamCastro
1391513323691204612,@lximenezfyvie
1391513323691204612,@alibaverstock
1391513323691204612,@cgtnamerica
1391513323712172034,@BeatrizGimeno1
1391513323833749504,@POTUS
1391513324949581834,@RobMcIver12
1391513324949581834,@ColinLundstrom
1391513325058494466,@RNBreakfast
1391513325058494466,@Birmo
1391513325067030532,@elymoraleslapaz
1391513325259866117,@ClayTravis
1391513325268242434,@DONPABLOFRANCI1
1391513326153256966,@BarendLeyts
1391513326719442944,@5280Magazine
1391513326752976897,@covid19maskjp
1391513326778306560,@LiNkTaReum
1391513327810060296,@williamsnews24
1391513328023789568,@Javedakhtarjadu
1391513328120442892,@LaurieGarrett
1391513328686600194,@AJBlackston
1391513328724320258,@pn906
1391513328761982981,@POTUS
1391513329575866368,@pcmperu
1391513329756041256,@yoshilog
1391513330116820997,@miranaddia
1391513331274379267,@LawrenceSellin
1391513331274379267,@2020Gladiator
1391513331312304128,@shubhshaurya1
1391513332109164547,@HenryWallaceVP
1391513332109164547,@GOPLeader
1391513332146835461,@RepMaxineWaters
1391513332155392006,@JBradshaw01
1391513332906135562,@JAckSONRayne
1391513333078142983,@Loranaise
1391513333505957893,@umustrise
1391513333669371905,@ajc
1391513334093172743,@TerraBrasilnot
1391513334663495682,@readyreaderone1
1391513334663495682,@steveratcliff14
1391513334663495682,@PatrickMcMahon5
1391513334718124032,@OsmarTerra
1391513334789328902,@CDCgov
1391513335078785026,@HLGatell
1391513335422754817,@AdrianBarbon
1391513335426846723,@adamrangpr
1391513335926034433,@PaulTreyvaud
1391513336018350080,@BleacherReport
1391513336186015747,@Anarchazazel
1391513336186015747,@jdceulaer
1391513336202862594,@YouTube
1391513337247244300,@bloggingbabesRT
1391513337247244300,@bblogRT
1391513337247244300,@GRLPOWRCHAT
1391513337364717568,@andrewbostom
1391513337565913089,@AESOjpoHA9uJqJM
1391513337758892032,@uccconfessions4
1391513338228707330,@CBKNEWS17
1391513338614587398,@50o55
1391513338648092678,@Hragy
1391513339189252099,@conjuntaaccion
1391513339189252099,@derspiegel
1391513339197476864,@HardeepSPuri
1391513340153794564,@tenoq
1391513340170604546,@JaniceDean
1391513340200034304,@akpartiistanbul
1391513340996952064,@ColumbiaBugle
1391513341084852225,@POTUS
1391513341160472579,@50o55
1391513341613514752,@modliszka30
1391513341869264896,@mitsuna0612
1391513342477537284,@politicallyian
1391513342808780800,@anithakuttima
1391513343005970432,@RafaelDiDonato1
1391513343190573060,@claudiosavoia
1391513343504961536,@PattyMurray
1391513344410996738,@sayssumeet
1391513344410996738,@PLASMABANK
1391513344410996738,@AdityaRajKaul
1391513344864104455,@drdevirgilio
1391513344864104455,@JSurgEduc
1391513345438584833,@NigelFarage
1391513345438584833,@AnarchoLamb
1391513345581277188,@LawrenceSellin
1391513345660960776,@SHomburg
1391513345677692928,@ashishkjha
1391513346017579012,@DanielCBILDde
1391513347464605696,@dtrickb
1391513347820965888,@AsherWolf
1391513348018106368,@sioindia
1391513348018106368,@TheSiasatDaily
1391513348018106368,@SIOTelangana
1391513348018106368,@talhaFaiy
1391513348131332096,@MeghUpdates
1391513348135661574,@InvestorIntel
1391513348148183040,@nasser12399031
1391513348164960256,@ThatRyanChap
1391513348940828672,@POTUS
1391513349540569092,@PhantomPower14
1391513349825830917,@KagroX
1391513349981155337,@johamarquezq
1391513350367059968,@alexwham
1391513350669049856,@MelissaLMRogers
1391513350849376263,@CEOAdam
1391513351021334536,@CBinVAN
1391513351021334536,@fordnations
1391513351344242692,@LawrenceSellin
1391513351654678530,@drpanda
1391513351709073409,@zhiyitw33
1391513351847563264,@Virus1979C
1391513352476663809,@Elenaforever13
1391513352514461697,@naomirwolf
1391513352887685121,@briantylercohen
1391513352971735041,@ohmyxlizz
1391513353210765315,@OpinargCom
1391513353210765315,@msalnacion
1391513353344987144,@CLG629
1391513353344987144,@sethjlevy
1391513353722503168,@jazzdaz
1391513353936375808,@JesseVentura86
1391513353936375808,@humbughund
1391513354032881669,@EmilyMandel
1391513354074660865,@miejaibrahim
1391513354754269195,@CdnAdvocacy
1391513354754269195,@GovCanHealth
1391513354762653699,@leighgt
1391513354762653699,@TheoFleury14
1391513354796245002,@OsmarTerra
1391513354846433282,@GRunowski
1391513354846433282,@DayCuck
1391513354846433282,@TheoFleury14
1391513354884182018,@OpIndiain
1391513354942963719,@AndPionner
1391513356067029003,@LaurieGarrett
1391513356192780292,@tenoq
1391513356507521027,@Monashtayya
1391513356914335745,@Wraithkelso
1391513357178572801,@Breaking911
1391513357958664194,@Zee46720935
1391513357958664194,@TimesNow
1391513357958664194,@TVMohandasPai
1391513357958664194,@chetanbhagat
1391513357958664194,@JhaSanjay
1391513357958664194,@rahulshivshanker
1391513357958664194,@ArvindKejriwal
1391513357958664194,@msisod
1391513358403346435,@LawrenceSellin
1391513358403346435,@TorontoFarmEN
1391513358558498816,@sibellena
1391513359263145988,@KarenDoe50
1391513359560871937,@TheEternalAbys
1391513359644778497,@IAPWA
1391513359644778497,@IAPWA
1391513359925841926,@subsix848
1391513359980371968,@robbystarbuck
1391513359992999943,@PatrickJHenry
1391513359992999943,@lidlireland
1391513359992999943,@CMOIreland
1391513360139759616,@JPosnanski
1391513360475336712,@WilliamCastro
1391513360643002376,@BohPoiVedo
1391513361028952068,@eleadephraim
1391513361809092610,@MattAHay
1391513361809092610,@toocoolage
1391513361809092610,@dmtquest
1391513361809092610,@AlexBerenson
1391513361964097536,@BiharTakChannel
1391513362501079045,@Idonotconsent6
1391513362626920452,@lacapitalmdq
1391513362870145025,@BloodDonorsIn
1391513363289673731,@coronavirushun
1391513363394568193,@TradesTrey
1391513364619161600,@tickerguy
1391513364774412289,@CDCgov
1391513365252542469,@fionamflanagan1
1391513365302841345,@spacelordnova
1391513365323796481,@sfqomhz
1391513365441392643,@JakeAReid
1391513365625909255,@SupportUSA4
1391513366091337731,@BelindaJones68
