Tweet_ID,Hastag
1394548305112141827,#sodiakroks
1394548305154113541,#COVID19
1394548305154113541,#RIP
1394548305686712321,#VaksinGotongRoyongPekerja
1394548305703604225,#Colombia
1394548305728835584,#Griechenland
1394548305728835584,#Moria
1394548305728835584,#Lesbos
1394548305728835584,#LeaveNoOneBehind
1394548305753821186,#VaksinGotongRoyongPekerja
1394548305753829376,#VaksinGotongRoyongPekerja
1394548305753903104,#jornadasinfoconstruccion
1394548305753903104,#Palencia
1394548305753903104,#EventoSeguro
1394548305753903104,#construccion
1394548305753903104,#arquitectura
1394548305753903104,#reformas
1394548305753903104,#rehabilitación
1394548305753903104,#innovación
1394548305762209796,#VaksinGotongRoyongPekerja
1394548305762213892,#VaksinGotongRoyongPekerja
1394548305779060738,#VaksinGotongRoyongPekerja
1394548305783234561,#VaksinGotongRoyongPekerja
1394548307058479106,#VaksinGotongRoyongPekerja
1394548307280769026,#VaksinGotongRoyongPekerja
1394548307373006849,#VaksinGotongRoyongPekerja
1394548307431657472,#VaksinGotongRoyongPekerja
1394548307494584327,#VaksinGotongRoyongPekerja
1394548307494637578,#VaksinGotongRoyongPekerja
1394548307540680706,#VaksinGotongRoyongPekerja
1394548307574157317,#VaksinGotongRoyongPekerja
1394548307578396675,#VaksinGotongRoyongPekerja
1394548307586805767,#VaksinGotongRoyongPekerja
1394548307599532034,#VaksinGotongRoyongPekerja
1394548307616223232,#VaksinGotongRoyongPekerja
1394548307620413440,#VaksinGotongRoyongPekerja
1394548307624697856,#VaksinGotongRoyongPekerja
1394548307624697858,#VaksinGotongRoyongPekerja
1394548307624697858,#VaksinGotongRoyongPekerja
1394548307666640898,#VaksinGotongRoyongPekerja
1394548307708493825,#VaksinGotongRoyongPekerja
1394548307725230082,#VaksinGotongRoyongPekerja
1394548307725279234,#COVID19
1394548307725279234,#VTVDigital
1394548307725279234,#CovidIndia
1394548307729555456,#VaksinGotongRoyongPekerja
1394548307758886913,#Corona
1394548307758886913,#TwitterBot
1394548307758886913,#RKIData
