Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375296449756475393,jeff bezos,42,52,PER,0.9996
1375296449756475393,amazon,82,88,ORG,0.9848
1375296449794121734,cdc,53,56,ORG,0.9997
1375296450515460103,india,9,14,LOC,0.9999
1375296450515460103,union health ministry,116,137,ORG,0.9894
1375296450540625924,of the pandemic,36,51,MISC,0.8623
1375296452264669186,brazil,16,22,LOC,0.9999
1375296452264669186,india,24,29,LOC,1.0
1375296452264669186,us,38,40,LOC,0.9999
1375296452264669186,brazil,146,152,LOC,1.0
1375296452264669186,denise garrett,155,169,PER,0.9952
1375296452369514499,softtek,2,9,ORG,0.6425
1375296452583288835,covid19,30,37,MISC,0.9935
1375296452583288835,ama,109,112,ORG,0.9998
1375296452679892997,coronavirus virusurf,105,125,MISC,0.8921
1375296452679892997,politecnico di milano,152,173,ORG,0.9485
1375296452679892997,livio andrea acerbo,213,232,PER,0.8755
1375296453636132867,esco,119,123,ORG,0.9998
1375296453849927686,god,61,64,PER,0.9999
1375296454441451521,"""founding fathers""",27,44,MISC,0.7064
1375296456928550913,nebraska,70,78,LOC,0.9997
1375296456928550913,nebraska,134,142,LOC,0.9974
1375296457201356800,forrest gump for sat-takin,100,126,MISC,0.7258
1375296458992222214,bmc,61,64,ORG,0.9997
1375296458992222214,state of affairs,93,109,ORG,0.8081
1375296458992222214,mumbai,113,119,LOC,1.0
1375296459487145985,modi,90,94,PER,0.9986
1375296461500342278,hi kamala,11,20,PER,0.7637
1375296462871990275,amazon,78,84,ORG,0.5038
1375296462871990275,mobile think big space,87,109,MISC,0.8946
1375296463182331904,cdc,18,21,ORG,1.0
1375296463652016132,modi,21,25,PER,1.0
1375296463652016132,modi,41,45,PER,1.0
1375296463652016132,india,58,63,LOC,1.0
1375296464318910465,wwi,33,36,MISC,0.7522
1375296464318910465,wwii,54,58,MISC,0.7659
1375296464318910465,star wars,76,85,MISC,0.9898
1375296468064464901,ncr,119,122,ORG,0.9993
1375296468064464901,iatf,236,240,MISC,0.5663
1375296468307730438,india,0,5,LOC,0.9998
1375296468307730438,union health ministry,107,128,ORG,0.7136
1375296468827922432,south,18,23,LOC,0.9018
1375296468928524288,lnp,4,7,ORG,0.9988
1375296470014959616,birmingham,47,57,LOC,0.9991
