Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375341748608712706,eu,21,23,ORG,0.9999
1375341748851929089,felipe,5,11,PER,0.7739
1375341748851929089,letizia,22,29,PER,0.9906
1375341748851929089,spain,33,38,LOC,1.0
1375341748851929089,official receptions,46,65,MISC,0.5786
1375341748851929089,meetings &amp,67,80,MISC,0.5968
1375341748851929089,state dinner,84,96,MISC,0.7164
1375341748851929089,principality of andorra,134,157,LOC,0.7519
1375341748851929089,pandemic,204,212,MISC,0.9669
1375341748856193031,hannah goldy,49,61,PER,0.9991
1375341748856193031,jessicapenne,67,79,PER,0.9799
1375341748856193031,covid-19,117,125,MISC,0.9009
1375341748931690498,magufuli,17,25,PER,0.9999
1375341748935929856,holy trinity,9,21,LOC,0.8809
1375341748935929856,walton,23,29,PER,0.938
1375341749615304705,german,16,22,MISC,1.0
1375341749615304705,angela merkel,34,47,PER,0.9993
1375341749615304705,igor shaheen,88,100,PER,0.9994
1375341749615304705,ozlem tureci,114,126,PER,0.9985
1375341749632167936,armenia,41,48,LOC,0.9998
1375341749795762176,jess,1,5,PER,1.0
1375341749795762176,a&amp,84,89,ORG,0.6427
1375341749795762176,andrea brady,196,208,PER,0.9998
1375341749833510912,covid,52,57,MISC,0.4546
1375341749862862853,eu,0,2,ORG,0.9999
1375341749862862853,astrazeneca,21,32,ORG,0.9982
1375341749862862853,europe,82,88,LOC,1.0
1375341749988687872,south africa,76,88,LOC,0.9981
1375341750068375552,rite aid,47,55,LOC,0.7828
1375341750068375552,brooklyn,61,69,LOC,0.9996
1375341750068375552,ny,71,73,LOC,0.9998
1375341750148038656,mexico,0,6,LOC,0.9999
1375341750722551810,austrian airlines,76,93,ORG,0.7806
1375341750722551810,os,95,97,ORG,0.9882
1375341750869487616,wfh,11,14,ORG,0.9992
1375341750869487616,leaton35,177,185,ORG,0.9224
1375341750915452932,mumbai,0,6,LOC,0.9986
1375341750915452932,bhandup,35,42,LOC,0.7771
1375341750915452932,dreams mall-sunrise covid19,45,72,MISC,0.699
1375341750970163204,ukulele,14,21,ORG,0.2492
1375341751041458176,south florida,25,38,LOC,0.9098
1375341751041458176,moderna covid-19,99,115,MISC,0.812
1375341751205003264,uk,101,103,LOC,0.9998
1375341751259463680,china,19,24,LOC,1.0
1375341751259463680,cambodia,56,64,LOC,0.9999
1375341751259463680,phnom penh,76,86,LOC,1.0
1375341751259463680,cambodia,110,118,LOC,0.9998
1375341751259463680,economy,121,128,ORG,0.4628
1375341751259463680,finance ministry,133,149,ORG,0.8352
1375341751259463680,vongsey vissoth,169,184,PER,0.993
1375341751259463680,chinese,189,196,MISC,0.9999
1375341751259463680,cambodia,211,219,LOC,0.9985
1375341751259463680,wang wentian,220,232,PER,0.9581
1375341751280443393,toulouse,44,52,LOC,0.9978
1375341751280443393,france,231,237,LOC,0.9689
1375341751452504065,department for education,24,48,ORG,0.7835
1375341751452504065,northern ireland,142,158,LOC,0.8974
1375341751532068865,guidocozzi,11,21,PER,0.9923
1375341751532068865,eu,36,38,ORG,0.9998
1375341751532068865,eu,139,141,ORG,0.9955
1375341751787917312,spanish,7,14,MISC,0.9999
1375341751787917312,covid19,116,123,MISC,0.9794
1375341751787917312,spain,170,175,LOC,0.9999
1375341752136171520,covid19,47,54,MISC,0.8837
1375341752136171520,us treasury,92,103,ORG,0.8985
1375341752136171520,europe,170,176,LOC,1.0
1375341752157020168,china,44,49,LOC,1.0
1375341752157020168,sinovac,52,59,ORG,0.9969
1375341752157020168,ukraine,71,78,LOC,1.0
1375341752266018816,ibc,4,7,ORG,1.0
1375341752266018816,covid19,95,102,MISC,0.9833
1375341752366796805,nigerian,23,31,MISC,0.8212
1375341752366796805,deaf nigerian,45,58,MISC,0.7105
1375341757307760642,enugu,29,34,ORG,0.4081
1375341757349650435,americans,4,13,MISC,0.9995
1375341757429387264,texas,25,30,LOC,0.9948
1375341758012399618,collab,98,104,MISC,0.5116
1375341758066855936,yahoo,23,28,ORG,0.9494
1375341758066855936,sw,45,47,LOC,0.7657
1375341758066855936,internet,87,95,MISC,0.6861
1375341758150799360,tripset,15,22,ORG,0.9829
1375341758150799360,airbus,41,47,MISC,0.5614
1375341758674989056,corona,21,27,LOC,0.8753
1375341758725382146,ex-supreme court,107,123,ORG,0.7784
1375341759501373445,middle east,15,26,LOC,0.9117
1375341760977629189,future of medtech,114,131,ORG,0.7507
1375341761095114752,nepal,0,5,LOC,1.0
1375341761095114752,yahoo india news,75,91,ORG,0.7518
1375341761371889667,merkel,14,20,PER,1.0
1375341761371889667,germany,45,52,LOC,1.0
1375341761380372480,tattarattataaaa,57,72,LOC,0.6617
1375341761762099205,covid19,163,170,MISC,0.6077
1375341761912918019,iceland,102,109,LOC,0.9999
1375341761912918019,cdc,178,181,ORG,0.8153
1375341762668027904,joe biden,39,48,PER,0.9986
