Tweet_ID,Mentions
1365255289272958977,@HoneAllUK
1365255289738563585,@covid19indiaorg
1365255290032168961,@GVAfisabio
1365255290032168961,@VoroPeiro
1365255290044772353,@BerneslaiHomes
1365255291697266689,@NHS
1365255291697266689,@ScotGov
1365255301033828352,@SigaGazetaBR
1365255308113805319,@health24sa
1365255308189327360,@nwarikoo
1365255310848393217,@SkyportsHQ
1365255310848393217,@VodafoneUKBiz
1365255341659869188,@SkyNews
1365255341810851848,@nwarikoo
1365255351831044098,@TgrVeneto
1365255368247402498,@SinarOnline
1365255373452693504,@Smackenziekerr
1365255374161416200,@IndiaToday
1365255389403623427,@CrisStorioni
1365255398236835844,@SkyNews
1365255402489790473,@SigaGazetaBR
1365255408785457152,@LostToCovid
1365255415836065794,@Mippcivzla
1365255437000400896,@latimes
1365255445363974146,@WHOEurope
1365255462132801538,@hugokatsuo
1365255463470825472,@Mippcivzla
1365255474707193858,@IndiaToday
1365255477567889411,@Reuters
1365255480088666114,@leParisien
1365255481615335424,@EstevamReboucas
1365255483062321159,@ronlin
1365255483695726598,@EalingCouncil
1365255490687688715,@EstevamReboucas
1365255495523708931,@kdkaradioamnews
1365255526058250244,@nytimes
1365255532832059392,@thehill
1365255561462226952,@guardian
1365255564561944576,@calderdaleccg
1365255568009662466,@SanidadCLM
1365255570874392576,@Reuters
1365255583838982148,@RishiSunak
1365255585340551176,@Estadao
1365255585340551176,@estadao
1365255588083425281,@khaleejtimes
1365255602096726016,@Reuters
1365255602667204609,@ABC7NY
1365255604101668865,@btvnoticies
1365255613274554371,@ccsnhst
1365255614717431809,@Reuters
1365255666785468417,@elpaismadrid
1365255675912323073,@EURACTIV
1365255675912323073,@Apple
1365255675912323073,@vonderleyen
1365255675912323073,@WHO
1365255679011942402,@AlbertoRodNews
1365255679653548040,@Reuters
1365255680072978432,@khaleejtimes
1365255694786600965,@escribitionist
1365255706211803141,@Reuters
1365255708212662272,@feminicidio
1365255713350590465,@Reuters
1365255716945223685,@OuestFrance29
1365255719499407360,@Reuters
1365255724713017346,@DoctorCardona
1365255728340946945,@dna
1365255739577675777,@PHEuk
1365255770116395011,@Reuters
1365255778354003970,@guardian
1365255825594458115,@SigaGazetaBR
1365255825594478595,@LeviWesterveld
1365255825594478595,@Reuters
1365255836155674624,@WalesNewsonlin1
1365255837665615879,@Reuters
1365255840756826113,@GuillaumeQ1T1
1365255851523665921,@InstituteGC
1365255851523665921,@instituteforgov
1365255857169190915,@FEDUNArgentina
1365255866820292608,@Mippcivzla
1365255871052267523,@Reuters
1365255879432564737,@bronwenmaddox
1365255879432564737,@InstituteGC
1365255897132511233,@Reuters
1365255914350018562,@Reuters
1365255920222109698,@antoguerrera
1365255927624986624,@pairsonnalitesN
1365255983325458438,@feminicidio
1365255990459969539,@ApothekeAdhoc
1365256012329025541,@MonicaGarciaG
1365256023204896774,@Reuters
1365256024429527040,@kellymatos
1365256033598394375,@Doc0
1365256034646958080,@ashtonpittman
1365256034839855108,@OuestFrance
1365256047154323460,@Reuters
1365256049935138816,@globaldataplc
1365256053810733062,@ccsnhst
1365256056067219459,@Reuters
1365256062803312642,@ScotTories
1365256062803312642,@Douglas4Moray
1365256065986756611,@Reuters
1365256078800396289,@PrensaFANB
1365256081463795718,@UOL
1365256081870630913,@nytimes
1365256086496886788,@MonicaGarciaG
1365256110698070016,@Reuters
1365256112145117185,@ABC7NY
1365256126435110914,@ScotGovFairer
1365256128976814080,@TEAEdiciones
1365256138737020931,@NewYorker
1365256160207593472,@franceinfo
1365256162233507844,@MonicaGarciaG
1365256167312691202,@NRCEgeland
1365256171892969475,@PhilipPlickert
1365256172757012480,@franceinfo
1365256178960199684,@escribitionist
1365256192335970312,@Reuters
1365256213299146754,@ReutersUK
1365256215731736576,@ABC7NY
1365256217048870915,@Lindadalew
1365256223050911746,@MonicaGarciaG
1365256225810767872,@fannyabernathy
1365256229061341188,@Mippcivzla
1365256237856784387,@Reuters
1365256241010724867,@thehill
1365256243288375305,@MonicaGarciaG
1365256262846271498,@Starbucks
1365256262846271498,@smsupermalls
1365256268550701056,@nytimes
1365256274699501571,@dogarrett
1365256276490547202,@CTVNews
1365256287961763848,@Reuters
1365256320924987392,@PrefeituraRio
1365256321935814656,@ABC7NY
1365256326008471555,@Reuters
1365256331351838728,@Reuters
1365256335198191617,@Cerval061
1365256335198191617,@PierreD70496737
1365256337207287814,@Reuters
1365256337588944896,@dwilliam9940
1365256338687758337,@ABC7NY
1365256359323795463,@cocoriga
1365256366068142080,@Reuters
1365256382383939587,@thewirein
1365256403099803649,@NateSilver538
1365256406245457920,@fphilippot
1365256407684173833,@Reuters
1365256465188085761,@MonicaGarciaG
1365256472553279488,@EverPsuv
1365256480262389767,@Reuters
1365256482091106306,@rtvenoticias
1365256489431146496,@Reuters
1365256495345127433,@leParisien
1365256541851516928,@ReutersHealth
1365256547669069826,@Reuters
1365256550890295299,@MayorBowser
1365256559731834884,@MonicaGarciaG
1365256561275396098,@Reuters
1365256577012420608,@Reuters
1365256582402109441,@Govgg
1365256592736673795,@LdnAmbulance
1365256597799198722,@NYTHealth
1365256607756660736,@324cat
1365256609778302979,@PHEuk
1365256714350641152,@Reuters
1365256716888272899,@hantsconnect
1365256747271749633,@NewsNationNow
1365256757698834433,@Reuters
1365256765441409024,@Glaven1994
1365256769006669827,@anthonyfurey
1365256796835745794,@CharlieBakerMAs
1365256796835745794,@CDCDirector
1365256796835745794,@BhadeliaMD
1365256796835745794,@ashishkjha
1365256796835745794,@ASlavitt
1365256796835745794,@iamjonsantiago
1365256801256673284,@DanitaBlackwood
1365256819707240453,@ABC7NY
1365256828427202567,@Reuters
1365256838577553408,@WHOEurope
1365256861541310467,@fehowarth
1365256869653209089,@diggingquote
1365256869653209089,@CNN
1365256873385988097,@ABC7NY
1365256873902022656,@HSJEditor
1365256901529907202,@Brownsvillain
