Tweet_ID,Mentions
1362990362592165890,@ApolloBoniface
1362990362818674688,@Emme1E
1362990362864852993,@JAMAcurrent
1362990363053613058,@ALaMagdalenaC
1362990363351281666,@adbpublications
1362990363359739907,@SaludGobPue
1362990363359739907,@ImssPue
1362990363791663109,@MarkKreidler
1362990364433522691,@KhwimaMchizi
1362990364735410179,@Milenio
1362990364844433412,@BANKBRIID
1362990364844433412,@KemenBUMN
1362990365427437568,@ZZiillaa
1362990365427437568,@IH
1362990366161477637,@mbatakab
1362990366379503618,@On1ineExam
1362990368648622081,@Alish96780894
1362990369181368320,@LuceroMexico
1362990369533616135,@NetworkEasy
1362990369651130368,@Italianperthai
1362990369714110467,@ETFOUCL
1362990369714110467,@CoryJudson
1362990369714110467,@GEETFO
1362990369714110467,@VICENews
1362990369747718146,@evacorada
1362990369814667264,@malcriadom
1362990370393587713,@molzeynep
1362990370959749125,@WitWarrior
1362990370959749125,@LaurieGarrett
1362990370959749125,@riwoche
1362990370959749125,@ForeignPolicy
1362990371395891205,@NetworkEasy
1362990371953778688,@Silvio05430970
1362990372570415105,@MikeHudema
1362990373220532224,@aduehren
1362990373677711360,@Vikski
1362990374004916226,@GabrielRBCO
1362990374059274243,@AlRuiiz
1362990374059274243,@LillyTellez
1362990374076248064,@pattrn
1362990374076248064,@TomNiziol
1362990374109773825,@YANAKX
1362990376659939334,@evoespueblo
1362990376865382400,@CBSNews
1362990377699958788,@hokumura
1362990377699958788,@gnutar
1362990378153111556,@bienestarmx
1362990379340029953,@TheAcumen
1362990379398688773,@JimKits
1362990381219123206,@GuyLetyn
1362990381495910400,@birbigs
1362990382166855681,@jobsdontfindpls
1362990382829690883,@matthewstoller
1362990382972305416,@WhartonKnows
1362990382989144066,@HealthZA
1362990382989144066,@UNFPASA
1362990384771596290,@IMFNews
1362990384960299015,@PetraMcCarron2
1362990385044328450,@WEF
1362990386717855745,@aprokodoctor
1362990386751311872,@cnni
1362990386948399105,@AngelicNumbers
1362990386961121286,@BlazinRaizins
1362990387200217088,@IngrahamAngle
1362990388366123012,@rahulroushan
1362990388970160130,@langleyrcmpdetachment
1362990388970160130,@bcrcmp
1362990389112705028,@adaderanasin
1362990389175619586,@jmcelroy
1362990389230137345,@CiroGomezL
1362990389343510528,@AngelicNumbers
1362990389385302017,@yumeru1102
1362990389691441154,@kellenbogen
1362990390857588737,@TarekSaidVzla
1362990391700688897,@CiroGomezL
1362990391704756224,@varunpuri1984
1362990392052838401,@KiritSomaiya
1362990392111693826,@CleavonMD
1362990392417931267,@MariaSTsehai
1362990392443101189,@Thomas1774Paine
1362990392463876098,@someone5963
1362990393374240768,@maytoekhine
1362990393462169612,@lopezobrador
1362990393701376000,@HeikoEpperlein
1362990393965568003,@liviacaralhob
1362990393965568003,@felipeneto
1362990394523312129,@me100463
1362990394523312129,@JaniceDean
1362990394523312129,@NYGovCuomo
1362990394682802177,@mdenser
1362990394938597380,@CMOMaharashtra
1362990394938597380,@uddhavthackeray
1362990396033228800,@redzuanNewsMPB
1362990396054372352,@ActualidadRT
1362990396100460545,@GabrielRBCO
1362990396112953347,@nssoaxaca
1362990396112953347,@ssogoboax
1362990396461178882,@Iftikha82850939
1362990396461178882,@ScottMorrisonMP
1362990396662554626,@AngelicNumbers
1362990397190979584,@AngelicNumbers
1362990397484507139,@TopNotchBree03
1362990397484507139,@theonlyjasonlee
1362990397484507139,@TMZ
1362990397484507139,@TheShadeRoom
1362990397484507139,@lovebscott
1362990398252187649,@GabrielRBCO
1362990398470189056,@tomaskenn
1362990399179001856,@Grap1
1362990399728607232,@babyboypariss
1362990399900446720,@Italianperthai
1362990400508690433,@MonaRahalkar
1362990401032839169,@EdPubTeachers
1362990401032839169,@albertateachers
1362990401964171270,@maromero86
1362990402064715784,@mbatakab
1362990402173890562,@tunykollmann
1362990402698047488,@fukuzawayumi
1362990402890911747,@NayDonuts
1362990404472172547,@omlakhani
1362990404543467521,@LaylaBA
1362990404543467521,@claraluzflores
1362990404954705925,@GabrielRBCO
1362990405151694849,@DOHgovph
1362990405327806464,@rrfjndcmonly
1362990406603051010,@dayannamonroy
1362990407735513088,@AngelicNumbers
1362990408146571266,@prensagrafica
1362990408360361990,@Grap1
1362990408691777539,@VTVcanal8
1362990408796491777,@Intanshafruddin
1362990408842633216,@OLAASM
1362990408893034496,@giveon
1362990410424016902,@0x58
1362990410876870657,@VaccineWatch
1362990411116077056,@taciturno99
1362990411116077056,@amandaasubiar
1362990411468345347,@happiness20s
1362990411510390784,@dilemmalord
1362990411753549824,@RedCross
1362990412466704388,@PoliticsForAlI
1362990412684611586,@MasutaRanka
1362990413242507264,@SaberIMSS
1362990415100608512,@alfamart
1362990415452934149,@blogdokter
1362990416396619777,@janetjanssen
1362990416631451648,@EricBoehlert
1362990417273368576,@catturd2
1362990417843748866,@lajornadaonline
1362990419273990150,@AlejandroCIQ
1362990419433381888,@ELTIEMPO
1362990419487948800,@adn40
1362990419831885830,@MashiRafael
1362990419940806656,@acomofficial
1362990421060718592,@plainstripedtee
1362990421060718592,@chobaniflipcup
1362990421329158146,@reddishjenny
1362990422503620609,@VicidominiSalvi
1362990422604337153,@funder
1362990422616850432,@ELTIEMPO
1362990423766167552,@HwetlEtfo
1362990423766167552,@CoryJudson
1362990423766167552,@GEETFO
1362990423766167552,@VICENews
1362990424202313728,@Sophieresists
1362990424319660039,@consigliore49
1362990424319660039,@lenirobredo
1362990424319660039,@kikopangilinan
1362990424319660039,@risahontiveros
1362990424319660039,@iampinglacson
1362990424319660039,@DrTonyLeachon
1362990424319660039,@teddycasino
1362990424584036353,@noticiAmerica
1362990424823009283,@SexCounseling
1362990425385000961,@KiritSomaiya
1362990425833943045,@cononeilluk
1362990425993273345,@itsiaaan
1362990426505023490,@Calanon24
1362990426505023490,@jamesdu96044022
1362990426505023490,@nypost
1362990427100639232,@marcogervasoni
1362990427952054282,@MichelleGarcia
1362990428232933384,@jinkookedits
1362990428446859265,@mbatakab
1362990428698660865,@You3JP
1362990428895596551,@ThisIsDSP
1362990429042405377,@KiritSomaiya
1362990430086778882,@Reuters
1362990430728544263,@PNPCordillera
1362990430728544263,@rwinp88
1362990431257116673,@CNNEE
1362990431420747776,@eluniversocom
1362990431705915393,@girishalva
1362990432280543232,@hermanazazo
1362990432293056512,@hanakihideaki
1362990432364339205,@steventeaster
1362990432947437568,@richardursomd
1362990433224167424,@ddcriskcom
1362990433517916162,@jandirafeghali
1362990434105065472,@VP
1362990434428010503,@ecombiz2
1362990434482495491,@TheAcumen
1362990434608422912,@TCRG2012
1362990435451301888,@Faceless9455
1362990435459825667,@JuanRodolfoSG
1362990435459825667,@warkentin
1362990435677986816,@RepAndyBiggsAZ
1362990435803668480,@Quy67891
1362990435845611540,@Khunneung137
1362990435908550656,@happiness20s
1362990436080566283,@ListenSoftly
1362990436080566283,@GoldenHareBooks
1362990436973903873,@upasanakonidela
1362990436998991873,@sundaresa12
1362990438014197760,@UntouchableOne6
1362990438706077698,@JansArbor
1362990439196995588,@sansculottestoo
1362990439196995588,@sexyrobotnik
1362990439196995588,@velmafan
1362990439196995588,@rathlufolek
1362990439196995588,@BobooTobian
1362990439196995588,@YourPalBilly
1362990439196995588,@yagigote
1362990439196995588,@fohsarah
1362990439196995588,@MercurialMiss
1362990440006316037,@DemsForUSA
1362990440472002562,@DrJuanCZevallos
1362990441432408066,@BANKBRIID
1362990441432408066,@KemenBUMN
1362990441700982784,@RepTedLieu
1362990442095267842,@VeronicaManjon
1362990442707619840,@dragoviceva
1362990442934018051,@redzuanNewsMPB
1362990443953283073,@depesoyuc
1362990443982635008,@danegamez
1362990445517824005,@RedWalrus
1362990445735927808,@MeTV
1362990447245881345,@RobyGiotto
1362990447245881345,@myrtamerlino
1362990447539281923,@hangorinnokai
1362990448013234178,@themaxburns
1362990448013434880,@barbarascully
1362990448021803010,@GabrielRBCO
1362990448038400002,@ForumMovies1
1362990448365731841,@ForoTV
1362990450148134923,@yourdreamup
1362990450722791424,@DrEricDing
1362990451079446531,@ElysiaGlasscock
1362990451079446531,@jssmatt
1362990451125534721,@YouTube
1362990452010610688,@asunnydisposish
1362990452534890496,@mcoutinhosscvut
1362990452534890496,@TestaferroVen
1362990453012971522,@babyboypariss
1362990453163888649,@ADcpsouthdelhi
1362990453805748227,@AdvoBarryRoux
1362990454502027269,@SmartB0ss
1362990456406114311,@CheesyPessimist
1362990456536059904,@lopezobrador
1362990456536059904,@HLGatell
1362990456536059904,@SSaludmx
1362990456586477570,@SunainaHoley
1362990456586477570,@OfficeofUT
1362990456586477570,@DevFadnavis
1362990456586477570,@BJP4Maharashtra
1362990457383489536,@diulusj
1362990457383489536,@schmittercecile
1362990457383489536,@Fau
1362990457387540480,@BiznewsPaulB
1362990457396068352,@RaiNews
1362990457534431232,@mariodelgado
1362990457534431232,@PartidoMorenaMx
1362990457890856964,@mkstalin
1362990458285281283,@WeemsGabrielle
1362990458490810368,@StratCons
1362990458725494784,@syramadad
1362990459828764672,@CNN
1362990460080451584,@ldpsincomplejos
1362990461116428288,@JoteriaMx
1362990461179203585,@AngelWarrior320
1362990461326139392,@maromero86
1362990461842034688,@SaludAntioquia
1362990462340980740,@courtneymilan
1362990463632871424,@moebiusstrip
1362990463972614153,@steeeephunny
1362990464035676161,@Claudiashein
1362990464098394117,@kocainekitty2
1362990464199131136,@realBradStaggs
1362990464450895872,@ETFOPeel
1362990464450895872,@CoryJudson
1362990464450895872,@GEETFO
1362990464450895872,@VICENews
1362990464534597633,@ADcpsouthdelhi
1362990464773808128,@eluniversocom
1362990465130332162,@AdvDaliMpofu
1362990465533018113,@Claudiashein
1362990465533018113,@SSalud
1362990466451394563,@babamastram
1362990466522701824,@AusAntiLeft
1362990466635952132,@SecBlinken
1362990466661314568,@bbyarab
1362990467252703232,@RedWalrus
1362990468825513987,@backwordssirhc
1362990468825513987,@artisanaldumdum
1362990468825513987,@robpelkey
1362990468825513987,@qasimmustafa8
1362990468825513987,@MamaNeedsaNap
1362990470306103298,@AngelicNumbers
1362990470507470849,@UteSchlieper
1362990470620532739,@G7
1362990470696218624,@RossanaFor33
1362990471627169792,@Leon89674803
1362990472717819906,@MariaDelNogales
1362990472738799617,@RedCross
1362990473338441730,@champion9
1362990473338441730,@backaof
1362990473535578112,@Grap1
1362990473787437059,@matheus
1362990473837572096,@sanderdoesart
1362990473837572096,@CD6Nury
1362990474823421953,@ELTIEMPO
1362990474881982468,@AngelicNumbers
1362990475775537154,@RepThomasMassie
1362990475775537154,@SenTedCruz
1362990476773720065,@GabrielRBCO
1362990477704912899,@AhmedMagedEG
1362990478761865218,@rrgomez1
1362990479487377408,@PMOIndia
1362990479659393025,@PplsCityCouncil
1362990479953047552,@CNN
1362990480183689218,@patiaceves
1362990480900771840,@clairegcoleman
1362990481689305088,@courtneymilan
1362990482024923137,@SantoshRanjan
1362990482486353922,@asylas
1362990482553528321,@NEPAUnhinged
1362990482553528321,@alioats
1362990482683547648,@nicollasvieira
1362990483027460096,@elpaisbrasil
1362990483170033664,@ELTIEMPO
1362990483224612865,@timotheeology
1362990483375591426,@joseserra
1362990483543363586,@KayBurley
1362990484583452678,@Alzhacker
1362990485938208769,@karynnishi
1362990485980217349,@realmarcel1
1362990486332575745,@VTVcanal8
1362990486890311680,@iHrithik
1362990486890311680,@ArrowLife1851
1362990487032987653,@newspalawan
1362990487527960579,@MaestroMay9r
1362990487750270981,@catturd2
1362990487834091522,@LuceroMexico
1362990489151111171,@danegamez
1362990490535264261,@DiarioTalCual
1362990491235741696,@murrirl
1362990491235741696,@declanganley
1362990491558502406,@techwarmth
1362990491558502406,@Fk9Zn1GLonwDbSI
1362990491558502406,@GaryZ5ICN
