Tweet_ID,Mentions
1365527080746831875,@covid19indiaorg
1365527081476620288,@RPPNoticias
1365527082613243907,@Mippcivzla
1365527082873282560,@uiowa
1365527084274229250,@informador
1365527085180194818,@RioSlade
1365527085687668739,@DelthiaRicks
1365527099189170176,@CryoPerSea
1365527109448433666,@DelthiaRicks
1365527110052290565,@DGCAIndia
1365527125025951748,@HuffPost
1365527154981629955,@IndianExpress
1365527169670254594,@holdupledoc
1365527179556130819,@Reuters
1365527181544345601,@Thebaddestrii
1365527181720313859,@MoHFWINDIA
1365527181720313859,@drharshvardhan
1365527181720313859,@ICMRDELHI
1365527181720313859,@WHO
1365527189165383680,@icowrich
1365527189165383680,@EntropyPress
1365527189165383680,@HeidiNBC
1365527202536841220,@HuffPost
1365527202553544706,@CREWcrew
1365527238368759808,@ABCPolitics
1365527254797746176,@ABCPolitics
1365527267716173826,@ReutersAfrica
1365527269507293184,@nytimes
1365527287786065920,@FORZALAZIO15
1365527302134587395,@ElFinancieroMx
1365527302986215426,@jeremyrhammond
1365527311391612933,@ABC7NY
1365527312205234178,@Thebaddestrii
1365527322372300802,@latinusus
1365527338474237952,@cnni
1365527340068065280,@WHO
1365527341326295047,@holdupledoc
1365527364277579779,@guardian
1365527370493493258,@570NEWS
1365527413229256704,@DelthiaRicks
1365527422687404033,@brasil247
1365527424683761664,@SteadyStateEcon
1365527431138918405,@DailyCaller
1365527459815321601,@CNNEE
1365527469181263875,@rkide
1365527472582909954,@DelthiaRicks
1365527480543580160,@JamieGarfieldMD
1365527480543580160,@ErinCamacDO
1365527480543580160,@TempleLung
1365527487585935361,@ForbesMexico
1365527498268762119,@wef
1365527503603961856,@Reuters
1365527521005948929,@Reuters
1365527534574604289,@reservologic
1365527539150651392,@cnni
1365527545001566211,@otvnews
1365527615738683393,@ABCPolitics
1365527615826632708,@IndianExpress
1365527617877737480,@NandoGross
1365527621291843586,@nbcbayarea
1365527626354470917,@holdupledoc
1365527637599395841,@ForbesMexico
1365527665218899969,@JessAguirreNBC
1365527666040840196,@HuffPost
1365527666984685569,@GarrettClif
1365527683652845570,@HuffPostWomen
1365527707958865920,@RobertKennedyJr
1365527709036797952,@maprifu
1365527712555794432,@CNNEE
1365527723616198657,@adamscrabble
1365527739755880450,@NandoGross
1365527742826094593,@ABC
1365527748505133060,@VicGovDH
1365527811650244609,@MIGOP
1365527830386388998,@Truth3211
1365527830386388998,@MattRooneyNJ
1365527842604392453,@HONEYXXBUN
1365527846370742279,@JournoDannyAero
1365527851898986499,@rouleauchantal
1365527855166324741,@Servindi
1365527860220420096,@JNJNews
1365527913802555393,@Hederso11000770
1365527941917118464,@bchartsnet
1365528018102358021,@KCET
1365528047470993409,@Victormf11
1365528047470993409,@saraGL94
1365528047470993409,@ashesoflaw
1365528047470993409,@Kappah20
1365528058799742982,@piyushmittal
1365528088965246976,@HuffPost
1365528089657176064,@kanteivaccine
1365528109496336387,@MarciaBiancaN
1365528109496336387,@CNNBrasil
1365528111295705089,@GreatJustice
1365528114961481730,@IanRCrane
1365528115510935552,@latinusus
1365528125803790336,@Reuters
1365528159081226244,@QuintFit
1365528166178111488,@ABCPolitics
1365528166626975749,@OpePac
1365528182745612290,@CNNEE
1365528182745612290,@joselevycnn
1365528183685152768,@latinusus
1365528198063091712,@LiveHindustan
1365528206346842113,@HuffPost
1365528207185874946,@CHVNoticias
1365528223954558978,@Reuters
1365528230594310145,@CNBC
1365528236537622531,@pioneerpink
1365528238336987138,@latinusus
1365528253897834496,@MinsaPeru
1365528279881560076,@CNNEE
1365528326102790151,@Reuters
1365528327616921606,@ReutersAfrica
1365528358096826368,@DrEricDing
1365528363469840385,@CNNChile
1365528376082124800,@WHO
1365528393215696899,@Reuters
1365528394864209922,@CNNEE
1365528397288382468,@latinusus
1365528455094308866,@JournoDannyAero
1365528460551200768,@castesalva
1365528462107230210,@HuffPost
1365528470466555907,@CuomoPrimeTime
1365528499868475397,@TheProspect
1365528505094725632,@CryoPerSea
1365528505367281664,@nytimes
1365528507380555782,@MariaSTsehai
1365528513290321921,@CNNEE
1365528519678300163,@OPSOMSPeru
1365528520278081538,@MIGOP
1365528522282987521,@BusinessInsider
1365528537873215493,@CNNEE
1365528561281617922,@Cartabellotta
1365528590478168065,@WSJ
1365528605804138496,@MariaSTsehai
1365528611755810819,@MinsaPeru
1365528641589833735,@WHO
1365528642596573184,@antonioguterres
1365528682878525440,@ReutersAfrica
1365528700461191170,@castesalva
1365528706853306369,@NicolasMaduro
1365528722485444609,@latinusus
1365528732535054336,@pinkjockalypse
1365528743339515906,@HuffPost
1365528764885704705,@JovenesHDS
1365528781012672521,@ABC
1365528796141600769,@Reuters
1365528797747978240,@ScottMorrisonMP
1365528802139463680,@SSaludmx
1365528835073089536,@Thebaddestrii
1365528844958982152,@AP
1365528907231989760,@castesalva
1365528929507811335,@Reuters
1365528934444503041,@Reuters
1365528947824369670,@AmitShah
1365528947824369670,@BSYBJP
1365528948570918918,@HuffPost
1365528950080999424,@castesalva
1365528966761771011,@Milenio
1365528978958786565,@PeruNews
1365528997497561089,@GovAbbott
1365529001566035968,@UN
1365529006964047878,@carpediem0820
1365529016514596864,@CNBC
1365529064249954305,@MATRIXMMXX1
1365529064249954305,@MaizyDaizyZzzz
1365529073917718531,@Christru22
1365529073917718531,@beckys5
1365529073917718531,@BNODesk
1365529082704785409,@PawarSpeaks
1365529101642178563,@JohnJHarwood
1365529101642178563,@CNN
1365529103663853569,@DrEricDing
1365529137813852160,@Mippcivzla
1365529144478597124,@MoNscience
1365529152984506369,@Reuters
1365529231048929281,@MemTiger777
1365529231048929281,@browngravy93
1365529231057281034,@WHO
1365529247075373064,@Reuters
1365529260920864771,@CuomoPrimeTime
1365529285189009411,@TVMASVeracruz
1365529294508756992,@rapplerdotcom
1365529296056557572,@NHSEngland
1365529334765731840,@BethMcDermott18
1365529341916942339,@KTLA
1365529358669078528,@Reuters
1365529371944112128,@FraseSimple
1365529402860310528,@W7VOA
1365529425488527362,@adndotcom
1365529429376700416,@CMichaelGibson
