Tweet_ID,Mentions
1365617675267936257,@BBCWorld
1365617678413619201,@covid19indiaorg
1365617679416123394,@NHS
1365617679416123394,@ScotGov
1365617682419048448,@GatesheadCGL
1365617682419048448,@StocktonCGL
1365617682419048448,@CGLMbro
1365617688760909824,@Reuters
1365617727730315266,@BBGRichie
1365617752157863939,@Reuters
1365617755987324939,@GabrielScally
1365617766544396288,@9thfloor
1365617771007143936,@BBGRichie
1365617782629498882,@nytimes
1365617818226413570,@AdamCreighton
1365617833632276484,@BBGRichie
1365617837365096451,@ParlayPay
1365617877550850051,@BDSmovement
1365617880604282880,@LozzaFox
1365617888556699649,@AdamCreighton
1365617894529318912,@bradfordmdc
1365617895762321410,@CNBCnow
1365617917694406660,@guardian
1365617921104351232,@CleavonMD
1365617934526275584,@CWPTNHS
1365617944831623171,@SouthWarksCCG
1365617960967102467,@CNBCnow
1365618003249795073,@nzherald
1365618003749052420,@WHO
1365618012095610880,@nzherald
1365618016772308992,@FOX29philly
1365618052767707145,@JamieClumpasMP
1365618108594012161,@SouthWarksCCG
1365618112800972801,@jopheadinheels
1365618121671921665,@jopheadinheels
1365618134204489728,@ABC11WTVD
1365618149492744196,@carlavizzotti
1365618153095626754,@CNBC
1365618154785935361,@CWPTNHS
1365618176747319298,@NoPlandemia
1365618188998889472,@Reuters
1365618223312302084,@patientsafe3
1365618240932741124,@Mippcivzla
1365618243541422081,@aajtak
1365618257642856448,@chadterhune
1365618262587944964,@DarkVadorOff
1365618268761972740,@yaneerbaryam
1365618278673100801,@GVAsanitat
1365618278673100801,@GVAfisabio
1365618278673100801,@VoroPeiro
1365618280694755329,@brasil247
1365618323929587714,@BBGRichie
1365618341612691459,@JamieClumpasMP
1365618360352931841,@MalteKaufmann
1365618367550398468,@elpais
1365618379718078465,@BBGRichie
1365618383790759939,@GabrielaAlconM
1365618388341522433,@BBGRichie
1365618393408278531,@rtve
1365618408021180416,@News24
1365618412832104462,@LizSzabo
1365618413511598080,@CNBC
1365618420495040513,@BBGRichie
1365618421149278208,@hichachu
1365618425847021568,@BDSmovement
1365618429881847814,@Reuters
1365618433098846211,@Independent
1365618466758221825,@AmerIndependent
1365618479701843969,@lizard817
1365618479701843969,@GovRonDeSantis
1365618479701843969,@HealthyFla
1365618479949377537,@LeahFHardy
1365618525482733574,@AlyssaMilano
1365618544537460737,@BBGRichie
1365618559167172609,@ABC7NY
1365618559301390349,@ReutersHealth
1365618560089944066,@9thfloor
1365618566784028673,@NateSilver538
1365618591240962049,@telemadrid
1365618612770332673,@Reuters
1365618618877300736,@BBGRichie
1365618624711577608,@BBGRichie
1365618627962048518,@CNBCnow
1365618628092116997,@elpais
1365618637470588933,@NYTHealth
1365618644991016963,@gojammaj
1365618659935281159,@SandraWeeden
1365618668076417025,@AnWin15
1365618669607288834,@thehindu
1365618671104712708,@dwnews
1365618672216268800,@MalteKaufmann
1365618681565356035,@GavinACollins
1365618689727463424,@LozzaFox
1365618692466343939,@OofDung
1365618692466343939,@JulieTaylorLan1
1365618716684206082,@CNBC
1365618721830694918,@AnaGarc57492014
1365618721830694918,@IreneMontero
1365618721830694918,@IgualdadGob
1365618722317225988,@AJEnglish
1365618722317225988,@AJ101Ea
1365618729929818112,@financialtimes
1365618730739372032,@MalteKaufmann
1365618735424364544,@9thfloor
1365618736506564610,@brumelianebrum
1365618752805609473,@CleavonMD
1365618753053077514,@GVAsanitat
1365618753053077514,@GVAfisabio
1365618753053077514,@VoroPeiro
1365618760464302081,@JamieClumpasMP
1365618781876326402,@HfdsCouncil
1365618789736452102,@Mippcivzla
1365618798158635016,@tcthom277
1365618809332203521,@ProKlausSchwab
1365618811160920065,@diariosevilla
1365618883550474240,@carlavizzotti
1365618888088686596,@CNBCnow
1365618892224294912,@BDSmovement
1365618921534021636,@tauwers
1365618921534021636,@alexanderdecroo
1365618921534021636,@begezondheid
1365618924742610952,@IndiaToday
1365618924742610952,@nabilajamal
1365618924742610952,@snehamordani
1365618933152243712,@CodinaLopez
1365618946284609537,@OuestFrance
1365618975313436672,@Independent
1365618985790824448,@action4you3
1365618993961304067,@Mippcivzla
1365618995651620873,@NYTNational
1365618999028035588,@brumelianebrum
1365619002538676224,@NovelSci
1365619010944040961,@TirodeGraciah
1365619029168250883,@Madamefigaro
1365619030883790849,@9thfloor
1365619032523739138,@BBGRichie
1365619036910944263,@SENTVinfo
1365619037082943488,@NatGeoFR
1365619044733321217,@OuestFrance
1365619048512450561,@MIGOP
1365619057068806145,@jopheadinheels
1365619069781639170,@coucoumar
1365619073258819588,@conservegently
1365619079562874881,@NYTHealth
1365619082163273732,@brumelianebrum
1365619096285503491,@NateSilver538
1365619096897937408,@DudleyCCG
1365619101914324996,@rtve
1365619107744403462,@rtenews
1365619108432257030,@CarersUK
1365619112500748291,@SandraWeeden
1365619114115538946,@indepdubnrth
1365619124890648578,@CNBC
1365619135334481922,@Mohaddessin
1365619140522774530,@BDSmovement
1365619162677141506,@NateSilver538
1365619177038438400,@axel1974
1365619177038438400,@BreesAnna
1365619181660631041,@LozzaFox
1365619192129490947,@AJEnglish
1365619198785904642,@JamieClumpasMP
1365619201747144705,@brasil247
1365619220491468803,@InstMujeres
1365619225063264260,@GVAsanitat
1365619225063264260,@GVAfisabio
1365619225063264260,@VoroPeiro
1365619225352691715,@Mippcivzla
1365619228854931458,@AlbertoRodNews
1365619230725529601,@LozzaFox
1365619235502895108,@NateSilver538
1365619260035387394,@EastRiding
1365619260249300993,@StefSimanowitz
1365619260249300993,@Telegraph
1365619260249300993,@BobbyFriedman
1365619265399910402,@9thfloor
1365619279144574997,@Alberto53254527
1365619289940615169,@abc7newsbayarea
1365619322056548354,@DrRosena
1365619339357995010,@indepdubnrth
1365619352385576960,@LozzaFox
1365619360325193728,@SandraWeeden
1365619366809784322,@geladog
1365619368881762305,@juantorreslopez
1365619399043018752,@InstMujeres
1365619406261219329,@pettybonitas
1365619406483709952,@CheshireLiveCrw
1365619407142199296,@maureen2900
1365619407142199296,@shikaka007
1365619407142199296,@TheLastLeg
1365619410270973956,@GVAsanitat
1365619410270973956,@GVAfisabio
1365619410270973956,@VoroPeiro
1365619411906879488,@brasil247
1365619413567873026,@leParisien
1365619415836983296,@RubenSanchezTW
1365619423260860416,@Mippcivzla
1365619430772899840,@ChadPergram
1365619443838177280,@rte
1365619444790276100,@jatiradooc
1365619444979032065,@cesmguadalajara
1365619444979032065,@cmmes
1365619444979032065,@comguada
1365619444979032065,@codegues
1365619444979032065,@satseguada
1365619444979032065,@fspugtguada
1365619444979032065,@canalgunoticias
1365619444979032065,@csifclm
1365619444979032065,@CruzRojaGuada
1365619447201955840,@CarolaGroom
1365619462095990784,@NYTHealth
1365619465136861187,@ReutersHealth
1365619467062022148,@njdotcom
1365619471327584256,@ChadPergram
1365619473257005057,@JornalOGlobo
1365619497533497344,@moneycontrolcom
1365619500851339265,@CNNEE
1365619501434343424,@LCI
1365619503204356096,@kags10
1365619503204356096,@Timminsavfc
1365619503204356096,@TheLastLeg
1365619504416514051,@Hullccnews
1365619527212544000,@latinusus
1365619529389404163,@dwnews
1365619568018939905,@malditaciencia
1365619576952733701,@catracalivre
1365619606988201986,@sandervrielink
1365619623954178048,@NewcastleCC
1365619634725150722,@Mippcivzla
1365619650327904257,@CNBC
1365619697224478720,@Mippcivzla
1365619702681247753,@NovelSci
1365619703914377219,@Mippcivzla
1365619708280467459,@coucoumar
1365619708775469058,@coucoumar
1365619712516882439,@BBGRichie
1365619721236840452,@CDCHUCV
1365619726580391938,@CarolaGroom
1365619753050656777,@DEFUNDTHEBBC3
1365619753050656777,@adyd321
1365619753050656777,@battleaxeBrit1
1365619761036595206,@GarrettClif
1365619771534835714,@MoNscience
1365619829491855363,@BBGRichie
1365619832352362500,@LeoVaradkarse
1365619853734903810,@LBC
1365619855966224395,@PrensaFANB
1365619858143076360,@NateSilver538
1365619860298940416,@Reuters
1365619864279388162,@DocJeffD
1365619867131342857,@AJEnglish
1365619867131342857,@AJ101Ea
1365619873313824768,@RajeshBoseVpra
1365619881849290753,@CNBC
1365619891496226819,@Reuters
1365619899129806848,@Mippcivzla
1365619899255705604,@rtenews
1365619913646292992,@SkyNews
1365619923217752064,@scottlincicome
1365619928045408263,@TheBHF
1365619928045408263,@DHSCgovuk
1365619953320263684,@nzherald
1365619968637886464,@SENTVinfo
1365619990687268866,@vicentenunes
1365620016985608196,@9thfloor
1365620042335850502,@nytimes
1365620043262750723,@WFLA
1365620069846323201,@JamaicaGleaner
1365620078079709185,@BBCWorld
1365620089823838209,@AJEnglish
1365620091874852864,@9thfloor
1365620101647654914,@Mohaddessin
1365620140814061569,@BBGRichie
1365620146694287372,@guardian
1365620148741287937,@Mippcivzla
1365620156840476675,@jopheadinheels
1365620163274539009,@redaccionmedica
1365620166994915333,@jopheadinheels
1365620174309777413,@GingerGooner
1365620178613133312,@dawn8dawn
1365620184489279489,@MinsaPeru
1365620189681885184,@dontbrexitfixit
1365620191187656705,@futuro360
1365620204714270720,@LaCronologia
1365620216974233603,@AJEnglish
1365620223743832066,@dontbrexitfixit
1365620234493779969,@CarersUK
1365620239405359104,@NewStatesman
1365620239405359104,@GabrielScally
