Tweet_ID,Mentions
1363065859133038592,@icehockeystick
1363065859271458818,@ukrants
1363065859271458818,@ajcdeane
1363065859456065538,@PreislerKa
1363065859456065538,@DilaraNRW
1363065859456065538,@Mandala81966
1363065859456065538,@LeanderJakobine
1363065859917316099,@artsinhealthfdn
1363065859959263233,@YardleyShooting
1363065859959263233,@InProportion2
1363065860219428870,@kigogo2014
1363065861167218688,@SHSCFT
1363065861167218688,@ShefFlourish
1363065861410537478,@GCNHgh
1363065861779709953,@VictorDCha
1363065861989421056,@lefrasidiosho
1363065862060716034,@GeraldHuether
1363065862266052609,@PalomaFaith
1363065862329167872,@Shop4Plymouth
1363065862899585024,@bbyarab
1363065862974967809,@AxSiPuertoReal
1363065865889980417,@Imserso
1363065865889980417,@GrupoReyArdid
1363065865889980417,@TheBJPsych
1363065866007572482,@StevenShawPT
1363065866204577792,@CetelemSpain
1363065866217259011,@FoundationTrust
1363065866334724099,@PiratenNDS
1363065866334724099,@LTNds
1363065866657619970,@whindersson
1363065866875768834,@COVIDNewsByMIB
1363065867270029318,@Kissimmee
1363065867504918529,@ricpuglisi
1363065867634962434,@jens140081
1363065867634962434,@tonline
1363065870281363457,@pigxi2
1363065870281363457,@DrLiMengYAN1
1363065870336090113,@LarsDenmar
1363065870537392130,@CKJSweeney
1363065870952595456,@54Battalion
1363065871019704322,@LucaLaPalma2
1363065871942496257,@kaiteepage
1363065872051548162,@0politics2
1363065872349290496,@Dreilaender
1363065872483373059,@someyakota
1363065872626184192,@criesinpurple
1363065872626184192,@7IDDIEZ
1363065872680648707,@silvpscl793s
1363065872949075969,@dePlaymobil
1363065873561444356,@luap2109l
1363065873561444356,@simondolan
1363065874865942532,@CromwellStuff
1363065874865942532,@C53758546Mandy
1363065874865942532,@BritishMedical
1363065875662839813,@iskalegar
1363065875713167367,@PiratenNDS
1363065875713167367,@LTNds
1363065875817979909,@camusards
1363065875817979909,@GuyLetyn
1363065875817979909,@momotchiii
1363065875998404609,@Hcoya
1363065877235646465,@jaymfc
1363065877235646465,@chrissutton73
1363065877235646465,@RecordSport
1363065877688639488,@drzarni
1363065878242295811,@bbc
1363065878242295811,@Channel4
1363065878242295811,@SkyTv
1363065878326218761,@LynnBrittney2
1363065880213524484,@Italianperthai
1363065880683425792,@RealMattCouch
1363065880733753346,@BBCBreakfast
1363065881052516354,@CestCarre
1363065881396473858,@bielo70
1363065881446780929,@SisPhilani
1363065881459261440,@pigxi2
1363065881459261440,@DrLiMengYAN1
1363065881492914176,@AvEinem
1363065881992003585,@FrontineF
1363065882109497346,@LeahButlerSmith
1363065882503643139,@morilyn1123
1363065882579189762,@carlistarioja
1363065883057401859,@sandieshoes
1363065883057401859,@SkyNews
1363065883090956289,@Harrison101HD
1363065883732639749,@chlohampton
1363065883837497347,@NCDCgov
1363065885779521538,@Deprifrei
1363065886194626563,@neuroayush
1363065886454800389,@sheldoncameron
1363065886874210304,@silvanotrotta
1363065887109054468,@sajjadhaider
1363065887721422853,@JaneLeess
1363065888052809729,@cjsnowdon
1363065888690212864,@theklmanuel
1363065889453715456,@reitschuster
1363065889717956608,@thedailyexpose
1363065890066075653,@EssexPR
1363065890451947523,@NeilClark66
1363065890548436992,@lewisgoodall
1363065891357917185,@BrianRocks1964
1363065891357917185,@Dempz8
1363065891416604673,@nypost
1363065891613782016,@akathisia
1363065892645474305,@girishalva
1363065893157232640,@UN
1363065893216022528,@OWitzig
1363065894419763200,@BFMTV
1363065894990008320,@DrLiMengYAN1
1363065895325741060,@MikeKD
1363065895652888579,@mrcmlb
1363065895698972675,@mrcmlb
1363065895707422726,@farmaceuticosZG
1363065896743370752,@UIIYogyakarta
