Tweet_ID,Mentions
1363684938730635264,@RBReich
1363684938898313218,@schmaidt
1363684938931974144,@shakirhusain
1363684941154963456,@ContrapesoC
1363684941230460934,@anadelbetancour
1363684941649879040,@florasnelson
1363684941779898368,@iLoveJalongi
1363684941779898368,@DippankarHalder
1363684941779898368,@Mittermaniac
1363684942371151874,@AucklandPride
1363684942446813184,@CarrieBercic
1363684942446813184,@viralvideovlogs
1363684942446813184,@jjhorgan
1363684942446813184,@JMWhiteside
1363684942446813184,@adriandix
1363684942560002048,@Informatica
1363684942560002048,@jardinemotorsuk
1363684942589292544,@JaniceDean
1363684942824280065,@DrCarlMartin
1363684942824280065,@4MonsterFactory
1363684942903934977,@KarenMaser
1363684942979293185,@NYGovCuomo
1363684943008784391,@DezordiTrapala
1363684943512100865,@DarioSan1
1363684945546403842,@JoeSilverman7
1363684946435538950,@RachelSherazade
1363684946502631425,@maytoekhine
1363684947064627200,@kayvillalobos
1363684947345743873,@thebradfordfile
1363684947672793090,@michaelminalab
1363684948654358529,@Shooterptpx01
1363684949094772742,@ISzafranska
1363684950013214720,@m3update
1363684950252396546,@catturd2
1363684950260649987,@bcbluecon
1363684951787524099,@dxminiqueg
1363684951799959553,@m3update
1363684951825272833,@AnnieGabstonH
1363684952261283842,@0Calamity
1363684952408272898,@TidePodNation2
1363684952802492416,@brunomemeguy
1363684953188425733,@LisandrisV
1363684953188425733,@Mippcivzla
1363684953188425733,@NicolasMaduro
1363684953188425733,@dcabellor
1363684953205137408,@stebanet77
1363684953678995469,@m3update
1363684954027167744,@SolaceWomensAid
1363684954027167744,@ukhomeoffice
1363684954127831040,@JaneCaro
1363684954522214400,@AJEnglish
1363684954903781377,@60Minutes
1363684955520266241,@m3update
1363684956636069889,@XHNews
1363684956908773377,@DrChavezDiaz
1363684957298679810,@drajit777
1363684957311234052,@maytoekhine
1363684958460641282,@JesseFFerguson
1363684959005777921,@AskAnshul
1363684959190450177,@heletroya
1363684959613976578,@adaderanasin
1363684959857369090,@LyndaKay
1363684959857369090,@OregonGovBrown
