Tweet_ID,Mentions
1361223720765952002,@GaLaK
1361223720765952002,@btreguier
1361223720958713859,@iwatevscovid19
1361223721520889856,@jsj11113
1361223721520889856,@tallGOPgamerguy
1361223721520889856,@asamadik
1361223721571213312,@BMBFBundForschungsprojekt
1361223721625686017,@InspireWBProf
1361223721629974529,@fifross
1361223721629974529,@PatriziaMB
1361223721638260738,@KentSpecials
1361223721638260738,@SeaCadetsUK
1361223721638260738,@stjohnambulance
1361223721680334851,@pierrejovanovic
1361223721898270722,@cathrobin
1361223721898270722,@edalcock
1361223721973874689,@hommelb
1361223721978130434,@THETIRECOLOGNE
1361223722154213380,@pressgazette
1361223722967867394,@YellowWelliesUK
1361223723424968705,@kw5hine
1361223723777331202,@hopeyyvoting
1361223724083642368,@OGPUK
1361223724083642368,@VICIVISIONUK
1361223724133978112,@DrEricDing
1361223724867854336,@gijsrademaker
1361223724867854336,@mauricedehond
1361223724867854336,@PeterKanne1
1361223724897165315,@mimmii6029P
1361223727653023746,@fzjuelich
1361223727808188416,@ConcoursSESAME
1361223727808188416,@passerelleesc
1361223727808188416,@CGuibbani
1361223727954812937,@HarshRaina6
1361223727954812937,@anubha1812
1361223727954812937,@myogiadityanath
1361223728068104195,@DrMuradPTI
1361223728068259842,@EricG1247
1361223728068259842,@davidmweissman
1361223728613502985,@raysswindon
1361223728793804800,@VogelMarko
1361223729011855365,@masque242
1361223729091600386,@krtkulturtv
1361223729158754304,@GMB
1361223729158754304,@KateGreenSU
1361223729158754304,@SkyNews
1361223729158754304,@itvnews
1361223729158754304,@BBCNews
1361223729179672576,@NFUEastAnglia
1361223729179672576,@yanafarming
1361223729179672576,@yellowwelliesuk
1361223729217499140,@NFUEastAnglia
1361223729217499140,@yanafarming
1361223729217499140,@yellowwelliesuk
1361223729313763331,@goddesspamela
1361223729406226433,@NFUEastAnglia
1361223729406226433,@yanafarming
1361223729406226433,@yellowwelliesuk
1361223729594908675,@PBasiukiewicz
1361223729636810754,@MythicalChef
1361223730161016835,@adamajacoby
1361223730576384001,@confare
1361223730576384001,@michaelghezzo
