Tweet_ID,Mentions
1365270386913476612,@niexecutive
1365270386913476612,@CommunitiesNI
1365270386913476612,@EconomyNI
1365270389220343811,@covid19indiaorg
1365270396518494208,@ansabr
1365270401547436033,@yenigazete
1365270414176509955,@DrRosena
1365270415187189761,@newscomauHQ
1365270416001019904,@revistaforum
1365270421118083074,@NCEMAUAE
1365270429850550275,@revistaforum
1365270430815318019,@TF1LeJT
1365270432207749120,@PHEuk
1365270437991747586,@MattChorley
1365270437991747586,@piersmorgan
1365270437991747586,@SophyRidgeSky
1365270441724702722,@Reuters
1365270444035764224,@PHEuk
1365270451442835456,@ScotTories
1365270451442835456,@Douglas4Moray
1365270463815983108,@nytimes
1365270467305762822,@revistaforum
1365270469864226818,@DrRosena
1365270472888262657,@DailyCaller
1365270473706209281,@AP
1365270475845287941,@franceinfo
1365270486087835648,@Reuters
1365270509630476293,@HUCHealthcare
1365270512939593731,@niexecutive
1365270512939593731,@CommunitiesNI
1365270512939593731,@EconomyNI
1365270514177048576,@DailyCaller
1365270515326332928,@richardwjones
1365270540714303490,@newscomauHQ
1365270544136994816,@ACLU
1365270551430914048,@DrEricDing
1365270560054329347,@DrRosena
1365270562482712580,@ndtvfeed
1365270569260826624,@MendesOnca
1365270569260826624,@revistaforum
1365270584960163840,@guardiannews
1365270585895452673,@Reuters
1365270591192752129,@cnni
1365270591910084608,@revistaforum
1365270594577645570,@FraseSimple
1365270610927120385,@PHEuk
1365270615943446529,@revistaforum
1365270618975911937,@AANAAN
1365270618975911937,@Tr
1365270625959428097,@DrRosena
1365270626290659330,@thevishanti
1365270626290659330,@Makaavelii59
1365270626290659330,@LeMathDe
1365270626290659330,@KCCCR1
1365270626290659330,@Lauthinq
1365270626290659330,@LAUWYK
1365270626290659330,@SnaJ229
1365270626290659330,@MasseBertrand
1365270630933929988,@revistaforum
1365270643235688452,@ABC7NY
1365270644015968257,@DrRosena
1365270645819465736,@MATRIXMMXX1
1365270645819465736,@V5M1000
1365270645819465736,@InProportion2
1365270645819465736,@BorisJohnson
1365270645819465736,@MattHancock
1365270645819465736,@nadhimzahawi
1365270647673409539,@nytimes
1365270649875300355,@nytimes
1365270661606895619,@Mippcivzla
1365270668216963076,@DESCPD
1365270676379107330,@DailyCaller
1365270678358945793,@WHO
1365270680661610496,@ABC7NY
1365270680955142144,@Vimianzo15129
1365270681613709312,@Mippcivzla
1365270693160448001,@KING5Seattle
1365270698030153731,@AndyInBanstead
1365270698030153731,@BeautifulSouls
1365270698030153731,@SwangenMike
1365270698030153731,@luluburt14
1365270698030153731,@KentVera
1365270699032641538,@contrapuntovzla
1365270700148346882,@USATODAY
1365270707014422532,@AVECyL
1365270707014422532,@telemadrid
1365270707014422532,@davidprensa
1365270719542800386,@bscvrn
1365270723107905544,@ALBERTCADENAS
1365270730657701899,@rtvenoticias
1365270733325283330,@PublicHealthW
1365270736546500611,@SocialCareWales
1365270737490165764,@sainsburys
1365270739943886854,@franceinfo
1365270741311184900,@MonicaGarciaG
1365270753239826432,@AP
1365270762978959363,@nytimes
1365270767575908353,@nidirect
1365270777025732615,@DailyCaller
1365270779160584194,@WelshGovernment
1365270779487748097,@revistaforum
1365270784030179332,@DailyCaller
1365270793865875456,@OtroMundoMD
1365270797544271872,@bronwenmaddox
1365270797544271872,@InstituteGC
1365270808642338817,@DailyCaller
1365270820780662788,@TexasTribune
1365270874325217290,@mpftnhs
1365270874912342027,@IanCockerill2
1365270875428302850,@WelshGovernment
1365270878049558529,@ScienceNews
1365270880381714433,@revistaforum
1365270880952201218,@revistaforum
1365270897163177984,@Lancegooden
1365270897855234053,@gulfnews
1365270899642015746,@revistaforum
1365270901294530560,@WelshGovernment
1365270904251576320,@franceinfo
1365270907242106880,@AP
1365270907992866817,@SandraWeeden
1365270921762787328,@opovoonline
1365270927630606337,@DrRosena
1365270929807466496,@AfpFactual
1365270929878642698,@ABC7NY
1365270930814103553,@Lancegooden
1365270937264943108,@WelshGovernment
1365270942600073218,@NHSEnglandLDN
1365270946580287500,@DailyCaller
1365270948144951297,@AVECyL
1365270948144951297,@telemadrid
1365270948144951297,@davidprensa
