Tweet_ID,Mentions
1364757005961994240,@DEADLINE
1364757021791289350,@revistaoeste
1364757023599038468,@KFJFP
1364757023599038468,@RobbieGramer
1364757027252146176,@CNNnews18
1364757029651415049,@KellyO
1364757046114009088,@FacesOfCOVID
1364757046336229383,@NikkeiAsia
1364757048328560644,@WPalaver
1364757051063336971,@alexandrexando
1364757063470096385,@Limportantfr
1364757067215425537,@nytimes
1364757067458875399,@Mippcivzla
1364757072689197057,@voxdotcom
1364757075126026245,@FacesOfCOVID
1364757084118650880,@Gestionpe
1364757092448444422,@nytimes
1364757098056339464,@nytimes
1364757111025074178,@washingtonpost
1364757113965187073,@nytimes
1364757123066830853,@WPalaver
1364757131971371008,@DoctorJesseMD
1364757131971371008,@JNJNews
1364757131971371008,@AmerMedicalAssn
1364757132516671488,@miguelmarquez
1364757138111795206,@WPalaver
1364757144814379020,@nytimes
1364757150275227653,@VegasVisions
1364757150275227653,@GoogleNews
1364757155451080704,@WPalaver
1364757175978065922,@WebDizajnnet
1364757178175922176,@Mippcivzla
1364757182743470080,@nytimes
1364757199348670465,@cnsnews
1364757205073944577,@nytimes
1364757217086496770,@MakeItPlain
1364757222585233410,@nytimes
1364757229149241346,@DailyMirror
1364757229728010241,@nytimes
1364757249130962948,@FacesOfCOVID
1364757249218945024,@nprpolitics
1364757250699632648,@FacesOfCOVID
1364757252519903238,@LorCarba
1364757254566785024,@Mippcivzla
1364757255963500545,@pauloegidiors
1364757265341849602,@nytimes
1364757265731977217,@ForeignPolicy
1364757265731977217,@KFJFP
1364757265731977217,@RobbieGramer
1364757270483980289,@marcos4TVA
1364757270483980289,@ChumelTorres
1364757270483980289,@callodehacha
1364757270483980289,@tumbaburross
1364757270483980289,@GlodeJo07
1364757270483980289,@JLozanoA
1364757270483980289,@JTrianaT
1364757270483980289,@marianagc
1364757270483980289,@UniofOxford
1364757272564555780,@Terra
1364757273013321730,@Terra
1364757291262705670,@neurolojist
1364757292491681793,@FacesOfCOVID
1364757326381604864,@EricBla90829613
1364757330047488003,@MarshaBlackburn
1364757343637020673,@nytimes
1364757347143348229,@kanteivaccine
1364757349379026947,@Mippcivzla
1364757364885377024,@revistaoeste
1364757375798964226,@Quicktake
1364757407570685952,@nytimes
1364757415938383878,@FacesOfCOVID
1364757455620743171,@AP
1364757458015711233,@Fruizgomez
1364757468417417216,@MumbaiMirror
1364757471424700419,@MumbaiMirror
1364757477376589827,@amanduhgomez
1364757479356129281,@HattieRowan
1364757503158980612,@jsolomonReports
1364757531265019904,@krby06
1364757531265019904,@kademorgtr
1364757536591773705,@FacesOfCOVID
1364757549887676417,@nytimes
1364757553117282310,@latinusus
1364757557114511365,@sfchronicle
1364757557756235780,@LocalMemphis
1364757569181536256,@KailashChandOBE
1364757569181536256,@BorisJohnson
1364757577238740992,@MundoECpe
1364757579537276931,@Mippcivzla
1364757592996732937,@Mippcivzla
1364757602324930560,@ABC7NY
1364757627859795969,@FacesOfCOVID
1364757631173328896,@Mippcivzla
1364757635468156929,@nytimes
1364757641306734593,@nytimes
1364757667835760653,@nytimes
1364757688886964224,@GovDunleavy
1364757700937146369,@KailashChandOBE
1364757700937146369,@BorisJohnson
1364757717521432576,@cirogomes
1364757717659901953,@nytimes
1364757719983542272,@TheCounter
1364757720138678274,@Fruizgomez
1364757722726494209,@NYDailyNews
1364757723603206144,@Tylerjoelb
1364757726635712517,@FacesOfCOVID
1364757727596183554,@nytimes
1364757739243794436,@ABC7NY
1364757744994115586,@nytimes
1364757763491041287,@WebDizajnnet
1364757765936345090,@Limportantfr
1364757766934437892,@Dutertenomics
1364757778040938497,@FacesOfCOVID
1364757780444426247,@nytimes
1364757782101123086,@Mippcivzla
1364757790665953283,@SkyNews
1364757794310733826,@nbcchicago
1364757806876942339,@maybulman
1364757813348556800,@CBSEveningNews
1364757813763862528,@KING5Seattle
1364757825235337219,@sulvinteum
1364757827902967812,@latinusus
1364757829970780171,@miguelonconce
1364757831761752066,@nytimes
1364757837365174274,@AngelaH74177189
1364757842486525957,@ericcoliu
1364757842486525957,@AlasscanIsBack
1364757842486525957,@AcuOxPhD
1364757845607030784,@NYTNational
1364757845779107843,@FacesOfCOVID
1364757846584401921,@ABC7NY
1364757848488636421,@nytimes
1364757872811380738,@PCADVorg
1364757872811380738,@nytimes
1364757884660252676,@ABC7NY
1364757898379853828,@paulcarald
1364757899751215104,@OBusybody
1364757928369078275,@nytimes
1364757936157974533,@NYTNational
1364757945620303873,@FacesOfCOVID
1364757958807097345,@NYTNational
1364757966197563395,@TudoCelular
1364757972090556418,@latinusus
1364757973457920002,@revistaoeste
1364757978419785731,@marcos4TVA
1364757978419785731,@ChumelTorres
1364757978419785731,@callodehacha
1364757978419785731,@tumbaburross
1364757978419785731,@GlodeJo07
1364757978419785731,@JLozanoA
1364757978419785731,@JTrianaT
1364757978419785731,@marianagc
1364757978419785731,@UniofOxford
1364757987752112129,@jsolomonReports
1364757991476531204,@techreview
1364758003950346244,@CTVPowerPlay
1364758003950346244,@MarcGarneau
1364758003950346244,@EvanLSolomon
1364758025240793097,@nytimes
1364758031230189569,@nytimes
1364758032387874819,@lawyer4laws
1364758035277762561,@lopezdoriga
1364758036804497413,@FacesOfCOVID
1364758040893812736,@jsolomonReports
1364758040931631106,@revistaoeste
1364758066357501955,@nytimes
1364758068911775746,@USATODAYmoney
1364758071701082119,@nytimes
1364758081171845121,@ReutersHealth
1364758082526584833,@WNYT
1364758088146903051,@Mippcivzla
1364758088495071233,@LeaderHoyer
1364758094975102976,@nytimes
1364758097005314048,@MarianaZuvic
1364758098028584961,@FacesOfCOVID
1364758098490097665,@SkyNews
1364758128156315651,@W7VOA
1364758128156315651,@GovDunleavy
1364758135886536709,@washingtonpost
1364758141611646981,@ecuavisa
1364758149782241280,@ABC7NY
1364758152739135489,@shomaristone
1364758155553464320,@AP
1364758163799478272,@randompagesetc
1364758165305360388,@FacesOfCOVID
1364758168195235842,@nytimes
1364758169260548097,@jsolomonReports
1364758175002595330,@MinsaPeru
1364758176923607042,@PauloAbrao
1364758187455500290,@nytimes
1364758188373905415,@ReutersHealth
1364758190546509826,@RosSpenceMP
1364758196934635523,@emelymd
1364758199132282882,@Elizhenson
1364758235010506752,@ReutersHealth
1364758236264497154,@RevistaNatGeo
1364758246255255554,@LindyRo74153487
1364758246255255554,@barbourshopper
1364758246255255554,@GovSisolak
1364758253779976194,@WNYT
1364758262072156161,@jokowi
1364758266690084864,@AltSpaceForce1
1364758270196535300,@elDiarioAR
1364758273803628548,@HLGatell
1364758277800787975,@ABC7NY
