Tweet_ID,Mentions
1360483846022590473,@hicloudysummer
1360483846358093825,@AstraZeneca
1360483846391820290,@GdnDevelopment
1360483846668582912,@LeHuffPost
1360483846869909506,@LifeNewsHQ
1360483847066976259,@Muryekoo
1360483847163543553,@UPRAsselineau
1360483847264227328,@mbehl1
1360483847264227328,@MindfulMsc
1360483847360704512,@simondolan
1360483847368974336,@MasonThisis
1360483848329572352,@RaffNapolitano
1360483848329572353,@italbers
1360483848329572353,@tijd
1360483849361367040,@rochdinajat
1360483849361367040,@julienmh
1360483849403129857,@watotochurchjuba
1360483849420087297,@HLGatell
1360483850208464903,@LauraDomenge
1360483850208464903,@tevalachaine
1360483850284072961,@apfelpuree
1360483850460217347,@JovenPensionist
1360483852716634119,@margostockdale
1360483853773725700,@qhusilu
1360483854952390657,@gabegabeyeah
1360483855006892036,@mkomsomolets
1360483855224819713,@dddolff
1360483855367434240,@VP
1360483855967412224,@VersCherub
1360483856223191041,@ssaffarianpour
1360483857242279936,@MasonThisis
1360483857422839809,@dwespanol
1360483857422839809,@noticiastvperu
1360483857666088961,@MattWalshBlog
1360483859847147520,@tt4chu
1360483860006404096,@SerivaTiger
1360483860006404096,@CarissaHolohan
1360483861055102976,@MrFezziwig5
1360483861650681858,@welt
1360483861994434564,@MasonThisis
1360483862904786944,@EstiloDF
1360483862942543874,@Noiconsalvini
1360483862950780930,@margostockdale
1360483863030624257,@RonnyKumpf
1360483864670392321,@MasonThisis
1360483864993431556,@vanOnselenP
1360483865073229825,@GOPLeader
1360483865597411334,@MasonThisis
1360483865727541257,@AbiidM786
1360483866608304130,@margostockdale
1360483867241680898,@niamfireaway
1360483867262656515,@iWantClips
1360483867468136448,@GrantRants
1360483867468136448,@mustafahirji
1360483867552055302,@danwootton
1360483867937841154,@MasonThisis
1360483868009185280,@matpersotv
1360483868130869248,@orangees
1360483868210511872,@LozzaFox
1360483868986404867,@CALOLUNA
1360483869061877762,@TheJules1974
1360483869061877762,@CorleoneRoller
1360483869061877762,@burrosavic
1360483869171081217,@Bloodpointorg
1360483869653405703,@SHomburg
1360483870328709120,@margostockdale
1360483870374772738,@GayeUsluer
1360483870802468869,@CDCgov
1360483871431786497,@charcoalblood
1360483871683268609,@MasonThisis
1360483872006356992,@meganeriley
1360483872035774465,@SaudiGazette
1360483872123875329,@samadeyemi
1360483872379572224,@MasonThisis
1360483872480391169,@charcoalblood
1360483873147281408,@YouTube
1360483873180635136,@TelkomIndonesia
1360483873373716481,@XREDLIONXX
1360483873373716481,@GovRonDeSantis
1360483873487020034,@Carloslopezjone
1360483874225192960,@charcoalblood
1360483874665553920,@RealMattCouch
1360483874871025665,@AlbertSamaha
1360483875063951364,@MasonThisis
1360483875391086593,@MasonThisis
1360483876074754049,@jennmcallister
1360483876381024256,@samadeyemi
1360483876527824897,@matpersotv
1360483877404372992,@BloodDonorsIn
1360483877442224133,@kelseyannb
1360483877442224133,@Evandril
1360483877442224133,@quidditch424
1360483877442224133,@remembrancermx
1360483878062804993,@MoHFWINDIA
1360483878641799170,@eNCA
1360483879010861057,@MurderCityPodCC
1360483880176930817,@AliceWeidel
1360483880386453505,@ClimateBen
1360483881187762184,@WAHRRICHTEN
1360483881682522118,@HamledOnLine
1360483881837883393,@GiachelloB
1360483881837883393,@zazzle
1360483882957565953,@bhupeshbaghel
1360483882957565953,@ChhattisgarhCMO
1360483883389571073,@BretSears
1360483883389571073,@TruegritG
1360483883515604992,@FrankvdNordsee
1360483883561545730,@MasonThisis
1360483883741896713,@DrEricDing
1360483884241203200,@damasioaracatub
1360483884991971328,@th3mb0fication
1360483885084213248,@abigaildisney
1360483886489288704,@riteshagar
1360483886552129538,@MasonThisis
1360483887076413442,@TheWayWithAnoa
1360483887344926723,@KatBrezler
1360483887701393409,@lexvhurtado
1360483888481644548,@Fola94
1360483888569724928,@BBCNewsNI
1360483888569724928,@richardtgarland
1360483888922046465,@genoeric1
1360483889223933952,@sfBUILD
1360483889223933952,@dereckwpaul
1360483889223933952,@robclayrivers
1360483889223933952,@KBibbinsDomingo
1360483889223933952,@PCH
1360483890356510720,@LukeJohnsonRCP
1360483890478088200,@tonline
1360483891027542022,@DeleGobCataluna
1360483891052638208,@MasonThisis
1360483891346354177,@ArcadiSD
1360483891346354177,@GVAfgv
1360483891346354177,@anaismenguzzato
1360483891602198531,@charcoalblood
1360483891681714176,@GenePark
1360483891698667521,@charcoalblood
