Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1366176358020374539,en,NO,YES,0,29,"",Mon Mar 01 00:00:00 +0000 2021
1366176359526133761,en,NO,NO,0,0,"",Mon Mar 01 00:00:01 +0000 2021
1366176359559618561,en,NO,NO,0,0,"",Mon Mar 01 00:00:01 +0000 2021
1366176359643553793,en,NO,NO,0,0,"",Mon Mar 01 00:00:01 +0000 2021
1366176359744208896,en,NO,NO,0,0,"",Mon Mar 01 00:00:01 +0000 2021
1366176359807143939,en,NO,NO,0,0,"",Mon Mar 01 00:00:01 +0000 2021
1366176365108674567,en,NO,YES,0,88,"",Mon Mar 01 00:00:02 +0000 2021
1366176367814070274,en,NO,YES,0,169,"",Mon Mar 01 00:00:03 +0000 2021
1366176368468365312,en,NO,YES,0,2,"",Mon Mar 01 00:00:03 +0000 2021
1366176372197056514,en,NO,NO,0,0,"",Mon Mar 01 00:00:04 +0000 2021
1366176376747945994,en,NO,NO,0,0,"",Mon Mar 01 00:00:05 +0000 2021
1366176377024692224,en,NO,YES,0,101,"",Mon Mar 01 00:00:05 +0000 2021
1366176382544457729,en,NO,NO,0,0,"",Mon Mar 01 00:00:06 +0000 2021
1366176386961068037,en,NO,NO,0,0,"",Mon Mar 01 00:00:07 +0000 2021
1366176388701696000,en,NO,YES,0,34,"",Mon Mar 01 00:00:08 +0000 2021
1366176405927657478,en,NO,NO,2,0,"",Mon Mar 01 00:00:12 +0000 2021
1366176409853579264,en,NO,NO,0,0,"",Mon Mar 01 00:00:13 +0000 2021
1366176412751646720,en,NO,YES,0,294,"",Mon Mar 01 00:00:13 +0000 2021
1366176412751728641,ja,NO,YES,0,13,"",Mon Mar 01 00:00:13 +0000 2021
1366176413108359172,es,NO,YES,0,115,"",Mon Mar 01 00:00:13 +0000 2021
1366176416459554821,en,NO,YES,0,2299,"",Mon Mar 01 00:00:14 +0000 2021
1366176416795090948,en,NO,NO,0,0,"",Mon Mar 01 00:00:14 +0000 2021
1366176417248120832,es,NO,YES,0,474,"",Mon Mar 01 00:00:14 +0000 2021
1366176417969496068,en,NO,NO,0,0,"",Mon Mar 01 00:00:15 +0000 2021
1366176423858339841,pt,NO,YES,0,4808,"",Mon Mar 01 00:00:16 +0000 2021
1366176429155766279,pt,NO,NO,0,0,"",Mon Mar 01 00:00:17 +0000 2021
1366176433589133313,en,NO,YES,0,34,"",Mon Mar 01 00:00:18 +0000 2021
1366176433857466370,en,NO,YES,0,2,"",Mon Mar 01 00:00:18 +0000 2021
1366176435078103042,en,NO,NO,0,0,"",Mon Mar 01 00:00:19 +0000 2021
1366176436491583490,en,NO,YES,0,34,"",Mon Mar 01 00:00:19 +0000 2021
1366176437414342656,es,NO,YES,0,13,"",Mon Mar 01 00:00:19 +0000 2021
1366176439989583874,en,NO,YES,0,13,"",Mon Mar 01 00:00:20 +0000 2021
1366176443428913154,pt,NO,NO,0,0,"",Mon Mar 01 00:00:21 +0000 2021
1366176463851036676,en,NO,YES,0,69,"",Mon Mar 01 00:00:25 +0000 2021
1366176464987652100,en,NO,YES,0,34,"",Mon Mar 01 00:00:26 +0000 2021
1366176466019442692,en,NO,YES,0,1092,"",Mon Mar 01 00:00:26 +0000 2021
1366176467214884864,pt,NO,YES,0,5,"",Mon Mar 01 00:00:26 +0000 2021
1366176467932106755,es,NO,YES,0,82,"",Mon Mar 01 00:00:26 +0000 2021
1366176476270383105,en,NO,YES,0,894,"",Mon Mar 01 00:00:28 +0000 2021
1366176484818305026,en,NO,NO,1,0,"",Mon Mar 01 00:00:30 +0000 2021
1366176497187258368,en,NO,NO,0,0,"",Mon Mar 01 00:00:33 +0000 2021
1366176498441482241,nl,NO,YES,0,3,"",Mon Mar 01 00:00:34 +0000 2021
1366176509552189440,en,NO,NO,0,0,"",Mon Mar 01 00:00:36 +0000 2021
1366176516552462340,pt,NO,YES,0,43,"",Mon Mar 01 00:00:38 +0000 2021
1366176519937212416,es,NO,NO,0,0,"",Mon Mar 01 00:00:39 +0000 2021
1366176523485601793,en,NO,YES,0,7,"",Mon Mar 01 00:00:40 +0000 2021
1366176526757220352,en,NO,YES,0,54,"",Mon Mar 01 00:00:40 +0000 2021
1366176526790586372,en,NO,YES,0,7,"",Mon Mar 01 00:00:40 +0000 2021
1366176540497747969,en,NO,NO,0,0,"",Mon Mar 01 00:00:44 +0000 2021
1366176541516865538,en,NO,YES,0,5,"",Mon Mar 01 00:00:44 +0000 2021
1366176546977947648,en,NO,NO,0,0,"",Mon Mar 01 00:00:45 +0000 2021
1366176552950525957,en,NO,NO,0,0,"",Mon Mar 01 00:00:47 +0000 2021
1366176607635922944,en,NO,NO,0,0,"",Mon Mar 01 00:01:00 +0000 2021
1366176607711473665,en,NO,NO,0,0,"",Mon Mar 01 00:01:00 +0000 2021
1366176617287081994,en,NO,YES,0,2,"",Mon Mar 01 00:01:02 +0000 2021
1366176618239188994,es,NO,YES,0,103,"",Mon Mar 01 00:01:02 +0000 2021
1366176621548421122,es,NO,NO,0,0,"",Mon Mar 01 00:01:03 +0000 2021
1366176627873431559,en,NO,NO,0,0,"",Mon Mar 01 00:01:05 +0000 2021
1366176628158717955,en,NO,YES,0,158,"",Mon Mar 01 00:01:05 +0000 2021
1366176648698228737,en,NO,NO,0,0,"",Mon Mar 01 00:01:10 +0000 2021
1366176652925886466,en,NO,YES,0,307,"",Mon Mar 01 00:01:11 +0000 2021
1366176662925230080,es,NO,YES,0,15,"",Mon Mar 01 00:01:13 +0000 2021
1366176676510535682,et,NO,NO,0,0,"",Mon Mar 01 00:01:16 +0000 2021
1366176681342480388,pt,NO,YES,0,4809,"",Mon Mar 01 00:01:17 +0000 2021
1366176685914136577,en,NO,YES,0,5,"",Mon Mar 01 00:01:18 +0000 2021
1366176695200415745,en,NO,YES,0,4,"",Mon Mar 01 00:01:21 +0000 2021
1366176713844035585,es,NO,YES,0,783,"",Mon Mar 01 00:01:25 +0000 2021
1366176714536189954,es,NO,YES,0,3,"",Mon Mar 01 00:01:25 +0000 2021
1366176724904460291,es,NO,YES,0,116,"",Mon Mar 01 00:01:28 +0000 2021
1366176727932821506,pt,NO,YES,0,4,"",Mon Mar 01 00:01:28 +0000 2021
1366176729249832963,en,NO,YES,0,14,"",Mon Mar 01 00:01:29 +0000 2021
1366176731044921345,es,NO,NO,0,0,"",Mon Mar 01 00:01:29 +0000 2021
1366176736396726272,en,NO,YES,0,6,"",Mon Mar 01 00:01:30 +0000 2021
1366176739060191233,en,NO,YES,0,36,"",Mon Mar 01 00:01:31 +0000 2021
1366176751525724160,en,NO,YES,0,1,"",Mon Mar 01 00:01:34 +0000 2021
1366176761944231936,en,NO,YES,0,28,"",Mon Mar 01 00:01:37 +0000 2021
1366176781410070531,en,NO,NO,0,0,"",Mon Mar 01 00:01:41 +0000 2021
1366176824691200002,es,NO,YES,0,91,"",Mon Mar 01 00:01:52 +0000 2021
1366176824850538501,en,NO,YES,0,156,"",Mon Mar 01 00:01:52 +0000 2021
1366176828101173250,en,NO,YES,0,5,"",Mon Mar 01 00:01:52 +0000 2021
1366176835466186756,en,NO,YES,0,4,"",Mon Mar 01 00:01:54 +0000 2021
1366176839824257028,pt,NO,YES,0,14,"",Mon Mar 01 00:01:55 +0000 2021
1366176839870390274,pt,NO,YES,0,47,"",Mon Mar 01 00:01:55 +0000 2021
1366176848678428674,en,NO,NO,0,0,"",Mon Mar 01 00:01:57 +0000 2021
1366176862100160517,en,NO,NO,0,0,"",Mon Mar 01 00:02:00 +0000 2021
1366176880366284800,en,NO,YES,0,1295,"",Mon Mar 01 00:02:05 +0000 2021
1366176892609581058,en,NO,YES,0,6,"",Mon Mar 01 00:02:08 +0000 2021
