Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1372080258048950277,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080258103451651,ca,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080258124451842,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080258543841281,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080258824962049,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080258975997955,es,NO,NO,2,4,"",Wed Mar 17 07:00:00 +0000 2021
1372080259063967745,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080259315593219,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080259722543104,es,NO,NO,0,1,"",Wed Mar 17 07:00:00 +0000 2021
1372080260024389637,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080260066508800,en,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080260234113024,en,NO,NO,2,1,"",Wed Mar 17 07:00:00 +0000 2021
1372080260242673664,en,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080260427227136,ca,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080260854943746,es,NO,NO,0,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080261001797635,es,NO,NO,1,1,"",Wed Mar 17 07:00:00 +0000 2021
1372080261144403996,en,NO,YES,0,45,"",Wed Mar 17 07:00:00 +0000 2021
1372080261148577793,en,NO,NO,0,1,"",Wed Mar 17 07:00:00 +0000 2021
1372080261417029634,fr,NO,NO,1,0,"",Wed Mar 17 07:00:00 +0000 2021
1372080261450493952,es,NO,NO,0,0,"",Wed Mar 17 07:00:01 +0000 2021
1372080261559685127,es,NO,NO,0,0,"",Wed Mar 17 07:00:01 +0000 2021
1372080261601456130,en,NO,NO,1,0,"",Wed Mar 17 07:00:01 +0000 2021
1372080261618278400,de,NO,NO,0,0,"",Wed Mar 17 07:00:01 +0000 2021
1372080261639311366,en,NO,NO,0,0,"",Wed Mar 17 07:00:01 +0000 2021
