Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1366213474326568960,en,NO,NO,0,0,"",Mon Mar 01 02:27:29 +0000 2021
1366216854717489152,en,NO,NO,0,0,"",Mon Mar 01 02:40:55 +0000 2021
1366206557768339458,en,NO,NO,0,0,"",Mon Mar 01 02:00:00 +0000 2021
1366206557818609669,en,NO,NO,0,0,"",Mon Mar 01 02:00:00 +0000 2021
1366206557839589376,en,NO,NO,0,0,"",Mon Mar 01 02:00:00 +0000 2021
1366206557931925505,en,NO,NO,0,0,"",Mon Mar 01 02:00:00 +0000 2021
1366206558007353344,en,NO,NO,0,0,"",Mon Mar 01 02:00:00 +0000 2021
1366206558309343232,en,NO,NO,0,0,"",Mon Mar 01 02:00:01 +0000 2021
1366206558359588872,en,NO,NO,0,0,"",Mon Mar 01 02:00:01 +0000 2021
1366206558737108995,en,NO,NO,0,2,"",Mon Mar 01 02:00:01 +0000 2021
1366206558737207298,en,NO,NO,0,0,"",Mon Mar 01 02:00:01 +0000 2021
1366206558812704773,en,NO,NO,0,1,"",Mon Mar 01 02:00:01 +0000 2021
1366206559164895236,en,NO,NO,0,1,"",Mon Mar 01 02:00:01 +0000 2021
1366206561350078475,en,NO,NO,0,0,"",Mon Mar 01 02:00:01 +0000 2021
1366206563531202560,en,NO,YES,0,2,"",Mon Mar 01 02:00:02 +0000 2021
1366206570527223808,en,NO,YES,0,1,"",Mon Mar 01 02:00:03 +0000 2021
1366206574235160576,en,NO,YES,0,96,"",Mon Mar 01 02:00:04 +0000 2021
1366206581776424962,en,NO,YES,0,1,"",Mon Mar 01 02:00:06 +0000 2021
1366206583194017799,en,NO,YES,0,2,"",Mon Mar 01 02:00:06 +0000 2021
1366206588877471744,en,NO,NO,0,0,"",Mon Mar 01 02:00:08 +0000 2021
1366206593034039297,en,NO,NO,0,0,"",Mon Mar 01 02:00:09 +0000 2021
1366206594569039872,en,NO,YES,0,6,"",Mon Mar 01 02:00:09 +0000 2021
1366206599405051906,en,NO,NO,0,0,"",Mon Mar 01 02:00:10 +0000 2021
1366206603293294600,en,NO,YES,0,1098,"",Mon Mar 01 02:00:11 +0000 2021
1366206619089010691,en,NO,NO,0,0,"",Mon Mar 01 02:00:15 +0000 2021
1366206621668544516,en,NO,NO,0,1,"",Mon Mar 01 02:00:16 +0000 2021
1366206622788370433,pt,NO,YES,0,2,"",Mon Mar 01 02:00:16 +0000 2021
1366206627616022528,en,NO,NO,0,0,"",Mon Mar 01 02:00:17 +0000 2021
1366206636709216259,es,NO,YES,0,152,"",Mon Mar 01 02:00:19 +0000 2021
1366206639691296772,en,NO,NO,10,2,"",Mon Mar 01 02:00:20 +0000 2021
1366206641377599489,es,NO,YES,0,864,"",Mon Mar 01 02:00:20 +0000 2021
1366206643097268226,en,NO,NO,0,0,"",Mon Mar 01 02:00:21 +0000 2021
1366206644250583046,en,NO,YES,0,1,"",Mon Mar 01 02:00:21 +0000 2021
1366206647207489540,hi,NO,NO,0,0,"",Mon Mar 01 02:00:22 +0000 2021
1366206655470297092,und,NO,NO,0,0,"",Mon Mar 01 02:00:24 +0000 2021
1366206662340538369,en,NO,YES,0,2,"",Mon Mar 01 02:00:25 +0000 2021
1366206667642208256,en,NO,NO,0,0,"",Mon Mar 01 02:00:27 +0000 2021
1366206671253614599,pt,NO,YES,0,2,"",Mon Mar 01 02:00:27 +0000 2021
1366206694263582720,en,NO,YES,0,7,"",Mon Mar 01 02:00:33 +0000 2021
1366206715230711809,en,NO,YES,0,6,"",Mon Mar 01 02:00:38 +0000 2021
1366206736735084547,en,NO,NO,0,0,"",Mon Mar 01 02:00:43 +0000 2021
1366206738232463362,en,NO,YES,0,15,"",Mon Mar 01 02:00:43 +0000 2021
1366206739910184960,en,NO,NO,1,1,"",Mon Mar 01 02:00:44 +0000 2021
1366206745203396610,en,NO,YES,0,34,"",Mon Mar 01 02:00:45 +0000 2021
1366206762517372930,en,NO,YES,0,1,"",Mon Mar 01 02:00:49 +0000 2021
1366206770406850562,en,NO,YES,0,8,"",Mon Mar 01 02:00:51 +0000 2021
1366206782524321792,en,NO,NO,0,0,"",Mon Mar 01 02:00:54 +0000 2021
1366206791051337729,en,NO,YES,0,9,"",Mon Mar 01 02:00:56 +0000 2021
1366206793148366848,en,NO,YES,0,1,"",Mon Mar 01 02:00:57 +0000 2021
1366206808298291208,en,NO,YES,0,32,"",Mon Mar 01 02:01:00 +0000 2021
1366206819668881410,ca,NO,NO,0,0,"",Mon Mar 01 02:01:03 +0000 2021
1366206826535030785,en,NO,YES,0,2,"",Mon Mar 01 02:01:04 +0000 2021
1366206835787620352,tl,NO,NO,0,0,"",Mon Mar 01 02:01:07 +0000 2021
1366206838132334594,es,NO,NO,0,0,"",Mon Mar 01 02:01:07 +0000 2021
1366206849146585089,en,NO,YES,0,67,"",Mon Mar 01 02:01:10 +0000 2021
1366206851981971465,es,NO,YES,0,55,"",Mon Mar 01 02:01:11 +0000 2021
1366206857384198151,pt,NO,YES,0,9,"",Mon Mar 01 02:01:12 +0000 2021
1366206864124350469,en,NO,YES,0,3,"",Mon Mar 01 02:01:13 +0000 2021
1366206882432573440,es,NO,YES,0,618,"",Mon Mar 01 02:01:18 +0000 2021
1366206897108484096,pt,NO,YES,0,4,"",Mon Mar 01 02:01:21 +0000 2021
1366206901961306112,en,NO,YES,0,49,"",Mon Mar 01 02:01:22 +0000 2021
1366206905136254978,en,NO,YES,0,2,"",Mon Mar 01 02:01:23 +0000 2021
1366206914787385345,ca,NO,NO,0,0,"",Mon Mar 01 02:01:26 +0000 2021
1366206914787495940,en,NO,YES,0,49,"",Mon Mar 01 02:01:26 +0000 2021
1366206916142108677,es,NO,YES,0,35,"",Mon Mar 01 02:01:26 +0000 2021
1366206916268077056,pt,NO,YES,0,163,"",Mon Mar 01 02:01:26 +0000 2021
1366206927156482051,en,NO,YES,0,67,"",Mon Mar 01 02:01:28 +0000 2021
1366206929270280194,en,NO,YES,0,2,"",Mon Mar 01 02:01:29 +0000 2021
1366206934014185472,en,NO,NO,0,0,"",Mon Mar 01 02:01:30 +0000 2021
1366206942146871297,en,NO,YES,0,991,"",Mon Mar 01 02:01:32 +0000 2021
1366206962191527936,en,NO,NO,0,0,"",Mon Mar 01 02:01:37 +0000 2021
1366206967182598153,en,NO,YES,0,7,"",Mon Mar 01 02:01:38 +0000 2021
1366206976162586628,en,NO,NO,0,0,"",Mon Mar 01 02:01:40 +0000 2021
1366206979463516161,en,NO,YES,0,7,"",Mon Mar 01 02:01:41 +0000 2021
1366206988342935553,en,NO,YES,0,2,"",Mon Mar 01 02:01:43 +0000 2021
1366207015832420354,es,NO,YES,0,620,"",Mon Mar 01 02:01:50 +0000 2021
1366207031024054272,en,NO,NO,0,0,"",Mon Mar 01 02:01:53 +0000 2021
1366207060375789568,en,NO,YES,0,181,"",Mon Mar 01 02:02:00 +0000 2021
1366207064230387715,en,NO,YES,0,7,"",Mon Mar 01 02:02:01 +0000 2021
1366207065010667525,es,NO,NO,0,0,"",Mon Mar 01 02:02:01 +0000 2021
1366207067166564353,en,NO,YES,0,326,"",Mon Mar 01 02:02:02 +0000 2021
1366207075794247681,en,NO,YES,0,2,"",Mon Mar 01 02:02:04 +0000 2021
1366207082744135682,en,NO,YES,0,3,"",Mon Mar 01 02:02:06 +0000 2021
1366207086896545794,es,NO,YES,0,282,"",Mon Mar 01 02:02:07 +0000 2021
1366207091782877187,pt,NO,YES,0,3,"",Mon Mar 01 02:02:08 +0000 2021
1366207102453186563,en,NO,YES,0,7,"",Mon Mar 01 02:02:10 +0000 2021
1366207104172883972,es,NO,YES,0,18,"",Mon Mar 01 02:02:11 +0000 2021
1366207106488000515,es,NO,YES,0,25,"",Mon Mar 01 02:02:11 +0000 2021
1366207119331119109,es,NO,YES,0,620,"",Mon Mar 01 02:02:14 +0000 2021
1366207140583546880,en,NO,YES,0,9,"",Mon Mar 01 02:02:19 +0000 2021
1366207157645889539,en,NO,YES,0,2,"",Mon Mar 01 02:02:23 +0000 2021
1366207195201871878,en,NO,YES,0,327,"",Mon Mar 01 02:02:32 +0000 2021
1366207198661996554,en,NO,YES,0,13,"",Mon Mar 01 02:02:33 +0000 2021
1366207213963005954,en,NO,NO,0,0,"",Mon Mar 01 02:02:37 +0000 2021
1366207218165678083,en,NO,NO,0,0,"",Mon Mar 01 02:02:38 +0000 2021
1366207244895883264,tl,NO,YES,0,2,"",Mon Mar 01 02:02:44 +0000 2021
1366207249719447552,de,NO,YES,0,23,"",Mon Mar 01 02:02:45 +0000 2021
1366207250289852417,en,NO,YES,0,4,"",Mon Mar 01 02:02:46 +0000 2021
1366207250612637700,en,NO,YES,0,25,"",Mon Mar 01 02:02:46 +0000 2021
1366207256379985925,pt,NO,YES,0,251,"",Mon Mar 01 02:02:47 +0000 2021
1366207264575655943,en,NO,YES,0,4,"",Mon Mar 01 02:02:49 +0000 2021
1366207313527324673,en,NO,YES,0,7,"",Mon Mar 01 02:03:01 +0000 2021
1366207317881065478,en,NO,YES,0,4,"",Mon Mar 01 02:03:02 +0000 2021
1366207329667063808,es,NO,YES,0,28,"",Mon Mar 01 02:03:04 +0000 2021
1366207332355510273,en,NO,YES,0,15,"",Mon Mar 01 02:03:05 +0000 2021
1366207342765891586,es,NO,YES,0,38,"",Mon Mar 01 02:03:08 +0000 2021
1366207365423403010,en,NO,NO,0,0,"",Mon Mar 01 02:03:13 +0000 2021
1366207367189176326,en,NO,NO,0,0,"",Mon Mar 01 02:03:13 +0000 2021
1366207368204328968,es,NO,YES,0,867,"",Mon Mar 01 02:03:14 +0000 2021
1366207372683735041,en,NO,YES,0,15,"",Mon Mar 01 02:03:15 +0000 2021
1366207381361811461,und,NO,NO,0,0,"",Mon Mar 01 02:03:17 +0000 2021
1366207414039633922,en,NO,NO,0,0,"",Mon Mar 01 02:03:25 +0000 2021
1366207419454353409,en,NO,YES,0,45,"",Mon Mar 01 02:03:26 +0000 2021
1366207421903826947,en,NO,NO,0,0,"",Mon Mar 01 02:03:26 +0000 2021
1366207433576652803,en,NO,YES,0,16,"",Mon Mar 01 02:03:29 +0000 2021
1366207444691660801,en,NO,NO,0,0,"",Mon Mar 01 02:03:32 +0000 2021
1366207450886647809,en,NO,YES,0,1,"",Mon Mar 01 02:03:33 +0000 2021
1366207458855718919,en,NO,YES,0,16,"",Mon Mar 01 02:03:35 +0000 2021
1366207459400949761,en,NO,YES,0,16,"",Mon Mar 01 02:03:35 +0000 2021
1366207464258043905,es,NO,YES,0,228,"",Mon Mar 01 02:03:37 +0000 2021
1366207467663810561,ar,NO,NO,0,0,"",Mon Mar 01 02:03:37 +0000 2021
1366207496935759872,es,NO,YES,0,5,"",Mon Mar 01 02:03:44 +0000 2021
1366207501746790405,es,NO,YES,0,33,"",Mon Mar 01 02:03:45 +0000 2021
1366207507740254208,en,NO,YES,0,14,"",Mon Mar 01 02:03:47 +0000 2021
1366207512140279809,en,NO,YES,0,8,"",Mon Mar 01 02:03:48 +0000 2021
1366207520650522624,en,NO,YES,0,17,"",Mon Mar 01 02:03:50 +0000 2021
1366207520801439750,es,NO,YES,0,5,"",Mon Mar 01 02:03:50 +0000 2021
1366207521116086273,en,NO,YES,0,25,"",Mon Mar 01 02:03:50 +0000 2021
1366207543333195776,en,NO,NO,0,0,"",Mon Mar 01 02:03:55 +0000 2021
1366207547263311874,es,NO,YES,0,33,"",Mon Mar 01 02:03:56 +0000 2021
1366207549381353472,en,NO,YES,0,2,"",Mon Mar 01 02:03:57 +0000 2021
1366207555962347520,es,NO,YES,0,14,"",Mon Mar 01 02:03:58 +0000 2021
1366207561775648769,es,NO,YES,0,33,"",Mon Mar 01 02:04:00 +0000 2021
1366207562270601225,es,NO,YES,0,33,"",Mon Mar 01 02:04:00 +0000 2021
