Tweet_ID,Mentions
1344932501727240193,@chrislaxamana
1344932501727240193,@4everBrandy
1344931366530654212,@mancunianmedic
1344931367411453952,@Sujajakxyausjd
1344931367411453952,@BarnesLaw
1344931367411453952,@FatEmperor
1344931367415549954,@Jansant
1344931367415549954,@bencubby
1344931367629385730,@TajinderBagga
1344931367780577280,@SEReumatologia
1344931367822323712,@JYepizr
1344931368099201024,@MOE360degree
1344931368183193600,@womensart1
1344931368392826880,@YerrrOne
1344931368728481792,@SEReumatologia
1344931368812249090,@salutcat
1344931368812249090,@icscat
1344931369256845313,@SurviveBox
1344931369399382016,@taranadarsh
1344931369546342400,@gershuni
1344931369697345537,@ntvde
1344931369751896065,@SE4LEN4
1344931370032791552,@MSFEspana
1344931370057965575,@censorship
1344931370146127874,@ossoff
1344931370230013953,@rivetingimsure
1344931370230013953,@toomanyfbombs
1344931370703863808,@notcapnamerica
1344931371672735744,@ThairathNews
1344931371727290368,@TheManThatCann
1344931373560311810,@UniofOxford
1344931373560311810,@OxfordVacGroup
1344931373560311810,@JennerInstitute
1344931373715394561,@ctudball
1344931373715394561,@tigris666
1344931373807616001,@YerrrOne
1344931373912526848,@Alzhacker
1344931374323654658,@GrafFencheltee
1344931374633914369,@violetblue
1344931375019925510,@OfficialMRLP
1344931375162429440,@Elliiipses
1344931377557467136,@neurosciencenew
1344931377653764096,@143blueredblack
1344931377670627331,@Sanook
1344931378182295552,@USATODAY
1344931378282909696,@MeidasTouch
1344931378912260096,@DrGunerSonmez
1344931379331518464,@jimstewartson
1344931379902099456,@thenanaaba
1344931380908605440,@Offchainon
1344931381076516865,@TalkingPro
1344931381093154818,@earthshakerph
1344931381378510850,@cgilnazionale
1344931382091345922,@littlejackie7
1344931382091345922,@isawanin2
1344931382091345922,@Linda08481520
1344931382091345922,@Hiromi19611
1344931382171033600,@kishanreddybjp
1344931382171033600,@RahulGandhi
1344931382171033600,@narendramodi
1344931382628409346,@DWNde
1344931382708023296,@realDonaldTrump
1344931383475539969,@snyyrid
1344931383593099264,@CarlosLoret
1344931384784281600,@itsCeeLinaa
1344931385111412736,@uMarhobane
1344931385153380352,@BioJennyD
1344931385153380352,@KFL3011
1344931385434206209,@womensart1
1344931386277425153,@Rulo123
1344931386277425153,@ScottAdamsSays
1344931386818494465,@Powersboy31
1344931387128897537,@dremilyportermd
1344931387439263744,@silvanotrotta
1344931388093562880,@MrDiegoGo
1344931388831780869,@Motorhead
1344931388831780869,@themikkeydee
1344931389007867904,@jenshealthde
1344931389540601858,@DrEricDing
1344931389565595649,@DrLiMengYAN1
1344931389565775873,@danisoomin
1344931389922299907,@99Perspective
1344931390291369984,@ShafqatMahmood
1344931390509477888,@patipenaloza
1344931390761144321,@superjan
1344931390924541952,@wfaa
1344931390928818177,@musniumar
1344931391364943874,@newscomauHQ
1344931391390298113,@shellimeyers
1344931391390298113,@latimes
1344931391750901761,@rallyforrivers
1344931392392609792,@erinrileyau
1344931392677949440,@FalcaoATM
1344931392702988289,@ChuOnlineNews
1344931393143410688,@Shaurya20166912
1344931393336328193,@theleftistmoon
1344931393424519169,@divyaichhaporia
1344931393600708608,@pmdfoster
1344931393688793092,@MichaelRosenYes
1344931394170982400,@ChuOnlineNews
1344931394569592832,@MZGOVPL
1344931394733158400,@SaudiGazette
1344931394842050560,@neotyongg
1344931395420921857,@IbarakiKouhou
1344931395500695552,@bimbocommunist
1344931395567804417,@tcsnoticias
1344931396184281090,@Shaurya20166912
1344931396427591680,@BorisJohnson
1344931397106950144,@DawadiAshok
1344931397182566400,@PieterOmtzigt
1344931397182566400,@cdavandaag
1344931397182566400,@christenunie
1344931397182566400,@RenskeLeijten
1344931397627215874,@NPO1Zonder
1344931397627215874,@NOS
1344931398390607879,@pascallsa2020
1344931398390607879,@Susa512
1344931398390607879,@petertauber
1344931398516428800,@thorstenwinter
1344931398805827585,@samariajdavis
1344931399610978304,@ddcriskcom
1344931399673888768,@Wharton
1344931399673888768,@Penn
1344931399673888768,@kalpenn
1344931399673888768,@pennjillette
1344931399673888768,@PennBadgley
1344931399673888768,@SJDMTweets
1344931399673888768,@TENudge
1344931399673888768,@Peguha
1344931399673888768,@jeffpeguescbs
1344931399673888768,@KimPegula
1344931399673888768,@BPPjournal
1344931399673888768,@SamanthaJPower
1344931399673888768,@iamsambee
1344931400152133632,@Mark45ish
1344931400156401664,@BW
1344931400387092481,@LadyJustice6910
1344931400634535936,@KSchafheutle
1344931400995094531,@PeoplesPundit
1344931402257719296,@MrJonasDanner
1344931402299576321,@ysjagan
1344931402538758144,@FilipSimi2
1344931402547142657,@MazinyoDotCom
1344931402601533441,@Iyervval
1344931402731675648,@PrisonPlanet
1344931402773512194,@BagelBites
1344931403490799618,@FAYTHFans
1344931404635897858,@revistaforum
1344931405751410688,@BagelBites
1344931406212968448,@kchartsofficial
1344931406703714307,@MVroomans
1344931406703714307,@NPO1Zonder
1344931407051702274,@asahiteumeee
1344931407278301184,@Israel
1344931407374807040,@OprechtsNu
1344931407374807040,@IsisEvrinen
1344931407815192578,@YerrrOne
1344931407865520128,@Waangrin
1344931408150720512,@samariajdavis
1344931408477900800,@morethanmySLE
1344931408729567234,@YerrrOne
1344931408872148992,@kleinezeitung
1344931409530503168,@WalkerBragman
1344931410143014912,@pulte
1344931410352730112,@stolencarRSA
1344931410352730112,@iamkarabo8
1344931410365190145,@pawinpawin
1344931410403012608,@doctoroxford
1344931410478395392,@hitz567
1344931411254509569,@tanpaulus27
1344931411967442948,@ClassicLearner
1344931411967442948,@iamkamyabuch
1344931412076445697,@BagelBites
1344931412181463040,@dimetraecrit
1344931412332277760,@beta0096
1344931412726611968,@dcmadness202
1344931412739289088,@veggiehenson
1344931413171302400,@Sujajakxyausjd
1344931413171302400,@BarnesLaw
1344931413171302400,@FatEmperor
1344931413414477824,@Beybiruth1
1344931413531963393,@danbloom1
1344931413641097216,@LIEBESLEBENDE
1344931413670428672,@aragonjb
1344931413963853826,@YerrrOne
1344931414442209280,@welt
1344931414983131136,@YoshidaHarumi
1344931415582978049,@Conservatives
1344931415612293121,@MsDonnaM1
1344931416144900098,@kapookdotcom
1344931416254066689,@moIIls
1344931416321241088,@RisingEthiopia
1344931416849657858,@MartinKulldorff
1344931416870514689,@kyodoofficial
1344931417151528960,@YourRishbh
1344931417151528960,@sardesairajdeep
1344931417403351041,@schwarzblond
1344931418221256710,@CharlesHurt
1344931418393124864,@ScottZILWarrior
1344931418569400320,@CryptoVanessa
1344931418967658497,@YerrrOne
1344931419194347520,@Mensongecovid19
1344931419244687362,@thehill
1344931419257266177,@KelemenCari
1344931419307569152,@YerrrOne
1344931420871950336,@SyncFab
1344931423183110145,@MasRazonqUnSant
1344931423380238337,@monerorape
1344931424013594624,@CrouchingHidden
1344931424047136768,@morethanmySLE
1344931424202346497,@DeBatiendoEsco
1344931424202346497,@jmguimera
1344931424202346497,@FriedenFurAlle
1344931424210710529,@Comunardo
1344931424558837765,@NPORadio1
1344931424969904129,@pmdfoster
1344931425594744833,@IbarakiKouhou
1344931426563620870,@chingg0613
1344931427217862656,@kopiganja
1344931427725443076,@EVERALDATLARGE
1344931427800944641,@Zigmanfreud
1344931427863805953,@melizzajaune
1344931428031733760,@Kimmieart1
1344931428224655361,@cuneydaksakal
1344931428354560000,@JaniceDean
1344931428354560000,@TheEmmys
1344931428354560000,@NYGovCuomo
1344931428388253696,@lameduck1960
1344931428434231296,@dremilyportermd
1344931428434231296,@donwinslow
1344931428501360640,@bdcinderella
1344931428719616000,@PinchePi
1344931429361324035,@MukeshMeshram
1344931429361324035,@AdminLKO
1344931429373788160,@Mohittt05
1344931429373788160,@realumarriaz
1344931429516505089,@pdubdev
1344931429822595072,@kapookdotcom
1344931429864493056,@News18India
1344931430233587713,@KontanNews
1344931430313431040,@MarkusGPunkt
1344931430313431040,@Ich2ES
1344931430477029376,@ChrisMurphyCT
1344931430477029376,@kenVwolf
1344931431089369088,@ebelee
1344931431282331648,@geneliad
1344931431282331648,@Muslimmirror
1344931431282331648,@BazmeeAnees
1344931431282331648,@FardeenKhanFC
1344931431282331648,@shahidkapoor
1344931431282331648,@BollyNumbers
1344931431282331648,@UrvashiRautela
1344931431282331648,@KirtiSanonFC
1344931431282331648,@CNBCTV18News
1344931431282331648,@EconomicTimes
1344931431282331648,@iTIGERSHROFF
1344931431282331648,@yamigautam
1344931431282331648,@SharmilaTagore
1344931431282331648,@SitaramYechury
1344931431282331648,@kiranshaw
1344931431282331648,@ananyabirla
1344931431282331648,@Nidhi
1344931431282331648,@mammootty
1344931431450087425,@kaffeecup
1344931432318251008,@abcpoppins
1344931432351887362,@threadreaderapp
1344931432582574080,@BrautigamRoland
1344931432796467204,@MLopezSanMartin
1344931432897146881,@tanricainanna
1344931433366712320,@Saccharin222
1344931433488527360,@Who98408150
1344931433488527360,@t24comtr
1344931433933012993,@montic2002
1344931434339831813,@YerrrOne
1344931434394505218,@livilovez
1344931434394505218,@FaithChildMusic
1344931434515951617,@64domenico
1344931434515951617,@Stefano173456
1344931434515951617,@Danae0308
1344931434859954179,@AmitThakurBJP
1344931435115933699,@WHO
1344931435132628992,@ImranKhanPTI
1344931435233173504,@Eaaaw
1344931435484950531,@stillgray
1344931435908636672,@misterquasi
1344931436642484227,@kapookdotcom
1344931436923551744,@ANI
1344931437359869954,@7awooory
1344931438836162562,@7NewsSydney
1344931438836162562,@ScottMorrisonMP
1344931438878216192,@navedelmisterio
1344931439368781824,@cringepolitik
1344931439733719041,@ffahhp
1344931439855378433,@IzzvtyIshvk
1344931440161558529,@CarlZha
1344931441109590016,@KelemenCari
1344931441461714944,@telkomsel
1344931442028109831,@Naturschuetzen
1344931442221080576,@TBensbenz
1344931442330107904,@BBCAfrica
1344931442510462976,@ksariane
1344931442573377537,@robinmonotti
1344931442703253506,@Curieuxseb1
1344931442715893760,@ThairathNews
1344931442892091394,@brithume
1344931443416432642,@AntoniGelonch
1344931443416432642,@tv3cat
1344931443416432642,@324cat
1344931443487764480,@LilNasX
1344931443806330880,@ThaiPBS
1344931443911360513,@lacriniere1
1344931444431446021,@iamAeenny
1344931444829904901,@SodiqTade
1344931445333131264,@adamgear
1344931445333131264,@JuIia0
1344931445551185921,@ChuOnlineNews
1344931445937213441,@kchartsofficial
1344931446234861568,@montic2002
1344931446465712133,@LadyJustice6910
1344931447019343873,@goddersbloom
1344931447275024385,@AOC
1344931447275024385,@KristaVernoff
1344931448567062528,@euotrouxa
1344931449003147265,@NorbertElekes
1344931449082884097,@PeruNoticias
1344931449783218178,@kharimakharima1
1344931449946988550,@votevets
1344931450106249221,@robinmonotti
1344931450680971264,@RichieDcn
1344931450722930688,@FalcaoATM
1344931450924240897,@rocktdieschule
1344931451033161730,@pawinpawin
1344931451259789314,@ImranKhanPTI
1344931451540709376,@ThairathNews
1344931452320825345,@zonakaryaid
1344931452392071169,@ChuOnlineNews
1344931454027931648,@Offchainon
1344931454568960000,@DrLiMengYAN1
1344931455038701568,@SkySportsNews
1344931455286259712,@MrJonasDanner
1344931456087371776,@PeterDiamandis
1344931456263487488,@DrEricDing
1344931456745836544,@samariajdavis
1344931456867565568,@itskeyon
1344931456997580801,@FindingNemo01
1344931456997580801,@ewnreporter
1344931457391849473,@ImranKhanPTI
1344931457924415488,@GreatGameIndia
1344931458050191360,@seastarbatita
1344931458226466816,@ezralevant
1344931458415255552,@rubenivangaalen
1344931459195408384,@FLOTUS
1344931459484819462,@MariahGracex3
1344931460172500993,@KKMPutrajaya
1344931460256509952,@FoxNews
1344931460256509952,@UkufuApp
1344931460562759683,@pusholder
1344931460675903494,@TajinderBagga
1344931460726153216,@ChuOnlineNews
1344931461300948993,@EUCommission
1344931461300948993,@euronews
1344931461300948993,@europapress
1344931461300948993,@TheHeraldSun
1344931461300948993,@realDonaldTrump
1344931461300948993,@VOANoticias
1344931461300948993,@canalN
1344931461300948993,@bbcmundo
1344931461300948993,@washingtonpost
