Tweet_ID,Sentiment_Label,Probability_pos
1351544945350488064,negative,0.09685870596477894
1351544947334279168,negative,0.18027740438104495
1351544947581755393,negative,0.001512201841294179
1351544947627978755,negative,0.05344985611774369
1351544947699171329,negative,3.485894476039002e-05
1351544947766394892,negative,0.00020597440021719862
1351544947980214272,negative,9.473796427884583e-05
1351544948210987008,neutral,0.5033609324969104
1351544948227764224,negative,0.05419905714933434
1351544948399755264,negative,0.0017291759773567107
1351544948626255875,negative,0.001734499892925056
1351544951386071043,negative,0.053494684161225416
1351544951394320385,negative,0.0010582109305750493
1351544951537082370,negative,0.02830772554014805
1351544951704858629,negative,0.0025209884449211347
1351544951797129216,neutral,0.36251024808918464
1351544951830704129,negative,0.12451327969196732
1351544952006848512,negative,0.012990195851027522
1351544952119988226,negative,2.3912676734330355e-05
1351544952183001089,negative,0.01365192048199428
1351544952283561986,negative,0.08114176884383265
1351544952313044993,negative,0.06674850052987322
1351544952572899329,negative,0.021582470200578012
1351544952585555970,negative,0.022499020177743797
1351544952665370626,neutral,0.4373255837432663
1351544952703098880,negative,0.0040099148829511565
1351544955706069000,negative,9.477029878055002e-06
1351544955722821632,negative,0.2362477076537153
1351544955764764674,positive,0.9732299810636212
1351544955781582849,negative,5.568164457655582e-06
1351544955995471873,negative,0.08130885732546969
1351544956045856769,negative,4.888792356116984e-05
1351544956054192131,negative,0.12974310845169645
1351544956125540355,negative,0.18295424594595008
1351544956138250250,positive,0.7454365094577026
1351544956205342721,negative,1.6373681868375242e-08
1351544956234686464,negative,0.3028086490386986
1351544956284923907,negative,0.056179012550310055
1351544956637253633,negative,0.0005957970283785915
1351544956649943041,negative,0.005790854217768819
1351544956721065987,negative,0.0038269237767593976
1351544960177352705,negative,0.06443641146633967
1351544960244461571,neutral,0.5343103337473211
1351544960558850049,negative,0.08243833739579394
1351544961314025475,negative,5.349224546108323e-07
1351544962517594113,negative,4.283515954793037e-10
1351544964392468480,negative,0.06561161427935794
1351544964971438082,negative,2.570361820961116e-09
1351544965051133954,negative,2.082510098990601e-05
1351544965764182017,negative,0.02978368898893684
1351544965810290690,positive,0.9646962455319017
1351544966661742593,negative,0.003794901762521113
1351544968746303491,neutral,0.49789225920557484
1351544968955846656,negative,0.00011322366206243849
1351544969065078786,negative,0.00045229385552631373
1351544969505480706,negative,0.004306981961666605
1351544969979449347,negative,0.02943288486824191
1351544970105204736,negative,0.0030591098905449086
1351544972810588163,positive,0.7112264328727067
1351544973150343168,negative,0.00021963338752812466
1351544973414567939,negative,0.14209114093674824
1351544973653647363,negative,3.825828483772238e-05
1351544973842403332,negative,2.5118411277130654e-09
1351544974706429953,negative,1.1008097013042653e-08
1351544975008428033,negative,2.899263688824276e-05
1351544975109074948,positive,0.9997217978747228
1351544977046732800,negative,0.000319103640256738
1351544977059438592,negative,0.0008535709359623074
1351544978854596608,negative,0.04198047837850381
1351544978879750146,negative,0.023784119183235315
1351544981262110721,negative,1.0101943118907378e-05
1351544981387948035,neutral,0.5533970533999424
1351544981442408449,negative,5.349224546108323e-07
1351544982214225923,negative,0.08102516823996785
