Tweet_ID,Sentiment_Label,Probability_pos
1348449549484961793,neutral,0.3996580091506196
1348449550818828289,negative,0.009566096252246687
1348449551334535168,negative,0.08711001300152725
1348449551372460033,negative,0.01430627463322762
1348449551514890241,neutral,0.46764355068197516
1348449551540133890,negative,0.0009667804428063173
1348449551728840705,negative,0.04764282923334963
1348449555935850497,positive,0.913107740274568
1348449557760323590,negative,1.4121732489386298e-06
1348449558272110594,neutral,0.3494497128262803
1348449560499130370,positive,0.9161663510837241
1348449560960626689,negative,0.004510449914417696
1348449564739702784,negative,0.039067420790860306
1348449568350990338,negative,0.0059184822820681
1348449569873436674,negative,0.1458229578945671
1348449572859891713,negative,0.03840709523669933
1348449573140836352,negative,0.03791516898826762
1348449573296107521,negative,0.1124302952076064
1348449573350551559,negative,2.4718698195230444e-06
1348449574340468739,negative,0.005153291068220837
1348449576425058306,negative,0.038914479448100524
1348449576433414147,negative,0.00635066591079869
1348449578446696450,negative,0.06673038009748197
1348449582255112200,neutral,0.3726800224524577
1348449587653173251,negative,0.0002097821262262914
1348449590241058817,negative,0.025106578260933647
1348449591050563586,negative,0.3020135550609068
1348449591579041796,negative,0.2488213110728058
1348449592606666758,negative,0.10968897243210757
1348449595169198080,negative,9.976832241093138e-06
1348449597132320768,negative,0.08152233260919002
1348449597484457989,negative,0.223555014836822
1348449598696775687,negative,9.976832241093138e-06
1348449600215126020,negative,0.02747925869355604
1348449600752021513,negative,6.423248452023038e-10
1348449602555555846,negative,0.31741889697681036
1348449602710736898,negative,0.10330526452573212
1348449606431076360,neutral,0.3824556246986045
1348449606619836416,negative,0.008179774876908524
1348449608041689093,negative,0.2234476065334769
1348449608498884615,negative,0.23054129747439187
1348449610763808773,neutral,0.367185289414837
1348449610902237186,negative,0.004046329101388996
1348449612038811655,negative,0.05860012163627385
1348449614672916493,negative,0.00018983998561175077
1348449615155130368,negative,0.015174498903106565
1348449615411085312,neutral,0.4507454498615163
1348449615876644870,negative,0.003935741132550584
1348449617785090048,negative,0.0012524075979524997
1348449619072712705,negative,0.0059184822820681
1348449619429257223,negative,0.0443842828400243
1348449625221509120,negative,0.030400050148999158
1348449626060369920,negative,0.08995333844404689
1348449626836373504,negative,0.16142752756535123
1348449627285151745,negative,0.05860012163627385
1348449627482238976,negative,0.005106112692494542
1348449628971298818,neutral,0.6175128356976758
1348449629617192970,neutral,0.5875674677770483
1348449630397325316,negative,9.377331589050304e-06
1348449631143923712,negative,0.12917960183266783
1348449631416553474,negative,0.030684352286548904
1348449631928250370,negative,0.18943115733509952
1348449633777950724,negative,0.1458229578945671
1348449633794629636,negative,5.246312522473147e-08
1348449633794715652,neutral,0.34342669327500475
1348449635485036545,negative,0.003935741132550584
1348449635958972418,negative,0.18943115733509952
1348449636621672451,neutral,0.5460710295072785
1348449637519147013,negative,1.7679839623999506e-07
1348449637972238340,negative,0.05106637002907062
1348449638072901637,negative,1.613799290416137e-06
1348449638127292417,negative,4.304366398837566e-08
1348449641067663364,negative,0.0009979107764774091
1348449643391295491,negative,0.05383294602586856
1348449645295525888,neutral,0.3494497128262803
1348449647476486144,negative,0.022651548015414778
1348449648734842883,negative,0.05860012163627385
1348449648806137856,negative,0.02158429794317488
1348449649355612160,negative,0.007041780466871283
1348449649435275266,negative,9.976832241093138e-06
1348449651129798658,negative,0.29467036269089775
1348449651238838275,neutral,0.49789225920557484
1348449651637235713,negative,0.11154443292387338
1348449652190932993,negative,9.976832241093138e-06
1348449652841054209,negative,0.0023176163684533583
1348449652941713413,negative,0.021137168406341854
1348449653277257729,negative,3.019106042032779e-06
1348449653331734528,negative,0.17264122718399688
1348449653549883399,neutral,0.3593170748236739
1348449654447501313,neutral,0.4514024357155806
1348449654770462721,negative,0.002824830307718434
1348449654934011904,neutral,0.5017543432377519
1348449655290540032,negative,4.192327804973311e-05
1348449655407972356,negative,9.184643113490642e-06
1348449655617712136,negative,9.689824559293694e-07
1348449655680626688,negative,0.12917960183266783
1348449656456548357,negative,0.0018302921181780722
1348449656515293184,negative,0.1885260424210402
1348449657576370176,negative,0.3020135550609068
1348449657932963841,negative,5.368896020891451e-07
1348449658339807233,negative,0.005129352826127044
1348449658901827584,negative,0.09740552545699145
1348449659912658946,negative,0.000231646035446957
1348449660000743433,negative,0.006048257993111455
1348449662617997318,negative,0.3291450377246447
1348449662676688900,neutral,0.634462208595122
1348449662710149121,negative,0.05980940318356879
1348449663205183490,negative,0.09539426941559223
1348449663708442624,negative,0.1458229578945671
1348449663763025920,negative,0.0003328618274073264
1348449663813378049,negative,0.0008938839168793657
1348449664387997700,negative,0.0029105632992009636
1348449664564035585,negative,0.1551121714199894
1348449664933261313,neutral,0.48728019602140255
1348449665239425026,negative,2.8214771854127834e-05
1348449665256189952,neutral,0.47454978300935635
1348449665373655041,negative,0.030832356451285008
1348449666325745666,negative,0.002421475650723601
1348449666816479236,negative,0.00011253748229705197
1348449666959110146,neutral,0.49789225920557484
1348449667680514053,negative,0.3161109819158165
1348449667827302401,negative,0.0017617772968095105
1348449667873443845,negative,0.0044686378121447145
1348449668389285890,negative,0.32815057797658453
1348449669752479755,negative,0.0009812075990903472
1348449669945417730,negative,0.3161109819158165
1348449670108950531,negative,0.0003159406444722925
1348449670494875652,negative,0.007041780466871283
1348449671048523777,negative,0.03958454626867369
1348449672554303488,neutral,0.33402218903110614
1348449672587665408,negative,0.0009979107764774091
1348449672906629121,negative,0.12917960183266783
1348449673045045248,positive,0.966684847988518
1348449673116332037,negative,0.10665214151798229
1348449673183449091,negative,0.04196738458375566
1348449673372168193,neutral,0.3809171854904751
1348449674949234692,negative,0.007229763866000443
1348449675171475460,negative,0.0064899063165497145
1348449676266254337,negative,1.5113879225076485e-05
1348449676526284801,neutral,0.3726800224524577
1348449677964881920,negative,0.25904246346744453
1348449678032064515,neutral,0.3494497128262803
1348449678589890571,negative,0.05496705612703197
1348449678870851588,negative,0.015684312285313327
1348449679005126661,negative,0.033486838812599125
1348449679382630407,negative,0.016788549845634205
1348449679588143104,negative,0.11869194148087026
1348449680426987520,neutral,0.44291001209418934
1348449680573792258,negative,1.4469382488159015e-07
1348449681236492296,negative,0.19362289014946593
1348449681295069185,negative,0.0008344069487638723
1348449682339614722,negative,0.0003363782259785832
1348449683157512195,negative,0.07004285229502874
1348449683295899655,negative,1.3797109240954406e-06
1348449683966976014,neutral,0.33845100524610805
