Tweet_ID,Sentiment_Label,Probability_pos
1349899100381196291,neutral,0.4016818464541857
1349899100515409922,negative,0.18763161712173507
1349899100662206466,negative,0.20771934817642312
1349899100838260737,negative,5.6744541234914025e-09
1349899100892794880,negative,0.015522563826125413
1349899100947406848,negative,0.006607644331280204
1349899101027053570,negative,0.023254087878966146
1349899101081542656,negative,0.12922655193852328
1349899101094227968,negative,0.0004608309917593513
1349899101966483457,neutral,0.4024924638853003
1349899102083973120,negative,0.0030513486550834816
1349899102776029184,negative,0.0019416936087000927
1349899102796931073,negative,0.305855605556587
1349899102847336449,negative,0.3286399787310687
1349899102981525505,negative,0.0010948052742466823
1349899103107387394,neutral,0.4894438397947411
1349899103325585408,negative,0.009243165150063794
1349899103417888769,negative,0.00030402369172966
1349899103677919239,neutral,0.49789225920557484
1349899104130801666,negative,0.1577802935957789
1349899104155910146,negative,0.11203482861250455
1349899106223869953,negative,0.14944714298354805
1349899106395811844,neutral,0.44870757683037465
1349899106630643716,negative,0.00418197390521325
1349899106924318720,negative,0.1807660733992787
1349899107087749123,negative,0.09811162431612581
1349899107096117248,negative,0.014630491422101797
1349899107180163074,neutral,0.4016818464541857
1349899107276447744,negative,0.06691058570213113
1349899107289034752,negative,0.00011235155815346839
1349899107574435841,negative,0.2800002127311705
1349899107616268288,negative,0.024690941631081906
1349899107733827587,negative,0.002694696663976603
1349899110007140353,negative,0.05150647523091912
1349899111143792640,neutral,0.3331649605206095
1349899111370272770,negative,0.03290994040749695
1349899111517089801,negative,0.025952768262294534
1349899111600955392,positive,0.6602535329191371
1349899112406282240,neutral,0.35509496682161057
1349899113207377921,negative,0.12056620850231518
1349899113794424842,negative,0.0033615141823940572
1349899115480588288,negative,0.013963252016445545
1349899115619037189,negative,0.0009426353278656275
1349899115631620100,negative,0.001674214011985899
1349899115849785345,positive,0.6602535329191371
1349899116428595211,negative,0.026766932013240794
1349899117183569924,negative,0.00011801327885426627
1349899117942738947,negative,0.009387067379668646
1349899119557566465,negative,0.008575769830170396
1349899119729504258,negative,0.10298043225223849
1349899121159786498,negative,0.007850632125859307
1349899122174808073,negative,0.00019294704590850728
1349899122325782529,neutral,0.4330430443363893
1349899122455797765,negative,6.1080400956911925e-06
1349899124481683466,neutral,0.3403391890910929
1349899124573937665,positive,0.9677284301465792
1349899124850761728,negative,0.05361459104285574
1349899124901113861,negative,0.05418147599391529
1349899124968198145,positive,0.6621132778011737
1349899124989190145,negative,1.5780017683696285e-05
1349899125060481024,negative,0.30531022540914704
1349899125412802564,negative,0.04216918612362828
1349899125756735496,negative,0.00011801327885426627
1349899126016778240,negative,0.2831853871866795
1349899127946174466,negative,0.012806768271542618
1349899129451896832,negative,0.0007019378557205282
1349899129464487936,negative,0.024442396975170196
1349899129560961027,negative,0.014447211713953597
1349899129934249985,negative,2.6529742521367054e-05
1349899130483716096,negative,0.07929981312005277
1349899132471812098,neutral,0.5805183729648141
1349899133637816330,neutral,0.3385252644667176
1349899134283739137,negative,0.000229357634079666
1349899134443130886,negative,0.17110783127166218
1349899135135092738,negative,0.003270173861165775
1349899135311372293,negative,4.914076848625883e-05
1349899135487455232,negative,0.03748537244345812
1349899136489967617,negative,0.0012949113647703248
1349899137303654404,negative,0.0006988270596786834
1349899137551101953,negative,0.17675625778602042
1349899138054430728,negative,0.14723387682154793
1349899138809393153,negative,0.26550250467591274
1349899138817798149,negative,0.0001390384002565827
1349899140805906432,negative,1.3822588680764362e-09
1349899140935913478,negative,0.3020135550609068
1349899141019791362,negative,1.3135031368020058e-08
1349899142051622914,negative,0.0003216680102323066
1349899142441676804,negative,0.009387067379668646
1349899142609432579,negative,5.284249409316394e-05
1349899146745044992,negative,0.07330936082873678
1349899147021856768,negative,0.174419649385509
1349899147260911620,negative,0.05150647523091912
1349899148938649605,negative,0.00027878284144373786
1349899149211291649,negative,0.009243165150063794
1349899149530066945,neutral,0.3622769215387288
1349899149584560131,negative,1.3518369936736402e-05
1349899150217928704,negative,0.18615022422496527
1349899150515691521,negative,5.693912406910046e-05
1349899151115497472,negative,0.15608868916466107
1349899151354585093,negative,0.26550250467591274
1349899151832719364,negative,0.000273933537047713
1349899152176590849,negative,0.00011801327885426627
1349899152436703238,negative,0.0688533253575659
1349899153514631172,negative,0.14723387682154793
1349899153787285512,negative,0.3020135550609068
1349899155825684480,negative,0.05150647523091912
1349899156001849351,negative,0.009243165150063794
1349899156068950024,negative,6.998695259856498e-08
1349899157495017476,negative,0.056502107165093074
1349899157721538560,negative,0.0015216857044074304
1349899158380015616,negative,0.00588492155770598
1349899158820450313,negative,0.06817178035351984
1349899159256637442,negative,0.02233136444160743
1349899160288301056,neutral,0.49789225920557484
1349899160691109888,negative,0.06833575225239444
1349899160833699842,negative,0.009243165150063794
1349899161743851521,positive,0.8940404123251924
1349899161869688832,negative,0.003043409750928247
1349899162234494982,positive,0.8071562077281935
1349899162981163009,negative,0.17244727595579998
1349899163643863040,negative,0.0010180661101021954
1349899163950051333,neutral,0.469748117314342
1349899163987701760,negative,1.8263219488052538e-07
1349899164373626884,positive,0.8794400731486101
1349899168064688131,negative,0.2453287697909837
1349899168219865090,negative,0.12056620850231518
1349899168324542469,negative,0.020934159026983482
1349899170006622212,negative,0.00558768052693682
1349899170044383234,neutral,0.5743952357556003
1349899170279284742,negative,1.5575249158803162e-07
1349899170799374337,negative,0.021840285317254737
1349899171608866816,negative,0.17892693050929293
1349899171843682309,neutral,0.4256899194475943
1349899171940204546,neutral,0.6435985430806893
1349899172204445698,negative,0.014666016397622592
1349899172204466179,negative,0.009752028480287262
1349899172615499778,negative,0.00416550577043052
1349899174335164417,negative,0.010630750821693034
1349899174964310018,negative,0.12516482254800343
1349899175945592832,negative,2.0147125151852798e-05
1349899176704937985,negative,9.794496230789336e-06
1349899177174691841,negative,0.2529266997475412
1349899177363345411,negative,0.0018046652995581936
1349899177392746499,negative,0.0026955326495090937
1349899178080690188,negative,7.421003934399382e-05
1349899178521067522,positive,0.8634942572629938
1349899179062153217,negative,0.04681717581910765
1349899179875840002,negative,5.09857706338283e-05
1349899180060377089,negative,1.0607450203487458e-07
1349899180379090948,negative,0.002436662793992905
1349899180437872642,neutral,0.3999585532419881
1349899182551785472,negative,0.021840285317254737
1349899182673424385,negative,0.09094665205682262
1349899183411621895,negative,0.035968699548645476
1349899183789109248,negative,8.920061755293648e-05
1349899184036585475,negative,1.181287732640047e-05
1349899184120471553,neutral,0.44064049937304745
1349899184795746308,negative,0.005890740805928587
1349899187899559936,negative,0.00044771747074397834
1349899188167913473,negative,3.969609386323875e-05
1349899188516040710,negative,0.10638131760308783
1349899191980498945,negative,0.0003984152396743822
1349899193469513731,negative,1.0607450203487458e-07
1349899194996150272,negative,0.07068498538547655
1349899195868712963,negative,5.192331775579591e-05
1349899195923263493,negative,0.22252779164072473
1349899196510457860,neutral,0.3976650558632235
1349899196996980741,negative,0.22252779164072473
1349899197466750977,negative,0.0012127239605610467
1349899197965860866,neutral,0.5631652830962179
1349899202088890375,negative,0.0021796378537607066
1349899202227294208,neutral,0.517424910321157
1349899204198600705,negative,0.04306328444103145
1349899205268140032,negative,0.020784566346192145
1349899207457517570,negative,0.031332160199381516
1349899208170614786,negative,0.08627028938796742
1349899211538636801,neutral,0.5528584609162418
1349899211802816513,negative,2.648007963291212e-05
1349899221344931843,positive,0.8338971424560783
1349899224482258948,negative,2.9338987748812813e-07
1349899225258217474,negative,0.02659637342315289
1349899225363050497,negative,1.2237768426734541e-07
1349899227279880194,negative,0.0012043514338213122
1349899232027750403,neutral,0.5014860025915193
1349899233508421632,negative,0.057059053885338225
1349899233525161984,positive,0.7514416882279535
1349899234338865154,neutral,0.36742492523419246
1349899235198709762,negative,0.004407272810881007
1349899235806781441,negative,0.002336071503794371
1349899236134035456,negative,0.005835520520592624
1349899237484601354,negative,0.03565282952427405
1349899242584813571,negative,0.0016085416161855676
1349899243180486657,neutral,0.4759267370237211
1349899243385974785,negative,0.027662027448678767
1349899246867259396,negative,0.09037178275944031
1349899246955343873,negative,0.012142389216402583
1349899248314298368,negative,0.018763654668232765
1349899248599351298,negative,1.0876748876925457e-09
1349899250054918147,negative,0.005075326596709426
1349899250071646209,negative,0.04306328444103145
1349899251720060928,negative,3.802802263388775e-05
1349899251732647938,negative,0.051624676950062606
1349899254022725638,negative,2.1309987334806285e-05
1349899255197147136,negative,0.04520199821308446
1349899256061177859,negative,0.00558768052693682
1349899256816013313,negative,0.0016785306749796437
1349899258154024961,negative,0.1301743372198904
1349899260024807434,neutral,0.49789225920557484
1349899266882367490,negative,0.31553406428837766
1349899268165922816,neutral,0.396839257851683
1349899268774100995,neutral,0.4737554465528978
1349899271970181127,negative,9.299318693568201e-07
1349899272259440641,negative,0.009562663310572669
1349899272628678656,neutral,0.5805183729648141
1349899272968417280,negative,0.12246135980403643
1349899273123606535,negative,0.10140845831579783
1349899275140911112,positive,0.9014115247591759
1349899276479029251,negative,0.0006630976851732144
1349899277384880136,negative,9.343787803916176e-08
1349899277712166916,negative,0.12246135980403643
1349899278060281861,negative,0.056058804446247425
1349899279134031875,negative,0.002508886648401463
1349899280413319175,negative,7.635389302158543e-06
1349899281226989568,negative,0.16710744869678884
1349899281336041474,neutral,0.4027756884774949
1349899281361199105,negative,9.400197989776393e-05
1349899281814212608,negative,0.0014747214393392996
1349899283328331777,neutral,0.35478691615118824
1349899283823288321,negative,5.284249409316394e-05
1349899284854968320,neutral,0.45138153645539564
1349899287715598336,negative,0.0003316089541291393
1349899287849742338,negative,0.16277734924962173
1349899287925321734,neutral,0.4826689427027174
1349899288340525056,neutral,0.43176233280047344
1349899288638316546,neutral,0.4274047939449264
1349899288877309952,negative,5.284249409316394e-05
1349899289275879428,positive,0.9912306763098679
1349899289661759493,neutral,0.4016818464541857
1349899291700178945,negative,0.002744615289452079
1349899292912320521,negative,0.3020135550609068
1349899293616910338,negative,0.18615022422496527
1349899293633744896,negative,0.002336071503794371
1349899293927350277,negative,0.0688533253575659
1349899294132858881,negative,0.013111543575141469
1349899294808154112,negative,0.0016121057502287211
1349899294959087617,negative,0.02019324239815493
1349899295034630153,negative,0.01803895107164057
1349899295235960848,negative,0.09560394584708243
1349899295516979200,negative,0.04306328444103145
1349899295953219589,negative,0.00178147315502723
1349899296188067843,negative,3.1198753785996072e-06
1349899297165340672,negative,0.01925800720769432
1349899297488297985,positive,0.9745681038025698
1349899298511712256,negative,0.009833531462302512
1349899300453707776,negative,0.06443641146633967
1349899302223675392,neutral,0.5805183729648141
1349899302437576705,negative,0.002197600656724428
1349899303653933056,negative,0.0003769446615880376
1349899303662321665,negative,0.0019444935047432182
1349899303683301378,negative,0.002986440451644562
1349899303725256712,neutral,0.42909315228816125
1349899304052404227,negative,5.284249409316394e-05
1349899304220168192,neutral,0.6117987078349483
1349899304375353344,negative,0.05968270582489666
1349899304522063875,positive,0.9879009881771034
1349899304526356483,negative,0.043349681916773776
1349899304719282179,negative,1.5733019183941924e-05
1349899305700700162,negative,0.06280317527936656
1349899306426388480,positive,0.6709739432973513
1349899306434781184,negative,0.20771934817642312
1349899306610913281,negative,5.284249409316394e-05
1349899308729069568,neutral,0.3532476213911794
1349899308930387971,negative,0.004373643750312857
1349899309018460169,negative,0.18795859623648656
1349899309806989318,negative,0.31732489718339985
1349899310209630217,negative,0.007850632125859307
1349899311128195072,neutral,0.5272800465105069
1349899311207886849,neutral,0.39421436217026146
1349899311367270405,neutral,0.5635915377845683
1349899312600383488,negative,7.005497042400785e-05
1349899312654909442,negative,0.09358977355732388
1349899312717836290,negative,6.003888641178495e-07
1349899313762197505,negative,0.13212056221672785
1349899313963540482,negative,0.003348328974876978
1349899314726920192,negative,0.16350846689241108
1349899315032932352,negative,0.0003642636368408168
1349899318187204615,negative,0.15844171476757823
1349899318283665410,neutral,0.5635915377845683
1349899319047032833,negative,0.001058118057969756
1349899320816926720,negative,5.284249409316394e-05
1349899324449312768,negative,0.023075944015281635
1349899325804081160,negative,0.18795859623648656
1349899326743601161,neutral,0.3709491165362941
1349899327100116993,negative,0.00677245186274232
1349899327871848451,negative,0.18615022422496527
1349899328299495427,neutral,0.4169920296099884
1349899329310515200,negative,0.05150647523091912
1349899329813835777,negative,0.07358723231558757
1349899330082254848,negative,0.0007553236549102465
1349899330308755457,negative,0.15138217311625157
1349899331470442500,negative,0.0513582371407916
1349899336130441219,neutral,0.49789225920557484
1349899338059821057,negative,0.3020135550609068
1349899339494289408,negative,0.0669389396349223
1349899339557203968,positive,0.9961618695038132
1349899342593798157,negative,0.05009630699838834
1349899346075115523,negative,0.31149341519147894
1349899346607812608,negative,0.12246135980403643
1349899347111145472,negative,0.0006096268554230284
1349899347937398793,negative,0.023858478980683835
1349899349057286150,negative,0.09018663721535254
1349899350969708552,negative,0.010961078513955079
1349899351225614337,negative,0.11693841141885936
1349899359526281218,negative,0.13124905238073853
