Tweet_ID,Sentiment_Label,Probability_pos
1350759771272605696,negative,0.0005555444654028498
1350759772073517065,negative,0.029191703048715753
1350759772354736131,negative,0.1682868201662276
1350759772535062529,negative,0.00010298366639567778
1350759774292467715,negative,0.002552901908843983
1350759774372171776,neutral,0.3483562902079225
1350759774514671616,positive,0.877722134817808
1350759774569328643,negative,0.012704881624510734
1350759774598680577,negative,0.029730495772819537
1350759774649020417,negative,0.17733867707676368
1350759774812590082,negative,0.014112023210714471
1350759775290712066,negative,0.005947064149652406
1350759775399796737,negative,0.023044533157929297
1350759775403913217,negative,0.1559897181965128
1350759778100908032,negative,0.08174572520721582
1350759778155450370,negative,1.914946043434998e-06
1350759778172198912,negative,0.05921261699991274
1350759778218340353,negative,0.2383720511811133
1350759778243522563,negative,0.025232715128314667
1350759778348224512,negative,0.1055952476426715
1350759778767745024,negative,0.010932177023268624
1350759778834804737,negative,5.1607568536338975e-05
1350759778910306307,negative,0.004822392658963515
1350759779082383360,negative,0.06439593068565982
1350759783066968064,negative,0.0012541334850045046
1350759783150854144,negative,0.0005303894411681429
1350759783540944897,negative,0.00801661975080647
1350759785210269696,negative,0.003959280708555284
1350759785436762112,negative,0.0009813956190068843
1350759786640531456,negative,1.5726118912220794e-05
1350759786820857856,negative,1.9654578380942475e-06
1350759786942517252,negative,0.005153291068220837
1350759788091731969,positive,0.6768793644911472
1350759790704795648,negative,0.0024608198868939944
1350759790855782401,negative,0.00010298366639567778
1350759791531012096,neutral,0.4175081241663854
1350759791711449088,negative,3.6904150216000755e-05
1350759791920967680,positive,0.900648115378088
1350759793435303937,negative,0.0004610138603613258
1350759793464639494,negative,0.2980364425394444
1350759795796692992,negative,0.00043441336872069463
1350759797046583296,negative,0.13124198795620115
1350759797184983041,negative,0.12034854420250979
1350759800741756929,positive,0.9999996282760557
1350759800821444610,negative,0.00040206891789952597
1350759800842412033,negative,0.07026110536299743
1350759801169580032,negative,3.865600592701948e-06
1350759801324765185,negative,0.19608696586214347
1350759801664499712,negative,1.744780810385852e-08
1350759803560353792,negative,0.00041533397186013896
1350759804088811520,negative,0.0004748189995316019
1350759804617125889,negative,0.25105748268436623
1350759805879803904,negative,0.07463381316854031
1350759806143967234,negative,0.12027613204265812
1350759806706069505,negative,0.00012329263187633869
1350759806857043970,negative,1.9654578380942475e-06
1350759807813357569,negative,0.010939525918695368
1350759808526409728,neutral,0.49789225920557484
1350759808652210176,neutral,0.37539172832636003
1350759812221562885,neutral,0.48728019602140255
1350759812594884614,negative,0.15828880823940192
1350759813484048384,negative,0.00020518438130158757
1350759816248127491,negative,0.0658355402333197
1350759816550088707,negative,4.75467948018669e-05
1350759817275711490,negative,0.011960091650462391
1350759818353586179,negative,0.021370479475494156
1350759821021245441,negative,0.00026324384275949145
1350759821386145793,positive,0.9633894245446962
1350759821792960513,negative,0.12046857798976007
1350759822703079424,negative,2.382169545946301e-07
1350759823416188928,negative,0.01985149415845576
1350759826092154880,negative,0.008596482280333322
1350759826595471361,negative,0.0037689443031382443
1350759827690180610,negative,0.22147606171519396
1350759827971186691,negative,0.0871096400912343
1350759829019762693,neutral,0.530662336240031
1350759832643579904,negative,0.00044757342001757925
1350759832865939457,negative,0.023281879480158564
1350759833398611969,negative,0.12027613204265812
1350759833629319169,negative,0.31820487300311295
1350759834673668100,negative,0.10022177073518582
1350759835231514625,negative,0.008694725617213815
1350759837546766336,neutral,0.4055618796314827
1350759839958507523,negative,0.008187348098677645
1350759840239517696,negative,0.00040206891789952597
1350759840688308224,negative,0.04793467754484645
1350759841011298304,negative,0.2454316359591384
1350759841359405056,negative,0.015781578015673488
1350759842349281280,negative,0.018817721778009347
1350759843787907072,negative,1.0846034515042142e-06
1350759845759168515,positive,0.9394582334266897
1350759846740684800,negative,0.0017493057137604885
1350759847327883267,negative,0.19771930684172628
1350759848074498050,positive,0.9401790665878982
1350759849441824774,negative,2.7505187976942557e-07
1350759851937333248,negative,3.0395102977898587e-05
1350759857146785795,negative,0.18795859623648656
1350759859315216394,negative,0.012662857578253554
1350759860275707904,negative,6.341237627570431e-06
1350759861815037952,negative,1.2720450130910457e-10
1350759866269360128,negative,0.15469235969382508
1350759867267620865,neutral,0.38677729417160717
1350759867364110341,negative,0.04793467754484645
1350759868123271170,negative,0.006868828373037717
1350759869364776961,negative,7.846475487118122e-05
1350759873877856256,negative,4.275602118182333e-11
1350759874750242816,negative,0.14214221504919172
1350759876318949378,negative,0.003162425947687466
1350759878063763456,negative,3.792824650508424e-05
1350759878948581377,neutral,0.49789225920557484
1350759880571936768,positive,0.9819145265618797
1350759881528246272,negative,0.011726720215489473
1350759881868009478,positive,0.9857881579435483
1350759882933366784,negative,0.009467110723635264
1350759883222765569,negative,0.05209038353677653
1350759883289800706,negative,0.021278422580401815
1350759884845936640,negative,0.000115804585787072
1350759885361836033,negative,0.053846815941917966
1350759885940645888,negative,0.012662857578253554
1350759888113324033,negative,0.02901627666550459
1350759891883982848,positive,0.9997435592868792
1350759895805661185,negative,0.07971745792114582
1350759895813992450,negative,0.02399467272654483
1350759895847620608,neutral,0.4922218055294979
1350759895855935488,negative,0.18437140989978337
1350759896262836224,negative,0.0004748189995316019
1350759897621815297,negative,6.3663904198255e-05
1350759898003480577,neutral,0.531493033095277
