Tweet_ID,Hastag
1386826372476178433,#Rona
1386826372476178433,#FinePrint
1386817364256182272,#pandemic
1386817364256182272,#Covid19
1386817364256182272,#OxygenShortage
1386817364675727362,#COVID19
1386817364675727362,#D614G
1386817364675727362,#B117
1386817364675727362,#VUI20201201
1386817364675727362,#E484K
1386817364877004805,#smallbusiness
1386817364877004805,#localrestaurant
1386817364877004805,#grants
1386817364877004805,#california
1386817364877004805,#californiarestaurantfoundation
1386817364877004805,#covid19
1386817364877004805,#pandemic
1386817364910510081,#webinar
1386817364910510081,#Inmonomoduladores
1386817364910510081,#COVID19
1386817365044727809,#Covid19
1386817365044727809,#CPIdoGenocidio
1386817365044727809,#GabaritoDosCrimes
1386817365120360448,#Turkey
1386817366160445442,#TheWalkingDead
1386817366160445442,#TWD
1386817366411997184,#EnergyEfficiency
1386817366609342466,#QuédateEnCasa
1386817366609342466,#COVID19
1386817366647087105,#Especial
1386817366743474176,#EsNoticia
1386817366743474176,#COVID19
1386817366948974596,#YoDefiendoAlINE
1386817367028772866,#MxMRegresoPresencial
1386817367028772866,#MxMExige
1386817367028772866,#FelizLunes
1386817367028772866,#COVID19
1386817367372537856,#PREVENCION😷
1386817370283409413,#COVID19
1386817370673590280,#PaidSickDaysSaveLives
1386817370723741699,#NPIinforma
1386817370723741699,#coronavirus🦠
1386817370774179844,#HacerParoEs
1386817370937860098,#VacinaParaTodos
1386817370937860098,#covid19
1386817371067744259,#SemanaMundialdelaInmunización
1386817371067744259,#MédicaSur
1386817371067744259,#ConsultaATuMédico
1386817371067744259,#Salud
1386817371067744259,#Vacuna
1386817371067744259,#LasVacunasFuncionan
1386817371067744259,#Vacúnate
1386817371067744259,#OMS
1386817371067744259,#OPS
1386817371311001600,#EsNoticia
1386817371311001600,#SputnikV
1386817371311001600,#Rusia
1386817371311001600,#Venezuela
1386817371311001600,#COVID19
1386817371965427714,#COVID19
1386817372179222528,#COVID19
1386817372762345482,#AmoresVerdadeiros056
1386817372783325184,#disneyworld
1386817372783325184,#disneyland
1386817372783325184,#disneyparks
1386817375488692224,#MilMillonesDeVoces
1386817375534788608,#BestShotSeattle
1386817375643836418,#T
1386817375715090437,#Oscars
1386817376004579328,#ATENCION
1386817376004579328,#Ecuador
1386817376004579328,#Rusia
1386817378080616454,#COVID
1386817378080616454,#taxes
1386817378814734346,#TylerPerry
1386817378814734346,#Hate
1386817378814734346,#Oscars
1386817379376660480,#ICEG
1386817379473186817,#BREAKING
1386817379473186817,#PaidSickDays
1386817379586478081,#Democracy
1386817379586478081,#StaySafeStayHealthy
1386817381012439040,#CovidIndia
1386817381012439040,#COVID19
1386817381733785605,#COVID19
1386817382002446340,#SemanaFlexible
1386817383520739330,#COVID19
1386817383604662274,#TheWalkingDead
1386817384116195335,#news
1386817384456073216,#KumbhMela2021
1386817384569135104,#Verified
1386817384569135104,#CovidIndia
1386817384569135104,#C
1386817385320099843,#COVID19
1386817385693339652,#Covid19
1386817385693339652,#ATL2021
1386817385693339652,#AbrilIndígena
1386817387308228619,#CoronavirusIndia
1386817387631046657,#ATENCIÓN
1386817387631046657,#covid19
1386817387740102658,#COVID19
1386817387740102658,#COVID19AB
1386817387740102658,#AbLeg
1386817387740102658,#covidiots
1386817387891240965,#ATENCIÓN
1386817387891240965,#covid19
1386817388566417411,#NCOCsavestudents
1386817388818149377,#COVID19Ontario
1386817388985847809,#PaidSickDays
1386817389220843526,#CoronaProofMinister
1386817389220843526,#COVID19
1386817389904515074,#COVIDEmergency2021
1386817389904515074,#Corona2ndWave
1386817389904515074,#CoronavirusIndia
1386817389904515074,#COVID19
1386817389904515074,#UrgentHelp
1386817389904515074,#NewDelhi
1386817389904515074,#Covid19IndiaHelp
1386817389904515074,#IndiaFightsBack
1386817390260875265,#CPG
1386817390260875265,#COVID19
1386817392198696960,#PaidSickDays
1386817392265682950,#coronavirus
1386817392265682950,#Daily
1386817393071169540,#ParoNacional28A
1386817393633243138,#QuintanaRoo
1386817393633243138,#Covid19
1386817393633243138,#contagios
1386817393633243138,#Cancún
1386817393654001668,#Tendencias
1386817393654001668,#México
1386817393654001668,#Oscars
1386817393654001668,#ENHYPEN
1386817393654001668,#BORDERCARNIVAL
1386817393654001668,#BTSButter
1386817393838669834,#SanAntonio
1386817393838669834,#SATX
1386817393964449795,#DelhiHighCourt
1386817394245525507,#Nacional
1386817395638030345,#agility
1386817396535554051,#COVIDisAirborne
1386817396703440896,#ProgramasVTV
1386817396703440896,#Seman
1386817396845973512,#BetterTogether
1386817396845989890,#Kretschmer
1386817396845989890,#CoronaRisikogebiet
1386817396908961793,#TulareCounty
1386817397496090625,#EjércitoGT
1386817397496090625,#MINDEF
1386817397575856129,#PlattsCommodityNews
1386817397575856129,#Infrastructure
1386817397575856129,#PlattsMM
1386817397575856129,#COVID
1386817397575856129,#crudeoil
1386817397575856129,#CapitolCrude
1386817398074920961,#EnVivo
1386817398074920961,#PrevenciónyAcción
1386817398112673795,#COVID19
