Tweet_ID,Hastag
1383495475874058242,#AsMaisLidasDaSemana
1383495476188651524,#AANAM
1383495476201156617,#Saúde
1383495476201156617,#SNS
1383495476201156617,#VacinaçãoCOVI19
1383495476201156617,#COVID19PT
1383495476234780675,#selftest
1383495476234780675,#Covid
1383495476373168130,#ajmclean
1383495476373168130,#covid
1383495476515794949,#COVID19
1383495476733833221,#covid
1383495477451137030,#COVID19
1383495477451137030,#Unite2FightCorona
1383495477698568194,#COVID19
1383495477698568194,#LasVacunasFuancionan
1383495477845401609,#Local
1383495477883150342,#SiPuedesQuédateEnCasa
1383495477883150342,#usaccontracoronavirus
1383495477908234248,#COVID19
1383495477908234248,#Monterrey
1383495478042533895,#G1
1383495478076010499,#COVIDー19
1383495478080278528,#vacunas
1383495478080278528,#COVID19
1383495478180937742,#Remdesivir
1383495478323531780,#CubrebocasBienPuesto
1383495478361300992,#COVID19
1383495478361300992,#AtenciónPública
1383495478361300992,#CCUOCSaludmental
1383495478524866567,#SiNosCuidamosAvanzamos
1383495478529052679,#VisionUpdates
1383495478529052679,#NewVisionAt35
1383495478591983617,#VACUNAS
1383495478591983617,#Covid19
1383495478591983617,#Sinaloa
1383495478667448327,#ATENCIÓN
1383495478667448327,#P1
1383495478667448327,#P2
1383495478667448327,#COVID19
1383495478667448327,#Cuidémonos
1383495478684250120,#Covid19
1383495478684250120,#Allenandson
1383495478684250120,#move
1383495478684250120,#Baltimore
1383495478684250120,#Maryland
1383495478684250120,#Nationwide
1383495478684250120,#moving
1383495478684250120,#movingcompany
1383495478684250120,#movingcompanies
1383495478684250120,#professionalmovers
1383495478684250120,#packing
1383495478684250120,#transportation
1383495478684250120,#movers
1383495478684250120,#movingservices
1383495478700957699,#AM1080
1383495478709424137,#DaleUnParaoALaCovid
1383495478709424137,#YoSoyDeA
1383495478789099530,#COVID19
1383495478789099530,#COVID19Quarantine
1383495478826786821,#SENIAT
1383495478826786821,#DeclaraYPagaEnLíneaElISLR
1383495478885502979,#COVID19
1383495479200141318,#COVID19
1383495481385373699,#PorSiTeLoPerdiste
1383495481385373699,#Chenle
1383495481385373699,#NCTDream
1383495481645404163,#Covid19
1383495481645404163,#VacinaCovid19
1383495481645404163,#DefendaoSUS
1383495481645404163,#ConassEmMovimento
1383495481892872201,#NoticiasDVR
1383495481913876485,#Local
1383495481976713222,#PointOfSale
1383495481976713222,#businessowner
1383495481976713222,#contactless
1383495481989337098,#COVIDー19
1383495482203250688,#COVID19
1383495482203250688,#Australia
1383495482203250688,#vacuna
1383495482203250688,#AstraZeneca
1383495482211651587,#HongKong
1383495482211651587,#Travel
1383495482303913986,#grocery
1383495482433933313,#ElPulso
