Tweet_ID,Hastag
1361058262364418054,#rona
1361058262364418054,#dachshunds
1361058262364418054,#dogs
1361057626344329221,#lockdown
1361057626801532930,#PancakeDays
1361057626801532930,#GoldenSyrups
1361057627212496898,#COVID19
1361057627212496898,#NosCuidamosASI
1361057627212496898,#EntreTodosNosCuidamos
1361057627216744459,#SISMO
1361057627216744459,#COVID19
1361057627216744459,#Mixe
1361057627216744459,#LaPrevenciónEsNuestraFuerza
1361057627233538051,#TipsPreventivos🗣La
1361057627233538051,#PrevenirEsVencer
1361057627367612417,#EveryLifeMatters
1361057627778744326,#COVID19
1361057628852424704,#Lockdown
1361057628852424704,#Weekend
1361057628852424704,#ValentinesJokes
1361057628852424704,#ValentinesDay
1361057628852424704,#FeelTheLove
1361057628852424704,#ValentinesDay2021
1361057628852424704,#SundayFunday
1361057628852424704,#Cute
1361057629376638979,#COVID19
1361057629406126082,#COVID19
1361057629498302464,#COVID19
1361057629569765386,#COVID19
1361057629569765386,#Puebla
1361057629569765386,#DíaSolidario
1361057629569765386,#EnPueblaSíPodemos
1361057629750104072,#Smackover
1361057629750104072,#UnionCounty
1361057629750104072,#COVID19
1361057629783654408,#Ricciardi
1361057629854859266,#México
1361057629854859266,#Covid19
1361057630152720389,#Valentinstag
1361057630152720389,#lockdown
1361057630165233664,#COVID19
1361057630165233664,#Patria
1361057631406755840,#GlamorChina
1361057631406755840,#SpringFestival
1361057632811970562,#COVID19
1361057633113837568,#COVID19
1361057633394974720,#Honduras
1361057633394974720,#COVID19
1361057633789165568,#VALENTINESDAY
1361057633789165568,#COVID19
1361057633789165568,#EBOLA
1361057633789165568,#SCICOMM
1361057633789165568,#UMICHLOVESTORIES
1361057634095398913,#COVID19
1361057635852812288,#PrevenirEsVencer
1361057636091912192,#ENTREVISTA
1361057636091912192,#covid19
1361057636091912192,#Ecuador
1361057638277029890,#UNICAL
1361057638277029890,#SundayThoughts
1361057638277029890,#COVID19
1361057638277029890,#coronavirus
1361057638277029890,#Edu
1361057641158479872,#NiUnVotoAMORENA
1361057642165149699,#UnionStrong
1361057643184455690,#Ricciardi
1361057643184455690,#lockdown
1361057643184467970,#COVID19
1361057643650023425,#BananaBrokeCrew
1361057643650023425,#NBATwitter
1361057643876519937,#Ricciardi
1361057644031578114,#notforget
1361057644031578114,#we
1361057644031578114,#number
1361057644031578114,#one
1361057644031578114,#ColdWar
1361057644031578114,#stand
1361057644031578114,#our
1361057644031578114,#CCP
1361057644031578114,#USA
1361057644031578114,#Freedom
1361057644031578114,#Democracy
1361057644031578114,#European
1361057644031578114,#Allies
1361057644031578114,#COVID19
1361057644031578114,#Manmade
1361057644031578114,#Genetically
1361057644031578114,#Altered
1361057644086190091,#h
1361057645398953984,#COVID19
1361057645495484428,#COVID19
1361057645495484428,#DataHero
1361057645650665485,#COVID19
1361057646820921347,#COVID19
1361057646820921347,#MedTwitter
1361057647227764737,#ThisisNotJournalism
1361057647227764737,#CovidVic
1361057647227764737,#COVID19Aus
1361057647227764737,#covid19vic
1361057647227764737,#auspol
1361057647227764737,#newscorpse
1361057648561557508,#SnteNoticias
1361057648561557508,#SNTE
1361057648561557508,#PND2021
1361057649173929985,#LopezPNDGTdeMexico
1361057649173929985,#VacunaElectoral
1361057649429602306,#BoC
1361057649429602306,#vanre
1361057649429602306,#tore
1361057649429602306,#cdnre
1361057649429602306,#housingcrisis
1361057649429602306,#bubble
1361057650553868290,#schoolsreopening
1361057650553868290,#Fauci
1361057650553868290,#COVID19
1361057651103313924,#heartattack
1361057651619201032,#LiveNoneLadUrso
1361057652319617030,#COVID19
1361057652319617030,#ukvariant
1361057652319617030,#SAVariant
1361057653288542217,#ValentinesDay
1361057653598932997,#DeInterés
1361057653598932997,#COVID19
1361057653598932997,#CarnavalesBioseguros2021
1361057653615689731,#Covid
1361057653615689731,#TheEastsideBoyz
1361057653615689731,#Getem
1361057654286786560,#stopdelockdown
1361057654286786560,#valentijnsdag
1361057654286786560,#CodeRood
1361057654286786560,#WatNouLockdown
1361057656098717696,#PrevenirEsVencer↩️
1361057656396464129,#VALENTINESDAY
1361057656396464129,#COVID19
1361057656396464129,#EBOLA
1361057656396464129,#SC
1361057656568430592,#EnVideo📹|
1361057657289850881,#NotiMippCI
1361057657331810307,#Texassized
1361057657331810307,#ValentinesDay
1361057657331810307,#WinterStorm
1361057657331810307,#satx
1361057657331810307,#txwater
1361057657331810307,#StayHome
1361057657688309765,#COVID19
1361057660687294469,#Durango
1361057660687294469,#AdultosMayores
1361057660687294469,#COVID19
1361057661463199747,#VoxPopuliHN
1361057661463199747,#Honduras
1361057661844922368,#COVID19
1361057661974904840,#lockdown
1361057661974904840,#sci
1361057661974904840,#Germania
1361057661974904840,#Austria
1361057661974904840,#Lockdown
1361057661974904840,#FFP2
1361057661974904840,#capitone
