Tweet_ID,Hastag
1403970389676486668,#COVID19
1403970390234484738,#revengeshopping
1403970390234484738,#covid19
1403970390234484738,#CovidPandemic
1403970390246965248,#Covid19
1403970390246965248,#Asturias
1403970390364504065,#VÍDEO
1403970390595153920,#BuildBackGreener
1403970390615937029,#COVID19
1403970390615937029,#SomosContinuidad
1403970391102541826,#Entérate
1403970391102541826,#COVID19
1403970391186366464,#Jatimbebascovid
1403970391186366464,#laporkankecovidhubjatim
1403970391186366464,#RSLapanganKogabwilhan2Sby
1403970391186366464,#stayhome
1403970391186366464,#corona
1403970391186366464,#sehat
1403970391186366464,#COVID19
1403970391190691842,#COVID19
1403970391425437699,#HeroesDeVerdad
1403970391438147585,#COVID19Vic
1403970391438147585,#COVID19
1403970391438147585,#CovidTesting
1403970391438147585,#Covid19UK
1403970391438147585,#SaturdayVibes
1403970391673016323,#Deportes
1403970391706456064,#ItsAtClairesearpiercingspecialists
1403970391706456064,#itsatclaires💕
1403970391861776385,#Corona
1403970391861776385,#TwitterBot
1403970391861776385,#RKIData
1403970391861776385,#Köln
1403970391861776385,#dailyupdate
1403970392075636739,#StayFitForLife
1403970392079876096,#vaccination
1403970392318824448,#HongKong
1403970392318824448,#COVID19
1403970392356655107,#UPSCPostponeESE2021
1403970392415358982,#COVID19
1403970392516071425,#Thailand
1403970392696496128,#COVID
1403970392696496128,#G7
1403970392696496128,#Macron
1403970392696496128,#vaccination
1403970392717287426,#Putumayo
1403970392717287426,#Brigada27
1403970392717287426,#COVID19
1403970392717418498,#AFP
1403970392767614977,#Tamilnadu
1403970392767614977,#CMMKStalin
1403970392767614977,#TNGovt
1403970392767614977,#TeaShop
1403970392767614977,#Covid19
1403970392998436868,#TheWalkingDead
1403970392998436868,#TWD
1403970393149513730,#YesForVaccine
1403970393149513730,#Live
1403970393149513730,#Covid19
1403970393149513730,#Indore
1403970393291984897,#Covid
1403970393380065285,#Augstein
1403970393380065285,#CoronaPandemie
1403970393380065285,#Sonntagslektüre
1403970393380065285,#archiv
1403970393430315010,#COVID19
1403970393430315010,#bleeding
1403970393430315010,#COVID19
1403970393430315010,#openaccess
1403970393493458946,#PureShoppingPleasure
1403970393598140419,#Cantabria
1403970393598140419,#España
1403970393598140419,#COVID19
1403970393749164033,#TransportePúblico
1403970393749164033,#Santander
1403970393749164033,#CastroUrdiales
1403970393749164033,#Torrelavega
1403970393774374913,#COVID19
1403970393774374913,#dataviz
1403970394193727491,#Corona
1403970394193727491,#DMK
1403970394357321731,#Civismo
1403970394357321731,#Covid19
1403970394617438209,#DoctorVerified
1403970394617438209,#DrVinayBhatt
1403970394617438209,#Covid19
