Tweet_ID,Hastag
1404076086741327872,#NEWS
1404076086741327872,#covid19
1404076086741327872,#coronavirus
1404076086741327872,#vaccine
1404076086741327872,#wfh
1404076086741327872,#lockdown
1404076086766436356,#letsgetvaccinated
1404076086795935748,#RioPelaPrevenção
1404076086862909446,#USA
1404076086862909446,#work
1404076086862909446,#employment
1404076086862909446,#workers
1404076086862909446,#unemployment
1404076086862909446,#welfare
1404076086862909446,#stimuluschecks
1404076086862909446,#payments
1404076086862909446,#economy
1404076086862909446,#reopening
1404076086862909446,#Finance
1404076086862909446,#COVID19
1404076086862909446,#COVID
1404076086862909446,#SmartNews
1404076086862909446,#SmartVideo
1404076086879682572,#COVID19
1404076086883979266,#Drosten
1404076086883979266,#CoronaUntersuchungsausschuss
1404076087013957637,#Crisanti
1404076087013957637,#OpenDay
1404076087013957637,#AstraZeneca
1404076087013957637,#vaccinoCovid
1404076087013957637,#vaccino
1404076087013957637,#VaccinoAntiCovid
1404076087013957637,#COVID19
1404076087500492801,#COVID19
1404076087500492801,#Viruses
1404076088716791809,#sunday
1404076088750379010,#Indonesia
1404076088750379010,#COVID19
1404076088750379010,#PopeFrancis
1404076088846860290,#VacunaCOVID19
1404076088846860290,#COVID19
1404076088989556737,#job
1404076088989556737,#pandemic
1404076088989556737,#tips
1404076089274732544,#HeroesDeVerdad
1404076089425682433,#COVID19
1404076089429819395,#onhealth
1404076089429819395,#onpoli
1404076089752883204,#COVID19
1404076089752883204,#OurAMA
1404076089845043205,#COVID19
1404076089845043205,#Billings
1404076089845043205,#unifesp
1404076089845043205,#somosunifesp
1404076089845043205,#pesca
1404076089845043205,#unifespdiadema
1404076090293948416,#COVID19
1404076090293948416,#AstraZeneca
1404076090302205956,#TunayNaTabloidista
1404076090302205956,#ToniteNews
1404076092160311296,#SundayFunday
1404076092596514817,#LoMásLeído
1404076092596514817,#Salud
1404076092680413184,#COVIDー19
1404076092680413184,#Figaroabrego
1404076092680413184,#Lacasapifiosa
1404076092848181262,#FdGSolidário
1404076093162897411,#Hobby
1404076093162897411,#Skills
1404076093175390210,#SafetyMeasures
1404076093175390210,#Pandemic
1404076093447999491,#finances
1404076093447999491,#finance
1404076093447999491,#pandemic
1404076093447999491,#covid19
1404076093447999491,#work
1404076093447999491,#ics
1404076093641011206,#InformaciónÚtil
1404076093641011206,#COVID19
1404076093641011206,#VALETV
1404076093641011206,#VALEParaTi
1404076093666217986,#VilladelRío
1404076093666217986,#CordobaEsp
1404076093666217986,#COVID19
1404076093716455425,#Covid19
1404076093716455425,#COVID
1404076093716455425,#COVID19
1404076093716455425,#coronavirus
1404076093796126721,#BeatStroke
