"","Year","Month","Day","Text","Count"
"1280",2021,1,20,"coronavirus",19173
"1281",2021,1,21,"covid-19",96690
"1282",2021,1,21,"covid",57940
"1283",2021,1,21,"covid19",57870
"1284",2021,1,21,"coronavirus",19782
"1285",2021,1,21,"marido",14867
"1286",2021,1,22,"covid-19",111736
"1287",2021,1,22,"covid",67661
"1288",2021,1,22,"covid19",64495
"1289",2021,1,22,"coronavirus",22270
"1290",2021,1,22,"instacart",9767
"1291",2021,1,23,"covid-19",98548
"1292",2021,1,23,"covid",68088
"1293",2021,1,23,"covid19",46491
"1294",2021,1,23,"coronavirus",21261
"1295",2021,1,23,"covid 19",7235
"1296",2021,1,24,"covid-19",100111
"1297",2021,1,24,"covid",75260
"1298",2021,1,24,"covid19",44359
"1299",2021,1,24,"protégetedelcovid19",18508
"1300",2021,1,24,"coronavirus",16907
"1301",2021,1,26,"covid-19",132676
"1302",2021,1,26,"covid",83418
"1303",2021,1,26,"covid19",57839
"1304",2021,1,26,"coronavirus",26059
"1305",2021,1,26,"defensa",12063
"1306",2021,1,27,"covid-19",127883
"1307",2021,1,27,"covid",74097
"1308",2021,1,27,"covid19",63083
"1309",2021,1,27,"coronavirus",21782
"1310",2021,1,27,"envideo",10349
"1311",2021,1,28,"covid-19",89382
"1312",2021,1,28,"covid",57856
"1313",2021,1,28,"covid19",54556
"1314",2021,1,28,"coronavirus",17500
"1315",2021,1,28,"diálogoespaz",5100
"1316",2021,1,29,"covid-19",94909
"1317",2021,1,29,"covid19",58197
"1318",2021,1,29,"covid",52260
"1319",2021,1,29,"coronavirus",16296
"1320",2021,1,29,"nueva casa  cada retuit",4576
"1321",2021,1,30,"covid-19",93184
"1322",2021,1,30,"covid",64009
"1323",2021,1,30,"covid19",52560
"1324",2021,1,30,"coronavirus",14036
"1325",2021,1,30,"sputnik v",7096
"1326",2021,1,31,"covid-19",112505
"1327",2021,1,31,"covid",53864
"1328",2021,1,31,"covid19",51413
"1329",2021,1,31,"envenezuelanoscuidamos",26483
"1330",2021,1,31,"coronavirus",18179
"1331",2021,2,1,"covid-19",105539
"1332",2021,2,1,"covid",54232
"1333",2021,2,1,"covid19",51048
"1334",2021,2,1,"coronavirus",21106
"1335",2021,2,1,"carvativir",11892
"1336",2021,2,2,"covid-19",110641
"1337",2021,2,2,"covid19",60186
"1338",2021,2,2,"covid",54603
"1339",2021,2,2,"coronavirus",20779
"1340",2021,2,2,"sputnik v",16063
"1341",2021,2,3,"covid-19",104128
"1342",2021,2,3,"covid19",58130
"1343",2021,2,3,"covid",52903
"1344",2021,2,3,"coronavirus",16828
"1345",2021,2,3,"opinión",13352
"1346",2021,2,4,"covid-19",97975
"1347",2021,2,4,"covid",51549
"1348",2021,2,4,"covid19",48745
"1349",2021,2,4,"coronavirus",18758
"1350",2021,2,4,"opinión",4650
"1351",2021,2,5,"covid-19",95074
"1352",2021,2,5,"covid",58473
"1353",2021,2,5,"covid19",50754
"1354",2021,2,5,"coronavirus",17881
"1355",2021,2,5,"graciasportulucha",5347
"1356",2021,2,6,"covid-19",45577
"1357",2021,2,6,"covid19",28238
"1358",2021,2,6,"covid",23750
"1359",2021,2,6,"coronavirus",6495
"1360",2021,2,6,"sputnik v",2156
"1361",2021,2,7,"covid-19",79493
"1362",2021,2,7,"covid19",40367
"1363",2021,2,7,"covid",35978
"1364",2021,2,7,"juntoscontraelcovid19",18921
"1365",2021,2,7,"coronavirus",17325
"1366",2021,2,8,"covid-19",98614
"1367",2021,2,8,"covid19",54642
"1368",2021,2,8,"covid",49984
"1369",2021,2,8,"coronavirus",15298
"1370",2021,2,8,"flexibilizaciónsegura",9168
"1371",2021,2,9,"covid-19",87144
"1372",2021,2,9,"covid19",53710
"1373",2021,2,9,"covid",46126
"1374",2021,2,9,"coronavirus",18437
"1375",2021,2,9,"covidー19",5675
"1376",2021,2,10,"covid-19",82607
"1377",2021,2,10,"covid",46754
"1378",2021,2,10,"covid19",45901
"1379",2021,2,10,"coronavirus",19766
"1380",2021,2,10,"covid 19",4061
"1381",2021,2,11,"covid-19",68632
"1382",2021,2,11,"covid19",46302
"1383",2021,2,11,"covid",43252
"1384",2021,2,11,"coronavirus",15061
"1385",2021,2,11,"pcr",5172
"1386",2021,2,13,"covid-19",64132
"1387",2021,2,13,"covid",45312
"1388",2021,2,13,"covid19",39522
"1389",2021,2,13,"coronavirus",11427
"1390",2021,2,13,"sputnik v",8689
"1391",2021,2,14,"covid-19",71635
"1392",2021,2,14,"covid",35290
"1393",2021,2,14,"covid19",32553
"1394",2021,2,14,"preveniresvencer",30669
"1395",2021,2,14,"sputnik-v",11336
"1396",2021,2,15,"covid-19",90504
"1397",2021,2,15,"covid19",46496
"1398",2021,2,15,"covid",37259
"1399",2021,2,15,"coronavirus",12450
"1400",2021,2,15,"carnavalesbioseguros2021",9203
"1401",2021,2,16,"covid-19",91000
"1402",2021,2,16,"covid19",55322
"1403",2021,2,16,"covid",52467
"1404",2021,2,16,"coronavirus",13767
"1405",2021,2,16,"recreaciónbiosegura",5026
"1406",2021,2,17,"covid-19",81304
"1407",2021,2,17,"covid19",62126
"1408",2021,2,17,"covid",58676
"1409",2021,2,17,"coronavirus",13110
"1410",2021,2,17,"covid 19",3688
"1411",2021,2,18,"covid-19",105250
"1412",2021,2,18,"covid19",55763
"1413",2021,2,18,"covid",53973
"1414",2021,2,18,"coronavirus",15060
"1415",2021,2,18,"sputnikvenvenezuela",8566
"1416",2021,2,19,"covid-19",79511
"1417",2021,2,19,"covid19",42220
"1418",2021,2,19,"covid",38401
"1419",2021,2,19,"coronavirus",13032
"1420",2021,2,19,"sputnik v",4954
"1421",2021,2,20,"covid-19",63407
"1422",2021,2,20,"covid",46362
"1423",2021,2,20,"covid19",42489
"1424",2021,2,20,"coronavirus",12205
"1425",2021,2,20,"covidー19",4105
"1426",2021,2,21,"covid-19",88929
"1427",2021,2,21,"covid",41069
"1428",2021,2,21,"covid19",39054
"1429",2021,2,21,"bienestarparaelpueblo",26985
"1430",2021,2,21,"coronavirus",13594
"1431",2021,2,22,"covid-19",84140
"1432",2021,2,22,"covid19",43607
"1433",2021,2,22,"covid",42723
"1434",2021,2,22,"coronavirus",15254
"1435",2021,2,22,"justicia",4091
"1436",2021,2,23,"covid-19",80815
"1437",2021,2,23,"covid",45213
"1438",2021,2,23,"covid19",43446
"1439",2021,2,23,"coronavirus",12697
"1440",2021,2,23,"salud",3005
"1441",2021,2,24,"covid-19",75023
"1442",2021,2,24,"covid19",41080
"1443",2021,2,24,"covid",40572
"1444",2021,2,24,"coronavirus",9916
"1445",2021,2,24,"envideo",4024
"1446",2021,2,25,"covid-19",10756
"1447",2021,2,25,"covid",4972
"1448",2021,2,25,"covid19",4367
"1449",2021,2,25,"coronavirus",2924
"1450",2021,2,25,"sistema municipal dif",777
"1451",2021,2,26,"covid-19",39660
"1452",2021,2,26,"covid19",19820
"1453",2021,2,26,"covid",19467
"1454",2021,2,26,"coronavirus",8899
"1455",2021,2,26,"salud",2903
"1456",2021,2,27,"covid-19",28334
"1457",2021,2,27,"covid",14120
"1458",2021,2,27,"covid19",14028
"1459",2021,2,27,"coronavirus",5361
"1460",2021,2,27,"sars-cov-2",3711
"1461",2021,3,1,"covid-19",55070
"1462",2021,3,1,"covid19",29773
"1463",2021,3,1,"covid",27901
"1464",2021,3,1,"coronavirus",9645
"1465",2021,3,1,"flexibilizaciónresponsable",2840
"1466",2021,3,2,"covid-19",97475
"1467",2021,3,2,"covid19",43583
"1468",2021,3,2,"covid",32753
"1469",2021,3,2,"vacunaesperanzayvida",22441
"1470",2021,3,2,"coronavirus",14152
"1471",2021,3,3,"covid-19",71768
"1472",2021,3,3,"covid",53275
"1473",2021,3,3,"covid19",33842
"1474",2021,3,3,"coronavirus",11314
"1475",2021,3,3,"vacunaesperanzayvida",5160
"1476",2021,3,4,"covid-19",78390
"1477",2021,3,4,"covid19",47377
"1478",2021,3,4,"covid",39158
"1479",2021,3,4,"reforzarcontralacovid19",19576
"1480",2021,3,4,"coronavirus",13996
"1481",2021,3,5,"covid-19",58684
"1482",2021,3,5,"covid",42137
"1483",2021,3,5,"covid19",36341
"1484",2021,3,5,"coronavirus",13326
"1485",2021,3,5,"sars-cov-2",9358
"1486",2021,3,6,"covid-19",58373
"1487",2021,3,6,"covid",38624
"1488",2021,3,6,"covid19",32309
"1489",2021,3,6,"coronavirus",9889
"1490",2021,3,6,"sinopharm",5302
"1491",2021,3,7,"covid-19",69068
"1492",2021,3,7,"covid19",43987
"1493",2021,3,7,"covid",35886
"1494",2021,3,7,"coronavirus",9478
"1495",2021,3,7,"sputnik-v",8316
"1496",2021,3,8,"covid-19",76320
"1497",2021,3,8,"covid",34968
"1498",2021,3,8,"covid19",33855
"1499",2021,3,8,"coronavirus",10571
"1500",2021,3,8,"cuarentenaradicalreforzada",7025
"1501",2021,3,9,"covid-19",62814
"1502",2021,3,9,"covid",39421
"1503",2021,3,9,"covid19",36555
"1504",2021,3,9,"coronavirus",11912
"1505",2021,3,9,"notimippci",3433
"1506",2021,3,10,"covid-19",65874
"1507",2021,3,10,"covid",41375
"1508",2021,3,10,"covid19",40735
"1509",2021,3,10,"coronavirus",10143
"1510",2021,3,10,"covid 19",3072
"1511",2021,3,11,"covid-19",77905
"1512",2021,3,11,"covid19",50913
"1513",2021,3,11,"covid",46926
"1514",2021,3,11,"coronavirus",11024
"1515",2021,3,11,"sinopharm",2396
"1516",2021,3,12,"covid-19",69452
"1517",2021,3,12,"covid19",50031
"1518",2021,3,12,"covid",39082
"1519",2021,3,12,"coronavirus",13643
"1520",2021,3,12,"covid 19",3909
"1521",2021,3,13,"covid-19",74040
"1522",2021,3,13,"covid19",43502
"1523",2021,3,13,"covid",38224
"1524",2021,3,13,"sigamoscuidándonos",17910
"1525",2021,3,13,"coronavirus",8458
"1526",2021,3,14,"covid-19",69768
"1527",2021,3,14,"covid",36839
"1528",2021,3,14,"covid19",33946
"1529",2021,3,14,"coronavirus",10232
"1530",2021,3,14,"combateprevenciónycontrol",8529
"1531",2021,3,15,"covid-19",90489
"1532",2021,3,15,"covid19",45797
"1533",2021,3,15,"covid",44388
"1534",2021,3,15,"p1",16007
"1535",2021,3,15,"coronavirus",14353
"1536",2021,3,16,"covid-19",102621
"1537",2021,3,16,"covid19",54050
"1538",2021,3,16,"covid",50711
"1539",2021,3,16,"sabemoscomohacerlo",35502
"1540",2021,3,16,"coronavirus",19724
"1541",2021,3,17,"covid-19",98056
"1542",2021,3,17,"covid19",62604
"1543",2021,3,17,"covid",39421
"1544",2021,3,17,"lacovidnojuega",24488
"1545",2021,3,17,"coronavirus",16798
"1546",2021,3,18,"covid-19",84014
"1547",2021,3,18,"covid19",60380
"1548",2021,3,18,"covid",37761
"1549",2021,3,18,"daleunparaoalacovid19",27106
"1550",2021,3,18,"coronavirus",14088
"1551",2021,3,19,"covid-19",77899
"1552",2021,3,19,"covid19",48556
"1553",2021,3,19,"covid",41887
"1554",2021,3,19,"quítalelacoronaalvirus",29325
"1555",2021,3,19,"coronavirus",14706
"1556",2021,3,20,"covid-19",83331
"1557",2021,3,20,"covid19",58106
"1558",2021,3,20,"frenaelcontagio",47056
"1559",2021,3,20,"covid",43702
"1560",2021,3,20,"coronavirus",15686
"1561",2021,3,21,"covid-19",101217
"1562",2021,3,21,"covid19",67143
"1563",2021,3,21,"covid",42899
"1564",2021,3,21,"descuidarseescontagiarse",15817
"1565",2021,3,21,"coronavirus",13705
"1566",2021,3,22,"covid-19",129268
"1567",2021,3,22,"covid19",72778
"1568",2021,3,22,"covid",47535
"1569",2021,3,22,"radicalcontralacovid19",45571
"1570",2021,3,22,"coronavirus",13998
"1571",2021,3,23,"covid-19",138341
"1572",2021,3,23,"covid19",87580
"1573",2021,3,23,"activoscontraelvirus",71026
"1574",2021,3,23,"covid",62080
"1575",2021,3,23,"coronavirus",22931
"1576",2021,3,24,"covid-19",147762
"1577",2021,3,24,"covid19",74975
"1578",2021,3,24,"covid",58699
"1579",2021,3,24,"preveniresvencer",57401
"1580",2021,3,24,"coronavirus",23672
"1581",2021,3,25,"covid-19",132849
"1582",2021,3,25,"covid19",65388
"1583",2021,3,25,"covid",55979
"1584",2021,3,25,"lacovidnoescoba",39642
"1585",2021,3,25,"coronavirus",19921
"1586",2021,3,26,"covid-19",133465
"1587",2021,3,26,"covid19",82731
"1588",2021,3,26,"covid",66986
"1589",2021,3,26,"evitaelcontagio",66666
"1590",2021,3,26,"coronavirus",23799
"1591",2021,3,27,"covid-19",115484
"1592",2021,3,27,"covid19",92177
"1593",2021,3,27,"covid",80339
"1594",2021,3,27,"prevenireslaclave",60541
"1595",2021,3,27,"coronavirus",22369
"1596",2021,3,28,"covid-19",137427
"1597",2021,3,28,"covid19",100828
"1598",2021,3,28,"covid",86242
"1599",2021,3,28,"cuidémonosenfamilia",63792
"1600",2021,3,28,"coronavirus",18508
"1601",2021,3,29,"covid-19",154225
"1602",2021,3,29,"covid",103718
"1603",2021,3,29,"covid19",103037
"1604",2021,3,29,"cuídatedelacovid19",64567
"1605",2021,3,29,"coronavirus",19109
"1606",2021,3,30,"covid-19",156507
"1607",2021,3,30,"covid19",100906
"1608",2021,3,30,"covid",73326
"1609",2021,3,30,"sputnikvcontracovid",58426
"1610",2021,3,30,"coronavirus",23396
"1611",2021,3,31,"covid-19",138530
"1612",2021,3,31,"covid19",74338
"1613",2021,3,31,"covid",66607
"1614",2021,3,31,"todoscontraelvirus",65397
"1615",2021,3,31,"coronavirus",32527
