"","Year","Month","Day","Text","Count"
"1439",2021,2,22,"españa",5663
"1440",2021,2,22,"chile",4407
"1441",2021,2,23,"méxico",13293
"1442",2021,2,23,"venezuela",10033
"1443",2021,2,23,"españa",6017
"1444",2021,2,23,"china",3226
"1445",2021,2,23,"colombia",3216
"1446",2021,2,24,"venezuela",9238
"1447",2021,2,24,"méxico",7949
"1448",2021,2,24,"españa",5976
"1449",2021,2,24,"colombia",4658
"1450",2021,2,24,"china",3882
"1451",2021,2,25,"españa",932
"1452",2021,2,25,"méxico",804
"1453",2021,2,25,"venezuela",628
"1454",2021,2,25,"ecuador",624
"1455",2021,2,25,"cuba",617
"1456",2021,2,26,"méxico",5754
"1457",2021,2,26,"venezuela",3652
"1458",2021,2,26,"españa",3220
"1459",2021,2,26,"cuba",2777
"1460",2021,2,26,"argentina",2273
"1461",2021,2,27,"méxico",4502
"1462",2021,2,27,"venezuela",2916
"1463",2021,2,27,"españa",1952
"1464",2021,2,27,"hospital """"domi",1552
"1465",2021,2,27,"eeuu",1470
"1466",2021,3,1,"venezuela",8427
"1467",2021,3,1,"méxico",8097
"1468",2021,3,1,"españa",3859
"1469",2021,3,1,"colombia",2695
"1470",2021,3,1,"cuba",2475
"1471",2021,3,2,"venezuela",40434
"1472",2021,3,2,"méxico",11122
"1473",2021,3,2,"china",6480
"1474",2021,3,2,"españa",5105
"1475",2021,3,2,"emiratos",4056
"1476",2021,3,3,"venezuela",17008
"1477",2021,3,3,"argentina",7573
"1478",2021,3,3,"méxico",7206
"1479",2021,3,3,"españa",5745
"1480",2021,3,3,"brasil",4634
"1481",2021,3,4,"venezuela",29720
"1482",2021,3,4,"brasil",8820
"1483",2021,3,4,"cuba",6472
"1484",2021,3,4,"méxico",5438
"1485",2021,3,4,"caracas",4552
"1486",2021,3,5,"venezuela",10257
"1487",2021,3,5,"méxico",6035
"1488",2021,3,5,"brasil",5294
"1489",2021,3,5,"chile",4974
"1490",2021,3,5,"madrid",4889
"1491",2021,3,6,"venezuela",10318
"1492",2021,3,6,"españa",7655
"1493",2021,3,6,"méxico",7310
"1494",2021,3,6,"brasil",4891
"1495",2021,3,6,"colombia",3963
"1496",2021,3,7,"venezuela",11622
"1497",2021,3,7,"méxico",6118
"1498",2021,3,7,"españa",4112
"1499",2021,3,7,"paraguay",4079
"1500",2021,3,7,"miranda",4000
"1501",2021,3,8,"venezuela",12640
"1502",2021,3,8,"brasil",6412
"1503",2021,3,8,"españa",5082
"1504",2021,3,8,"méxico",3799
"1505",2021,3,8,"madrid",3317
"1506",2021,3,9,"venezuela",9859
"1507",2021,3,9,"italia",7572
"1508",2021,3,9,"méxico",7021
"1509",2021,3,9,"chile",6137
"1510",2021,3,9,"españa",5270
"1511",2021,3,10,"méxico",8348
"1512",2021,3,10,"venezuela",7992
"1513",2021,3,10,"brasil",6268
"1514",2021,3,10,"argentina",6092
"1515",2021,3,10,"chile",5419
"1516",2021,3,11,"méxico",17610
"1517",2021,3,11,"brasil",7805
"1518",2021,3,11,"parque méxico",7279
"1519",2021,3,11,"venezuela",7077
"1520",2021,3,11,"condesa",6582
"1521",2021,3,12,"méxico",9646
"1522",2021,3,12,"brasil",7513
"1523",2021,3,12,"venezuela",6336
"1524",2021,3,12,"cuba",4567
"1525",2021,3,12,"condesa",4548
"1526",2021,3,13,"méxico",14358
"1527",2021,3,13,"venezuela",9427
"1528",2021,3,13,"brasil",7001
"1529",2021,3,13,"españa",6285
"1530",2021,3,13,"chile",4330
"1531",2021,3,14,"venezuela",13955
"1532",2021,3,14,"méxico",9248
"1533",2021,3,14,"caracas",8514
"1534",2021,3,14,"brasil",7541
"1535",2021,3,14,"cancún",6074
"1536",2021,3,15,"venezuela",15759
"1537",2021,3,15,"caracas",7375
"1538",2021,3,15,"brasil",6874
"1539",2021,3,15,"méxico",6445
"1540",2021,3,15,"chile",6328
"1541",2021,3,16,"venezuela",20040
"1542",2021,3,16,"méxico",9026
"1543",2021,3,16,"brasil",7654
"1544",2021,3,16,"chile",5828
"1545",2021,3,16,"caracas",4979
"1546",2021,3,17,"venezuela",15206
"1547",2021,3,17,"brasil",13187
"1548",2021,3,17,"méxico",9534
"1549",2021,3,17,"chile",5897
"1550",2021,3,17,"cuba",4620
"1551",2021,3,18,"venezuela",14525
"1552",2021,3,18,"méxico",14281
"1553",2021,3,18,"brasil",10298
"1554",2021,3,18,"españa",6413
"1555",2021,3,18,"parís",5430
"1556",2021,3,19,"venezuela",16431
"1557",2021,3,19,"méxico",9858
"1558",2021,3,19,"brasil",8307
"1559",2021,3,19,"cuba",5357
"1560",2021,3,19,"chile",5167
"1561",2021,3,20,"venezuela",24074
"1562",2021,3,20,"españa",9425
"1563",2021,3,20,"brasil",8591
"1564",2021,3,20,"chile",6045
"1565",2021,3,20,"méxico",5255
"1566",2021,3,21,"venezuela",40177
"1567",2021,3,21,"brasil",10965
"1568",2021,3,21,"chile",5411
"1569",2021,3,21,"méxico",5061
"1570",2021,3,21,"caracas",4851
"1571",2021,3,22,"venezuela",48232
"1572",2021,3,22,"brasil",9395
"1573",2021,3,22,"méxico",7028
"1574",2021,3,22,"cuba",6374
"1575",2021,3,22,"caracas",5496
"1576",2021,3,23,"venezuela",32555
"1577",2021,3,23,"brasil",15581
"1578",2021,3,23,"barajas",9345
"1579",2021,3,23,"méxico",8540
"1580",2021,3,23,"chimalhuacán",8119
"1581",2021,3,24,"venezuela",32527
"1582",2021,3,24,"brasil",15283
"1583",2021,3,24,"méxico",8509
"1584",2021,3,24,"cuba",7590
"1585",2021,3,24,"españa",5856
"1586",2021,3,25,"venezuela",38995
"1587",2021,3,25,"brasil",11383
"1588",2021,3,25,"méxico",9728
"1589",2021,3,25,"chile",9041
"1590",2021,3,25,"lacovidnoescoba",7182
"1591",2021,3,26,"venezuela",34263
"1592",2021,3,26,"méxico",24939
"1593",2021,3,26,"brasil",19283
"1594",2021,3,26,"chile",12103
"1595",2021,3,26,"madrid",6840
"1596",2021,3,27,"venezuela",32355
"1597",2021,3,27,"madrid",17363
"1598",2021,3,27,"edoméx",16337
"1599",2021,3,27,"caracas",13385
"1600",2021,3,27,"brasil",12684
"1601",2021,3,28,"venezuela",44127
"1602",2021,3,28,"méxico",17315
"1603",2021,3,28,"edoméx",14222
"1604",2021,3,28,"caracas",11080
"1605",2021,3,28,"brasil",7864
"1606",2021,3,29,"venezuela",41028
"1607",2021,3,29,"méxico",21340
"1608",2021,3,29,"madrid",11404
"1609",2021,3,29,"londres",10421
"1610",2021,3,29,"edoméx",8458
"1611",2021,3,30,"venezuela",52472
"1612",2021,3,30,"méxico",11768
"1613",2021,3,30,"madrid",8047
"1614",2021,3,30,"caracas",5990
"1615",2021,3,30,"brasil",5818
"1616",2021,3,31,"venezuela",38347
"1617",2021,3,31,"brasil",10810
"1618",2021,3,31,"francia",8877
"1619",2021,3,31,"méxico",8330
"1620",2021,3,31,"chile",7328
