Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1347045295725621251,america,0,7,LOC,0.9998
1347045295838928897,united states,32,45,LOC,0.9986
1347045295838928897,johns hopkins universit,116,139,ORG,0.7561
1347045296501633024,jane fonda,45,55,PER,0.7609
1347045296501633024,capitol,124,131,LOC,0.9501
1347045296602181633,georgia,59,66,LOC,0.8322
1347045298087075841,latestsportnews,0,15,ORG,0.9659
1347045298087075841,american,16,24,MISC,0.9341
1347045298087075841,morgan,50,56,PER,1.0
1347045298087075841,covid 19,76,84,MISC,0.6661
1347045298087075841,ig,164,166,ORG,0.9847
1347045298137391104,greater mekong,40,54,MISC,0.5956
1347045298137391104,endmalaria,86,96,MISC,0.8799
1347045298141622272,scamemic,24,32,MISC,0.985
1347045298141622272,election fraud machines,93,116,ORG,0.9635
1347045298141622272,communist country,135,152,ORG,0.6728
1347045298233868288,georgia,59,66,LOC,0.8322
1347045298447769602,spencer,12,19,PER,0.9853
1347045298447769602,covid19,49,56,MISC,0.8169
1347045298472947712,south africa,29,41,LOC,0.9988
1347045298472947712,camus,182,187,PER,0.9715
1347045299093712897,indonesia,0,9,LOC,0.983
1347045299093712897,social restrictions,18,37,MISC,0.9103
1347045299093712897,java,41,45,LOC,0.9766
1347045299093712897,bali,47,51,LOC,0.9998
1347045299093712897,bali indonesia jakarta,172,194,ORG,0.9441
1347045299211141120,abs-cbn news,79,91,ORG,0.5144
1347045302738407424,covid-19,68,76,MISC,0.8067
1347045302738407424,reyes avitia solorzano,108,130,PER,0.9506
1347045303103451136,georgia,0,7,LOC,0.9998
1347045303103451136,us,52,56,LOC,0.9998
1347045303157993477,american,1,9,MISC,0.9933
1347045303728308225,dtla,67,71,LOC,0.2743
1347045304634368002,oceanic,92,99,MISC,0.9892
1347045304877658118,afp,21,24,ORG,0.9946
1347045304877658118,olivier douliery,38,54,PER,0.9996
1347045304877658118,congress,64,72,ORG,0.9995
1347045304877658118,trump,129,134,PER,0.9962
1347045305724887040,capitol,100,107,LOC,0.7003
1347045305724887040,nazi,124,128,MISC,1.0
1347045305800298496,china,14,19,LOC,0.8835
1347045305800298496,entering the country,52,72,MISC,0.803
1347045306634932227,ai,45,47,ORG,0.9952
1347045306634932227,hosterben,112,121,ORG,0.6658
1347045306634932227,richard smith-bingham,126,147,PER,0.9788
1347045306634932227,marsh &amp; mclennan companies,151,181,ORG,0.8525
1347045306634932227,brink news,207,217,ORG,0.7788
1347045307285073924,trader joe,38,48,ORG,0.7136
1347045307301863426,india,17,22,LOC,1.0
1347045307301863426,india,85,90,LOC,1.0
1347045308098727937,johns hopkins university,37,61,ORG,0.9162
1347045308098727937,us,68,70,LOC,0.9944
1347045308098727937,covid19,83,90,MISC,0.7333
1347045308144955395,jane fonda,45,55,PER,0.7609
1347045308144955395,capitol,124,131,LOC,0.9501
1347045309004746758,trader joe,38,48,ORG,0.7136
1347045309130665984,koffi annan,52,63,PER,0.9844
1347045309130665984,un,69,71,ORG,0.9998
1347045310531452928,gop,30,33,ORG,0.5539
1347045310531452928,american,98,106,MISC,0.9991
1347045310531452928,americans,128,137,MISC,0.9985
1347045311013810176,pasig city,15,25,LOC,0.8218
1347045311013810176,dohgovph,40,48,ORG,0.6435
1347045311366246400,oliver wyman,0,12,PER,0.9973
1347045311366246400,duncan brewer,15,28,PER,0.9507
1347045311366246400,uk,103,105,LOC,0.9999
1347045311932485632,northchina,24,34,LOC,0.9996
1347045311940739072,cruz,0,4,LOC,0.8269
1347045311940739072,us,27,30,LOC,0.9991
1347045311940739072,kennedy,32,39,PER,0.8029
1347045311940739072,us,62,65,LOC,0.9995
1347045311940739072,hawley,67,73,LOC,0.8687
1347045311940739072,us,96,99,LOC,0.9993
1347045311940739072,hyde-smith,101,111,LOC,0.8463
1347045311940739072,us,131,134,LOC,0.9994
1347045311940739072,tuberville,136,146,LOC,0.9726
1347045311940739072,al,153,155,LOC,0.6173
1347045311940739072,us,169,172,LOC,0.9995
1347045311940739072,marshall,174,182,LOC,0.9795
1347045311940739072,us,205,208,LOC,0.9998
1347045312607739909,gofundme,40,48,MISC,0.916
1347045313077456896,capitol,51,58,LOC,0.4471
1347045314557984779,nfsc,55,59,ORG,1.0
1347045314792976384,"""inna lillahi wainna ilaihe rajioon""",30,65,ORG,0.773
1347045314872504320,ab ki baar trump sarkar,48,71,MISC,0.735
1347045315040436224,americans,66,75,MISC,0.9999
1347045315195637760,china,50,55,LOC,1.0
1347045315195637760,hong kong,71,80,LOC,0.9866
1347045315686359041,maharashtra,100,111,LOC,0.9957
1347045315908689920,nsw,52,55,ORG,0.3487
1347045316000935937,german,0,6,MISC,0.9967
1347045316105621507,pro-trump supporters,16,36,ORG,0.7359
1347045316105621507,capitol,48,55,LOC,0.7476
1347045316374179846,sensex,37,43,MISC,0.8485
1347045316374179846,nifty,101,106,ORG,0.6412
1347045316852412416,kimkardashian,1,14,PER,0.9967
1347045317431193602,redwood city,4,16,LOC,0.7776
1347045317653508097,india,58,63,LOC,1.0
1347045317653508097,uk,128,130,LOC,0.9999
1347045317737267205,downtown la,38,49,LOC,0.7686
1347045319318544387,london,35,41,LOC,1.0
1347045319473815555,johns hopkins university,37,61,ORG,0.9162
1347045319473815555,us,68,70,LOC,0.9944
1347045319473815555,covid19,83,90,MISC,0.7333
1347045319595479041,americans,89,98,MISC,0.9999
1347045319847145474,monye,11,16,PER,0.9954
1347045319847145474,nigerian,67,75,MISC,0.9998
1347045319914110978,american,55,63,MISC,0.9945
1347045321059217410,nhs,43,46,ORG,0.3776
1347045321860255751,corona,165,171,MISC,0.9023
1347045321948291076,gry,44,47,PER,0.8772
1347045321948291076,erik,49,53,PER,1.0
1347045322594242560,trader joe,38,48,ORG,0.7136
1347045323156447232,anne hathaway,47,60,PER,0.9982
1347045323156447232,chiwetel ejiofor,65,81,PER,0.9926
1347045323156447232,lockeddownfilm,124,138,ORG,0.8515
1347045323177250817,"""otooles""",40,49,ORG,0.5137
1347045323311636481,covid19,3,10,ORG,0.9942
1347045323311636481,remotework,15,25,ORG,0.9976
1347045323311636481,shrm,77,81,ORG,0.9853
1347045323374383104,trader joe,38,48,ORG,0.7136
1347045323575750656,afp,21,24,ORG,0.9946
1347045323575750656,olivier douliery,38,54,PER,0.9996
1347045323575750656,congress,64,72,ORG,0.9995
1347045323575750656,trump,129,134,PER,0.9962
1347045324217409537,france,33,39,LOC,1.0
1347045325014507523,washington dc,62,77,LOC,0.9014
1347045325614108672,afp,21,24,ORG,0.9946
1347045325614108672,olivier douliery,38,54,PER,0.9996
1347045325614108672,congress,64,72,ORG,0.9995
1347045325614108672,trump,129,134,PER,0.9962
1347045327820394496,dtla,67,71,LOC,0.2743
1347045329380601856,covid,132,137,ORG,0.6363
1347045329489727493,dc,62,64,LOC,0.9484
1347045329506590720,trump,86,91,PER,0.9998
1347045329586311168,cambodia,3,11,LOC,1.0
1347045329586311168,covid19,17,24,MISC,0.929
1347045331075280898,afp,21,24,ORG,0.9946
1347045331075280898,olivier douliery,38,54,PER,0.9996
1347045331075280898,congress,64,72,ORG,0.9995
1347045331075280898,trump,129,134,PER,0.9962
1347045332664782849,afp,21,24,ORG,0.9946
1347045332664782849,olivier douliery,38,54,PER,0.9996
1347045332664782849,congress,64,72,ORG,0.9995
1347045332664782849,trump,129,134,PER,0.9962
1347045334212493322,arizona,42,49,LOC,0.9997
1347045334485143552,congress,30,38,ORG,0.9902
1347045335315709954,trump,86,91,PER,0.9998
1347045335655477248,drthomasstewart,82,97,ORG,0.7873
1347045336003399681,trader joe,38,48,ORG,0.7136
1347045336435585024,ghana,69,74,LOC,1.0
1347045337672765440,spokane,81,88,ORG,0.7625
1347045337672765440,vince bozzi,99,110,PER,0.9985
1347045338109140994,johns hopkins university,37,61,ORG,0.9162
1347045338109140994,us,68,70,LOC,0.9944
1347045338109140994,covid19,83,90,MISC,0.7333
1347045338633351168,netanyahu,0,9,PER,1.0
1347045338633351168,israel,37,43,LOC,1.0
1347045338662793216,trader joe,38,48,ORG,0.7136
1347045338805370883,dc,27,29,LOC,0.9977
1347045339216416768,billy rock,12,22,PER,0.9384
1347045340315320327,uk,98,100,LOC,0.9999
1347045340403273728,trader joe,38,48,ORG,0.7136
1347045340504068097,ninja,13,18,ORG,0.741
1347045341070123008,trader joe,38,48,ORG,0.7136
1347045341695250433,syria,69,74,LOC,1.0
1347045341695250433,lebanon,91,98,LOC,1.0
1347045343943401472,congress,30,38,ORG,0.9902
1347045344199258113,american,118,126,MISC,0.9962
1347045344618672133,jamaica,35,42,LOC,0.7129
1347045344757080072,sweden,81,87,LOC,1.0
1347045344757080072,se,130,132,ORG,0.3913
1347045344786448384,trader joe,38,48,ORG,0.7136
1347045345356771329,lockdown,101,109,MISC,0.8171
1347045346422222850,donald trump,179,191,PER,0.9972
1347045347068170241,afp,21,24,ORG,0.9946
1347045347068170241,olivier douliery,38,54,PER,0.9996
1347045347068170241,congress,64,72,ORG,0.9995
1347045347068170241,trump,129,134,PER,0.9962
1347045347218968577,gry,44,47,PER,0.8772
1347045347218968577,erik,49,53,PER,1.0
1347045347374333952,capitol,24,31,LOC,0.5229
1347045347374333952,united states,108,121,LOC,1.0
1347045348116754433,trader joe,38,48,ORG,0.7136
