Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1347770071343628288,en,NO,YES,0,5320,"",Sat Jan 09 05:00:00 +0000 2021
1347770072039878659,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770072081854465,pt,NO,NO,1,1,BR,Sat Jan 09 05:00:00 +0000 2021
1347770072127787013,es,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770072203464705,es,NO,YES,0,5,"",Sat Jan 09 05:00:00 +0000 2021
1347770072283156481,es,NO,NO,1,3,"",Sat Jan 09 05:00:00 +0000 2021
1347770072283181056,es,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770072505458690,es,NO,NO,0,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770072874541063,es,NO,NO,1,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770072958439425,es,NO,NO,0,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770073000398849,es,NO,NO,5,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073105137666,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073159708672,es,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073197522945,en,NO,NO,1,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770073352699904,es,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073453195266,es,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073574895619,es,NO,NO,4,3,"",Sat Jan 09 05:00:00 +0000 2021
1347770073696460803,es,NO,NO,1,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770073906294786,en,NO,NO,5,2,"",Sat Jan 09 05:00:00 +0000 2021
1347770074149449731,fr,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074220867592,en,NO,NO,1,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770074309009408,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074350948353,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074397085696,en,NO,NO,1,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074564759553,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074589876225,en,NO,NO,0,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770074631954432,es,NO,NO,5,1,"",Sat Jan 09 05:00:00 +0000 2021
1347770074665422849,zh,NO,NO,5,0,"",Sat Jan 09 05:00:00 +0000 2021
1347770075735072768,es,NO,YES,0,9,"",Sat Jan 09 05:00:01 +0000 2021
1347770075890266112,en,NO,NO,0,0,"",Sat Jan 09 05:00:01 +0000 2021
1347770076783538183,ja,NO,YES,0,1377,"",Sat Jan 09 05:00:01 +0000 2021
1347770078217924609,ja,NO,YES,0,6165,"",Sat Jan 09 05:00:01 +0000 2021
1347770078432002048,en,NO,NO,4,1,"",Sat Jan 09 05:00:01 +0000 2021
1347770078683660288,nl,NO,NO,0,0,"",Sat Jan 09 05:00:01 +0000 2021
1347770079040196610,ca,NO,NO,0,0,"",Sat Jan 09 05:00:01 +0000 2021
1347770080168468481,en,NO,NO,3,0,"",Sat Jan 09 05:00:02 +0000 2021
1347770080503980033,de,NO,NO,0,0,"",Sat Jan 09 05:00:02 +0000 2021
1347770081141354496,ja,NO,YES,0,6165,"",Sat Jan 09 05:00:02 +0000 2021
1347770081867128832,en,NO,NO,0,0,"",Sat Jan 09 05:00:02 +0000 2021
1347770082395521026,en,NO,NO,0,0,"",Sat Jan 09 05:00:02 +0000 2021
1347770082919927808,hu,NO,NO,0,0,"",Sat Jan 09 05:00:02 +0000 2021
1347770083901272067,en,NO,NO,0,0,"",Sat Jan 09 05:00:03 +0000 2021
1347770084148842498,hu,NO,NO,0,0,"",Sat Jan 09 05:00:03 +0000 2021
1347770084308221959,en,NO,NO,0,0,"",Sat Jan 09 05:00:03 +0000 2021
1347770084568092672,en,NO,YES,0,24,"",Sat Jan 09 05:00:03 +0000 2021
1347770085377667076,ja,NO,YES,0,0,"",Sat Jan 09 05:00:03 +0000 2021
1347770085688033281,en,NO,YES,0,2,"",Sat Jan 09 05:00:03 +0000 2021
1347770086254202882,en,NO,YES,0,210,"",Sat Jan 09 05:00:03 +0000 2021
1347770087772741634,en,NO,NO,0,0,"",Sat Jan 09 05:00:03 +0000 2021
1347770088208924679,es,NO,NO,0,0,"",Sat Jan 09 05:00:04 +0000 2021
1347770088234115073,es,NO,NO,0,0,"",Sat Jan 09 05:00:04 +0000 2021
1347770088372510720,es,NO,YES,0,8,"",Sat Jan 09 05:00:04 +0000 2021
1347770089291067392,en,NO,NO,0,0,"",Sat Jan 09 05:00:04 +0000 2021
1347770089857298434,en,NO,NO,0,0,"",Sat Jan 09 05:00:04 +0000 2021
1347770090461294594,es,NO,YES,0,65,"",Sat Jan 09 05:00:04 +0000 2021
1347770091534893056,en,NO,YES,0,102,"",Sat Jan 09 05:00:04 +0000 2021
1347770091669127169,in,NO,NO,0,0,"",Sat Jan 09 05:00:04 +0000 2021
1347770091803451393,es,NO,YES,0,65,"",Sat Jan 09 05:00:04 +0000 2021
1347770092323540992,es,NO,YES,0,902,"",Sat Jan 09 05:00:05 +0000 2021
1347770093527248908,en,NO,YES,0,1581,"",Sat Jan 09 05:00:05 +0000 2021
1347770095922274310,fa,NO,YES,0,1,"",Sat Jan 09 05:00:05 +0000 2021
1347770098149429253,de,NO,YES,0,5,"",Sat Jan 09 05:00:06 +0000 2021
1347770102037368834,en,NO,YES,0,17,"",Sat Jan 09 05:00:07 +0000 2021
1347770102285004800,en,NO,NO,0,3,"",Sat Jan 09 05:00:07 +0000 2021
1347770103845310465,en,NO,YES,0,16,"",Sat Jan 09 05:00:07 +0000 2021
1347770106256916480,en,NO,NO,0,0,"",Sat Jan 09 05:00:08 +0000 2021
