Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1354700717836132353,und,NO,NO,1,0,"",Thu Jan 28 07:59:54 +0000 2021
1354700718423289856,de,NO,NO,6,0,"",Thu Jan 28 07:59:55 +0000 2021
1354700718431723526,es,NO,NO,1,1,"",Thu Jan 28 07:59:55 +0000 2021
1354700718725328897,en,NO,YES,0,3,"",Thu Jan 28 07:59:55 +0000 2021
1354700720054788101,en,NO,YES,0,3206,"",Thu Jan 28 07:59:55 +0000 2021
1354700720231034881,fr,NO,NO,1,0,"",Thu Jan 28 07:59:55 +0000 2021
1354700720805539844,en,NO,NO,201,141,"",Thu Jan 28 07:59:55 +0000 2021
1354700720935587845,th,NO,YES,0,45,"",Thu Jan 28 07:59:55 +0000 2021
1354700721116094465,en,NO,YES,0,181,"",Thu Jan 28 07:59:55 +0000 2021
1354700721346772995,und,NO,NO,0,0,"",Thu Jan 28 07:59:55 +0000 2021
1354700721392807936,en,NO,YES,0,3,"",Thu Jan 28 07:59:55 +0000 2021
1354700721724272640,en,NO,YES,0,4,"",Thu Jan 28 07:59:55 +0000 2021
1354700721757724673,en,NO,YES,0,103,"",Thu Jan 28 07:59:55 +0000 2021
1354700721942364161,de,NO,NO,1,0,"",Thu Jan 28 07:59:55 +0000 2021
1354700722076413955,en,NO,YES,0,1789,"",Thu Jan 28 07:59:55 +0000 2021
1354700722198228992,fr,NO,YES,0,6,"",Thu Jan 28 07:59:55 +0000 2021
1354700722420535297,pt,NO,YES,0,90,"",Thu Jan 28 07:59:56 +0000 2021
1354700722701561856,en,NO,YES,0,4992,"",Thu Jan 28 07:59:56 +0000 2021
1354700722793635840,en,NO,NO,0,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700722793820162,und,NO,YES,0,707,"",Thu Jan 28 07:59:56 +0000 2021
1354700722995126272,en,NO,YES,0,2941,"",Thu Jan 28 07:59:56 +0000 2021
1354700723620114434,nl,NO,NO,0,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700723653660673,de,NO,NO,0,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700723833942016,fr,NO,NO,1,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700723913682944,fr,NO,YES,0,4,"",Thu Jan 28 07:59:56 +0000 2021
1354700723943055368,es,NO,YES,0,1,"",Thu Jan 28 07:59:56 +0000 2021
1354700724051996675,en,NO,YES,0,437,"",Thu Jan 28 07:59:56 +0000 2021
1354700724215705600,es,NO,YES,0,27160,"",Thu Jan 28 07:59:56 +0000 2021
1354700724412805121,en,NO,NO,0,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700725117480961,fr,NO,YES,0,1260,"",Thu Jan 28 07:59:56 +0000 2021
1354700725960364034,tl,NO,NO,0,0,"",Thu Jan 28 07:59:56 +0000 2021
1354700726094753792,es,NO,YES,0,48,"",Thu Jan 28 07:59:56 +0000 2021
1354700726103105536,fr,NO,YES,0,19,"",Thu Jan 28 07:59:56 +0000 2021
1354700726325424129,fr,NO,YES,0,457,"",Thu Jan 28 07:59:56 +0000 2021
1354700726333820928,en,NO,YES,0,6,"",Thu Jan 28 07:59:56 +0000 2021
1354700726535073793,th,NO,YES,0,15363,"",Thu Jan 28 07:59:56 +0000 2021
1354700726807752704,fr,NO,YES,0,1057,"",Thu Jan 28 07:59:57 +0000 2021
1354700727092916224,ru,NO,NO,0,0,"",Thu Jan 28 07:59:57 +0000 2021
1354700727130664961,de,NO,YES,0,1,"",Thu Jan 28 07:59:57 +0000 2021
1354700727130714116,de,NO,YES,0,2,"",Thu Jan 28 07:59:57 +0000 2021
1354700727143309314,fr,NO,NO,0,0,"",Thu Jan 28 07:59:57 +0000 2021
1354700727218704386,in,NO,YES,0,113,"",Thu Jan 28 07:59:57 +0000 2021
1354700727503958026,fr,NO,YES,0,836,"",Thu Jan 28 07:59:57 +0000 2021
1354700727650820096,pt,NO,YES,0,551,"",Thu Jan 28 07:59:57 +0000 2021
1354700728162349059,en,NO,YES,0,14728,"",Thu Jan 28 07:59:57 +0000 2021
1354700728250458119,ja,NO,NO,7,7,"",Thu Jan 28 07:59:57 +0000 2021
1354700728347090950,en,NO,YES,0,1,"",Thu Jan 28 07:59:57 +0000 2021
1354700728544202753,fr,NO,NO,0,0,"",Thu Jan 28 07:59:57 +0000 2021
1354700728560873475,en,NO,NO,2,2,"",Thu Jan 28 07:59:57 +0000 2021
