Tweet_ID,Mentions
1366176358020374539,@Reuters
1366176365108674567,@VirusesImmunity
1366176367814070274,@business
1366176368468365312,@sheislaurence
1366176377024692224,@yaneerbaryam
1366176382544457729,@WFLA
1366176388701696000,@9NEWSNANCY
1366176409853579264,@DohOrange
1366176409853579264,@OCCC
1366176412751646720,@DavidLat
1366176412751728641,@osamuiga
1366176413108359172,@Mippcivzla
1366176416459554821,@NigelFarage
1366176417248120832,@Mippcivzla
1366176423858339841,@EduardoLeite
1366176433589133313,@9NEWSNANCY
1366176433857466370,@AlArabiyaEng
1366176436491583490,@9NEWSNANCY
1366176437414342656,@NoticiasCaracol
1366176439989583874,@leepster
1366176439989583874,@NatashaWalter
1366176463851036676,@WebMD
1366176464987652100,@nytimesarts
1366176466019442692,@SandraWeeden
1366176467214884864,@Hederso11000770
1366176467214884864,@mitags
1366176467932106755,@ForbesMexico
1366176476270383105,@richardwjones
1366176498441482241,@TweetsvanBart
1366176516552462340,@geringonciavel
1366176523485601793,@boodleoops
1366176526757220352,@CBSNews
1366176526790586372,@AlArabiyaEng
1366176541516865538,@AlArabiyaEng
1366176617287081994,@BrazilianReport
1366176618239188994,@sopitas
1366176628158717955,@CNBC
1366176648698228737,@atrocity213
1366176652925886466,@EnglishDemocrat
1366176662925230080,@hola
1366176681342480388,@EduardoLeite
1366176685914136577,@NZStuff
1366176695200415745,@BrazilianReport
1366176713844035585,@aracelibs
1366176714536189954,@PdPagina
1366176724904460291,@Mippcivzla
1366176727932821506,@Hederso11000770
1366176729249832963,@Reuters
1366176736396726272,@lauriemcginley2
1366176739060191233,@9NEWSNANCY
1366176751525724160,@wxyzdetroit
1366176761944231936,@ABC
1366176824691200002,@FernandoHValls
1366176824850538501,@RevDrBarber
1366176824850538501,@VP
1366176828101173250,@BrazilianReport
1366176835466186756,@brittnymejia
1366176839824257028,@folha
1366176839870390274,@brasil247
1366176862100160517,@ActionNederland
1366176880366284800,@BBGRichie
1366176892609581058,@silverncopper
1366176896032137216,@BrazilianReport
1366176901375623169,@Telegraph
1366176910175256576,@CNN
1366176911270043657,@YouTube
1366176916114468867,@Mippcivzla
1366176920262627329,@VirusesImmunity
1366176922439479298,@showdavida
1366176924972834829,@BancoMundial
1366176953506619398,@aracelibs
1366176955444428802,@silverncopper
1366176961882697730,@BrazilianReport
1366176969591836673,@Hederso11000770
1366176979406516228,@Mippcivzla
1366176996871569409,@BancoMundial
1366176997571969030,@UOLNoticias
1366176997571969030,@UOL
1366177002437308417,@MarketWatch
1366177003041394696,@Hederso11000770
1366177003041394696,@amandamoraes500
1366177011752919043,@senadorhumberto
1366177016207331333,@MikeLevin
1366177044070076417,@Hederso11000770
1366177044070076417,@jairbolsonaro
1366177044992843776,@Reuters
1366177045538037763,@Metropoles
1366177066761285632,@Mippcivzla
1366177067893719042,@ReutersHealth
1366177073912406018,@9NEWSNANCY
1366177085425770496,@rvbservices
1366177088592617475,@costarui
1366177098872856581,@SkyNews
1366177109824180225,@SkyNews
1366177111275307009,@abcnews
1366177116602171393,@ForbesMexico
1366177125435342849,@WebDizajnnet
1366177134327328771,@OrangeCoFL
1366177134327328771,@DohOrange
1366177134327328771,@OCCC
1366177139066863619,@costarui
1366177140664918018,@MarketWatch
1366177153025519619,@NoticiasCaracol
1366177162814971907,@Hederso11000770
1366177162814971907,@amandamoraes500
1366177168221347840,@SkyNews
1366177183492960264,@SandraWeeden
1366177192439349248,@MarketWatch
1366177221283569667,@SkyNews
1366177246734651393,@geringonciavel
1366177252124278790,@geringonciavel
1366177274672906241,@UOLNoticias
1366177290720317440,@aracelibs
1366177290837782530,@diariopanorama
1366177294449057792,@BrazilianReport
1366177297263456264,@aracelibs
1366177304997748736,@Reuters
1366177311264014336,@techreview
1366177334034767879,@SkyNews
1366177350162010116,@MSPUruguay
1366177355513794560,@NJPoisonCenter
1366177355513794560,@NJLaborDept👉httpstcoSNPiQCmnmP
1366177358798061568,@SkyNews
1366177362514182144,@Hederso11000770
1366177362514182144,@BolsonaroSP
1366177368176553987,@SkyNews
1366177434366787584,@aracelibs
1366177442377908228,@ArUnida
1366177447037837317,@JeffZients
1366177452725305347,@gasparvela
1366177452725305347,@lajornadaonline
1366177452725305347,@HLGatell
1366177452725305347,@lopezobrador
1366177453631107079,@sopitas
1366177458039496706,@Mippcivzla
1366177477752721408,@EspanaACuesta
1366177479052902400,@scotgov
1366177484773949440,@Marcelo77931223
1366177484773949440,@BetoSilvaBR
1366177484773949440,@jairbolsonaro
1366177484773949440,@jornalnacional
1366177491484835844,@Hederso11000770
1366177491484835844,@cristvi
1366177497700851712,@UOLNoticias
1366177497700851712,@UOL
1366177512691290113,@aracelibs
1366177522157817860,@EcuavisaInforma
1366177524678541315,@msalnacion
1366177533599887362,@Reuters
1366177544802820100,@aracelibs
1366177548309327876,@costarui
1366177551631192075,@MarketWatch
1366177563895357440,@Reuters
1366177578143256581,@RevDrBarber
1366177578143256581,@VP
1366177593817497604,@BBGRichie
1366177595100975113,@AP
1366177601388175361,@hollandcollege
1366177609336426496,@DarrenPlymouth
1366177624570093568,@OCCC
1366177632275030020,@mrslac2017
1366177635978649600,@latinusus
1366177639178895367,@KXANNews
1366177639728308229,@Juliema33
1366177639728308229,@POTUS
1366177639728308229,@FLOTUS
1366177639728308229,@VP
1366177639728308229,@CDCgov
1366177639728308229,@TravelGov
1366177654710353920,@9NEWSNANCY
1366177660163022851,@DeanObeidallah
1366177683688853508,@teleSURtv
1366177684729049090,@Mippcivzla
1366177685836361738,@aracelibs
1366177688168333314,@BetoSilvaBR
